time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,1.1200951936254054e-18,-4.15215550744058e-18,-2.9497075355183755e-17,0.023003362089117612,-1.2097982639700379e-05,-8.598635416060395e-05,0.04600101386132698,0.00011601377945701324,-0.0005920622573340475,0.06899432502655074,0.0003300001023531364,-0.0012415001221887218,0.0919824217668891,0.0006321391091060874,-0.002014721995573276,0.11496404283721244,0.0010265685773801804,-0.002909303123011527,0.1379367699177489,0.0015300205113477515,-0.0039379779869188735,0.1608959808857348,0.0021741229799438384,-0.005131613003433809,0.1838349505588768,0.002979659443754289,-0.006536190893775671,0.20674761539201614,0.003908429061612872,-0.008193441986224985,0.2296321411012847,0.0048404671996129765,-0.010111042037009153,0.2524907900503648,0.005628865864011732,-0.012243668901304053,0.2753260090968257,0.006221122676886435,-0.01450162520926495,0.29813656832591584,0.006756276234324032,-0.016782104079078906,0.32091415421166364,0.007541089852996412,-0.019001723968920914,0.34364338601811223,0.008899207805694743,-0.021113329800145724,0.366313686062016,0.010994576439460786,-0.023106724673144438,0.38893720676404614,0.013753623639018176,-0.025002861585121716,0.4115505142276384,0.016932293473235518,-0.026849233863224232,0.43419204208807677,0.020272468136710953,-0.028718881612714194
0.01,2.870594658244824e-18,-8.831165508073335e-18,-7.438982155966167e-17,0.0230083148314701,-2.685512781204748e-05,-0.00021772646726353525,0.04600074310556648,0.00011539667900340644,-0.0010966151185415277,0.06898314802373688,0.00038442661867067843,-0.002120793987832086,0.09195434978174154,0.0007940893305913936,-0.0032314665013967155,0.11491185894299911,0.0013366672679507984,-0.004420611351087671,0.13785204558809247,0.00198169809524469,-0.005716976420900202,0.16077041885402413,0.002683122944698955,-0.007171206868080857,0.18366229880107693,0.003379469779576322,-0.00883800938506346,0.20652456202730377,0.003984010774778365,-0.0107498098380561,0.22935794514771327,0.004394693183345598,-0.012883483654019168,0.25216868651689994,0.004559363243481959,-0.015133877064635893,0.2749675099136514,0.004578592829409735,-0.01731282797924182,0.29776039353839917,0.004760970531056562,-0.01918423204417637,0.32053039508425735,0.005548236064873842,-0.020529389041988665,0.34323197690595364,0.0073216458638333025,-0.0212207909386572,0.36582226892287967,0.010208031468854952,-0.021272311729703248,0.38830841562748936,0.014019472259968926,-0.020838780276250562,0.41075731748257527,0.018365135597242933,-0.020163620759435705,0.4332521991393759,0.022861120014302076,-0.01950097419444185
0.02,-9.65299922514682e-19,7.282789280492474e-18,-9.99227827216953e-17,0.022996159774298683,2.4636403151107833e-05,-0.00029317820959462253,0.045962517325920084,0.0003500690927774325,-0.001559145952352093,0.06890634954238768,0.000825613535052217,-0.003064343363542902,0.0918282242585107,0.001406711181467868,-0.004720161956614527,0.11472849171917467,0.002014477374078105,-0.006498308352550138,0.13760673832428558,0.0025553394124016612,-0.008407826440624277,0.1604623413439405,0.0029512300215256675,-0.010468684726556614,0.18329644520142424,0.0031569895077050458,-0.012686172179420646,0.2061149844197315,0.0031558935851513734,-0.015024747897201192,0.22893102809212817,0.002959280854990896,-0.017379895310505693,0.25176326573948565,0.002645362546582195,-0.019554702686378763,0.27462463348019384,0.0024261266931681793,-0.021259189867915272,0.2974964632713429,0.002671124951501724,-0.022153732966453458,0.32030283700990514,0.0038190850312126374,-0.021942786515484796,0.3429252380331584,0.00619382130040202,-0.020490290988454885,0.36527576171236625,0.009837922698078774,-0.01789535591757372,0.38737402510905583,0.014483954550245438,-0.014476180538559253,0.4093482843352787,0.019685026640455645,-0.010666271802076119,0.4313547930383951,0.02502573032585083,-0.00687503467713745
0.03,-8.151845084375386e-18,6.29514886399396e-17,-1.135701775678566e-16,0.022975107239770694,0.00019087286604984729,-0.00033524628185727676,0.045901159668579924,0.0007878364730257583,-0.002070104982278711,0.06878921708194866,0.0014385113857074197,-0.004233621245121269,0.09164433539859147,0.002026024958304954,-0.006703041037129888,0.11447269347873387,0.002434617235618441,-0.009400093381804095,0.137281009035141,0.0025788977551454402,-0.012262589453338125,0.16007951638197188,0.0024342997979568963,-0.0152162386065977,0.1828856305485991,0.002044857838753215,-0.01815415084193835,0.20572425821385462,0.0015015374926525072,-0.02092324931204778,0.22862208125520284,0.000919756940657707,-0.023311186816639178,0.25159363084682884,0.00045413467821466013,-0.02503303782697445,0.27461553749171713,0.00034520069678074957,-0.025734152186360403,0.29759300335367633,0.0009353046045458434,-0.02503868329192806,0.32034817769129065,0.00259068213196616,-0.022658082197996778,0.3426752770403373,0.0055449047613360305,-0.018523162801342377,0.36445877075789945,0.00976649742897122,-0.01285800762109316,0.38576549588518394,0.014952714353959083,-0.006136215909583561,0.4068195697180972,0.02065887965051154,0.0010614219585065102,0.42787412233868116,0.026489524672878004,0.00821952715306091
0.04,2.9455570740768294e-18,1.119167692548162e-16,-1.4390073334313858e-16,0.023009995133355575,0.0003343001091808155,-0.0004289544451924506,0.04591899636612654,0.0010237276906359088,-0.002864181598087864,0.06876133365385617,0.001619886761945832,-0.005972347583993538,0.09154890000612238,0.0019782960540731787,-0.009559443202041568,0.11430122280856068,0.0020017434603493756,-0.013451523693558523,0.13704567172342239,0.0016637048000536412,-0.017467101582404856,0.15981946151868048,0.0010234031745028497,-0.02139579248398019,0.18266668080389334,0.0002143381926817916,-0.024990482011711362,0.2056266176833551,-0.0005950630056837006,-0.027970951728005355,0.22871528073517894,-0.0012381647215823001,-0.03002823863880421,0.2519021031544836,-0.0015465283007614155,-0.030822829425442462,0.27508093228411645,-0.0013095234486911478,-0.02999082015213799,0.2980454716015536,-0.00025481329703688457,-0.027192145891592304,0.3205065084488225,0.0018917785681916237,-0.02221885686900392,0.34219028235881077,0.005279981950627557,-0.015120655821627147,0.3629890132021603,0.00983234004356371,-0.00625765943811758,0.3830502407348625,0.015249549888386338,0.0037722961589137425,0.402715540038226,0.021126307696341527,0.014296132328625194,0.42234458791966817,0.02711422098952765,0.02474512901549183
0.05,5.4521816748864804e-17,1.1263505319408784e-16,-2.235353829121989e-16,0.02316613148859317,0.00033399554640092225,-0.0006704295455312166,0.04610410053195209,0.0007672095188698925,-0.004149500912351076,0.06891754205548987,0.0010016438781013598,-0.008532250531583775,0.0916384185165751,0.0009331313976639563,-0.013494148798144685,0.1143206881277555,0.0005207474895912652,-0.018722401644417973,0.13703328207766866,-0.0001983861847816643,-0.023892214942156022,0.15985069762985954,-0.0011063770132091798,-0.028652604102962175,0.18283514051897967,-0.002026862529121276,-0.032628836885322726,0.20601165548036426,-0.002770850855761131,-0.03543999960180895,0.22934405623247778,-0.003176580774006539,-0.03671865418721175,0.25271515729639293,-0.003107783172739543,-0.036119637656400284,0.27590870558482916,-0.00241305188335075,-0.033327597372396545,0.29860438075381684,-0.0008995210051709016,-0.028098228207072414,0.32042538533026443,0.001624866030854308,-0.02035269235115411,0.3410693041051746,0.005250703548161016,-0.01028037659394259,0.36047291793806574,0.009885374751679676,0.0016376266368099662,0.37888557912708437,0.01526057173554797,0.014723107513329059,0.396770961343871,0.02102936770039115,0.028265378857496297,0.4145908699318104,0.02690066824524729,0.041688446870464975
0.06,1.5063633933970477e-16,5.852658852348314e-17,-3.673819061467132e-16,0.023454791862421876,0.00017153626802947198,-0.0011028473355759651,0.046447669742110606,3.076295441576341e-05,-0.005939346975316159,0.06922985797490441,-0.00033868134679424915,-0.011838552765755126,0.09188218140952424,-0.0009459849732724063,-0.018295323911364552,0.11451904701753071,-0.0017606301432042861,-0.0248361618161425,0.13726209037930726,-0.0027004060682085025,-0.030995341248722427,0.16021291028131635,-0.003630040905078213,-0.036301884617685375,0.18342171753309133,-0.004381940454992573,-0.040286727021417064,0.20685828682581733,-0.004797806524153071,-0.04251049335571985,0.23039576356409594,-0.0047635016915467945,-0.04259592003558206,0.2538075594603341,-0.004203221748725261,-0.040244078277312155,0.27676862346140063,-0.003035083898028214,-0.03523796851440091,0.2988705932642854,-0.0011378632907267767,-0.02746872619760807,0.3196910502860546,0.0016203054767254712,-0.017006527572527134,0.33894095838676674,0.005299036759139351,-0.004173800971161787,0.3566283906518108,0.009815631961850457,0.010458766006817029,0.3731101673706139,0.014948457967298831,0.026178063259124848,0.3889622669388234,0.02041483701020882,0.042281759964203434,0.4047340460551717,0.025980868543276355,0.05822147861720212
0.07,2.726226362714801e-16,-2.960888370422132e-17,-5.603156827405087e-16,0.023819787301043924,-9.118374639353732e-05,-0.0016801698450524642,0.04685215065357739,-0.0009533925818056611,-0.008000551926522933,0.06957995207384182,-0.0020168295432166565,-0.015451512236421027,0.09216270889292508,-0.003175433713126246,-0.02333273945580303,0.1147893131143864,-0.004329166084187802,-0.031014693888353397,0.13762689658589083,-0.005368716338043344,-0.037907649411401095,0.16077829055500914,-0.0061685734306605585,-0.04344577962311967,0.18424556855367324,-0.006600140748160683,-0.04709783638844854,0.20790854727368727,-0.006564271927367091,-0.04840474521077531,0.23152829876319178,-0.006016742669490708,-0.04702242591339166,0.25476873838276365,-0.004954179576626341,-0.04273979175315286,0.2772184122587307,-0.003363229709282472,-0.035470816882421125,0.2984193919078327,-0.0011810107564571295,-0.025258731275537384,0.3179458693709343,0.0016851167514390065,-0.01231930215684646,0.33555419115542284,0.005285002947840588,0.0029145506174669093,0.3513362925635891,0.009560332477669013,0.01981741217325597,0.36574970858066946,0.014340894248877249,0.037678800230799024,0.37946461779851637,0.019405398661983198,0.0558369819426228,0.3930988475693945,0.02457147056616304,0.07379317730114225
0.08,3.8668070481695516e-16,-1.209563048679141e-16,-7.602425633468357e-16,0.02416013036426127,-0.00036294283317713947,-0.0022767330122870763,0.04718821803163155,-0.0018990868715778415,-0.00994029595810905,0.0698332248024653,-0.0035900760374781328,-0.018731700250709558,0.09234430169530498,-0.005227502519454204,-0.027779452771047108,0.11498020075120594,-0.006653718140374566,-0.03632214274149586,0.13793588880248864,-0.007741294183746931,-0.04366693235083757,0.16129057604549396,-0.008380601885918784,-0.0491720747952471,0.18497351662148484,-0.0084862723945292,-0.05226445659615218,0.20875784019795063,-0.00802119720123606,-0.052488979923778,0.23229027552437317,-0.007011793874507672,-0.049559839826259375,0.2551400883206507,-0.0055238316170488026,-0.04337464937601769,0.276838364783653,-0.003603862848319069,-0.033988694484873606,0.29691256231559654,-0.0012342417299093513,-0.02159354213576965,0.31496404746408757,0.0016525804712672909,-0.006533259541948328,0.330811890424866,0.005107082117514501,0.01067507040242294,0.3446324743438458,0.009098464093902001,0.029379831581901307,0.35697085284070995,0.01350368009077847,0.0488977800190769,0.3685716233301161,0.018154287701892268,0.06862545942994747,0.3801027127670571,0.02291093604366538,0.08812384572530453
0.09,4.574248965716343e-16,-1.8962695996771473e-16,-9.161508357502512e-16,0.02437061747867255,-0.0005673197964701183,-0.002741124753518484,0.04734185073933834,-0.0025978909901060872,-0.011371895793145747,0.06987858732639461,-0.004749406647993534,-0.02109612482999067,0.09230552145464425,-0.00674182509809691,-0.030917865612890685,0.11493342068211111,-0.008376178484534319,-0.03997717112136843,0.13796871901928504,-0.00951006851956209,-0.047499589422267986,0.16145513994712876,-0.010042953354558008,-0.052780606964822,0.18524359800125315,-0.00991985669730504,-0.0552138528126962,0.20900282460509712,-0.009150318789923433,-0.05435452546730707,0.23227626278202468,-0.007815715245032067,-0.049978585942778306,0.25455764410937903,-0.006035949332260198,-0.04209028295326512,0.27534433316155005,-0.0039035976365553206,-0.030876174907065623,0.29417185267630475,-0.0014344573205971232,-0.016658305568632337,0.3106843861577067,0.001421729083347976,0.00011363635842181498,0.3247684525338236,0.004717756632951458,0.018861320672412873,0.3366785250157011,0.00844519817508456,0.03892574558982625,0.34703300219953204,0.01251786881400625,0.0596632838506119,0.35663386405582753,0.016808131196190207,0.08053496478990028,0.3661843557545411,0.02120959780462848,0.1011632358274995
