time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147910316601370,1778147910.3166015,0.5200744219653868,0.5270037305100975,-0.4283388065765844,-0.0058873827360541725,0.023502736689745115,0.003454534156443742
1778147910336450925,1778147910.3364508,0.7893065322755892,0.19767957634081953,-0.059346270599505146,-0.020621609408642307,0.022518440230471753,0.00423766173642158
1778147910356507429,1778147910.3565075,0.9287058117602306,-0.060039329439832985,-0.23035302715309497,-0.01741089431102532,0.02429893366803732,-0.007272263152783944
1778147910376435221,1778147910.3764353,0.30773501225582933,0.6629956740768339,-0.22766599027670426,-0.01580089262398626,0.01233472521175208,0.002316161922229499
1778147910396590966,1778147910.396591,0.22981278785710219,0.5560045485813894,-0.10430713518778216,-0.02290787219022862,-0.0015652877739101298,0.013766876603097953
1778147910416627749,1778147910.416628,1.0295423973834645,0.3998054651958172,-0.3820103553166304,-0.023986254122098705,0.02898307973628798,0.004696069295441004
1778147910436609212,1778147910.4366095,0.6969532183360588,1.0413450146722156,-0.262973769080189,-0.02295848242332594,0.0244120713703392,0.012388581434069942
1778147910462043643,1778147910.4620438,0.5473991196592541,-0.6770175940592534,-0.40054621418948133,-0.007801463658538904,0.02200533377554863,-0.01745917307408124
1778147910476402437,1778147910.4764025,0.4356253378777772,0.4698853483954531,-0.27853569090112534,-0.01561008413565158,0.01712515891127956,0.012294436303560679
1778147910496474855,1778147910.496475,0.6535729859587772,0.4475013622948943,-0.3836382327024031,-0.017587402838103967,0.02240124913993087,0.006825907116649993
1778147910516405977,1778147910.516406,0.7498150265272351,-0.13117283362961055,-0.49569450710251317,-0.010999712216483956,0.022408017029682193,-0.0032643420910313642
1778147910536608613,1778147910.5366087,0.6199522455530935,0.7658978202140864,-0.555086727121693,-0.024369221331610832,0.020500317687634963,0.014826158779946547
1778147910556525065,1778147910.5565252,0.1969804618038274,0.6498168751459186,-0.31949342516800516,-0.014946574481496125,0.010084677654315364,0.008696096669392753
1778147910577046431,1778147910.5770466,0.8123266410041601,-0.14219364173437404,-0.4318474964911734,-0.00815818094419173,0.02071334894255773,-0.0029826564559104645
1778147910596531925,1778147910.596532,0.6198830221000364,0.019336562190147705,-0.40457553175192357,-0.019560695864884875,0.01875597124018886,-0.004194214917980017
1778147910616478662,1778147910.616479,0.43280911451007537,0.6540174241998286,-0.2705005371606004,-0.010591625363557346,0.009358614972961329,0.009398869851770138
1778147910636627930,1778147910.6366282,1.0191421317668732,0.2349980152509557,-0.9464856185104366,-0.025012659040548363,0.03223507696164456,0.0025581332645923886
1778147910656621974,1778147910.6566222,0.6655670804535208,0.07422588036178601,-0.58886686343938,-0.014257860560777555,0.01788132593191005,0.007770730788771045
1778147910676987485,1778147910.6769874,0.20137131927131235,0.034946965906922485,0.04198502054884937,-0.009989807982307055,-0.0006134319078734025,-0.0019341589688283908
1778147910696367368,1778147910.6963675,0.8785807060375767,0.5455735466703384,-0.7080908514981294,-0.021303293256574277,0.022582425949480966,-0.0008989682089877472
1778147910716560996,1778147910.716561,0.4472438635330879,-0.06832449938099691,-0.48898103287678457,-0.020929894258292604,0.014498841361656268,-0.012303371188560348
1778147910736504562,1778147910.7365048,0.5377782052084477,0.7600202815335058,-0.5676986401708115,-0.022393282077434636,0.008547501865179493,0.0020714975307611454
1778147910756755522,1778147910.7567556,0.3490544401455991,0.4739796619062249,-0.3555773940708071,-0.011785307684057727,0.0073281555865499295,0.009368772106564725
1778147910776487983,1778147910.776488,0.5809132023765281,0.5826033940687125,-0.5930184685427804,-0.023381294669238557,0.015743646143494956,0.007963349832852996
1778147910796513618,1778147910.7965136,0.47023217208325124,-0.12862500950866398,-0.4438327605438474,-0.015750748253259863,0.015321172995841313,-0.013442621773114229
1778147910816601519,1778147910.8166018,0.8230118339313887,0.9240520730564871,-0.6778634285557478,-0.030821034726495875,0.024139652866689624,0.011040423371263758
1778147910836514361,1778147910.8365145,1.2631920804182464,0.7622285017097783,-0.3369972511528765,-0.025903480234816482,0.02681815809925523,0.010398990028177672
1778147910856732140,1778147910.8567324,0.6440511760559512,0.5636298402188573,-0.35583482892145946,-0.022679428919053998,0.018953237435186166,0.00987240638175211
1778147910876494302,1778147910.8764944,1.0272049694959393,1.097623783212819,-0.23102216548754517,-0.02880577921897424,0.02526422105688258,0.02134901804122874
1778147910896593780,1778147910.8965938,0.9832979296490241,0.2541592125935823,-0.28201993537765896,-0.012816291250736354,0.02673212699961547,-0.0007156268503470085
1778147910916553697,1778147910.9165537,1.2542967416108552,0.07118207544721497,-0.4114303707666904,-0.008446503738867345,0.03427454778860319,-0.00278502707243204
1778147910936637100,1778147910.9366374,0.43526644154708183,0.6164307792206155,-0.16948011316821165,-0.014403228161904046,0.007674396155214606,0.013680959674948057
1778147910956479278,1778147910.9564793,0.8523431816422771,0.6986720779821586,-0.19582216498630495,-0.02429379358733017,0.017674414437761698,0.014597880973470288
1778147910976437260,1778147910.9764373,0.85538336727639,-0.17826079461211924,-0.5526138592514104,-0.014114320554391154,0.02799648957240247,-0.011998706464766933
1778147910996329312,1778147910.9963293,0.7659287612276723,0.4274416875271007,-0.5780235604075834,-0.019113659944512813,0.02958580777128374,0.010209206667826706
1778147911016375560,1778147911.0163758,0.994577821071847,0.9418200521761103,-0.41130235699544526,-0.03324044846005708,0.029388220635425847,0.0209896795156977
1778147911036321781,1778147911.0363219,0.6581232261717909,0.031849802083344814,-0.38149351362699563,-0.01783349888284308,0.015862273221184726,-0.012425705462469272
1778147911056470619,1778147911.0564706,0.2542701228718034,0.6555036594378717,-0.18402159251798555,-0.018610385417790726,0.003886653868247436,0.0074873385634623806
1778147911076421163,1778147911.0764213,0.9185453837572708,0.2889239455631603,-0.7492056693946924,-0.0188054309042926,0.0323407404740748,0.009466096973479977
1778147911098811993,1778147911.098812,0.28227135504189255,0.492435063918148,-0.13520602256873,-0.021145861178694682,0.001939636276862796,0.010622968568071062
1778147911116607500,1778147911.1166077,0.2224548640036803,0.49743012367205297,0.030847721149642654,-0.015636126765632967,0.0044436561220200285,0.004831189159163362
1778147911136502734,1778147911.136503,0.18399741008572087,0.36130638948981714,-0.16751850910255126,-0.01656416614112629,0.009102375008791415,0.00967437621879396
1778147911156537228,1778147911.1565375,0.7909748245066849,1.0389220537922925,-0.6248203738266549,-0.02458102745168715,0.022382589588494768,0.023816701320750366
1778147911180128668,1778147911.1801288,0.6467586281664247,0.7033638944358193,-0.5201732908193676,-0.023082475136421986,0.016378610480625132,0.013415764411843247
1778147911196453965,1778147911.196454,0.3933287505063902,0.17579508086942064,-0.21604386624489544,-0.006243464081691395,0.014845030594429303,-0.0013568925031459413
1778147911216586159,1778147911.2165864,0.7742674930053504,0.472904321385148,-0.46730734296044013,-0.012987879095199375,0.02515230479160053,0.008166474577870184
1778147911236436664,1778147911.2364368,0.795154771468092,0.8558043042889487,-0.1570139244287072,-0.027057410667082536,0.01971326218766113,0.018684268005885685
1778147911257742773,1778147911.257743,0.5097718382111434,0.13219056800846132,-0.22991139263640933,0.0010202978523676351,0.019900247997987487,0.0051867753598005654
1778147911276867696,1778147911.2768676,0.8060610451946203,0.5939492910134762,-0.5821349875296982,-0.007559248415347472,0.029050237699136165,0.007147353636064753
1778147911296534137,1778147911.296534,0.6383453305068277,0.15611205146372875,-0.6637766217134137,-0.014013356515604458,0.024451779882541495,0.0029265932405859113
1778147911316485876,1778147911.316486,0.7629027974912118,-0.20677122695217487,-0.49254791639748335,-0.007069155451434723,0.028502818331600933,-0.011967247360349582
1778147911336461635,1778147911.3364618,0.47761636767328164,0.8189235258592406,-0.32643819132493684,-0.006588591111904115,0.006697519450564673,0.009266041739728665
1778147911356515618,1778147911.3565156,0.7947859177275901,0.6290371291711541,-0.38692293198523087,-0.018020813774688567,0.020373848828627483,0.004256156206771429
1778147911376501747,1778147911.3765018,0.7925510771665836,0.5560216299593613,-0.9030575774017813,-0.012330375079988432,0.030458070145987892,0.01373370497864717
1778147911396486882,1778147911.396487,0.6705014826614403,0.5793189299438005,-0.42644602663337156,-0.021753798507691397,0.021974343792831696,0.019343614622163115
1778147911416709575,1778147911.4167097,0.8264039356628162,0.6066379055289071,-0.3818401827191584,-0.01985085278766384,0.01751150944187119,0.0015401527736515312
1778147911436591193,1778147911.4365911,0.9485887443997341,0.44574792929397994,-0.8197358182999832,-0.016349054993590902,0.03338454944512941,0.017337139201535116
1778147911456490963,1778147911.4564912,0.6262060909300808,0.4517886551583743,-0.5192015872262055,-0.020620775034733876,0.021605478501792934,0.016884206809705753
1778147911476488018,1778147911.476488,0.24329848357398048,0.4457248646241333,-0.39644037699284795,-0.016444695432085613,0.013435878418154662,0.012716096981435259
1778147911496456518,1778147911.4964566,0.6843917450337821,0.9606657977183867,-0.24533264758384307,-0.02410006435521072,0.01464902522976066,0.018010003548198115
1778147911516441385,1778147911.5164413,0.9205027841488593,0.9158509097751554,-0.6566419244705661,-0.022622293352919823,0.023389918849688142,0.02211268530092126
1778147911536597469,1778147911.5365977,1.0010527395536364,0.5649755428418067,-0.4661041436019878,-0.0217743128076476,0.024151453439881457,0.007219605421546778
1778147911556395892,1778147911.5563958,0.6580870875539184,0.34745937128476334,-0.07258623926901986,-0.01944612763405911,0.013669524946200766,0.001980138381274702
1778147911576350596,1778147911.576351,0.611222701575772,0.6429672664736692,-0.42854477090764403,-0.01697590401188835,0.016225410159932424,0.015344019121890016
1778147911596458528,1778147911.5964587,0.5730547216258122,0.5771423606651376,-0.29852226326062603,-0.021975633982794063,0.00453395878908121,-0.0033883872112182717
1778147911616490123,1778147911.6164904,0.9587978748816226,-0.09259729904891151,-0.24338564779386124,-0.017086516139173953,0.01703938570422742,-0.012951897869333581
1778147911636366790,1778147911.6363668,0.6971720461667462,0.2647305497222515,-0.4574963734838659,-0.018383656701658646,0.01765241572712814,0.005463240425919577
1778147911656398773,1778147911.656399,0.7978135258771953,0.48654497347051723,-0.2807540568483264,-0.017582562059884534,0.014866455463790488,0.00408534313283729
1778147911676523867,1778147911.676524,0.9563583425186181,-0.06836126546013986,-0.274704035084032,-0.008985425743483122,0.019603578324920993,-0.01525855514527287
1778147911696351325,1778147911.6963513,0.6612240780783365,0.6362185538236024,-0.35317614119335916,-0.012751823559027443,0.019525520339197945,0.011318598405206774
1778147911716336998,1778147911.716337,0.5844286163102075,0.31490536573400807,-0.11319785125248072,-0.016020197120480716,0.007425219707389652,0.0007476606081104308
1778147911737579812,1778147911.7375798,0.7059141328513454,0.471871693414765,-0.07632933924217294,-0.022509364955407975,0.004518885270880672,0.010017049525797878
1778147911756344638,1778147911.7563448,0.6994939881264767,0.3313991741083736,-0.19744424746453948,-0.007359234228633667,0.01442961717576355,-0.006619490551374867
1778147911776351015,1778147911.776351,0.7555228367387221,0.4910212560397441,-0.6223193900119358,-0.013971349167071923,0.026374034864420796,0.0014578347898272408
1778147911796416403,1778147911.7964165,0.9126392251823601,0.7265699076841884,-0.29401568251266685,-0.014896410576615324,0.021196767130995765,0.0064311967835320475
1778147911816303865,1778147911.816304,0.777083455249161,0.6590338704342342,-0.2600598210439779,-0.008073176859009372,0.019461909077671452,0.013171016847785788
1778147911836267742,1778147911.836268,0.6993352671056157,0.043789130028425355,-0.37479483586487905,-0.015362789520945486,0.020519915419169265,-0.002996671425200397
1778147911856336600,1778147911.8563368,0.9754968828188962,0.4338005493908484,-0.6206076261527975,-0.0017487335870147174,0.025300391545868085,0.008385589910988516
1778147911876367617,1778147911.8763678,1.146141699716395,0.3681446845608807,-0.5389855240823431,-0.019417355093722513,0.030134112180583015,0.00345364700191321
1778147911896425207,1778147911.8964252,0.7128683917047505,0.6479032258152095,-0.314074950709806,-0.018001754649287906,0.016636974216027344,0.01093730959228998
1778147911918791697,1778147911.9187918,0.7572225801172325,-0.3411540483401182,-0.4204505114814282,-0.0130865651594397,0.01653051791825356,-0.011703761994178274
1778147911936400726,1778147911.9364007,0.4795854786484513,0.9229779026787063,-0.27337060941757113,-0.02306128343220027,0.009451908047458652,0.004115511517111016
1778147911956442127,1778147911.956442,0.7274440150205389,0.7181601045331168,-0.5469506480689855,-0.01775605705745039,0.021801208835268558,0.005212363767086535
1778147911976328415,1778147911.9763286,0.9683070174993309,0.5620114304236945,-0.26648497727603854,-0.019918943715775614,0.025781956832286516,0.004953727812989314
1778147911996402495,1778147911.9964025,0.6105270762050805,0.7038691091414807,-0.3032732693135986,-0.017486208406788578,0.02575085136222509,0.02747556753559372
1778147912016363733,1778147912.0163639,0.3862655549383937,-0.15075718144335223,0.04058274833665773,0.003976888985304523,0.00895394236676742,-0.0004934553234546262
1778147912036395509,1778147912.0363955,0.9546983981669303,0.060667567639681216,-0.6364721246211065,-0.014166700183110887,0.03643258608431749,-0.014101588031596153
1778147912056306403,1778147912.0563066,0.5847607009902468,0.4945935600186065,-0.1476419289670498,-0.012060979283493835,0.007697450860200031,0.0072433142300938076
1778147912076417769,1778147912.076418,0.7050943199858943,-0.14752124699765296,-0.3106225349155841,-0.008018229346086137,0.019172654745531453,-0.0021100089940712875
1778147912097663362,1778147912.0976636,0.9134492545308649,1.1873237257557727,-0.40318483636548047,-0.013568431624425809,0.026675989566215218,0.030203271464469997
1778147912116398131,1778147912.116398,0.8240272485000075,0.5908189263850077,-0.49228099992234914,-0.01280106543706578,0.032140266810803036,0.013013520471710463
1778147912136467254,1778147912.1364672,0.6636052768824626,0.5073830584935325,-0.44671696809484523,-0.021245516734780118,0.02900719850908055,-0.0007724752996795241
1778147912156323932,1778147912.156324,0.9811326093299367,0.8225843488250942,-0.692784913158743,-0.022855804865172816,0.03196780516598647,0.019478648424243118
1778147912176640260,1778147912.1766403,1.1873996724467437,-0.003412968607541314,-0.6328466764779708,-0.004815427207091749,0.035454663666243544,-0.0012728920563724253
1778147912196390502,1778147912.1963906,0.19144818422846613,0.5394326743812692,0.02432323130491769,-0.018662638111613436,0.005450246086511813,0.008203543658296522
1778147912216281130,1778147912.2162812,0.6653068940441274,0.3128015017572131,-0.051751450283198885,-0.012849761674191855,0.019371410994415268,0.00898288946397826
1778147912236318135,1778147912.2363183,0.8651375045032728,0.7153801162016392,-0.492712793680248,-0.022698741530535166,0.025512507250830024,0.011807977869047161
1778147912256339298,1778147912.2563393,0.6277396209072984,0.45532134574244254,-0.5047250295578563,-0.007544321796372964,0.022023967074082086,0.005156585294405019
1778147912276655431,1778147912.2766554,1.0035392046226137,0.0034323735194170344,-0.444494340553287,-0.006372362709292819,0.03348066778913624,0.0032139549842282026
1778147912296450848,1778147912.2964509,0.7556724511011064,0.7483898623823174,-0.3146264588857832,-0.025044196950737584,0.02054284058023818,0.019984870184694685
1778147912316379656,1778147912.3163798,0.5529332880931234,0.5168565522349157,-0.4580005683969481,-0.00645084766710953,0.015417330717245301,0.017025986299878226
1778147912336649028,1778147912.3366492,0.6330734361677923,-0.08890069245337459,-0.6258762918776687,-0.007991311759062729,0.028980410562189952,0.002876433237566045
1778147912356455982,1778147912.356456,0.7502391232266287,0.80911296519044,-0.9800551443564934,-0.01882199888844187,0.02720500613726995,0.022513746796345407
1778147912376662539,1778147912.3766627,0.968084786324187,0.18119081128737882,-0.5996604485040052,-0.01577985261495349,0.02523778463856163,0.005892416464255076
1778147912396569206,1778147912.3965693,0.7012248160723851,0.2606682742010311,-0.3703445611983015,-0.014428125353057326,0.018300474202055668,0.007140721950794396
1778147912418603382,1778147912.4186034,0.6350728751866987,0.793990283790217,-0.533339367053019,-0.01748044530623305,0.020852927506343086,0.014868529332841924
1778147912436597600,1778147912.4365976,0.8304183909416767,0.6532107415125314,-0.533858299212041,-0.019737322529357497,0.014549849978580151,0.01229180360402467
1778147912457792386,1778147912.4577925,0.5490755651138155,0.4003877494019761,-0.15821437445072498,-0.020217816827809935,0.010076021895183368,0.011913309904309392
1778147912476613885,1778147912.476614,0.6045792595910728,0.24588747394701768,-0.3110533364838951,-0.01463142023087408,0.013454544736832627,0.010151979073210431
1778147912496534257,1778147912.4965343,0.7688036554051626,0.15949216049080395,-0.2444092065336277,-0.005610617052123287,0.019475374909111054,0.001495513521275072
1778147912516703187,1778147912.5167034,0.8388178622183753,0.5325607960097342,-0.9518362743948859,-0.019059879483723258,0.02769634124394936,0.012499165624371948
1778147912536560296,1778147912.5365605,0.9655291434979205,0.20067928441201283,-0.535254355950307,-0.02381754522126421,0.026513661590234463,0.004707417217152638
1778147912556429318,1778147912.5564294,0.4550720330814595,0.8982494496191826,-0.31015567611949824,-0.011008131250704458,0.008912781020979484,0.020085503826219108
1778147912576630075,1778147912.57663,0.7358076775882313,0.8909022589993238,-0.6399052046824294,-0.013834254092441673,0.027968807922654517,0.018713863747822735
1778147912596739089,1778147912.5967393,0.7910294162439645,0.6744614775543484,-0.7079626802658451,-0.01489081052607514,0.03281594766132073,0.023024215640597864
1778147912616720533,1778147912.6167207,0.4604233999452163,0.3447864204958123,-0.5152919061484869,-0.007244564106879038,0.020139443299696178,0.017294078535710328
1778147912636655171,1778147912.6366553,0.3644665180140114,0.47296858966663813,-0.3262239109844334,-0.016107455106536207,0.017978649936579067,0.004845646708282175
1778147912656460772,1778147912.656461,0.6927583618298006,0.6777843348518322,-0.4113447921852934,-0.013825169675169927,0.022678997438192492,0.015394831447545077
1778147912676463918,1778147912.676464,0.7772192079221777,0.6640414364990388,-0.3660436595028085,-0.015808924455172315,0.025560103351834455,0.009062518475070827
1778147912697607084,1778147912.6976073,1.0446569082734798,0.16268476922046646,-0.7087485232996817,-0.011669120976351713,0.02945047083005885,-0.005200770442170751
1778147912718693891,1778147912.718694,0.9339015616484851,0.7490312108514261,-0.5539562676373332,-0.01738556537831993,0.034850032843503576,0.023537347928736612
1778147912736404115,1778147912.7364044,0.6337898826432836,0.3330673662719874,-0.4439330005563668,0.00017763941014857553,0.023214705616665728,0.0070606247999040845
1778147912756483212,1778147912.7564836,0.9231267688565549,0.24983920276895408,-0.1698871731752098,-0.013117125905886031,0.026162236736952286,0.0059204141874652505
1778147912776375270,1778147912.7763753,1.1785802144368942,0.35821684037099477,-0.6158432009015848,-0.009761576815255291,0.04185036135196702,0.0068799895776336046
1778147912796443469,1778147912.7964435,1.0223851480651502,0.4494712384712206,-0.49453448496385477,-0.01186960985374974,0.027928220450688667,0.009357212954229043
1778147912816760235,1778147912.8167605,0.699536103098587,0.7175491254186717,-0.4742305755956045,-0.02266477630922794,0.024840857961260607,0.012021061512711997
1778147912836404865,1778147912.836405,0.8501300017014484,0.6740129664707002,-0.4046690169095194,-0.008841931004571937,0.02826105504923904,0.013418944782054612
1778147912856519913,1778147912.85652,0.8587157169473152,0.9057688764422006,-0.3206454772219569,-0.013791678499779334,0.020118909102717318,0.022329769830260287
1778147912876560651,1778147912.8765607,0.9060265856265809,0.329055516230923,-0.7145310719123318,-0.01614143748865313,0.029281159780565676,-0.003304729977928288
1778147912896455806,1778147912.8964558,0.9830430979922191,0.5305461363436424,-0.39989510558027536,-0.01891839251912806,0.027355787300727425,0.0038177734765476963
1778147912916384254,1778147912.9163845,0.958462896285134,1.0082999112680384,-0.24442216502622488,-0.02147985381438789,0.027322227574519603,0.0222964787853668
1778147912936386493,1778147912.9363866,0.4686346006786698,-0.07298022795009787,-0.22647162153009354,-0.0036784264512474247,0.01466051223337384,-0.004333433628557931
1778147912956530271,1778147912.9565303,1.1177268611051625,0.14558883255625626,-0.3869743823111736,-0.008473861496647741,0.03037399418360786,0.001063181015922455
1778147912976477734,1778147912.9764779,0.9901445541058738,0.37174257121427734,-0.4548906830608642,-0.01265901589164532,0.02667266886471757,0.014525865704112236
1778147912996501126,1778147912.9965014,1.4130862161134836,0.1508137696183417,-0.6054977693598598,-0.013282261903747233,0.04032939953393498,0.005685868019100223
1778147913016359942,1778147913.01636,0.40648699730951,0.32450252986178885,-0.09675347208351845,-0.013693409096095052,0.011624987211657384,-0.0007744436417316276
1778147913036489637,1778147913.0364897,1.03045414058233,0.5351411476514548,-0.49038069154520664,-0.012533715834474579,0.026500069119927,0.009682433961407893
1778147913056433993,1778147913.056434,0.6290126639633032,0.060636664816624594,-0.2964934374613436,0.008787320591717048,0.027822208023301084,0.0027192655734970548
1778147913076346248,1778147913.0763464,0.39116907602297235,0.718574292326703,-0.51366346573299,-0.01139969592086854,0.019893861967875456,0.010868377596549522
1778147913096336698,1778147913.0963368,1.1573753424772106,0.38272104311082944,-0.5513452052538625,-0.006281450067516693,0.034499909941475365,0.012621938244195266
1778147913116330672,1778147913.1163309,0.9223762998750343,0.408413734029925,-0.6991748906142096,-0.015992242293936063,0.03450282041412185,0.007912886533090309
1778147913136468308,1778147913.1364684,0.42232273789646946,0.8870254262690032,-0.4556538463931141,-0.019134519764545985,0.012859033323659463,0.023433560055801883
1778147913156370236,1778147913.1563704,0.5156042265203877,0.7431839137694244,-0.41615490610249023,-0.01399093177077634,0.014636429510868739,0.017654057360814206
1778147913176402905,1778147913.176403,0.43306510486617966,1.0223995032934976,-0.49317399703050857,-0.021154637381857296,0.017824831898520428,0.02055627865805607
1778147913196558050,1778147913.1965582,0.3763940256285486,0.8643920706746964,-0.6572026048732902,-0.016480072170931854,0.019204137724018053,0.02413379240256898
1778147913216489152,1778147913.2164893,0.5184447384312728,0.38312608444775736,-0.5779498186042221,-0.019550715135950816,0.02402659976578662,0.007042861092260973
1778147913236672909,1778147913.236673,1.0584606223746824,0.5158617076443507,-0.8955631147992181,-0.007585714868637022,0.0351986096316963,0.02056344344605042
1778147913256592513,1778147913.2565928,1.0414957248883132,0.37231553735740536,-0.49976351561932636,-0.011778165646365309,0.02865991263028377,0.014084850903608753
1778147913276832037,1778147913.276832,0.691273018722052,0.6318545227359104,-0.6446300217144398,-0.007899551746841068,0.031071383256714498,0.02149295114299186
1778147913296962127,1778147913.2969623,0.6177285031501638,1.124818960912237,-0.6165456533811255,-0.03331618851366691,0.020440922315708807,0.019455455012521265
1778147913316616947,1778147913.316617,0.9354407702568633,1.2363685814104248,-0.3030366522207826,-0.01507024280933602,0.017525120710489527,0.02745933978747294
