time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-8.816554189733199e-19,-3.2780175058741423e-18,-5.122177638636205e-17,0.02299730171092647,-9.670919072805788e-06,-0.00015009067559910235,0.045993645270655435,8.787580775706559e-05,-9.89977744336128e-06,0.06898493042530626,0.00025324443811171066,0.00042946158178725847,0.09196649029743381,0.0004933725231025543,0.00120862956598666,0.11493357648185902,0.0008162400184230381,0.0023380776859818785,0.13788135006113628,0.0012285962390337164,0.003820706587270004,0.16080355516789244,0.0017302049437427046,0.005677140899255552,0.18369257986480045,0.002308022561445677,0.007944739001672375,0.20654462830497244,0.0029372853643445445,0.010633770285480107,0.22936791786639565,0.003594951101697055,0.013673336153066038,0.2521830893933211,0.004283230827039921,0.01691294169769495,0.275008545005648,0.005050844575351213,0.020206462219456066,0.29784044281613953,0.005994503395998379,0.02351921412741582,0.3206451973656283,0.0072300431396052816,0.026960025107881855,0.34337302085926175,0.008841601088067244,0.03070032447870084,0.36598637500067793,0.01083593304393931,0.03484432557748896,0.3884836897897865,0.013129921709523472,0.03935596470712921,0.4108973669297879,0.015578921204484671,0.0440958592116672,0.43326535390801796,0.018030144286033136,0.04893646870564791
0.01,9.088233390120115e-21,-3.0522832254308713e-18,-9.519295074422729e-17,0.02300049583449015,-8.334091698569641e-06,-0.0002822917357105971,0.04600248106003398,9.915996328544775e-05,-0.0005296267227436272,0.06900638302980024,0.00027947775088743224,-0.00048223251630658757,0.0920085574200246,0.0005316854799292899,-2.610335562155627e-05,0.11500332961501597,0.0008470805590935144,0.0009001829551356346,0.13798528286867837,0.0012112905203020274,0.0023139112001232813,0.16095075634639858,0.001607739319371752,0.00420605680562711,0.18389943173254886,0.002019919031699812,0.006546990992969946,0.206838339981666,0.0024346907484679692,0.009264120141491833,0.229785700820823,0.002856079851392562,0.012213825730207224,0.25276572697216454,0.003336554681536136,0.015198305603733746,0.2757907233156071,0.004012823978150627,0.018046850269541545,0.2988409949944589,0.005110469093147598,0.020710356173440855,0.3218586936609719,0.006886306100054083,0.023286646013273772,0.3447655421421265,0.009519839413344758,0.025946606152657915,0.3675008938276145,0.01301411404676472,0.0288180556281692,0.39005603170891534,0.01717282237338848,0.03191827089139345,0.4124745171822794,0.021672591814838344,0.03517999091897257,0.4348158415511069,0.026190825885516314,0.03854261932226697
0.02,1.576328314840253e-17,4.81792340398246e-18,-1.4600137505232924e-16,0.023049025228439886,1.6315276022068746e-05,-0.0004321747716005681,0.04608947684151202,0.00015055813707359005,-0.0010717242374725685,0.06914248583515985,0.00033157882262035884,-0.0014022418708153346,0.09220842989409384,0.0005353913405140993,-0.0012551122022409686,0.1152832106475458,0.0007288394250334818,-0.0005502688537262669,0.1383625947034043,0.0008802678488595542,0.000713872866064147,0.16144584292098876,0.0009765240913444031,0.002487393066783174,0.18453776960087287,0.0010380834720490864,0.004689014379417862,0.20765110453604996,0.0011246081755534013,0.0071958012815192445,0.2308071084300356,0.0013357869835087062,0.009816930861051659,0.25402605810106127,0.001822829331872469,0.01230421726328774,0.277304183599641,0.0028111525707230126,0.014431265642943098,0.30058957370655587,0.0046003936922310255,0.016099476479825396,0.32377807539298176,0.007498132956764901,0.01738387936192295,0.3467437803751205,0.011690368820485244,0.018474432927395767,0.36939833746127176,0.017121461097336428,0.01955892514689482,0.39174174534424794,0.02347348233586626,0.020739051437605537,0.4138593844254276,0.030272612770967624,0.022033019744318507,0.43586275202284447,0.03707015509919486,0.023444169439833996
0.03,6.257201787956967e-17,2.272419990893837e-17,-1.7114131292683687e-16,0.023191192685521476,6.935973457627325e-05,-0.0005061776242322156,0.04633973712527015,0.000196038452488873,-0.0014099445035428136,0.06951113581016875,0.00027729807279649755,-0.0020356969381736508,0.09271093308256846,0.0002689612958082415,-0.0021867582847474,0.11593789834960103,0.00014003898621473484,-0.0017732661325963886,0.13918984410305435,-0.00011347080802883401,-0.0008074578711556479,0.16246946288147615,-0.00044891946614263354,0.0006247114527507459,0.1857858567740412,-0.000755391160310499,0.0024020005777956994,0.2091519072050462,-0.0008483409951107706,0.004378894937016039,0.23257914995572354,-0.0004995930322757128,0.0063493902299828495,0.25606658657454484,0.000514762615709247,0.008015889576589141,0.2795780611903301,0.002401208267515142,0.009053584166244176,0.30301784490366307,0.0053846399970509055,0.009274368224771989,0.3262292428828252,0.00971905903004103,0.008758749889789894,0.3490348083093676,0.01558970568343565,0.00781809841817652,0.37131695945376963,0.022945820568848533,0.0068048546171916,0.39309609960303593,0.03141747220423651,0.00593142116724291,0.4145302694550455,0.04041905753578708,0.005235265057170368,0.435817320291701,0.04938882313107877,0.00468211532414724
0.04,1.5364500036835205e-16,2.674252421071277e-17,-1.692168540706751e-16,0.023466087550931693,7.848992791012711e-05,-0.0005006682214833639,0.04682102904667635,1.812098751069254e-05,-0.0015307750177926966,0.07020256076386473,-0.0002134782694924635,-0.0023610751676272244,0.09362005833124891,-0.0006379533529961649,-0.0027942375023318963,0.11707704933040557,-0.0012287384587463387,-0.0027380292031917134,0.14057668007157373,-0.0019058289832793094,-0.0022131222813692036,0.16412708320240219,-0.0025356387869040014,-0.0013455422061978107,0.18774027652746406,-0.0029286428182780776,-0.00033109065635483737,0.21142117638294053,-0.0028326290017651095,0.0006288660706532253,0.23514942933622862,-0.0019357148468468737,0.0013860586977814087,0.2588619793159965,9.742177697197438e-05,0.001843763580616736,0.2824460122085655,0.003549197295472798,0.0018812190347915583,0.30574904867355535,0.00855937394881629,0.001272960097006389,0.3286069679920652,0.015067371895004652,-0.00029442541856856497,0.3508890713326948,0.022818382241570862,-0.003079943376705641,0.3725530139261306,0.03143110869957349,-0.007114397180735501,0.39367827789616044,0.04049277267829242,-0.012134026644880485,0.4144398318891709,0.04963918426435005,-0.017679906469563654,0.43502634459186335,0.05860358069213693,-0.023301739103216566
0.05,2.935206331461382e-16,-1.4416500762268192e-17,-1.4629953064976275e-16,0.023886962429996463,-4.664163411060348e-05,-0.00043072858695149496,0.04755189716431733,-0.0005431311721113926,-0.0014747492429445517,0.0712363277106947,-0.0012769725685031854,-0.0024567730676095492,0.09495216921480686,-0.0022023365203213234,-0.003243496013085952,0.11871023381459136,-0.003209699858124477,-0.0037800801849131142,0.14252065572393177,-0.004114241929088632,-0.004060585638081328,0.16638894769796078,-0.004658580116669999,-0.004100558341611096,0.19030643252630877,-0.004535291229483273,-0.0039457404158580855,0.2142384714278428,-0.0034307397167813256,-0.00373148143917529,0.23811408622116248,-0.0010826325837067824,-0.003751159231189125,0.2618178836934509,0.0026660277140790464,-0.0044506741398671135,0.28519220693773123,0.007836051348500059,-0.00630312945192157,0.3080675595588696,0.014315626733008993,-0.009619915274144243,0.33032072655841566,0.021893990291837293,-0.014422911521990447,0.3519235242020158,0.030305415746517572,-0.020458434864040618,0.37294687727571096,0.03926478173282007,-0.02731988658354388,0.39352571794755886,0.04849427962075948,-0.0345804516898397,0.41381382730805183,0.057752568311275634,-0.041868315286085006,0.4339456022529591,0.06687147399118111,-0.048888647530086864
0.06,4.730916179640499e-16,-1.0298565385896685e-16,-1.3994339541356648e-16,0.024425641977970265,-0.000314700413224605,-0.0004181010102557292,0.04847005240697545,-0.001457382815675582,-0.0016431009904584173,0.07251875709455957,-0.0028142180974982823,-0.0029297590492556582,0.09659189838410924,-0.004192872059277931,-0.004110384030302403,0.1207067190749899,-0.00534880605952396,-0.0050912485378809755,0.14486862941078363,-0.005998126536281962,-0.005871792719228148,0.16906200247278724,-0.005845509802380693,-0.006553567416071271,0.1932419808327112,-0.0046258713852832985,-0.007343586751068577,0.21732914666306466,-0.0021550699717565736,-0.008558224166127311,0.24120727016447896,0.0016289540737280744,-0.010607063523558277,0.2647252328287328,0.006664833137987202,-0.013913568611145866,0.28771365602125465,0.012821192813566872,-0.018765473948068354,0.3100265916102244,0.0199762183158455,-0.025170554326232292,0.3315904540735718,0.02806015454391998,-0.03282751173959237,0.35242416406211996,0.037018984762434155,-0.041246920068522125,0.37262254982158877,0.046730694449508905,-0.049943172521488534,0.39232559226158764,0.05695594148449539,-0.05857578387786604,0.4116885685178009,0.06737587418417756,-0.0669723178011958,0.4308514928934951,0.07769809560136365,-0.0750584921123341
0.07,6.712295649857758e-16,-2.2887507861169e-16,-1.6189848940639795e-16,0.025020610789886315,-0.0006878736000332775,-0.00047833401690695583,0.049488087259023754,-0.0024155940885364356,-0.001837366180242,0.07395880552621836,-0.00415505091985878,-0.00327684135560871,0.09845545059963334,-0.005583707805496694,-0.004693922343635109,0.12298227748617208,-0.00640180689113063,-0.006117506628100859,0.1475147837100376,-0.006352750911717238,-0.007701273184343696,0.17199493660627194,-0.005238853751717821,-0.009687090650876251,0.19633079670461304,-0.0029316489725177797,-0.012355069332055735,0.2203998411344906,0.0006167880777402804,-0.015986657901318584,0.24405586353582542,0.005365754136151866,-0.020841569018320825,0.26714195798602547,0.01120511388324915,-0.027113724264814718,0.28951526259188753,0.018018349104182575,-0.03484580106256108,0.3110810724968985,0.025757917661178596,-0.04384877093120729,0.3318163000869248,0.034460956331186975,-0.05370905312198736,0.3517667025333933,0.04416632854475485,-0.06391309499487098,0.3710311936457356,0.05478790164292123,-0.0740257766346008,0.38975046503387284,0.06605271431785652,-0.08381213933207199,0.40809064757979946,0.07756316114758119,-0.09323123644859997,0.42620762349533975,0.08894829763942616,-0.10232658168551322
0.08,8.885036803518709e-16,-2.9335800282026536e-16,-1.2502206301473473e-16,0.02567362116563957,-0.0008746565676989896,-0.00036662693351799305,0.050626957098413396,-0.002678937542600042,-0.001727085640921986,0.07557441609907753,-0.004285596949604394,-0.0033961459299659442,0.10051832488391281,-0.005343764107882199,-0.005399702059020664,0.12542841326326554,-0.005579612494949512,-0.007876052857524631,0.15023542425936764,-0.0048020384543311775,-0.011035976496294116,0.174834725866338,-0.0028944716959521393,-0.015104015204919038,0.1990971588631553,0.0001990398732867309,-0.020265539308278475,0.22288236674821396,0.004479229939526575,-0.02664546700959488,0.24605098321555988,0.009890070380986165,-0.0343136180407097,0.2684774962828029,0.016336153525446026,-0.04327708352396911,0.2900678018943634,0.02373734984372722,-0.05343375664132421,0.3107771226436032,0.03208929386434348,-0.06452065608765269,0.3306155312480715,0.04146095492814238,-0.07612508369770031,0.3496396309753233,0.05189903939072058,-0.08778820131437431,0.36794693054891886,0.06330124058178349,-0.099153145056674,0.385677933814018,0.07536500297346055,-0.1100626959460262,0.40300473383013535,0.08766268592816495,-0.12054008804969925,0.4200912714955915,0.09980257126508746,-0.13067397118592247
0.09,1.1193303228740348e-15,-2.548146155884057e-16,-9.889279065783407e-17,0.02636612085351109,-0.0007577120924926956,-0.0002956296205438826,0.051827514227513485,-0.0020516085139250925,-0.0019879803622942487,0.07723284583048662,-0.0030338942720366346,-0.004387005730765314,0.10254248160583518,-0.0034085692472240556,-0.0075928346818491775,0.12768244635905102,-0.002951113836733005,-0.011753012983703539,0.15254538538132478,-0.0015079852757505542,-0.0170186541821982,0.17700257300765007,0.0010167120903948243,-0.023498802284168747,0.2009210096609742,0.004675674838753092,-0.031233153553548686,0.2241772266507108,0.009479304882573602,-0.040198578617844774,0.24666461835534112,0.015388025016553428,-0.05033541024012963,0.2682993398847,0.02232521557950786,-0.06155349183803535,0.28902964410908205,0.030228282415853246,-0.07369614359353155,0.3088442098168709,0.039103754316605614,-0.08649407286014689,0.327771109556913,0.0490194279063218,-0.0995707120987516,0.34587135557183246,0.06000899066166355,-0.1125275320128794,0.3632411744091472,0.07195271561404051,-0.12506964581184943,0.3800203814452775,0.08453504895031176,-0.13708737018573836,0.39638241535121294,0.09732347268097638,-0.14863271826259378,0.41249341561422415,0.1099276754550681,-0.15980901108543988
