time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
13.65,5.080571380267074e-16,-2.4822808739055624e-16,-1.1861171766991419e-16,0.02452813179185594,-0.0007466177442602218,-0.0003497704892857622,0.048451434438015646,-0.0044970261236351875,-0.000362028642955936,0.07217881657084417,-0.00936973381690848,0.00018689708316733857,0.09568302727787414,-0.01514122919212298,0.0014867958045336224,0.11894159496144517,-0.021625195871094016,0.0036833490787892536,0.14193620976740137,-0.028656777470467444,0.006872105459129554,0.16465883636939524,-0.03607915436168511,0.01109294620972437,0.1871130701705248,-0.0437450541648383,0.016340414629332983,0.20930183246889278,-0.05153456168823488,0.022594510884823348,0.23121260088588577,-0.05936648206174178,0.02984501413832005,0.2528275604357503,-0.06717486329346166,0.038070212348479245,0.2741679522538505,-0.07485450504947613,0.04716872785987773,0.2953359179445408,-0.0822213271450148,0.05689958622960324,0.31649736003828977,-0.08903691024421882,0.0668965952040447,0.33779797139973694,-0.0951012322566049,0.07677150677114457,0.35927646312708555,-0.10035955720078178,0.08625027657192459,0.38084535682573784,-0.10494577370573657,0.09525281915649096,0.40234748182256463,-0.10912067241382216,0.10385993821730259,0.42364554794020404,-0.1131340501841897,0.11219043365451813
13.66,5.080029279180831e-16,-2.480383520103713e-16,-1.1811027416513964e-16,0.02452799582606982,-0.0007461014607241334,-0.0003483045716084371,0.04845139955280787,-0.004494289951426124,-0.0003536530142591845,0.07217890237490358,-0.00936416301471473,0.00020409563492067214,0.09568312630778882,-0.01513232791927089,0.0015142398433738487,0.11894147465234906,-0.021612560746000323,0.003722030100991556,0.1419355404797998,-0.02864008381219177,0.006922633625954678,0.16465723375246596,-0.03605815120069782,0.011155600368505847,0.18711013755254366,-0.04371956364227531,0.01641519412952276,0.2092971909654037,-0.05150447983337545,0.022681180940678985,0.23120590784717146,-0.05933177990823796,0.029943139785668822,0.2528185292489138,-0.06713558668256761,0.03817919299902406,0.274156381359954,-0.07481076801543281,0.04728785363598008,0.2953217180003103,-0.08217329349882496,0.05702812031671143,0.3164805583502747,-0.08898476526138313,0.06703385812649229,0.33777868318708515,-0.09504515399273789,0.0769169328990433,0.3592548384221885,-0.10029969550974245,0.08640343562144272,0.3808215252120751,-0.10488223839927703,0.09541341573241745,0.4023215183816508,-0.1090535292058518,0.10402780136946921,0.4236174737759061,-0.11306332378747412,0.11236549790493999
13.67,5.079487178094588e-16,-2.4787572168449845e-16,-1.1762238318752116e-16,0.024527860910291844,-0.0007455541700352739,-0.0003468196594849893,0.04845138045929629,-0.004491382919421543,-0.0003451677542402587,0.07217902799667267,-0.009358243983191504,0.0002215201856699356,0.09568329662225634,-0.015122873155766683,0.0015420457712418888,0.11894146183857525,-0.021599146929910443,0.003761222878990118,0.14193501679938378,-0.02862237303232523,0.006973832349036282,0.1646558141583608,-0.03603588501319992,0.011219088264420078,0.1871074225496156,-0.04369256168252447,0.01649097094649115,0.20929279732998263,-0.05147263991285257,0.022769008926637208,0.2311994877298103,-0.05929507855875352,0.03004257818829486,0.25280979052380376,-0.06709407848225432,0.03828963306393269,0.27414511695687954,-0.07476457849067486,0.04740857544145836,0.2953078331803037,-0.08212260006375002,0.05715837587295766,0.316464075252058,-0.08892976798636669,0.06717295665324521,0.33775971238257607,-0.0949860456584811,0.07706429840683482,0.3592335262415788,-0.1002366390379084,0.08655862934513428,0.38079799879727433,-0.10481535341573699,0.09557613630077041,0.4022958516533432,-0.10898288703329298,0.1041978745427225,0.4235896876597799,-0.11298895080378922,0.11254285722860342
13.68,5.078945077008346e-16,-2.4765888125000135e-16,-1.1712093968274662e-16,0.02452772763001235,-0.0007449792419841327,-0.0003453251118024773,0.048451376755075,-0.004488323107482828,-0.00033662618338353137,0.07217919180939347,-0.00935201360847434,0.00023906131753368578,0.09568353594078383,-0.015112923890146675,0.0015700390641554794,0.11894155496167158,-0.021585038185023483,0.0038006815179332364,0.14193463989926255,-0.028603755805341535,0.007025380522665028,0.16465458387045906,-0.036012495026557144,0.011283011846027808,0.1871049390363338,-0.043664217214694455,0.016567270122685628,0.20928867541954319,-0.051439241212741973,0.022857444502933366,0.2311933765540159,-0.05925660781452278,0.03014270641434063,0.25280139428673937,-0.06705059867408807,0.038400840855401186,0.27413422439817475,-0.07471622585173802,0.04753013735966537,0.2952943447940258,-0.08206956449140855,0.05728953745295697,0.31644800791499517,-0.08887226307246376,0.06731302015155506,0.3377411713755812,-0.09492427767171711,0.07721268109690706,0.3592126533222768,-0.10017078291562972,0.08671488674221685,0.3807749179076279,-0.10474553782412732,0.09573996295556284,0.402270635117487,-0.10890918844575291,0.10436909402366903,0.4235623561118765,-0.11291139709953092,0.11272140252469691
13.69,5.078402975922103e-16,-2.4749625092412852e-16,-1.1663304870512814e-16,0.024527596626841786,-0.0007443802173134682,-0.0003438302735315727,0.04845138809264273,-0.004485129494072946,-0.000328081588673325,0.07217939220570348,-0.009345510588028669,0.00025660965815808715,0.09568384193324153,-0.015102541967247743,0.0015980452449967373,0.11894175231488102,-0.021570322263048353,0.003840160159445135,0.1419344106816174,-0.02858434797989139,0.007076957056098691,0.16465354876153332,-0.03598812684784779,0.011346973046079034,0.18710270032721582,-0.04363470674888485,0.0166436166471875,0.20928484837779915,-0.05140449177671225,0.02294593723444052,0.231187609474006,-0.05921660736974649,0.030242901391958964,0.2527933895482823,-0.06700541821336624,0.03851212450030151,0.27412376787864295,-0.07466601146448058,0.04765178324587829,0.29528133286214525,-0.08201451736544862,0.05742078934819094,0.3164324521113814,-0.08881260897057976,0.06745317770374867,0.33772317107027017,-0.09486023503726905,0.07736115848170819,0.35919234485261764,-0.10010253758157063,0.08687123653330053,0.38075242127295694,-0.10467322667170609,0.09590387753556316,0.40224602061582904,-0.10883289261128401,0.10454039587267737,0.4235356439706867,-0.11283114579043052,0.11290002449498289
13.700000000000001,5.078402975922103e-16,-2.472523054353193e-16,-1.161316052003536e-16,0.024527468598061528,-0.000743760786807953,-0.00034234441665756214,0.048451414188248075,-0.004481821841616553,-0.0003195868894512779,0.07217962761788796,-0.00933877519584138,0.0002740565652197865,0.09568421224865585,-0.015091791711918637,0.0016258909739470437,0.11894205207259483,-0.02155509037013212,0.003879414516322426,0.14193432979595028,-0.028564269871073838,0.007128242875677001,0.16465271428655118,-0.03596293157282327,0.011410576261092807,0.1871007191290595,-0.04360421329437357,0.016719538411809162,0.2092813385325948,-0.051368607129182994,0.023033940013192127,0.2311822206068958,-0.05917532533868968,0.0303425437804123,0.2527858240522359,-0.06695881736231915,0.03862279623563878,0.27411381009505065,-0.07461424682847728,0.047772761418730325,0.2952688756845865,-0.08195780016441125,0.05755132064505781,0.31641750168987354,-0.08875117571888053,0.06759256350483714,0.3377058202715833,-0.09479431497146504,0.07750881349835874,0.35917272377340376,-0.10003232624913952,0.08702671317481481,0.38073064524701816,-0.10459886829739146,0.09606686792672202,0.40222215749395623,-0.10875447247978418,0.10471072250745636,0.4235097134570775,-0.11274869425597345,0.11307762050587719
13.71,5.077318773749617e-16,-2.470625700551343e-16,-1.1564371422273512e-16,0.024527344293989416,-0.0007431247689905478,-0.0003408766823626837,0.0484514548264264,-0.004478420575798532,-0.00031119430913710924,0.07217989653138475,-0.009331849035935102,0.0002912947994979534,0.09568464453457268,-0.0150807395348504,0.0016534051213214283,0.11894245230756087,-0.021539436607415727,0.00391820338312737,0.1419343976422555,-0.028543645521798316,0.007178922896206931,0.1646520854576506,-0.03593706485756457,0.011473430793621616,0.18709900747288638,-0.04357292523438073,0.016794569123459006,0.20927816727046508,-0.051331808949306265,0.02312091243102686,0.23117724283675045,-0.059133016728272605,0.03044102178550448,0.25277874399806605,-0.06691108396392667,0.038732176642969345,0.2741044118788589,-0.07456125165760887,0.04789232928567058,0.2952570493795466,-0.08189976315682276,0.05768033021242433,0.31640324802095443,-0.08868834266114292,0.06773032218542384,0.3376892250404996,-0.09472692445229375,0.07765474014458604,0.3591539100476966,-0.09996058229577116,0.08718036279092609,0.38070972299597333,-0.10452292156557627,0.09622793427835236,0.4021991917108236,-0.10867441186452732,0.10487902919672235,0.42348472320546354,-0.11266455106975307,0.11325310135701297
13.72,5.077318773749617e-16,-2.468457296206372e-16,-1.151693757722727e-16,0.024527224513161444,-0.0007424760865605552,-0.00033943602483703513,0.04845150986018862,-0.00447494665953641,-0.0003029550548982571,0.07218019749145843,-0.009324774785708924,0.0003082191822655864,0.09568513644689285,-0.015069453522933176,0.0016804198160572546,0.1189429509957882,-0.021523457390637973,0.003956290113215308,0.14193461435916846,-0.028522601937759795,0.0072286879493109355,0.1646516668015415,-0.03591068595852584,0.011535153242001031,0.18709757662600868,-0.04354103516431701,0.01686825115470172,0.20927535488932694,-0.051294323703922486,0.02320632408148306,0.23117270759513683,-0.05908994186555495,0.030537734895789582,0.2527721937385834,-0.06686251166698508,0.038839598795694576,0.2740956318033625,-0.07450735190868525,0.04800975787401414,0.29524592739638333,-0.08184076324151018,0.057807031588066715,0.3163897794159467,-0.08862449610790536,0.06786561402728764,0.33767348802265257,-0.09465847771030393,0.07779804900148024,0.35913601990381566,-0.09988774659122487,0.08733124898666962,0.3806897836599871,-0.10444585303748813,0.09638609509508332,0.40217726492141964,-0.10859320245992975,0.10504429042431108,0.4234608272682458,-0.11257923286481834,0.11342539791499927
13.73,5.076776672663375e-16,-2.466288891861401e-16,-1.1470858984896637e-16,0.024527110095390207,-0.0007418187417304529,-0.000338031157071523,0.048451579206943665,-0.0044714214624393496,-0.000294919007251424,0.07218052910316035,-0.009317595930748889,0.00032472723294464537,0.09568568565037064,-0.015058003016751274,0.0017067714634056816,0.11894354600947792,-0.02150725085247689,0.003993444053129645,0.14193497979764194,-0.02850126830087824,0.007277236656929105,0.16465146230019315,-0.03588395674704073,0.01159536982298346,0.18709643698547573,-0.043508738700856635,0.016940138315135286,0.2092729204310312,-0.05125638124811577,0.023289657770853362,0.23116864462044584,-0.059046364790022725,0.030632097516868243,0.25276621545575095,-0.06681339811359677,0.03894441229408643,0.2740875257687255,-0.07445287777050008,0.04812433624015158,0.295235580006501,-0.08178116174671193,0.05793065773445568,0.31637718052433067,-0.08856002695510899,0.06799762004013922,0.337658707755647,-0.09458939367600293,0.0779378726097441,0.35911916505746605,-0.09981426478167348,0.08747845850724208,0.38067095149441343,-0.10436813409785471,0.09654039316787423,0.4021565135395561,-0.10851134081427642,0.10520550608540354,0.4234381741010191,-0.11249326115369655,0.1135934675724386
13.74,5.076776672663375e-16,-2.463849436973309e-16,-1.1424780392566003e-16,0.02452700191281839,-0.0007411567906391932,-0.00033667049895957956,0.04845166284035516,-0.004467866626636903,-0.0002871344214633017,0.0721808900248836,-0.009310356492877616,0.0003407197831908384,0.09568628981024585,-0.015046458178011701,0.0017323017257103686,0.11894423509868564,-0.02149091623155716,0.004029441925752517,0.14193549348117745,-0.02847977516634455,0.0073242772387394715,0.16465147531624658,-0.035857040704703504,0.011653718613344329,0.18709559795483816,-0.04347623326955173,0.017009798527006778,0.20927088149628825,-0.05121821340240307,0.023370412619215974,0.23116508169913308,-0.05900255162102199,0.0307235424820851,0.2527608488184476,-0.06676404310071074,0.03904598716399318,0.27408014656945257,-0.07439816162618441,0.04823537573066073,0.2952260737774786,-0.08172132220203639,0.05805046563558668,0.3163655317152961,-0.08849532827540707,0.0681255468693609,0.33764497796165616,-0.09452009340000103,0.07807337066748081,0.35910345192018556,-0.09974058454684932,0.08762110670982917,0.38065334499833836,-0.10429023805512465,0.09668990130886093,0.40213706778910285,-0.10842932527661893,0.10536170747807078,0.42341690553742145,-0.11240715912325562,0.11375630049385815
13.75,5.076234571577132e-16,-2.461681032628338e-16,-1.1381412305666583e-16,0.0245269008591398,-0.0007404943170379833,-0.00033536212800557236,0.04845176077844515,-0.00446430392992227,-0.00027964764249012794,0.07218127895600397,-0.009303100753321724,0.0003561015638185185,0.0956869465757409,-0.015034889549859409,0.00175685846053055,0.11894501586277041,-0.021474553252256865,0.00406406915410509,0.141936154554082,-0.02845825364866266,0.007369529242900978,0.16465170850513283,-0.0358301019063216,0.011709851697320934,0.18709506780680227,-0.043443716879018456,0.017076816389387742,0.20926925404520483,-0.05118005251592781,0.023448107033277304,0.23116204439283844,-0.05895876891103749,0.030811524419070434,0.25275613062690516,-0.06671474672770603,0.0391437175964045,0.2740735434497844,-0.07434353600209785,0.048342214070386365,0.29521747103669904,-0.08166160809769353,0.058165740707962627,0.31635490845052333,-0.08843079289769287,0.06824863150602202,0.3376323868329912,-0.09445099746251653,0.07820373501911788,0.3590889808024503,-0.09966715284787711,0.0877583428159634,0.38063707603943037,-0.10421263723384991,0.09683372785648933,0.40211905075320625,-0.10834765293740395,0.10551196305509043,0.42339715576372977,-0.11232144842490666,0.11391292561201555
13.76,5.076234571577132e-16,-2.459512628283367e-16,-1.133939947148277e-16,0.024526807837210653,-0.000739835405460386,-0.00033411373290719005,0.04845187306835927,-0.004460755147206394,-0.00027250283505864716,0.07218169461926245,-0.00929587297296638,0.0003707817612408977,0.09568765355639254,-0.015023367613162275,0.0017802966107703184,0.11894588571300152,-0.02145826149961283,0.004097121118242459,0.14193696171961998,-0.028436834602274735,0.00741272519022193,0.16465216371635638,-0.03580330399735889,0.011763437207587693,0.18709485353491204,-0.043411386889968775,0.017140795616213345,0.20926805218731384,-0.05114213002528602,0.023522281533976824,0.23115955575605943,-0.058915281995777787,0.030895522952809482,0.25275209444932045,-0.06666580754227645,0.03923702550641044,0.27406776165335545,-0.07428933151675941,0.04844421925401224,0.2952098293316286,-0.08160238064568369,0.058275801000388705,0.316345380656124,-0.0883668109906458,0.06836614577210022,0.33762101631930125,-0.09438252338909621,0.07832819440678138,0.35907584512077645,-0.09959441318365016,0.08788935491419905,0.38062224898506813,-0.10413580007804835,0.09697102191925645,0.40210257743206457,-0.10826681658258731,0.10565538390292133,0.4233790503043723,-0.11223664598082864,0.11406241634004348
