time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-8.664088259227425e-19,-3.4652117872173427e-18,-5.108625111480136e-17,0.02299735915919727,-1.0249591153008661e-05,-0.0001498023309062668,0.04599382612559134,9.355262577671495e-05,-1.5120724578417486e-05,0.06898542450780429,0.0002700252405208669,0.0004156641313341178,0.09196757144116889,0.0005239409060361735,0.0011877005144043883,0.11493575717521583,0.0008524604914414099,0.0023194507605890664,0.13788665172595763,0.0012421606054897959,0.0038146277070148235,0.16081871891505645,0.0016794494862441929,0.005671526491354775,0.18373253601343362,0.0021785235569558195,0.00788318975228829,0.20663081000346556,0.0028071244180289476,0.010430270242226081,0.22951730119110736,0.0036720851926544534,0.013279609058054406,0.25239475307853837,0.004846115136381383,0.016401253536989194,0.27526300795702713,0.006271809553633612,0.01979856626024884,0.29811528124687536,0.007718499509585974,0.023525163692464955,0.3209305082553394,0.008844581293770902,0.02766362789475579,0.3436709764496432,0.009343041802473325,0.03227037005083724,0.36629789074848457,0.009082615652345362,0.037322860743075656,0.3887964915496071,0.008156339891902507,0.04270752068451974,0.41118516139584055,0.006813269315374446,0.04825781495192467,0.43349840856797067,0.005322980825389148,0.053821480549040554
0.01,3.2449832209312246e-18,3.4863876108987e-18,-9.082903699997313e-17,0.023011033984188526,1.0210315555444675e-05,-0.00026763564691188176,0.04602440910003274,9.321143618341701e-05,-0.00048436454368989675,0.06904532270225944,0.00020222491579257153,-0.0004166661024100922,0.09207357269900254,0.0003452287587973558,2.7323392582544536e-05,0.11510765548509798,0.000555115202831385,0.0008901312263461909,0.13814598290177174,0.0008905985706840333,0.0021814398731638237,0.1611872706537776,0.001428213893366656,0.00389617533885926,0.1842309364287784,0.0022471146060215144,0.006021344190690993,0.20727900914021571,0.0034027289833913617,0.00852968307671971,0.2303391198266967,0.0048817796092507654,0.011376683135914525,0.2534242516351267,0.006545506178230012,0.014520717911357613,0.2765420838898366,0.008095574988223785,0.017961815166148642,0.2996716919058657,0.009108470098510362,0.02176462898707412,0.3227428618605164,0.009155111518703789,0.0260319675593476,0.3456474898574665,0.007963943897972182,0.03083460152263292,0.36829221101872855,0.005540976251418948,0.03614494697275056,0.3906541611377772,0.0021728711898172464,0.041824003385320156,0.41278788576793596,-0.0016934954230532705,0.0476723906063034,0.43477662363308744,-0.005635914491185887,0.05351669937141312
0.02,4.252783021574391e-17,-2.717959321149599e-17,-1.2780033108172884e-16,0.023131513261957063,-8.451446029786715e-05,-0.00037813824849807496,0.04624166371851644,-0.0002025217914177637,-0.0009970380233507948,0.06937564297461088,-0.0002526150907968475,-0.0013827642202498558,0.09253845472297413,-0.00014669746881880815,-0.0013887477631697967,0.11572858093907706,0.00021852472510069544,-0.0009290653164449096,0.1389394959766593,0.0009329058267454367,3.6749254464464206e-05,0.1621634873984765,0.002038970879372641,0.0015201611006243523,0.18539760359944613,0.003505914562833598,0.003508597491079073,0.20864976606581503,0.005216052437303601,0.005959147929665906,0.23193941957840108,0.006957664908202908,0.008800891042634752,0.25528504185318557,0.008421527165962367,0.01196631506415616,0.2786760492099164,0.00921627772506506,0.01544267679003807,0.30204118245832423,0.008928189660270227,0.019301012464846324,0.3252413804738568,0.007231416829681501,0.023664287473026777,0.3481122560365152,0.004010793727033027,0.028623039820991642,0.3705440018836347,-0.0005713020308953361,0.034154996036876356,0.3925414984142382,-0.006112680666460315,0.04010682276230259,0.41421216271137246,-0.012104067264589173,0.04625173302148728,0.43568893651961077,-0.01810260694356955,0.05239059700391073
0.03,1.3683986669482673e-16,-8.242647016321047e-17,-1.6845791254993525e-16,0.02341574724665974,-0.0002458946396949557,-0.0005002415294802608,0.0467337564098571,-0.0004702464456613293,-0.001545033237487339,0.07007958265787737,-0.0004420168878162677,-0.0024133268928125716,0.0934594158118615,-3.236664135815908e-05,-0.0029033639886852257,0.11686887724294749,0.0008367630288146421,-0.00288727035174334,0.14029879237398912,0.002163658918390946,-0.002298660952471355,0.16374393162974057,0.0038492982269842982,-0.0011158634641483635,0.1872093766500388,0.005699763950616569,0.0006461161441414977,0.21071047083809183,0.007445769655207389,0.002933627537460232,0.23426314879670965,0.008766619503187485,0.005661659998210977,0.25786228325802973,0.009310703650027112,0.008751080632986427,0.2814520695589677,0.008722251037018725,0.01218569202309634,0.30490531334298204,0.00669398444040154,0.016043647055652355,0.3280371513299001,0.003048898816030382,0.020461681943511535,0.35066667966724635,-0.0021804953080379,0.02554129031961133,0.3727019605401988,-0.008726387995990638,0.0312586716810963,0.3941893988760547,-0.016142089077049383,0.037443150626920114,0.4152836955211047,-0.023924179184125146,0.04384082231811649,0.4361546140819736,-0.03165741300610229,0.050228584158059746
0.04,2.7446577996470545e-16,-7.589415207398531e-17,-2.088444434750203e-16,0.02382843186462528,-0.00022102548204047933,-0.0006206591382156164,0.04743895207476822,-0.00011168770298087759,-0.002046263922060225,0.07106391671094228,0.0003938294061669704,-0.003352480801518499,0.09470983806398946,0.001366052729689748,-0.004301880774188134,0.11837631247912052,0.0027857175647996307,-0.004741800962402551,0.1420627328731795,0.0045301325741875145,-0.004589650858004448,0.1657736435749133,0.006378995278460591,-0.0038125964197320123,0.18951743035074725,0.008039531430409313,-0.002416637253400077,0.21329842891849868,0.009182406110642083,-0.0004477506120815826,0.23710406881255258,0.009474943655392221,0.002014878396824172,0.2608869277315014,0.008605188990680728,0.004896361599992183,0.2845452521591857,0.006305797190195161,0.008184977559976915,0.30791630425685396,0.0023934504270134347,0.011964997957947969,0.3308026522229706,-0.0031755226497811244,0.016379225110039683,0.3530378249875025,-0.010259485159561349,0.021530083764461694,0.37456399192322415,-0.018532403119351372,0.02738427345061852,0.39546783329044627,-0.027546032017143614,0.03375015841309396,0.4159389048306723,-0.0368344782097017,0.0403469499523351,0.43617000109749715,-0.04602883552021496,0.046929055170833164
0.05,4.320545657354735e-16,1.820612616828393e-17,-2.366813342535856e-16,0.0243005533264438,6.179473896477969e-05,-0.0007035283006681321,0.048234975572639206,0.0009291703425154321,-0.002411920034799964,0.07216107355686138,0.002197340202362936,-0.0040804951477510995,0.09609321069721467,0.0038004542689884725,-0.005458638142476052,0.12004412498520146,0.005602980698430936,-0.006379160752308556,0.14402466907464612,0.00739451045299893,-0.00674173375689218,0.16804090376006894,0.008902553652179937,-0.006491723760236429,0.19208690888678756,0.0098203276360254,-0.005610370107789099,0.21613653357128582,0.009840662759084167,-0.004118991349043517,0.24013638021443878,0.00868467060062967,-0.002075797960682055,0.26399795119871305,0.00612091826321702,0.00045960553768343193,0.2875893773386452,0.0019834123525587473,0.003485412355054346,0.310737744408721,-0.0037998355746358126,0.007091577160638481,0.3332585229167644,-0.011169855389859987,0.01142203811721771,0.3550160455834666,-0.019913763908535068,0.016573424588074624,0.37598962480609177,-0.029681820987113104,0.022497214341112712,0.39629801686861205,-0.04004911163794557,0.02897766414941202,0.41615224910315884,-0.05060171021045204,0.03570628150152235,0.43575624897764925,-0.061023459078268005,0.04241489345249728
0.06,5.906733435701028e-16,1.5742615544489524e-16,-2.498001805406602e-16,0.024776178811655336,0.0004761467736983994,-0.00074305460123663,0.04902381446043374,0.002230086439010979,-0.0026437833006440576,0.07324332472609077,0.004283269233558252,-0.004609391835317701,0.0974639435599908,0.00640767611392617,-0.006392977644827973,0.12171130071405287,0.00835884343916696,-0.007817926450885585,0.14599855064459466,0.009872063247483636,-0.008762222083611085,0.17031853109576164,0.010671275434568002,-0.009140138958060217,0.19463713850127604,0.010488304001466924,-0.008896826788442011,0.2188908415392791,0.009085219764549188,-0.008017764588479977,0.24298864162718042,0.0062712146745391995,-0.006530420488142995,0.26681383002578,0.0019123146940809358,-0.004471700008766793,0.2902234655698767,-0.0040577788438021225,-0.0018292430764135443,0.3130541862814431,-0.011617229536826043,0.0014933894879975206,0.3351487926103332,-0.020631267583366954,0.005639294431039727,0.3564074755802246,-0.03084355832190063,0.01069604236609067,0.3768420849250973,-0.041902399642218494,0.01659693415241868,0.3965923958759575,-0.05341893411509689,0.02310037962240766,0.41587812439563265,-0.0650361233717855,0.02986952442166935,0.4349042678118875,-0.07649093206514875,0.036613139928753015
0.07,7.364985357694032e-16,2.8275992658421956e-16,-2.5516698129446347e-16,0.025213368253849983,0.0008480445307997113,-0.0007598736786156111,0.049745595390458565,0.0032852292064029422,-0.0028125194235926135,0.07423777921903978,0.0058779728866161455,-0.005045197145389861,0.09873217508628164,0.008260789259349982,-0.007222933298147062,0.12325853957710736,0.010102630434232332,-0.0091638306968134,0.14782034104868996,0.011104086571695464,-0.010725000702402432,0.17238747139049657,0.011002239100861488,-0.011788237819859182,0.19689468480740155,0.009581054252697088,-0.012259912820002723,0.22124643474678235,0.0066813419538760965,-0.012086127381156333,0.24532626195980536,0.002204406773439001,-0.011259494339844722,0.2690048341867194,-0.0038891697630174314,-0.00979003472098259,0.2921435047128373,-0.011576381634373904,-0.007647720364790725,0.314600255625334,-0.02075802318400881,-0.004727390412316277,0.33625081759038983,-0.03124229437725536,-0.0008858069621867349,0.3570295951998331,-0.04274556286988978,0.003955826717138891,0.37697321454015126,-0.054923929496017626,0.009712892349024917,0.39623142052012095,-0.06742719007992758,0.016118512142941518,0.41502157821280833,-0.07995277053835272,0.022808125053898447,0.43354161341720776,-0.09228678655126941,0.02946761242956849
0.08,8.57603918436034e-16,3.524741262750375e-16,-2.612385134603823e-16,0.025576602972495064,0.001054214889870805,-0.0007789498173390184,0.05035652387880283,0.003752627285335688,-0.0030000104601875352,0.07508962701160656,0.006458625259880971,-0.0055120392129168845,0.09982068972850579,0.008725405678098083,-0.008090655022726205,0.1245727993537897,0.010170501075279281,-0.01055115301455739,0.1493326937405756,0.010476070351277463,-0.01273472971936156,0.174046742262666,0.009393500384121895,-0.01449676499295578,0.19862499813151724,0.006749329691886961,-0.01571070673323515,0.22295161317132814,0.0024469338845291254,-0.016287744258917717,0.2468984564125147,-0.0035397014190855502,-0.01618787653099855,0.27033620678943704,-0.011175868419446715,-0.015394068555023678,0.2931397548024508,-0.020369305508490525,-0.013856528057463235,0.3151931365215636,-0.030961783843617852,-0.011458163663563132,0.33640486582653467,-0.042719096579231945,-0.008051965540395282,0.35673905126922334,-0.055338841990609795,-0.003564240757121579,0.3762496126081607,-0.06848605594178525,0.0019060051770618837,0.39508773212622156,-0.08184390219187146,0.008069820511414912,0.4134606923717579,-0.09515568170980292,0.014537501797153473,0.43155392309947244,-0.10824874582306689,0.020973466978837816
0.09,9.453158741901113e-16,3.506851926904364e-16,-2.7351710306378063e-16,0.025839692782384526,0.001047725060786881,-0.0008163826733117099,0.05081618020076095,0.003511246311483774,-0.0032625751322648317,0.07573865484337815,0.005837685048759915,-0.0061001368516919174,0.10064150510301857,0.007564916456189069,-0.00910637847131197,0.1255330520916587,0.008301941630749318,-0.012092987400831066,0.1503826492626252,0.007733183742554826,-0.014890764014725893,0.17511971993798484,0.005625330591037464,-0.01733815387962793,0.19964110957255873,0.001832803195372203,-0.0192866273838562,0.22382372332122888,-0.003703656702329053,-0.020622559109387196,0.24753915627533302,-0.010967600834010507,-0.021280740462604152,0.2706657161387084,-0.019880708268670545,-0.021220749834740992,0.29309500962853724,-0.03030893221826598,-0.020372906562068437,0.3147363586317885,-0.04205720295140209,-0.018605040600021,0.33552740505401163,-0.05486397328080314,-0.0157613530915227,0.35545668075852266,-0.0684145959338208,-0.011767467369881468,0.3745897638510092,-0.08238086536948112,-0.006731028083506674,0.39307429482861084,-0.09647035946796734,-0.0009578885419353685,0.41110370247446554,-0.11046032091375779,0.0051412649203538665,0.42884860045323264,-0.12420896137945311,0.01121202534112077
0.1,9.963817965141786e-16,2.830038720730288e-16,-2.9354773820045033e-16,0.025992402412023666,0.0008447235899429054,-0.0008769193801441851,0.051093054529001224,0.0026161699271065623,-0.0036219590123192317,0.07612565963580087,0.00410097298546932,-0.006849647186275798,0.10110578417339593,0.004881911842268715,-0.010326407625569006,0.12602413934059842,0.0046022017503964535,-0.013856400788587344,0.15083669724249368,0.0029730133137991716,-0.01726351892597803,0.17546552264353912,-0.00021716713234902076,-0.02037807048098694,0.19980649497852496,-0.00509549841849924,-0.0230410978535989,0.2237408042628275,-0.011705408949424614,-0.02512584715491929,0.24714794858524364,-0.020016566875629912,-0.02655142413407347,0.2699174299254567,-0.029937681691498037,-0.027259801790409256,0.29195671580412624,-0.0413216111546339,-0.027162933926326575,0.3131963547556265,-0.05396022381505718,-0.02611138167203371,0.3335975035695419,-0.0675812436349612,-0.02393586796931388,0.3531675530282254,-0.08186567522894957,-0.02055546477524133,0.37197942447528726,-0.09649108405442401,-0.016080430906819064,0.3901746535724146,-0.1111814426042436,-0.01082798473580352,0.4079317698062028,-0.12573658698085033,-0.005225215792146327,0.4254064407716173,-0.1400354260356854,0.0003577323449878395
0.11,1.0131869301877039e-15,1.6688581939983127e-16,-3.2038174196946656e-16,0.026042585930228554,0.0004972500731175074,-0.0009575225927888661,0.05117563369470933,0.0012230508400278822,-0.004073950376678493,0.07621236959357748,0.001496890078716058,-0.007760479553353079,0.10114925188199791,0.0009925179391139156,-0.01176014773501119,0.1259628472987829,-0.0005770162078186926,-0.015864050465304057,0.1506028227568404,-0.0034501419379084517,-0.019889900279296022,0.174993478314989,-0.007805746510112935,-0.02366549620936394,0.1990399349725088,-0.013754114741237855,-0.02703010943225045,0.22263637041149806,-0.02133478450748659,-0.02985342717617296,0.24567573249275507,-0.03052275287536192,-0.032047315080741066,0.2680603395926889,-0.04123675483814791,-0.033541916039687925,0.2897114008314881,-0.053340090401441095,-0.03423323641922725,0.31057579302917626,-0.06663280823221608,-0.03395387664420843,0.3306319577266194,-0.0808483346172101,-0.032518153398386596,0.3499001620084874,-0.09567298378617041,-0.02983444234997568,0.368456212254305,-0.11079224247970057,-0.026011071542600062,0.38643314583048954,-0.12594223172505736,-0.02137223240278578,0.40399394791520593,-0.14093760708389386,-0.016357628830409383,0.4212796392879947,-0.1556704002157879,-0.011350482695875951
0.12,1.0031038499835887e-15,2.2985086056692694e-17,-3.5209465551466756e-16,0.02601269888410934,6.659503383774028e-05,-0.0010528391394777627,0.05107791223789913,-0.0004815478810154744,-0.004603337597702626,0.07599639377849622,-0.0016690936800098227,-0.008813178346147494,0.10075291101300665,-0.003702348453404494,-0.013391836183298571,0.12531909516019313,-0.006774053729132754,-0.018111709453445573,0.14964769047946053,-0.011053682625322641,-0.02278275336590522,0.17367398105778645,-0.016675670313004702,-0.027232040730354585,0.19731989142187398,-0.023728643311072547,-0.03130127525627381,0.22049845707591842,-0.03225011207455265,-0.034862044638080944,0.24311979594599004,-0.04222795205270424,-0.037824449140091754,0.2651002484670276,-0.053602848995387975,-0.04011124808870212,0.28637327116052985,-0.06626324729360998,-0.04160532305890106,0.30689805265238357,-0.08003286648873977,-0.04212241331192052,0.32666450941523456,-0.09466477462340628,-0.04146003656341376,0.3456994242572835,-0.10986074733246878,-0.039514340009615324,0.3640759351931137,-0.12531920182422523,-0.03638942438494194,0.38191472901795853,-0.1407884411239468,-0.03241380067047222,0.39936120265405417,-0.15609469737197557,-0.028037256407578207,0.4165410195323483,-0.17113911567066717,-0.02365423065525077
0.13,9.765408967576938e-16,-1.3132398814230672e-16,-3.877106968808164e-16,0.025933371871778757,-0.0003954663918767873,-0.001159825222873631,0.05083628825062991,-0.0023297692315240965,-0.005197229842777219,0.07551290369398936,-0.005112581168164068,-0.009988636601283716,0.09994826855963099,-0.008817510217331036,-0.015202579181027014,0.12412199183760773,-0.013530978880294859,-0.020587864840829598,0.1480009761154386,-0.019342307438173913,-0.025943705391727138,0.17153988685328084,-0.026331633674119434,-0.031095095560399372,0.19468336698831898,-0.034557966397808164,-0.03588629151336214,0.21736732669841047,-0.04405132288565009,-0.040192149916644486,0.23952165117057758,-0.0548101624242955,-0.04392330381025504,0.261077940918372,-0.06679859533103771,-0.04699800184742892,0.28198139435528097,-0.07993556621325339,-0.0492890814859053,0.3022007993961981,-0.09407690497676081,-0.05059827765588958,0.32173264255163775,-0.10900510588604817,-0.050708438462080174,0.3406038983598213,-0.12444638619676293,-0.04950446307511992,0.35887856553486736,-0.1401185325486715,-0.04708595023715291,0.37665953550817355,-0.15578527501145448,-0.04378451033362713,0.3940708063001417,-0.17128503399180198,-0.04005844931809794,0.41122055029084353,-0.18652730800703682,-0.03631216028908266
0.14,9.441232518003773e-16,-2.8490122587487843e-16,-4.277177570455315e-16,0.025836402534354846,-0.0008557997897311027,-0.0012801384449745968,0.050499443222130694,-0.004199310945464394,-0.0058524336546423176,0.0748230320412306,-0.008615305457078327,-0.011279345458585168,0.0988054296126054,-0.014044713296939952,-0.01718317581089609,0.12244818499624853,-0.020466367660962638,-0.02328519758746281,0.1457441515728951,-0.027886000185596223,-0.029370483620780787,0.16867592443613277,-0.036323643801532635,-0.0352589721927524,0.19121639088157835,-0.045800946301485165,-0.04079516572382205,0.21332767252188675,-0.05633176299538691,-0.04585592688372413,0.2349614188791855,-0.06791703997550336,-0.05035254996463336,0.25606554065333825,-0.08053848869523032,-0.054200508143913376,0.2765968395717673,-0.09414332794906954,-0.057265821825783596,0.2965318022799553,-0.1086212051100869,-0.059340315286933565,0.31586952560561793,-0.12378885050728117,-0.060196082789074234,0.3346315385479156,-0.13940322684364878,-0.05970948800924281,0.35286634940419365,-0.15520759093399372,-0.0579766467935864,0.3706530989269272,-0.17098584704618974,-0.05533184084207177,0.38808966118841254,-0.18659165024689062,-0.052240758641000036,0.4052636549386466,-0.20194439697976618,-0.04911669366683688
0.15,9.14524532491523e-16,-4.33138767907959e-16,-4.741216100279111e-16,0.025748101573892745,-0.0013006650651620198,-0.0014198782920200415,0.05011446055942912,-0.006019559082817319,-0.006575467680850262,0.07399386701628832,-0.012038499834809325,-0.012689603092205575,0.09740935111214347,-0.01917394423779737,-0.019334173035134575,0.12039715935825725,-0.02730392000981688,-0.02619994119296344,0.1429871977343715,-0.03635408999725483,-0.03305500131305148,0.1651983133228864,-0.046283784936234924,-0.03971131008052009,0.18703711013991747,-0.05707265690379849,-0.046010898453386746,0.20849508318003432,-0.0687105996922663,-0.05183064584318955,0.22954723384579812,-0.08119161645226707,-0.05708184542895294,0.2501583235827513,-0.09450590004890036,-0.061678361430473394,0.2702963322531655,-0.10862196921150018,-0.06548248595018405,0.28994381123197177,-0.12345961108494737,-0.06828055268889115,0.3090994411362052,-0.13886958180765502,-0.06983846051089228,0.3277750464046683,-0.15464214559670714,-0.07002745965102529,0.3459986625419633,-0.170550155921395,-0.06894175676096802,0.3638206700812665,-0.18640216472286306,-0.06691818311289688,0.38130847222155506,-0.2020709650269445,-0.06442876944060119,0.39852600747210265,-0.21748859234574328,-0.0618946284148824
