time_ns,time_s,x,y,z,rx,ry,rz
1778147858595304985,1778147858.595305,-0.4168267876849225,-0.1340359137210381,0.8090384660592551,-1.808205833026333,-1.7492718729668675,0.7553092453495954
1778147858615336487,1778147858.6153367,-0.41683835775543654,-0.13405937828593828,0.8090328844191168,-1.8082208684531529,-1.7492935667152185,0.7553153338007434
1778147858635291019,1778147858.6352913,-0.4168193262009475,-0.13404321099460992,0.8090684475265003,-1.8081937050916175,-1.7492639286856273,0.7554140826180391
1778147858655274785,1778147858.6552749,-0.41684527518159176,-0.13408033037763026,0.8090153491784646,-1.8082139191092224,-1.7493184667327644,0.7553124158544614
1778147858675243510,1778147858.6752436,-0.4168323027040834,-0.13406096589237346,0.8090537567843339,-1.8082153178187943,-1.7492486221910035,0.7553765177538153
1778147858695329699,1778147858.69533,-0.4168198275404891,-0.13404138135073854,0.8090534081876869,-1.8082213944337808,-1.7492378478708654,0.7553785763764646
1778147858718989597,1778147858.7189896,-0.41683014698442916,-0.13403369074253155,0.8090237957788443,-1.8082469373149217,-1.7492740110085874,0.7552669491663173
1778147858735290533,1778147858.7352908,-0.41682788619979394,-0.13404689338851464,0.8090536528006733,-1.8082367766001788,-1.749257744874523,0.755391984010705
1778147858755307106,1778147858.7553072,-0.4168280037365877,-0.13402549158121985,0.8090516855564713,-1.8082643278346666,-1.7492336237625552,0.7553611105793135
1778147858775216259,1778147858.7752166,-0.4168271614185459,-0.1340394615640374,0.8090443952150688,-1.808168516180625,-1.7493012315376044,0.7553177034667152
1778147858795256094,1778147858.7952561,-0.4168432811445047,-0.1340375504907016,0.8089901161621103,-1.808243041929622,-1.7492359525779617,0.7552429476454761
1778147858815255046,1778147858.8152552,-0.41682417607748357,-0.13404677618060884,0.8090586988770114,-1.808246579387408,-1.7492866943709462,0.7553397572129079
1778147858835325067,1778147858.8353252,-0.4168249552692914,-0.13404046871905734,0.8090264290753132,-1.8082318904616212,-1.7492987479100173,0.7553445270919654
1778147858857390610,1778147858.8573906,-0.4168300112210105,-0.13404574651776682,0.8090349361212713,-1.8082356922557943,-1.749226506560783,0.755344325944399
1778147858875261263,1778147858.8752613,-0.4168336345914255,-0.13403691743214485,0.8090498045251633,-1.8081965723452498,-1.7492636596145206,0.755326797382436
1778147858895307012,1778147858.895307,-0.41682584068815576,-0.13404779148773027,0.8090316973429181,-1.8082426255537978,-1.749318101602863,0.7553159235360797
1778147858915317319,1778147858.9153173,-0.4168306801196492,-0.13405699873991192,0.8090318357970261,-1.8081829020870002,-1.7493397385499903,0.7553121873627102
1778147858935279495,1778147858.9352796,-0.4168446800560375,-0.13404135723409474,0.8090296248703865,-1.808203210781987,-1.7492744122196175,0.7552639015883567
1778147858955215630,1778147858.9552157,-0.4168335232037952,-0.1340635786828219,0.8090376263024216,-1.8082103871856747,-1.7492585950478627,0.7553320501062135
1778147858975454128,1778147858.9754543,-0.41682594921500205,-0.13403064295764053,0.8090523863413508,-1.8081903925737448,-1.749205351149538,0.7553814672736585
1778147858997757440,1778147858.9977574,-0.4168277293805417,-0.13403994937558977,0.8090558290389719,-1.8081834267451375,-1.74926944764455,0.7553451211478867
1778147859015334400,1778147859.0153346,-0.416841902577455,-0.13405947986246777,0.8090011167097337,-1.8082196760712124,-1.749332187228843,0.7552386973188603
1778147859035266393,1778147859.0352664,-0.4168409104463279,-0.13405211678100293,0.8090407437536443,-1.80819519373625,-1.7492574914716885,0.7553061339767941
1778147859055269350,1778147859.0552695,-0.4168288383274822,-0.13404389507351774,0.8090427346147793,-1.8082124381761155,-1.749306109734986,0.7553307787581109
1778147859075255467,1778147859.0752556,-0.41683189576094315,-0.1340236556420831,0.8090478119010337,-1.8082617888859929,-1.7492087756210555,0.7553388908382553
1778147859095269271,1778147859.0952694,-0.41683681237160686,-0.13405153889169455,0.8090031214524989,-1.8082197362212233,-1.749310428746161,0.7552573773030129
1778147859115312016,1778147859.1153123,-0.4168282697731919,-0.13402806846928542,0.8090388506902786,-1.8082725553364654,-1.7492025172890346,0.7553547798563989
1778147859135138374,1778147859.1351385,-0.4168196737105482,-0.13405080317459336,0.8090583272783127,-1.8082347068210987,-1.7492511235892756,0.7553993539311167
1778147859155273693,1778147859.155274,-0.4168287157606408,-0.13404848769122213,0.8090577158400184,-1.8081857481805688,-1.749274776294463,0.7553497506387115
1778147859175348329,1778147859.1753483,-0.41683771729313734,-0.13406171116056492,0.8090381876779186,-1.8081985688036735,-1.7492933827570876,0.7553309741838807
1778147859195281667,1778147859.1952817,-0.4168457371347626,-0.1340634001848073,0.8090300089367903,-1.808247745909136,-1.7492693818233416,0.7553056767019651
1778147859215236197,1778147859.2152362,-0.41682546676200405,-0.13402814118418674,0.809051181396563,-1.808206869483769,-1.749219422947066,0.755364241365675
1778147859235280631,1778147859.2352808,-0.4168467898576025,-0.1340618049821379,0.8090190950218363,-1.8082236254879631,-1.7492925248763538,0.755311118854872
1778147859255296736,1778147859.255297,-0.41683620384896536,-0.13406643690219167,0.8090377775566455,-1.8082159674450051,-1.7492822105587624,0.7553410512261401
1778147859275204518,1778147859.2752047,-0.4168027805367531,-0.13403041061758286,0.8090621469466628,-1.8082192911904942,-1.7492379188124503,0.7554674543720048
1778147859295267208,1778147859.2952673,-0.416827360219739,-0.1340257509573729,0.809038628479202,-1.8082391965276963,-1.7492318001341307,0.755353070584469
1778147859315595241,1778147859.3155954,-0.4168010038745902,-0.13401755096193887,0.8090605715053012,-1.8082506711605264,-1.7492453945169746,0.7554499498668631
1778147859335306457,1778147859.3353066,-0.41682126168517214,-0.13404990737895908,0.8090565809102147,-1.808184072810119,-1.7493084506282488,0.7553548469624629
1778147859355270718,1778147859.3552709,-0.4168389671130587,-0.13404978320965516,0.8090457130024178,-1.808210862150122,-1.7492712780886865,0.7552861833985601
1778147859375361567,1778147859.3753617,-0.41682702318033227,-0.13403006038672877,0.8090386575070587,-1.808209151389117,-1.7492063568867195,0.7554007253732284
1778147859395934680,1778147859.3959348,-0.4168314825076652,-0.1340530464521692,0.8090421684240704,-1.808215225180028,-1.7493271671877844,0.7553233658781884
1778147859417717243,1778147859.4177175,-0.41683180527092767,-0.13405409939558094,0.809009581072783,-1.8082284218042883,-1.7492690269254698,0.7552790794046422
1778147859435278409,1778147859.4352784,-0.4168248461480745,-0.13403425796948834,0.8090318901348266,-1.8082052081381608,-1.7492907426262188,0.7552696478328056
1778147859455159501,1778147859.4551597,-0.4168295005353333,-0.13402097332422025,0.8090409404945175,-1.8082705039287674,-1.7492281450868026,0.7553551086944786
1778147859475374721,1778147859.475375,-0.4168053027668855,-0.13402122995005797,0.8090661086161037,-1.808227969505388,-1.749244632424817,0.7554258283667308
1778147859495257353,1778147859.4952574,-0.41683794615031294,-0.13404267994775926,0.80904162562037,-1.8082489341284633,-1.7492117405120662,0.7553448689022353
1778147859515275556,1778147859.5152757,-0.4168515253788239,-0.1340793378160973,0.8089999497978881,-1.8082092652942934,-1.7493504824797237,0.7552724451503271
1778147859535361221,1778147859.5353613,-0.4168378733952841,-0.13404919848052307,0.8090083903107401,-1.8082358792242235,-1.7492642229751347,0.755276094607614
1778147859556751173,1778147859.5567513,-0.4168367788564843,-0.13407180285494577,0.8090245776028719,-1.8082008468483088,-1.749302658782367,0.7553254801226131
1778147859575349602,1778147859.5753496,-0.41682061474781645,-0.1340310009449056,0.8090735014234541,-1.8082157163996124,-1.749262042699686,0.7553804705945677
1778147859596416704,1778147859.596417,-0.4168333840534907,-0.13406907204559462,0.809060356651873,-1.808136941532266,-1.7492948233589127,0.7553601801389852
1778147859615288653,1778147859.6152887,-0.416834244535263,-0.1340503590826371,0.8090226979243855,-1.808223873184668,-1.7493256387319946,0.7552502610686819
1778147859635349151,1778147859.6353493,-0.4168260285187621,-0.13403686998889094,0.8090295102927714,-1.8082207693153975,-1.7492604619526568,0.7553081323084416
1778147859655219852,1778147859.65522,-0.41682331050102245,-0.13403142859812794,0.8090554541647598,-1.8082013173295532,-1.74928970513306,0.7553550070343926
1778147859675300496,1778147859.6753008,-0.41683398774866603,-0.13405815367510335,0.8090439998489839,-1.8082213893800323,-1.7492634310178135,0.7553521772308446
1778147859695379859,1778147859.69538,-0.41683362186705264,-0.13403730170370712,0.8090522870504253,-1.8082044187650452,-1.7491992728500019,0.7553639448879772
1778147859715277415,1778147859.7152774,-0.41683729604899045,-0.134071492556179,0.8090166679420274,-1.8082166893735656,-1.7493380989788736,0.7552639844607558
1778147859735240517,1778147859.7352405,-0.4168455872924397,-0.1340668791004991,0.8090122819341274,-1.8082815268989012,-1.7492710148080817,0.755325658206179
1778147859755298469,1778147859.7552986,-0.41681833565866644,-0.13405786611479947,0.8090516604497304,-1.8082333045848873,-1.7493135439458503,0.7553759236502698
1778147859775385802,1778147859.7753859,-0.4168282924735332,-0.13406912956763634,0.809034475827906,-1.8081631755922274,-1.7493300185762104,0.7553543886572868
1778147859795371947,1778147859.7953722,-0.4168247713497892,-0.13404601850652612,0.8090377778905866,-1.808228972536494,-1.7492044174583243,0.7553811114309521
1778147859815387591,1778147859.8153877,-0.416826289815387,-0.13402815968823092,0.8090148594503299,-1.808230756203095,-1.7492850030496196,0.755288320539392
1778147859835263203,1778147859.8352633,-0.4168270259959668,-0.1340595298937603,0.8090458829833511,-1.8082195748161585,-1.7492839785979062,0.7553815706947148
1778147859855300436,1778147859.8553004,-0.41683086169995626,-0.1340544842776184,0.8090475043928382,-1.8082021648778026,-1.7492738409744617,0.7553593373917438
1778147859875249499,1778147859.8752496,-0.4168420954016913,-0.13406695719205097,0.8090220614797887,-1.808236530864853,-1.7492790097338824,0.755301380473001
1778147859895368676,1778147859.8953688,-0.4168349803020086,-0.13403748804541704,0.8090084066744199,-1.808203005123686,-1.7493438832809174,0.7552387981690517
1778147859915264190,1778147859.9152644,-0.41682983841905175,-0.13403200544706134,0.809049072599982,-1.8082653167283629,-1.7492440760370378,0.7553417538061413
1778147859935337370,1778147859.9353375,-0.41681202503283044,-0.1340354082204661,0.8090665133436694,-1.8082052160787343,-1.749299105490652,0.7554066530858928
1778147859955242150,1778147859.9552424,-0.41683216189819217,-0.13405074458183827,0.8090513959636613,-1.8081975202870628,-1.7492493720903999,0.7553577408275093
1778147859975218724,1778147859.9752188,-0.4168286164591576,-0.13406514392916752,0.8090532452571877,-1.8082049119613455,-1.7492992708860675,0.7554038637678618
1778147859995297229,1778147859.9952974,-0.41682086552868824,-0.13406596519719388,0.8090266364438099,-1.8081503401141996,-1.7493651543234081,0.7553204570762788
1778147860015191761,1778147860.015192,-0.41682775316353554,-0.1340413584682983,0.8090284879044727,-1.8082240482814047,-1.7492951475208194,0.7553101632084395
1778147860035300905,1778147860.035301,-0.41683460935592703,-0.1340655015493574,0.8090271809455273,-1.8081822363366014,-1.7493198923312214,0.7552698540802393
1778147860055245049,1778147860.0552452,-0.4168330125092815,-0.1340446271686032,0.8090647636621949,-1.8081901364010313,-1.7492530364754473,0.7553360825156695
1778147860075239666,1778147860.07524,-0.4168244891983772,-0.13405160432249397,0.8090449081591541,-1.8081825896787953,-1.7492750337589054,0.7553585127642913
1778147860095352181,1778147860.0953522,-0.41682661885520145,-0.1340447388101126,0.8090430751996196,-1.8082121247070178,-1.749271308908387,0.7553710225882062
1778147860115242477,1778147860.1152427,-0.41683474002243026,-0.134063444288527,0.8090360336755594,-1.8081911430842896,-1.749299549854909,0.7553058483217235
1778147860135243643,1778147860.1352437,-0.41683159037495404,-0.13406280496342132,0.8090402371443107,-1.8081722157843354,-1.7492959583468062,0.7553371660504865
1778147860155471456,1778147860.1554716,-0.4168230202466287,-0.1340470576072375,0.8090499585330616,-1.808170531475094,-1.7492891211252386,0.7553692517985543
1778147860175267012,1778147860.1752672,-0.41682250202559795,-0.13406503761502664,0.8090371371007558,-1.8082318597458908,-1.749336042612994,0.7553714967721927
1778147860195315204,1778147860.1953154,-0.4168474263119637,-0.1340738721976823,0.8090128940849716,-1.808193074303195,-1.7493222011956293,0.7552696184242186
1778147860215279676,1778147860.2152798,-0.4168187982112963,-0.13406906480002304,0.8090418025762818,-1.8081581543596155,-1.7493661636383877,0.7553353284021116
1778147860235262609,1778147860.2352629,-0.41683838430863684,-0.1340360684624595,0.8090284604464859,-1.8082687560132185,-1.7492254023260225,0.7552922851945097
1778147860255248994,1778147860.255249,-0.416831748564997,-0.13406293022455362,0.8090263883231821,-1.8082479639595075,-1.7492779042819198,0.7553887409621772
1778147860275343913,1778147860.275344,-0.4168235998535482,-0.13402497684639383,0.8090494735010534,-1.808238134230307,-1.7492247204158593,0.7553633357730738
1778147860296381055,1778147860.296381,-0.4168215860391509,-0.13401665695863058,0.8090759173940418,-1.8082400852635487,-1.7492158003524212,0.7553915547854035
1778147860315350324,1778147860.3153503,-0.41682726755194177,-0.13401588511072635,0.809047182529073,-1.8082355994357546,-1.7492041362950403,0.7553415989742386
1778147860335268049,1778147860.3352683,-0.4168279022922462,-0.13403439592642585,0.8090571099884811,-1.8082217068802016,-1.749262161066502,0.7553366777623269
1778147860355266358,1778147860.3552663,-0.4168233844794293,-0.1340268481247611,0.8090600276998368,-1.8082307919358365,-1.7492684189480885,0.7553454383988903
1778147860375248553,1778147860.3752487,-0.4168165885397501,-0.13405022770113675,0.8090536422496616,-1.808180913678506,-1.7492980799326423,0.7553863027628593
1778147860395256387,1778147860.3952565,-0.4168216923764727,-0.13404541815955534,0.8090449431632134,-1.8082397210288117,-1.7492544338373714,0.7553905247356956
1778147860415535298,1778147860.4155354,-0.41683005112731003,-0.13407375546864297,0.8090203122883772,-1.8081958879203277,-1.749334671540389,0.7553395348195467
1778147860437833471,1778147860.4378335,-0.4168177860741896,-0.13405913225514474,0.8090604303203319,-1.8081868762678104,-1.749323455217412,0.7553905309683189
1778147860455264361,1778147860.4552643,-0.4168341215169318,-0.13406297696131828,0.8090168094852505,-1.8082440104153865,-1.7493333393743118,0.7553119755149884
1778147860475266275,1778147860.4752665,-0.41681461387082946,-0.13403335143413633,0.8090542115080624,-1.8081730749611178,-1.7492574077080798,0.7553679707545478
1778147860495301407,1778147860.4953015,-0.4168357895780008,-0.1340429340617963,0.8090224393856184,-1.8081659788820785,-1.749286408740153,0.7552511132699453
1778147860515340562,1778147860.5153406,-0.41682408341819116,-0.13404914619609634,0.8090539449207956,-1.8082220164586302,-1.7492929122669745,0.7553776241545471
1778147860535228373,1778147860.5352285,-0.4168396216497794,-0.13405533821994545,0.8090275277309313,-1.8082063259542251,-1.7492638457736915,0.7552955716789106
1778147860555270169,1778147860.5552702,-0.41682978516966823,-0.13404543534069555,0.8090484357190157,-1.8081781911277988,-1.7492784752718176,0.7553508853280577
1778147860578468378,1778147860.5784686,-0.4168549904203229,-0.13408658759346415,0.8090064993805949,-1.808224448854356,-1.7493391467435806,0.7552498371936298
1778147860595329751,1778147860.59533,-0.416829325592507,-0.1340390587258426,0.8090223937232333,-1.8081942986901753,-1.7492711016943943,0.7552960166308597
1778147860616123857,1778147860.616124,-0.41684743196720414,-0.13407847439992177,0.8090294357881068,-1.8082672551275665,-1.7493669829650151,0.7552974783219515
1778147860635282639,1778147860.6352828,-0.416824219488971,-0.13403348464248746,0.8090552462234843,-1.8082449744147446,-1.7492120641364335,0.7553768766012426
1778147860655229832,1778147860.65523,-0.41683119060431306,-0.13405676623885293,0.8090178250529354,-1.8081724289570535,-1.7493222195417493,0.7552650797283739
1778147860675276391,1778147860.6752765,-0.4168360956302361,-0.13404443081142053,0.809051369333669,-1.8082654177362598,-1.7492578060583814,0.7553713644861378
1778147860695371112,1778147860.6953712,-0.4168217076607193,-0.13401980196886645,0.8090544627273074,-1.8082980844157814,-1.749241361373238,0.7553693965394186
1778147860715288486,1778147860.7152886,-0.41683133864506794,-0.13404071570558812,0.8090771691607888,-1.808217756727247,-1.7492265690879172,0.7554081956230122
1778147860735417190,1778147860.7354171,-0.416847615593487,-0.1340763242509396,0.809000174556632,-1.8081904827244346,-1.7492953399455144,0.7552589554023493
1778147860755326535,1778147860.7553265,-0.41682725709023083,-0.1340338675640181,0.8090319084112186,-1.8082428040532543,-1.7492896606935004,0.7553175542894629
1778147860775338082,1778147860.7753382,-0.41680817339306436,-0.13403498460391808,0.8090624772492138,-1.808217732856217,-1.7492555157125593,0.7554243081298865
1778147860795362367,1778147860.7953625,-0.41684892352520586,-0.13403778498331043,0.8090366524958185,-1.8082543898720738,-1.7491642419243478,0.7552830709338118
1778147860815348494,1778147860.8153486,-0.416824929275055,-0.13404715177997278,0.8090338240144243,-1.808174102049824,-1.7493290770290135,0.7552867998425931
1778147860835338467,1778147860.8353386,-0.4168376384235872,-0.13404910047008112,0.8090204551371338,-1.8082173766237095,-1.7492892774752569,0.7552878277870637
1778147860855292489,1778147860.8552926,-0.4168316800524472,-0.13403684313384812,0.8090308351878962,-1.8081815691851169,-1.7492500528361603,0.7553007406952917
1778147860875299908,1778147860.8753,-0.4168151455494996,-0.1340341986855713,0.8090377239403364,-1.8082456380436047,-1.749277452519875,0.7553760273429078
1778147860895895786,1778147860.895896,-0.41685132727646074,-0.13406759305972002,0.8090044080110629,-1.808201665641512,-1.7493099082553338,0.75526414094247
1778147860915313068,1778147860.9153132,-0.41683228955916074,-0.13403837743277142,0.8090378555153935,-1.8082229161988093,-1.7492542949522312,0.7553796381472687
1778147860935272203,1778147860.9352722,-0.41682097707192317,-0.13403331015491554,0.8090489766477935,-1.8082284971536529,-1.7492382839056724,0.7553685025024937
1778147860955254430,1778147860.9552546,-0.4168167657205764,-0.134045499451693,0.8090480047962664,-1.808198802601301,-1.7492855453133374,0.7553718033938459
1778147860975291411,1778147860.9752915,-0.41682269667390964,-0.13403517498232984,0.8090445088375049,-1.8082176376159356,-1.7492410539088918,0.7553300020901969
1778147860995385053,1778147860.9953852,-0.4168340465339818,-0.13406140635975192,0.809038194137186,-1.808157400459446,-1.749307693285512,0.7553167094466888
1778147861015264476,1778147861.0152645,-0.41683883231036806,-0.13404917549227946,0.8090582963034036,-1.808267895019619,-1.7492107200277018,0.7554464283405418
1778147861035213358,1778147861.0352135,-0.4168312596349786,-0.13405835637495958,0.8090364836608976,-1.8082226150011242,-1.7493012735756086,0.7553152414915076
1778147861055360768,1778147861.0553608,-0.4168343308907701,-0.1340751565961212,0.8090287550797903,-1.8081673063850496,-1.7493211688433241,0.7552918073001029
1778147861075284117,1778147861.0752842,-0.41682241843666207,-0.13403606482228486,0.809057853456864,-1.8082418150082549,-1.7492425673690677,0.7553206734970539
1778147861095288814,1778147861.095289,-0.41683588299934493,-0.1340685104318409,0.809030005439686,-1.8082127508760903,-1.7493108673743012,0.7553216663361679
1778147861115279558,1778147861.1152797,-0.41684433260155085,-0.13404814720087904,0.8090479044105183,-1.8082515226276967,-1.7491786215596525,0.7553403552762338
1778147861135243252,1778147861.1352434,-0.4168241855778283,-0.1340365309683161,0.8090337415700144,-1.8082055454174055,-1.749286718708399,0.7553570510717791
1778147861155286035,1778147861.155286,-0.41682840637720087,-0.13403913719000637,0.8090319907613368,-1.8082100100304186,-1.7492709708785594,0.7552834563716441
1778147861175215682,1778147861.1752157,-0.4168275215945567,-0.13403805295695315,0.8090223752774802,-1.8081884400682902,-1.7493231195243342,0.7552721616771212
1778147861195303236,1778147861.1953032,-0.41684930138787907,-0.13403714686001297,0.8090125629718321,-1.8082713131902024,-1.749229030981628,0.7552726338627644
1778147861215290434,1778147861.2152905,-0.4168086903263619,-0.13404294159650346,0.8090669825174898,-1.808220885759407,-1.7493127771994135,0.7554160716972392
1778147861235229184,1778147861.2352293,-0.4168365106825654,-0.13406462186942059,0.8090381454662308,-1.8082564881183183,-1.7493206238112664,0.7553492844307871
1778147861255268846,1778147861.255269,-0.4168253515972424,-0.1340227619177815,0.8090539416835397,-1.8082246744926116,-1.7491926541076928,0.7553795860307545
1778147861276527371,1778147861.2765274,-0.41684263661439713,-0.13404322756980894,0.8090301287925202,-1.8082505133206603,-1.7492354434488964,0.7553029321431417
1778147861295450643,1778147861.2954507,-0.41682961963532217,-0.13402533610462367,0.8090440318706928,-1.8082616702061325,-1.7492283566475957,0.7553480125172108
1778147861315478258,1778147861.3154783,-0.41682593222720415,-0.13404227523032392,0.8090466399897028,-1.8082390407293116,-1.7492870220335297,0.7553297922082771
1778147861335271046,1778147861.3352714,-0.4168287169037267,-0.13404788395502112,0.809054791663969,-1.8082083124670814,-1.749255315343292,0.7554021156566469
1778147861355268021,1778147861.3552682,-0.416818947797827,-0.13404835319759018,0.8090372480742898,-1.808174573661659,-1.7493287961590267,0.7553413395851983
1778147861375274788,1778147861.375275,-0.41683260251819537,-0.13405476388452586,0.8090346946944902,-1.8081956449923886,-1.7492761400983594,0.7553204351633326
1778147861395311613,1778147861.3953118,-0.4168439540719974,-0.13403115149862066,0.8090291569944805,-1.8082355020926089,-1.7492419714585854,0.755265669231784
1778147861415313529,1778147861.4153135,-0.4168446062180861,-0.13404316235365113,0.8090136416910786,-1.808227664681106,-1.7492909770908114,0.7552774136721425
1778147861435396509,1778147861.4353967,-0.4168277327942589,-0.13403894645962833,0.8090248224376241,-1.80819376831689,-1.7493013698849718,0.7552908638036655
1778147861455183314,1778147861.4551835,-0.4168184423221673,-0.1340601614580211,0.8090697108821189,-1.808215113605717,-1.7492767876589668,0.7554769474429909
1778147861475284766,1778147861.4752848,-0.41684575760489007,-0.13406759412635388,0.8090083676494797,-1.8082073531344307,-1.7492701057722315,0.7552924070747234
1778147861495382130,1778147861.495382,-0.4168370150541572,-0.1340452391169298,0.8090251128623702,-1.8082561760543505,-1.7492733571599568,0.7552882384486744
1778147861515223988,1778147861.5152242,-0.41683748429503464,-0.1340583808311748,0.8090313123446902,-1.8081971280012592,-1.7492814841722493,0.7552937865956101
1778147861535298829,1778147861.5352988,-0.41685012823263734,-0.13405250235557561,0.8090078229258639,-1.8082205037249959,-1.7492956945898768,0.7552349373001398
1778147861555211962,1778147861.5552123,-0.41683232168226336,-0.13403388427282725,0.8090411008638326,-1.8081794848703758,-1.7492005031533882,0.755309491807027
1778147861575475777,1778147861.575476,-0.41681040107173906,-0.13400554454928185,0.8090505278115242,-1.8082706292990625,-1.7491578227916789,0.7554092609294077
1778147861599650287,1778147861.5996504,-0.41681508507606646,-0.1340287164020431,0.8090668187391196,-1.8082550562860846,-1.749238169789674,0.7554299495733164
1778147861615345981,1778147861.615346,-0.41683132086062913,-0.13406900119912338,0.8090371623645235,-1.808203510038661,-1.7493476794520273,0.7553287833300945
1778147861635304301,1778147861.6353042,-0.41683731983231176,-0.1340527614762269,0.8090381676510282,-1.8082346337304112,-1.7492711186471765,0.7553103851458518
1778147861655309139,1778147861.6553092,-0.4168271409431297,-0.13405381940121538,0.8090242220123871,-1.8081987363171959,-1.7493087363474142,0.7553011524770444
1778147861675326379,1778147861.6753266,-0.4168218342809679,-0.1340294155735089,0.8090271538973822,-1.8082104674081252,-1.74927336833674,0.755280474638153
1778147861695398059,1778147861.6953983,-0.4168387934986778,-0.13408352222555842,0.8090442517018521,-1.8081952223607425,-1.7493008412120847,0.755375067195383
1778147861715286983,1778147861.7152872,-0.4168377123488796,-0.13404242733211227,0.8090322141059828,-1.8082606778060448,-1.749206215126578,0.7553392241273946
1778147861735252741,1778147861.7352529,-0.4168445560033135,-0.13407469900546587,0.8090235433923698,-1.8082089405873734,-1.7493355930862917,0.7553038044890376
1778147861755312686,1778147861.7553127,-0.4168389389377857,-0.1340429316910873,0.8090261117341874,-1.8082257792724403,-1.7492694511509035,0.755291708599523
1778147861775257659,1778147861.7752578,-0.41682774933820105,-0.13406357411866737,0.8090324499384298,-1.8082186262288398,-1.7492755181500919,0.7553418100585672
1778147861795256803,1778147861.7952569,-0.41681154629997674,-0.13402049406171054,0.809033703401732,-1.8082013930842114,-1.7493340282660719,0.7552966302554688
1778147861815249420,1778147861.8152494,-0.4168192053597583,-0.1340657680511249,0.8090395112897983,-1.8082022273344047,-1.7493546895562262,0.7553364558125379
1778147861835208172,1778147861.8352084,-0.4168409151608359,-0.13403956355790425,0.8090550540801708,-1.8082899542551008,-1.7492263042071101,0.7553542686467666
1778147861855462770,1778147861.8554628,-0.4168348597296042,-0.13404795955815932,0.8090477871513855,-1.8082311576437837,-1.749255203359428,0.7553712411810023
1778147861875241347,1778147861.8752415,-0.41682428951038064,-0.13404200494939156,0.8090582479759809,-1.8082054543200194,-1.749234988042672,0.7554012484334195
1778147861895354080,1778147861.8953543,-0.416820871119314,-0.13404054630673576,0.8090314412684481,-1.8082432135261393,-1.7492841865768054,0.7553839162146941
1778147861915293248,1778147861.9152932,-0.41685436881311744,-0.1340660870406892,0.8090275007150084,-1.8081501165710785,-1.7492432279229995,0.7552458998589648
1778147861935269798,1778147861.93527,-0.41682006971719276,-0.13403776536045472,0.809040356425499,-1.8082543972658536,-1.7492625606454004,0.7553822063731567
1778147861955220704,1778147861.955221,-0.416828453162644,-0.13402590718483648,0.8090644464908511,-1.8082760247511926,-1.749226781477462,0.7554088120237697
