time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147856195428845,1778147856.195429,0.0503614409681879,-0.2365465281728228,-0.3022105732329944,-0.029526880636281224,0.004714044944267257,-0.0248563081268298
1778147856215383639,1778147856.2153838,-0.579366789694967,0.07834281798054617,-0.013921625424320516,-0.032641962847706846,-0.010801670263205006,-0.029103295231077835
1778147856235689550,1778147856.2356896,0.07465047850651402,0.16298984544090486,-0.7424028449988543,-0.026117261982175954,0.016313057706162492,-0.03719179019654959
1778147856255611870,1778147856.255612,0.18504670761370243,0.15150863291407232,-0.6096045032517958,-0.034125855556888574,0.0015436063437270333,-0.02773280437363202
1778147856275616156,1778147856.2756164,-0.07060907144604817,0.2566122828633373,-0.5945862194510563,-0.018774704716453566,0.004909033629807137,-0.020043141079143418
1778147856295357179,1778147856.2953572,0.04099130566661538,0.9176636978210848,-0.2432328841339769,-0.031552907475096925,-0.00013909854048116036,-0.0017487998883038893
1778147856315514095,1778147856.3155143,-0.3269397196315742,0.34508867455458453,-0.2793883885720631,-0.03343910948210177,-0.0014165151044157461,-0.023679774836203316
1778147856335577106,1778147856.3355772,0.05938725647483829,0.019289584041187868,-0.30053426995661026,-0.030684791478525465,0.008386169494538801,-0.0183574711292077
1778147856355424548,1778147856.3554246,-0.5207741737095585,-0.23848688033124268,-0.29087350446078375,-0.016239925312992766,-0.007241062838044331,-0.029498782493808377
1778147856375616330,1778147856.3756163,0.06415300679505836,0.23554789647191898,-0.7321178535874191,-0.043483628945272225,0.012285457010567543,-0.021619567470899048
1778147856395293937,1778147856.395294,-0.489037274074231,0.3107679006115785,-0.49709340821189396,-0.029763421929532775,0.0015734146365711699,-0.008880789871827761
1778147856415494735,1778147856.4154947,-0.193808118886608,0.5242943338690262,-0.5308616305520341,-0.0249144862380275,0.011728776907058872,-0.010797659917292087
1778147856435522891,1778147856.435523,-0.7948594372393436,-0.27940314544521444,-0.12139142959530447,-0.013842662257049587,-0.003948475701928343,-0.03385310243558912
1778147856455473383,1778147856.4554734,-0.01645124698642575,0.03315738215616519,-0.606970621916735,-0.022202451775613686,0.014401890209047164,-0.023260643252715606
1778147856475472175,1778147856.4754722,-0.7651779094303679,0.16575490366722934,-0.011491815972951736,-0.028447960175943515,-0.014581528952885399,-0.028189025264347984
1778147856495563808,1778147856.495564,-0.02012376621177936,0.16135522978752193,-0.7469133834363626,-0.021274304011175416,0.015149290824832625,-0.028387991865819338
1778147856515560359,1778147856.5155606,-0.19539380695550457,0.21464435147519606,-0.5847238611692394,-0.028391443072683268,0.015082330406837043,-0.01828249529292116
1778147856539829860,1778147856.53983,-0.2800621183431803,0.39857680357633274,-0.19869709327190696,-0.03491658884244058,-0.0003454084363427968,-0.014352295395608325
1778147856555703622,1778147856.5557036,-0.00612048416872457,-0.19238041109502937,0.011104406684365358,-0.014354691818593862,0.007786091323993018,-0.021531928246029734
1778147856575733831,1778147856.575734,0.22686973513429096,0.6729373047610272,-0.7373879064809747,-0.03681625860592569,0.022011218984715416,-0.004905519515948538
1778147856595630803,1778147856.595631,0.21213867863321534,-0.19849249991773465,-0.6855106858738995,-0.027076220709740736,0.017561836783975954,-0.03722670061430683
1778147856615505198,1778147856.6155052,-0.18226741371009383,-0.5483823697753264,-0.6466658772600711,-0.025561508441640547,0.010410643110898081,-0.034667235154914676
1778147856635412100,1778147856.6354122,-0.443325289962807,-0.3327703002123896,-0.2855286646489845,-0.02006791020263013,0.004190769400073666,-0.034859366474527184
1778147856655608966,1778147856.6556091,0.12929084389071915,-0.2073459054848664,-0.6311566241988854,-0.023673347888430705,0.016076546621629644,-0.025861878616692566
1778147856675607806,1778147856.675608,-0.0647892879164916,-0.282921169863821,-0.5014695898661125,-0.024770139593082642,0.0023651812049142714,-0.03871748382229259
1778147856695715036,1778147856.6957152,0.009918769494647428,-0.1628137872658052,-0.9013609316658551,-0.024466569400308336,0.024816765238858545,-0.029766115283424748
1778147856715474205,1778147856.7154744,-0.34245975645049487,0.07258026837265809,-0.32914509229451977,-0.021868063176572583,0.002666074060290924,-0.02632174699695151
1778147856735448458,1778147856.7354486,-0.07010369078338029,0.3502541887258038,-0.3210096926876175,-0.037157670757427465,0.008154367819340194,-0.018349379038401795
1778147856755392140,1778147856.7553923,-0.46878751662916884,0.15345139053636914,-0.16405357187522962,-0.024427834468121787,-0.006392890018810228,-0.0231425788966446
1778147856775405717,1778147856.775406,-0.09823477129601232,0.6544691727064499,-0.28374900951270654,-0.02924633742910073,0.010667979106897915,-0.006033867338684154
1778147856795514528,1778147856.7955148,-0.16379383983210222,0.15574066259345812,-0.5205308474332443,-0.028890364508651907,0.004822347728970372,-0.026713698586776545
1778147856815520654,1778147856.8155208,-0.19706403743949927,-0.2144942166377277,-0.24098334125874,-0.02448142932274175,-0.00338968329105875,-0.0404174497296149
1778147856835721402,1778147856.8357215,0.17623644724029153,-0.21978178486822134,-0.7359639319109987,-0.01983601809144666,0.02191206333114691,-0.03509365401167954
1778147856855513685,1778147856.8555138,-0.1488908697921045,0.4524320422125291,-0.500324886193259,-0.027941355484165056,0.006536985913742847,-0.016287959740393373
1778147856875636250,1778147856.8756363,-0.29243680174763487,0.21841219096327363,-0.5524013413389917,-0.03175479942994442,0.0032391392763734287,-0.03168456570177714
1778147856895650640,1778147856.8956506,-0.06754005025025778,0.4058994628071306,-0.9901163908439018,-0.04120573051100808,0.01634481594235998,-0.014130993565641972
1778147856915333012,1778147856.9153333,-0.45479764135964773,0.2882452229857203,-0.4218457410205841,-0.033117499345134076,-0.00887186469541236,-0.028539718578962082
1778147856935923372,1778147856.9359236,-0.5278406741925796,0.46470198224722575,-0.030231214691085473,-0.028125070064777914,-0.016300638004860365,-0.020528491984864214
1778147856957713243,1778147856.9577134,-0.11386759633620702,0.05807343781460063,-0.5857657807577261,-0.03907683512247614,0.009219212963673791,-0.03405789244465006
1778147856975442124,1778147856.9754422,-0.501607425093064,-0.034233558412197385,-0.5466006041026373,-0.023810394747729266,-0.002266663530726316,-0.024921745418248795
1778147856995646969,1778147856.9956472,-0.04366993239083089,0.3369237965672383,-0.6981564232268633,-0.028444797969303534,0.012276235764903984,-0.019468067781060295
1778147857015382002,1778147857.015382,-0.6709521363328961,-0.6823962845820083,-0.03825868037783858,-0.008037548963205476,-0.005370528054035139,-0.03883458288771714
1778147857035495844,1778147857.035496,-0.2345198716568122,0.4199739744815019,-0.32500100369354445,-0.03282762178518164,-0.0024566360129540145,-0.014675323075230397
1778147857055611634,1778147857.0556118,-0.39924730794544044,-0.5986989917909913,-0.26033074695594455,-0.006553697403709778,0.0018386458496291978,-0.04034819128737648
1778147857075485514,1778147857.0754855,-0.22356834137097353,-0.051561438487385466,-0.6049155934117001,-0.02173969331225128,0.009233525291354985,-0.023240811617338653
1778147857095541040,1778147857.095541,-0.29278334688222846,0.6234380176950206,-0.406967574214397,-0.02834016489853371,0.0013217057025369365,-0.010780788368759162
1778147857115645369,1778147857.1156456,-0.06020579237145754,0.1706579229164896,-0.5286821723846048,-0.02696731222812992,0.001582577229669487,-0.02314508738258187
1778147857135397398,1778147857.1353974,-0.06505590582432846,0.6634612806086123,-0.5733458108504665,-0.03182842033270819,0.0009890576824968145,-0.005122578560387805
1778147857155638775,1778147857.155639,-0.2882979497500848,0.693630184016355,-0.3448553048917188,-0.0274491582515803,0.00044140398773294463,-0.011387678753743566
1778147857175453290,1778147857.1754532,0.06929023743178081,0.08136168683619964,-0.6073655903245474,-0.02758365067926047,0.015268128741694724,-0.027539653452865985
1778147857195436913,1778147857.195437,-0.3347025030560974,-0.3942167571287799,-0.25180000362383576,-0.018283641481437376,-0.0022218730548963393,-0.033407774534699
1778147857215516136,1778147857.2155163,-0.14576446752879565,0.5328583788464885,-0.43013507120257355,-0.02641116109923978,0.0014125720161763048,-0.006907334494538229
1778147857235478207,1778147857.2354784,-0.3343317813334059,0.07196428474214445,-0.47297500477130444,-0.017658149145328067,0.002080449301517364,-0.024945843906598382
1778147857256024984,1778147857.2560253,-0.42889764259978563,0.8264131446287928,-0.38303571927425717,-0.04243336270959254,0.0007061323045219377,-0.009912234241832331
1778147857275499180,1778147857.2754993,-0.2762675377002845,-0.3815337930040391,0.10807989013751167,-0.017580593770398528,-0.011026903520942105,-0.04069019369133959
1778147857295516087,1778147857.2955163,-0.08847846794342382,-0.5957213906664753,-0.33209361293214523,-0.014790905522085996,0.010149866920638134,-0.03815356844440346
1778147857315569883,1778147857.31557,-0.2500261061275476,0.40681159195253597,-0.39385826840889926,-0.03704164374182144,0.009066195175063957,-0.006379837466043899
1778147857335569936,1778147857.33557,-0.4261557635753463,0.11126871561232429,-0.5057803505395199,-0.02120676023429609,0.0026081029071657763,-0.026407538720769886
1778147857355423981,1778147857.3554242,-0.30757485653736616,-0.5507372046711102,-0.335524646772569,-0.011243930218141213,0.0038287251291689983,-0.03444833660464537
1778147857379774209,1778147857.3797743,-0.14386170367036458,0.6946216934335979,-0.49846496714228866,-0.034013411172888794,0.007806800421961606,-0.009164697843633295
1778147857395642786,1778147857.395643,-0.37157222952793045,-0.22212787004159704,-0.5688392628495317,-0.017331527114767313,0.008281501425478911,-0.02528892345479416
1778147857418164250,1778147857.4181643,-0.08255533387943931,-0.3779136139611548,-0.311373628620923,-0.022607144894070026,0.010678080113012117,-0.036114258733211904
1778147857435504933,1778147857.435505,-0.5876358820849802,0.23941440389189872,-0.3761735330315896,-0.027449611339271256,-0.0024364770786242883,-0.019477715705337895
1778147857455463713,1778147857.455464,-0.23931053945706343,0.1063017164141202,-0.28443744805091215,-0.0279201641098735,-0.004654855670820922,-0.013253443562578397
1778147857475443262,1778147857.4754434,-0.5758280905441991,-0.5960938703977062,-0.3328816711267788,-0.016934690546480564,-0.004062300523153835,-0.034116789260506486
1778147857495502023,1778147857.4955022,-0.32818572358539444,0.26410581781419146,-0.559781477741787,-0.03585525978682249,0.005678963484093016,-0.009769016228939319
1778147857515471389,1778147857.5154715,-0.18119075524892866,0.806345203388328,-0.42150222615101846,-0.03779034059917329,0.004007703168242184,7.417440307730741e-05
1778147857535632409,1778147857.5356326,-0.25822051885366204,0.13247935801332544,-0.6822512428970033,-0.026668092803893758,0.002010916574815718,-0.02572548488882184
1778147857559728814,1778147857.559729,-0.07842211875416127,-0.1520732950636246,-0.07026982642911873,-0.016972016405602114,-0.0016093617933331454,-0.02107578830465447
1778147857575616932,1778147857.575617,-0.005722628827848658,0.4045714955354512,-0.4368456793711405,-0.025227482038452712,0.005338148975729322,-0.011335936448072355
1778147857597283333,1778147857.5972834,-0.36707032851607496,0.2111023920161603,-0.1892943234546212,-0.02524932308122845,-0.005800453343175629,-0.02010841754460617
1778147857615388921,1778147857.615389,-0.24145599231324943,0.3965793788360814,-0.6591969207452661,-0.025045183417472028,0.0045508443696254475,-0.011276989762402148
1778147857635552751,1778147857.635553,0.2120226222502301,-0.04448376449273213,-0.885393392742478,-0.02416605877239184,0.02564373708149953,-0.022653142330783416
1778147857655315807,1778147857.6553159,-0.28257648583172656,-0.18906340400928903,-0.6405634237594628,-0.016390617599441274,0.005918803484004802,-0.02361276881820704
1778147857675542698,1778147857.6755428,-0.4819162322291323,-0.2125706988137377,-0.07272638125211475,-0.013589373131309115,-0.015316721615371584,-0.031571566603818955
1778147857695731703,1778147857.6957319,0.12965826426200214,0.29647991208987035,-0.2588878992146114,-0.02400862030775766,0.013965182707432055,-0.014494374407831415
1778147857715553579,1778147857.7155538,-0.006872387588240575,-0.2470910773980246,-0.3566854356237623,-0.01909297521034101,0.006946705574386196,-0.021827210268952808
1778147857735657463,1778147857.7356577,0.03534397364862393,4.505910334806889e-05,-0.49638833096295865,-0.031124036154639503,0.014007104996041386,-0.01199371762971292
1778147857755542454,1778147857.7555428,-0.1860061984595513,0.23348164630807502,-0.36276104800550324,-0.024353564240078014,0.002250327265990297,-0.020282312741625928
1778147857775429824,1778147857.77543,-0.2704666092158391,-0.35930162307394625,-0.5800446160175877,-0.021731633593915983,0.00646439774502123,-0.034601179112779504
1778147857795513621,1778147857.7955136,-0.2927101311089311,0.6219962350034526,-0.5212354539779411,-0.030383180683178006,0.00040865049689509743,-0.008894284992561466
1778147857815455658,1778147857.815456,-0.6159538356882857,-0.3195791795072954,-0.15272376847291172,-0.012998118039555515,-0.004584247478994097,-0.02864614574272619
1778147857837426658,1778147857.837427,-0.3449873640907508,0.2359635703531447,-0.4702514089809916,-0.03112217961092332,0.0011919149131204402,-0.01572690105649465
1778147857855586305,1778147857.8555865,0.022847273804871254,1.1014087758475006,-0.4034531883150744,-0.0326896542070242,0.0007609230194957335,0.002891876519103956
1778147857875473042,1778147857.8754733,-0.6212899126459587,0.01129963969645228,-0.2871679850192277,-0.017800647766684847,-0.013278582297728414,-0.01919231053918231
1778147857895445454,1778147857.8954456,-0.5564418472208341,-0.0837989242725288,-0.018934119832405394,-0.009382730976596063,-0.005305925411982771,-0.03058576853620287
1778147857915396532,1778147857.9153967,-0.38787576088366776,-0.026682544173834498,-0.3291196844674124,-0.027005373651067404,-0.011387421138994634,-0.022230510345441334
1778147857935403562,1778147857.9354036,-0.12292268015939925,0.43621475236148316,-0.5033570748113747,-0.021953249210195754,0.006132550582175061,-0.00821132373725736
1778147857955522108,1778147857.955522,-0.27644641503889983,0.5793262271231592,-0.10590033257299156,-0.0331891763017011,-0.014131401467660029,-0.008898309527638903
1778147857975528293,1778147857.9755282,0.08200100254243103,0.11069583188574195,-0.6120843609679616,-0.023592500921793227,0.01099498161133501,-0.014969546566242694
1778147857995447301,1778147857.9954474,-0.29386226292099094,0.32639939827235986,-0.3684047465360635,-0.023981978444561874,0.006795165073439405,-0.004791769170514703
1778147858018927201,1778147858.018927,-0.11514706152360504,0.5717175859244163,-0.90901251227681,-0.033737145458003374,0.008813986624626404,-0.010207152823889551
1778147858035482346,1778147858.0354824,-0.6511853047989432,0.6992908395020591,-0.4050975489858249,-0.029948013171348896,-0.011255005199014366,-0.0073821350110284956
1778147858055438038,1778147858.0554383,-0.07140401915421335,0.25724369957896603,-0.3517751021618447,-0.014905439960231116,0.007180319277351311,-0.011899134184400745
1778147858075572502,1778147858.0755725,-0.674894040926143,0.6434010442915742,-0.26297356920615567,-0.021303751744842024,-0.004539619557540029,-0.0012901732371379798
1778147858095566657,1778147858.0955667,-0.32329980660735225,0.43174212305185444,-0.2874742785657838,-0.025397367448184226,-0.003163224342404798,-0.011463322375384461
1778147858116499349,1778147858.1164997,-0.626512030555541,0.20586206996713213,-0.6094970630227059,-0.0251696556751288,0.006355771228592386,-0.019251285126999116
1778147858135634350,1778147858.1356347,-0.27180909848471935,0.07554118432759778,-0.6551163123703825,-0.020318445508873396,0.005453303591533237,-0.013233298813419609
1778147858155346937,1778147858.155347,-0.6910211848484785,-0.17252324068081848,-0.16837420421007226,-0.01477455808317582,-0.011938723101955317,-0.022833406250046182
1778147858175530892,1778147858.1755311,-0.14497810970120217,0.6087407194635334,-0.20772152537962668,-0.024347201917144796,-0.00015203559297589432,-0.008830712637712351
1778147858195473308,1778147858.1954734,-0.48862735156769904,-0.04195924322743354,-0.4153026732793163,-0.01880667083750217,-0.00721148454015508,-0.017669698471797793
1778147858215395519,1778147858.2153957,-0.30171296225680283,-0.3347910119273889,-0.2776274803076399,-0.021207743964297213,0.0036614292541728693,-0.027200968193252326
1778147858235412458,1778147858.2354126,0.2839052832824527,0.6559859128654749,-0.7343542589491375,-0.03386769528912515,0.021218091995424144,-0.007220596683731916
1778147858255453872,1778147858.255454,-0.17252786056841515,0.20161762162399732,-0.6010360478216604,-0.01899404307505987,0.013416597088952044,-0.014734226044475145
1778147858275677509,1778147858.2756774,-0.16132239098542928,0.6843548480625934,-0.6010739648250556,-0.031031608121700534,0.004049121029314231,-0.006801314773608128
1778147858295467495,1778147858.2954676,0.1477353268551616,0.23321686098320335,-0.7523811937030216,-0.02513941194800183,0.020453411792970763,-0.005238325401028768
1778147858315498062,1778147858.315498,0.057882304642684235,-0.052315031635430345,-0.4757802794589358,-0.023819970721330665,0.011332763300617258,-0.01452389166125296
1778147858335681318,1778147858.3356814,-0.18110255867122937,0.4270542222967561,-0.27928332142272966,-0.027614994792949724,-0.0018946651102594019,-0.0056865268166258805
1778147858355646135,1778147858.3556464,-0.008741904927253047,0.355741704161698,-0.44003763012687,-0.026326886064548496,0.0006034554433280818,-0.019941625746946395
1778147858375622311,1778147858.3756225,-0.05674263731897128,-0.3574479447362353,-0.712436633105493,-0.020839293378960712,0.017182402985561493,-0.03385577113823389
1778147858395400967,1778147858.395401,0.28676506931731466,0.28300260809548883,-0.8507754407230491,-0.025134552751244325,0.02151676306166257,-0.010888638559868142
1778147858415791332,1778147858.4157915,-0.0486085456108373,-0.2580780944600534,-0.500283659576062,-0.02147777654640911,0.016255203635862667,-0.032776356853296607
1778147858439930184,1778147858.4399302,-0.24619697220031386,0.1762813484947794,-0.2744467585021549,-0.02693162544932594,0.0022253944505384584,-0.02136213844646811
1778147858455509439,1778147858.4555097,-0.09981875637098109,0.08943569417752659,-0.553324365506642,-0.021962669664124936,0.013995075359271107,-0.025949114070887826
1778147858475564586,1778147858.4755647,0.038764123998812905,0.2348273282118954,-0.6525520714269706,-0.023677193676817816,0.016085151215238316,-0.016697244969481363
1778147858495568613,1778147858.4955688,-0.27523392109920763,0.11024956156183638,-0.23253738737842597,-0.028657457832018757,0.00012541086536431477,-0.023143636724608202
1778147858515404214,1778147858.5154045,-0.3308294733408429,0.048427845981828234,-0.24015494540225232,-0.02180789746632739,-0.003155032941154658,-0.027753595879116674
