time_ns,time_s,x,y,z,rx,ry,rz
1778147625073880065,1778147625.0738802,-0.6074660752012803,-0.13388887318816323,0.8092307218756504,-1.8083082975506033,-1.748995781342643,0.7559081677483028
1778147625094655298,1778147625.0946553,-0.6074831117850121,-0.133892937921696,0.8092294699233533,-1.8083311936315392,-1.749025511071293,0.755935753620172
1778147625113782704,1778147625.113783,-0.6075030052676247,-0.133930079331768,0.8091753960216951,-1.8083309267365302,-1.749103935915699,0.7558388242198706
1778147625133716468,1778147625.1337166,-0.6074734839005302,-0.1339093545154532,0.8092447279697085,-1.8082765285317368,-1.749116861385667,0.7559683337455836
1778147625153835045,1778147625.153835,-0.6074636419040431,-0.13389899141951764,0.8092128711410793,-1.8082856035571901,-1.749105991420345,0.7559045402268716
1778147625177651731,1778147625.177652,-0.6074782946836839,-0.13387164604092072,0.8092391850355596,-1.808355491931357,-1.7489713734020214,0.7559433031228262
1778147625193800428,1778147625.1938004,-0.607485192872735,-0.1339213826680548,0.8092010665197553,-1.808290105861158,-1.7490913168178588,0.7559028525636937
1778147625213775921,1778147625.2137759,-0.6074903447070192,-0.1339074756797289,0.8091982177556658,-1.8083435541687005,-1.7490773629830108,0.7559211026870564
1778147625233730726,1778147625.233731,-0.6074841149176975,-0.1339319157060691,0.8092220801401664,-1.8082915564591748,-1.7490887501404733,0.755929877124551
1778147625253726929,1778147625.2537272,-0.6074902365151587,-0.13390280674235233,0.8091891158416133,-1.8083135365722467,-1.7490334766625644,0.7558109261520871
1778147625273765217,1778147625.2737653,-0.6074852684910439,-0.13390113416406196,0.8092106227954916,-1.8083102076169864,-1.7490153450736738,0.755872656386696
1778147625293794126,1778147625.2937942,-0.607490864026687,-0.13392024775125888,0.8091893488186327,-1.8083075759398113,-1.7490938908315614,0.7559300689187461
1778147625316589915,1778147625.3165898,-0.6074482359580724,-0.1338869880274472,0.8092536298264666,-1.8083421048602926,-1.7489993859253454,0.7559968299333769
1778147625333771926,1778147625.3337722,-0.6074844888237387,-0.1339150088508774,0.8092344804106095,-1.8083272758734386,-1.7490444089256711,0.7558870890959571
1778147625353840223,1778147625.3538404,-0.6074923972783366,-0.1339074189002788,0.8092202565810512,-1.8083090116925347,-1.7490354602424885,0.7559177281810592
1778147625373784463,1778147625.3737848,-0.607494356131317,-0.13389701229738982,0.8092227907761979,-1.8083508756148452,-1.7490078027747928,0.755933925720355
1778147625393808627,1778147625.3938088,-0.607474618045527,-0.13389926071577873,0.8092464103177874,-1.8082871324878558,-1.7490111875166607,0.7559460771549873
1778147625413755824,1778147625.4137561,-0.6074918746729676,-0.13391874809576942,0.809211265551082,-1.8083382634565546,-1.7490734241130472,0.755898075919607
1778147625433880104,1778147625.43388,-0.6074956221253062,-0.13390030290799293,0.809177065104605,-1.8083222897475641,-1.7490899244631748,0.7558657444976824
1778147625455955594,1778147625.4559557,-0.6075045741671762,-0.133933774707991,0.8091798348864965,-1.8082852874559834,-1.7491319298379184,0.7558374465372145
1778147625473790589,1778147625.4737906,-0.6074969621208035,-0.13391508120245496,0.8091880308700308,-1.808328298607782,-1.7490544452524786,0.7558600676224111
1778147625493804989,1778147625.4938052,-0.6074902123950238,-0.1339002680369997,0.8091802439137584,-1.8083150815889912,-1.749097809484629,0.7557839137063309
1778147625513737790,1778147625.513738,-0.6075063073679643,-0.1339116816788525,0.809212299347647,-1.8082725181826016,-1.7490473802525008,0.7558877385326044
1778147625533803558,1778147625.5338037,-0.6075050021370668,-0.13392743085619935,0.8091926780276114,-1.8083722681859824,-1.749073862003578,0.7559152869606623
1778147625553691344,1778147625.5536914,-0.607489102875174,-0.13392362200368652,0.8091975975592134,-1.8082629293804144,-1.7491420891931797,0.7558333913144512
1778147625573825166,1778147625.5738254,-0.6075008075814872,-0.13391294070813967,0.8092047141833113,-1.8083183718621134,-1.7490842692356907,0.7558665344811403
1778147625593764581,1778147625.5937648,-0.6075135184743138,-0.1339219340583134,0.809188293322548,-1.8083629212674712,-1.749068555671826,0.7558280795315373
1778147625613797981,1778147625.613798,-0.6074867903632024,-0.13391924109214043,0.8092439695910045,-1.8082494746228686,-1.74904363905579,0.7559671423497591
1778147625634771556,1778147625.6347716,-0.6075080630930025,-0.13394444651555082,0.809182173624894,-1.8082886503499522,-1.7490651616131274,0.755884097115954
1778147625653749416,1778147625.6537497,-0.6074711453899795,-0.1339011485874572,0.8092488890688577,-1.8082664897311718,-1.7490635380945982,0.7559490058235621
1778147625673722506,1778147625.6737227,-0.6075134665958055,-0.13390199608061595,0.8092026702947708,-1.8083385182623661,-1.7489798951893682,0.7558216735250715
1778147625695146429,1778147625.6951466,-0.6074649330040673,-0.13388421652958313,0.809260277714823,-1.808324713507051,-1.7490061834454491,0.755982784944839
1778147625714010755,1778147625.714011,-0.6074814317404739,-0.13393432008456296,0.8092102070052404,-1.8083156297298706,-1.7491187188425292,0.7559294134929475
1778147625735164478,1778147625.7351646,-0.6074753853973576,-0.13390647261122474,0.8092143134015841,-1.8082936430680614,-1.7491114236821752,0.7558874116811629
1778147625753773761,1778147625.753774,-0.6074918744172558,-0.13387524200751613,0.809222266479857,-1.8083560087293633,-1.7489923908085707,0.7559042523525716
1778147625774787663,1778147625.7747877,-0.6074812640978956,-0.1339067726688228,0.8092188262181661,-1.8083194332287873,-1.7490120800939628,0.7559281312187994
1778147625793746425,1778147625.7937465,-0.6075061493072144,-0.13390882749073163,0.8091725109725315,-1.8082937993607195,-1.7490925339136876,0.755784102371252
1778147625813754890,1778147625.813755,-0.6074808629339711,-0.13389955180622867,0.8092002864371658,-1.808343319070497,-1.74902824632411,0.7558884061143295
1778147625833759980,1778147625.83376,-0.6074510042108743,-0.1339010027613019,0.8092310601486412,-1.808323279082953,-1.749034108120841,0.7559492877147119
1778147625853926799,1778147625.8539271,-0.6074957879409135,-0.13391329847440464,0.8092079056576492,-1.8082986248813178,-1.7490844063289483,0.7558177939357996
1778147625873851243,1778147625.8738513,-0.6074544829609729,-0.13389528863420633,0.8092450869272843,-1.8082795352219718,-1.7490289287349168,0.7559485423899541
1778147625894066379,1778147625.8940666,-0.6074692153440687,-0.133925056165518,0.8092181417454929,-1.8082943145204842,-1.7491142870210947,0.7559307351965788
1778147625913774121,1778147625.9137743,-0.6074777838903647,-0.13391282209552072,0.8092384010892275,-1.8082555071669164,-1.7491236500972607,0.7559447730174012
1778147625933767698,1778147625.9337678,-0.6074764529216031,-0.13391135421815129,0.8092281818175348,-1.80831437999541,-1.7490776070832983,0.7559103170461416
1778147625953771434,1778147625.9537716,-0.607490945070636,-0.13388022837354835,0.8092397160113018,-1.8082974589450536,-1.7489609260981165,0.7558940753885818
1778147625973783275,1778147625.9737835,-0.6074819607793053,-0.13390029197858747,0.8092403473813446,-1.8083202656111215,-1.7489644261091772,0.7559297815438213
1778147625993800015,1778147625.9938002,-0.6074842214671016,-0.13389751704174147,0.809229130760248,-1.8082799661834157,-1.7490691838257166,0.7559336963366947
1778147626017025874,1778147626.017026,-0.607496960467292,-0.13391136642060417,0.8091974052475658,-1.808305003350306,-1.7490824606020101,0.7558586522055767
1778147626033786466,1778147626.0337865,-0.6074639734886387,-0.1339184564872106,0.8092180924851868,-1.8082943635363404,-1.7490951131707297,0.7559077584713918
1778147626057334154,1778147626.0573344,-0.6074937001668894,-0.13393385984218,0.8092201681213137,-1.808280113160293,-1.7490758876798524,0.7558877009685541
1778147626073815333,1778147626.0738153,-0.6074895505816852,-0.1339076944402695,0.8092244398753486,-1.8083032125323164,-1.7490377446705436,0.7558650525579124
1778147626093716876,1778147626.093717,-0.6075024939383921,-0.13393210040306625,0.8092375581095993,-1.8083127248149882,-1.7490528251465185,0.7559401491384391
1778147626113762125,1778147626.1137621,-0.6074895588047698,-0.13391036392548694,0.809208365395932,-1.8083223151504704,-1.749053134467006,0.755868280822927
1778147626133762574,1778147626.1337626,-0.6074810402217192,-0.13392372424991308,0.8092327629520977,-1.8082408141391904,-1.7490921470753311,0.7558596203924853
1778147626153680406,1778147626.1536806,-0.607475756361544,-0.13390727374407568,0.8092357265396174,-1.8082318219256688,-1.7490578104174839,0.7559569730748504
1778147626173750223,1778147626.1737504,-0.6074993313861896,-0.1339327530221441,0.8091997759306894,-1.808312613119805,-1.7490700164176758,0.755874180287817
1778147626193808651,1778147626.1938088,-0.6074905630824036,-0.13391790829990732,0.8092081719649789,-1.8083253735932436,-1.7490530645195739,0.7559453784730078
1778147626213745025,1778147626.2137454,-0.60748664937256,-0.13386920048971745,0.8092076488348224,-1.808404917189981,-1.7489752509439256,0.7558413435798692
1778147626233720570,1778147626.2337208,-0.6074863496572799,-0.13393036477259138,0.8092294388881319,-1.808279206889663,-1.7490963981996681,0.7559219845996996
1778147626253776769,1778147626.253777,-0.6074892197038144,-0.13391705856022848,0.8092177876929489,-1.8082966065156758,-1.7491149907523986,0.7558656056661875
1778147626273722064,1778147626.2737222,-0.6074938957216252,-0.13392056642286632,0.809212714219937,-1.8082725183974373,-1.749122955620828,0.75588398243222
1778147626293691561,1778147626.2936919,-0.6074901858078994,-0.1338924591720065,0.8092198538180507,-1.8083246681407337,-1.749052647764916,0.7558941726969954
1778147626313754594,1778147626.3137548,-0.6074862163443829,-0.13388829064689656,0.8091843072847273,-1.808346247122397,-1.7490374242378746,0.7557809056972147
1778147626334599676,1778147626.3345997,-0.6075014723906956,-0.13393305685581236,0.8092008928865456,-1.8082932325424876,-1.7490857514344702,0.755846104274046
1778147626353767218,1778147626.3537674,-0.6074719435260424,-0.1338785008790553,0.8092519859935783,-1.8083239932657702,-1.7489703972228934,0.7559482487715699
1778147626373837989,1778147626.3738382,-0.6074810781180704,-0.13392073070544738,0.809230639668834,-1.8083012919240777,-1.74907692057293,0.7559058065724067
1778147626393786737,1778147626.3937867,-0.6075125776720914,-0.13392173519751518,0.8091688609923289,-1.8083743030657342,-1.749036570317931,0.7558324136212294
1778147626413770131,1778147626.4137704,-0.6074947459367052,-0.13390696968071242,0.8092124052160734,-1.808374784102395,-1.7490177341307807,0.7558984101307087
1778147626433761961,1778147626.433762,-0.6074867218897233,-0.1339314387694995,0.8092160989119555,-1.8082906458871957,-1.749109333452134,0.7559484203899253
1778147626453932763,1778147626.453933,-0.6074522459219038,-0.13390746522272387,0.8092378590285384,-1.8082203854503216,-1.7490832731471975,0.755932313890187
1778147626473706709,1778147626.473707,-0.6074837705199639,-0.13392471444095888,0.8092190156552685,-1.808281138912338,-1.749066470797879,0.7558969612162655
1778147626493809523,1778147626.4938095,-0.6075027885075539,-0.13393022662087423,0.8091938579879964,-1.808308714541225,-1.7490807196599523,0.7558580128837521
1778147626513805622,1778147626.5138056,-0.6074989712810241,-0.13391550733920202,0.8091950857256942,-1.808301088041871,-1.7490697623286589,0.7558911884987172
1778147626533725443,1778147626.5337255,-0.6074815037460839,-0.1339116853209702,0.8092276202478343,-1.8083062064769926,-1.7490499232852288,0.755911164293205
1778147626553815438,1778147626.5538156,-0.6074907679224664,-0.1339209070647061,0.8092379348220491,-1.808337354481273,-1.7490121438951263,0.7559203006851011
1778147626573784769,1778147626.5737848,-0.6074865048752635,-0.13394422832174105,0.8092200573413484,-1.808257295150111,-1.7491128045970508,0.7559364932930627
1778147626593928176,1778147626.5939283,-0.6075019388142986,-0.13392397036764997,0.8091849520727652,-1.808324821022132,-1.7490982177167231,0.7558906653841642
1778147626613693231,1778147626.6136932,-0.6074882029320168,-0.1339373098143969,0.8091993286741137,-1.8083139269569513,-1.749125866188743,0.7558919336460623
1778147626633783935,1778147626.6337838,-0.607490322619374,-0.13392943236856686,0.809205885812444,-1.8082851015741024,-1.7490924921709654,0.7558577734241793
1778147626653753507,1778147626.6537538,-0.6075223894039492,-0.1339317294144995,0.8091657596962633,-1.8083577731775402,-1.749054794451905,0.7557918762435785
1778147626673715708,1778147626.6737158,-0.6074976198079687,-0.13392373385702874,0.8092346919807236,-1.8083167429706357,-1.7490089528608672,0.7559174005437531
1778147626693774449,1778147626.6937745,-0.6074799880191638,-0.13391228139975905,0.8092057833145487,-1.8082648807992576,-1.749109852197321,0.755882308994067
1778147626713836277,1778147626.7138364,-0.6075019586571541,-0.13390743391468682,0.8091798758391031,-1.8083167006691383,-1.7490372752873142,0.7558365865111486
1778147626733794456,1778147626.7337947,-0.6075085929382937,-0.13392585306168894,0.8092007915820526,-1.8083491689149744,-1.7490030211872296,0.7558953895844706
1778147626753737371,1778147626.7537377,-0.6074754868332712,-0.13392066164481067,0.8092000848263532,-1.8082722021862285,-1.749135610743354,0.7558550512715679
1778147626773802993,1778147626.7738032,-0.6074749527862807,-0.13389963743166336,0.8092322289768005,-1.8083354722534195,-1.749006525039403,0.7559586083700406
1778147626793730717,1778147626.793731,-0.6074931728686802,-0.13393246974382592,0.8091784132597392,-1.8082821635392385,-1.7491356187195513,0.7558549201895576
1778147626813736180,1778147626.8137362,-0.6074770538442484,-0.13392153447474853,0.8092061213366466,-1.8082957312468462,-1.749145031954287,0.7558983995191422
1778147626833775980,1778147626.833776,-0.6074892796625422,-0.13391787115590667,0.8092042865058563,-1.8082869604508518,-1.7490197061458106,0.7558694847591451
1778147626853748162,1778147626.8537483,-0.6074730056094336,-0.13388851198233429,0.8092703672924408,-1.8083275866908728,-1.7489836602435096,0.7560011384521682
1778147626873866655,1778147626.8738668,-0.6074936118674665,-0.13388327616408618,0.8092029898878383,-1.8083696479873925,-1.7490048437247037,0.7558605671570046
1778147626893742567,1778147626.8937428,-0.6074898158611411,-0.13393474103094932,0.8091910801659112,-1.8082834581908218,-1.7491125241121863,0.7558367554742358
1778147626913825440,1778147626.9138258,-0.6074949795431551,-0.13391706462695993,0.8092183180015425,-1.808315123197276,-1.749031299206398,0.7558374576122688
1778147626934124049,1778147626.9341242,-0.6074974281883989,-0.13390486555596418,0.8091703610116814,-1.8083607093428937,-1.7490505857106766,0.7558223743757726
1778147626953755105,1778147626.9537551,-0.6075003124611926,-0.13390197983951257,0.8091910760690023,-1.8083385503006508,-1.7489959273391145,0.7558528518020275
1778147626973802884,1778147626.973803,-0.6074781998526294,-0.13391505052887312,0.8091896996394389,-1.8082794214552635,-1.7490857435658405,0.7558860666092285
1778147626993781480,1778147626.9937816,-0.6074675929906426,-0.13387411340794134,0.8092569744031597,-1.8083465706134598,-1.748971481543045,0.7559879753384662
1778147627013804189,1778147627.0138044,-0.6074941702564176,-0.13391190109623108,0.8091856409741222,-1.8083280097672085,-1.7491212694564302,0.7558087760083636
1778147627037243634,1778147627.0372438,-0.6075077968853341,-0.13393184189838656,0.8091700368756574,-1.8083110589713802,-1.7491105273952594,0.7557754799529871
1778147627053775075,1778147627.0537753,-0.6074810430821345,-0.13392902562803527,0.8092124850988127,-1.8082902588095422,-1.7490665262150507,0.7558685868377926
1778147627074678986,1778147627.0746791,-0.6074716712661405,-0.13388834367551544,0.8092551900320681,-1.8083099492617338,-1.748987424594782,0.7559787606052568
1778147627093735515,1778147627.0937355,-0.6075059207247204,-0.13389726510034325,0.8091662728293656,-1.808364081736652,-1.7490794153451619,0.7557998446463932
1778147627113742267,1778147627.1137424,-0.6074989918547651,-0.1339164015869308,0.8091853422203182,-1.8083242440477791,-1.7490728023683522,0.7558325672700219
1778147627133766140,1778147627.1337662,-0.6074828845839729,-0.13391047249927085,0.8092085322137701,-1.80829149056448,-1.7490703871833633,0.7559015982416429
1778147627153860192,1778147627.15386,-0.6074717360474812,-0.1339198258412425,0.8092202070385253,-1.808244228300564,-1.7490641953968373,0.7559413574857031
1778147627175364748,1778147627.175365,-0.607507969229341,-0.13388007376594363,0.8091777824242496,-1.8083886995100618,-1.748961444080198,0.7557838122598961
1778147627193812953,1778147627.193813,-0.6075029697299861,-0.13391070333920974,0.8091697691101486,-1.8082987768786047,-1.7491125980927162,0.7557283610295701
1778147627213785011,1778147627.2137852,-0.6074945465435679,-0.13390828144521094,0.8092178224170417,-1.808345125418322,-1.7490178479548002,0.7559049256418046
1778147627233718298,1778147627.2337184,-0.6074711037207529,-0.13394963350310002,0.8092165342861783,-1.8082883551310092,-1.7491188707280825,0.755953264379686
1778147627253834200,1778147627.2538342,-0.6074805010648623,-0.13389054600550593,0.8092029781388518,-1.8083406934741832,-1.7490268174199732,0.7558664687104351
1778147627273700709,1778147627.2737007,-0.6075059387323205,-0.13395055974222722,0.8092017451952414,-1.8083100484366836,-1.7491460255066256,0.7558983102081999
1778147627294413074,1778147627.294413,-0.6074901377267643,-0.13391556362520857,0.8092293769150636,-1.808314236617584,-1.7490333056450198,0.755952904545406
1778147627314709965,1778147627.3147101,-0.6074717194915145,-0.13389665135357443,0.8092524912459793,-1.8083229968930727,-1.7490395890636738,0.7560254543066609
1778147627333847672,1778147627.3338478,-0.6075028132628263,-0.13392410703601096,0.809168068680703,-1.8083036346327623,-1.7491096265891861,0.7557911788191207
1778147627353669457,1778147627.3536694,-0.6074853007800899,-0.1339166758172129,0.8092090137486383,-1.8082930256834404,-1.7491257940681526,0.7558883797730781
1778147627373845887,1778147627.3738458,-0.6074862157974158,-0.13392619652110124,0.8092370726608756,-1.808320194192585,-1.749096342335633,0.7559412055987594
1778147627393705607,1778147627.3937058,-0.6074860554108339,-0.1338901944380712,0.8092376046291822,-1.8083481213866919,-1.7489825232076308,0.7559529319168864
1778147627413718750,1778147627.413719,-0.6075006662447897,-0.1338920203494872,0.8092042180273123,-1.8083175614811047,-1.7490632910712829,0.7558431511523519
1778147627433871692,1778147627.4338717,-0.6075153700854277,-0.1339261210243533,0.8091671912997707,-1.808321042837826,-1.7491464648087978,0.7557815404641417
1778147627453730776,1778147627.4537308,-0.6074757253574457,-0.13393141084268995,0.8092153873461458,-1.808232946087184,-1.7491129761127973,0.7558966186358422
1778147627473761898,1778147627.4737618,-0.6074686412287423,-0.13390062583142442,0.8092460740932237,-1.8083239540874227,-1.749036875091836,0.7559602593193142
1778147627495022559,1778147627.4950228,-0.6074977982392102,-0.1339193995320003,0.8092119341390489,-1.8082695478932695,-1.7490495754988296,0.7558584693684931
1778147627513744126,1778147627.5137444,-0.6074849066667114,-0.13389715689484233,0.8092145107203308,-1.8083535480796926,-1.7490407240396137,0.7558963350875583
1778147627533742883,1778147627.533743,-0.607481767724889,-0.13392007553613963,0.8092370342711626,-1.8082924190591083,-1.749035756158401,0.7559657245345878
1778147627553871587,1778147627.5538716,-0.6074893698404462,-0.1339137541314591,0.8091985705705244,-1.8082769625123567,-1.749090021976682,0.7558211453210215
1778147627573785445,1778147627.5737855,-0.6074922150400219,-0.1338985559045515,0.8091977342422615,-1.8083502978301775,-1.7490537547675657,0.7558204621367776
1778147627593739044,1778147627.593739,-0.6074850782682778,-0.1339345993927002,0.8092249790488364,-1.808240248158809,-1.7491636723120727,0.7558860118918226
1778147627613803624,1778147627.6138036,-0.6074836747834085,-0.13389233708935644,0.8092121925702059,-1.8083365250520709,-1.7490521960815508,0.7558670511097653
1778147627633707101,1778147627.633707,-0.607487671775447,-0.13390626956394502,0.8092057566094308,-1.8083360050205823,-1.749076990221349,0.7558985357569198
1778147627653747138,1778147627.6537473,-0.6075051345972526,-0.1339567594057126,0.8091871253268523,-1.8082859721737288,-1.749184268350574,0.7558444004870138
1778147627673720148,1778147627.6737201,-0.6074734994399857,-0.1338940995841517,0.8092379345253614,-1.8083317854700576,-1.748995819136444,0.7559369110472454
1778147627693772513,1778147627.6937726,-0.6074953927527722,-0.13392614751340826,0.8092003234466425,-1.8083179835360152,-1.7491283516781027,0.7559150524631769
1778147627713796314,1778147627.7137964,-0.6074751415314682,-0.13392406039560978,0.8092380377762647,-1.8083102792429122,-1.7491010724044727,0.7559839707514756
1778147627733689401,1778147627.7336895,-0.6074762625771073,-0.13389793941069747,0.809256599716514,-1.8082948568451886,-1.7490063768547068,0.755949131045085
1778147627753800550,1778147627.7538006,-0.607465183133252,-0.13390323851417127,0.8092115528492221,-1.8083231200305188,-1.7490794300989725,0.7559292925508352
1778147627777570890,1778147627.777571,-0.6075107724667487,-0.13390282534350217,0.8091921359614176,-1.8083341396724562,-1.7490517959609064,0.755789277405947
1778147627793813311,1778147627.7938135,-0.6074848490329781,-0.13387981853893086,0.8092167974929578,-1.8083288331912315,-1.74898319337464,0.7558831736747897
1778147627813824081,1778147627.8138242,-0.6074756943652241,-0.13388694249685051,0.8092162474380702,-1.808334419060002,-1.7490320077048906,0.7558958844979058
1778147627833738801,1778147627.8337388,-0.6074809447325445,-0.13390592615454364,0.8092089410869268,-1.8083508387565062,-1.7490456871901858,0.7558733033941412
1778147627853851743,1778147627.8538518,-0.6074845913844819,-0.13392351394364044,0.8092039149081152,-1.808306746009926,-1.7490762059778873,0.7559113949069061
1778147627873714097,1778147627.8737142,-0.6074641754162552,-0.13389223660962873,0.8092550571353184,-1.8083121177955026,-1.7489706914554781,0.7559414323710685
1778147627893838661,1778147627.8938386,-0.6075057304653266,-0.13393553674640277,0.8092074237217421,-1.8083333430812143,-1.7490522344442225,0.7559487671440214
1778147627913757294,1778147627.9137573,-0.6074910545004376,-0.13390715791689223,0.8091873073431525,-1.8083053405909482,-1.7490967120150183,0.7558255972457674
1778147627933800419,1778147627.9338005,-0.6074752831961236,-0.13391594668448206,0.809239525943705,-1.808304000930576,-1.7490386797522177,0.7559498904397414
1778147627953797226,1778147627.9537973,-0.6074812743743137,-0.13390712417046527,0.8092015155897905,-1.8082886125378912,-1.7490928611974434,0.7558681459095324
1778147627973677333,1778147627.9736774,-0.6074976106651917,-0.13393653643310122,0.8091964319456284,-1.8083404292099148,-1.7491425086102452,0.7558972039637465
1778147627993779539,1778147627.9937797,-0.6074701336579165,-0.13393482070208168,0.8092388605200782,-1.8082931407656841,-1.7491221927252447,0.7559525790559514
1778147628014611216,1778147628.0146112,-0.6074983739990767,-0.13392426953129136,0.8091974077489239,-1.8083050128517502,-1.7491348192301956,0.7558925671371902
1778147628033806042,1778147628.033806,-0.6074769768969619,-0.13390551723295913,0.8092007809495843,-1.808283049867135,-1.7490864062193086,0.7558629736160455
1778147628056269789,1778147628.05627,-0.6075002260514172,-0.13391251386396127,0.8092042911092852,-1.8082859044214126,-1.749013657290086,0.7558869685520492
1778147628073777112,1778147628.0737772,-0.6074763057799573,-0.1339055582414037,0.8092078013912939,-1.8083419786668937,-1.7490707202772486,0.755885071335852
1778147628093816430,1778147628.0938165,-0.6074885506120327,-0.13389704912912,0.8092043415703444,-1.808285457730432,-1.7490550267320204,0.7558472125337369
1778147628113708734,1778147628.113709,-0.6074732711182123,-0.1339324637753019,0.8091871527542233,-1.8083237489834558,-1.7491393890557212,0.7559014767279197
1778147628133750903,1778147628.133751,-0.6075001629190261,-0.1339007080771095,0.809227966696116,-1.8083385496474536,-1.749032494314,0.7559027556138102
1778147628153754835,1778147628.153755,-0.6075046640676538,-0.13390064788297154,0.8091828296288763,-1.8083622706135118,-1.7490540488921549,0.7558370184956457
1778147628173760071,1778147628.1737602,-0.6074950738518623,-0.13392030501518268,0.8091830184757238,-1.80831627762672,-1.7491251130845644,0.7558203633588755
1778147628193792419,1778147628.1937926,-0.6074704898391907,-0.13392027690475597,0.8092070556460483,-1.8083527548327578,-1.7490693369433787,0.755899660920442
1778147628213841519,1778147628.2138414,-0.6074715836100057,-0.13391927143157098,0.8092244123254868,-1.8082847522305028,-1.7490317128718307,0.7559511177971853
1778147628233801890,1778147628.233802,-0.6074781292051168,-0.13391510642525217,0.8092328044759021,-1.8083108942763368,-1.7490525523433347,0.7559633672553757
1778147628253860381,1778147628.2538605,-0.6074837584507305,-0.13395138739694523,0.8091859796288662,-1.8082991621059814,-1.7491376447454012,0.7558803622940642
1778147628273744703,1778147628.2737448,-0.6075027937995341,-0.13392888405734135,0.8091731880246784,-1.8083425620656461,-1.7491192261800599,0.7557822295006013
1778147628293787452,1778147628.2937875,-0.6074873396915047,-0.13392044101649492,0.809216088878046,-1.8083242258631584,-1.7490431764822965,0.7559570914301735
1778147628313743233,1778147628.3137434,-0.6075116802134839,-0.13391123753039955,0.8091710147980358,-1.8083949332688676,-1.749074700052743,0.7558333395120066
1778147628338327835,1778147628.338328,-0.6074803395857848,-0.1339058266799451,0.8092256766602965,-1.8082510292813005,-1.749107942306357,0.7559097909301432
1778147628353835578,1778147628.3538356,-0.6074741413224397,-0.1338827993155764,0.8092321185722925,-1.8083162571382885,-1.7489827830124327,0.7558994609236428
1778147628373735206,1778147628.3737352,-0.6074661815982946,-0.13389909852606086,0.8092531298031791,-1.808290996407672,-1.749059803840072,0.7559525117505987
1778147628393849444,1778147628.3938494,-0.6074972315061704,-0.1339005310372432,0.8092035303336167,-1.8083361479848632,-1.749005101954048,0.7558486871285379
1778147628415413240,1778147628.4154134,-0.6074856568692053,-0.13391399683020172,0.8092242221836956,-1.8083268112715942,-1.7490486760869102,0.7559823395460641
1778147628433858659,1778147628.4338586,-0.6074742487814244,-0.13391002105655553,0.8092462519301226,-1.8083288626163252,-1.7489961811968193,0.755997005808557
1778147628453776690,1778147628.4537768,-0.607480925587399,-0.13390042314230308,0.8092096896401976,-1.8082873835973519,-1.7490261955319977,0.7559125497148049
1778147628473987667,1778147628.4739876,-0.6075065182506669,-0.13391726932197046,0.8092246341221416,-1.808346561695726,-1.7490025649481065,0.7559071887922179
1778147628493775927,1778147628.493776,-0.6074876337863523,-0.13392401933006015,0.8091873727872676,-1.8083731015338158,-1.749047667677404,0.7559193786580526
1778147628513807600,1778147628.5138078,-0.6074860242949096,-0.1339089792047244,0.8091798287114719,-1.808350534672288,-1.7490955778875619,0.7558282512162241
1778147628533748564,1778147628.5337486,-0.6074945198610346,-0.13392670959722583,0.8091682393226355,-1.808341058384078,-1.749105497596004,0.7557713531115902
