time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147625894396519,1778147625.8943965,-0.13619245130418353,-1.0308146109529326,0.2801621492993633,0.0021950734296987025,-0.008589672007716011,-0.03348066124151446
1778147625913930064,1778147625.9139302,0.018137018672670986,-0.622893432937286,0.013345444649444834,-0.0043926257106380664,-0.0047678355168484,-0.03161034674948654
1778147625933960502,1778147625.9339607,-0.31168722068902893,-0.6204400538108725,-0.08551876624959132,-0.006802399938492847,-0.011684408246046897,-0.0420230342832565
1778147625953964134,1778147625.9539642,-0.19635144747527522,-0.5281573118377599,0.08182682659690653,-0.0037322703507843315,-0.007654634279519524,-0.02808669347158979
1778147625973994851,1778147625.973995,-0.37798955941076673,-0.459713487604492,0.3843911627143637,-0.004276656752534575,-0.01969761697126128,-0.03024768761325385
1778147625994081825,1778147625.994082,-0.2025636850292939,-0.5379508038605697,0.29998050758168293,0.0018446855325777202,-0.013468122135692207,-0.03280630487463624
1778147626017250717,1778147626.017251,0.33600560053052814,-0.476768681996193,0.12933621479545257,-0.00560209524027519,-0.0001866915737709637,-0.029738178867632668
1778147626033976275,1778147626.0339763,-0.1893398038020917,-1.0290460155439278,0.003952610611839616,0.009127650269667255,-0.012788343292826854,-0.028245907953184136
1778147626057462436,1778147626.0574627,-0.1473472477981871,-0.8677285280152142,-0.01838345278465113,-0.003245894321599699,-0.012941036314355878,-0.0329180240353528
1778147626074015818,1778147626.0740159,0.3042398499771465,-0.6861470664167012,-0.4614452532044771,-0.008718235318822118,0.015298961798303156,-0.029826386015724696
1778147626093872355,1778147626.0938725,-0.06317516118196231,-0.6967159691083753,-0.12334468626702452,0.0013824863156025689,-0.007565623087381984,-0.03175253583044871
1778147626113949162,1778147626.1139493,-0.13115436003045192,-0.544121858123795,0.10008008158613221,-0.004615352735655689,-0.016508348549980758,-0.03129840738439477
1778147626133912491,1778147626.1339128,-0.16291604695331624,-0.4902435646179884,-0.06212893928865042,-0.008475055556463378,-0.0015083030424564484,-0.026202433584844476
1778147626153867549,1778147626.1538677,-0.10374388853652708,-0.2828343534430592,-0.0944805258081868,-0.011468595352697382,-0.003812498390998979,-0.029767134128990638
1778147626173915184,1778147626.1739151,-0.36637468542417795,-1.012699091568127,0.07250352954784928,0.007809012063771204,-0.014595098392660022,-0.03816957016116106
1778147626193983387,1778147626.1939836,-0.053253676209744,-0.7539119139801752,-0.32186691623426267,-0.007098938435964729,-0.0029552595788937238,-0.03791068053358237
1778147626213889435,1778147626.2138896,-0.5462511788103097,-0.7273623916133394,0.24672426577457268,0.00024747161641947013,-0.01664529578141435,-0.040403900770626375
1778147626233862677,1778147626.2338629,0.2887532430850394,-0.14431241782673424,0.09380673210858347,-0.01022095635505528,0.0028196394039650867,-0.017667429140581663
1778147626253964207,1778147626.2539644,0.08894935921450414,-0.6111478111221974,-0.35084831581786174,-0.009937889592988207,0.006066591624348444,-0.035550028268931694
1778147626273934985,1778147626.2739353,0.0069647730018330516,-1.1609760877939699,0.013715888466712737,0.005631395968756548,-0.004722907733725898,-0.041630930924350225
1778147626293835607,1778147626.2938356,0.1789157014726653,-0.9723051946537481,-0.017031233669349832,0.008697131362332711,-0.00011693007897947753,-0.03717779711131824
1778147626313899913,1778147626.3139002,-0.19122827718230603,-0.7732440049966223,-0.14726940341586858,0.005790753328694706,-0.008889917896352977,-0.026393083670572585
1778147626334813972,1778147626.334814,0.06540840229619564,-0.2535884299769978,0.13907546812283625,0.0036154816140894653,-0.0046472233121905016,-0.023511802432889743
1778147626353922239,1778147626.3539224,0.4557816136379019,-0.79145172706752,-0.3151520372083313,0.003855727990444386,0.012183226424293953,-0.04064375827932879
1778147626374064341,1778147626.3740644,-0.6948132098677904,-0.4041431517268712,0.130250736962018,0.0012297777139233619,-0.021227683821269168,-0.015810198276140077
1778147626393981639,1778147626.3939817,-0.4024041844185463,-0.052053827476997265,0.10785214965168233,-0.003757632806185681,-0.016037655807829215,-0.02247691049350608
1778147626413974478,1778147626.4139745,0.03655695837935931,-1.2740448963407347,-0.13577076328929719,-0.005847657906047226,0.005324464782453782,-0.051927293141153144
1778147626433913173,1778147626.4339132,-0.004860942306329389,-0.6686456399505053,0.020681407974368307,-0.009289497490505748,-0.00299932074280272,-0.03417671845019595
1778147626454281362,1778147626.4542816,-0.25579106681086394,-0.5718155166261035,0.30423472874709245,-0.007114461547184998,-0.011458196609882702,-0.036476412993620075
1778147626473851618,1778147626.4738517,0.00429760658975821,-0.832592201826645,-0.11860625461748284,-0.0015633207415485656,-0.0015925747397900663,-0.04153559516317057
1778147626494017349,1778147626.4940174,-0.09317393153961046,-0.40410891497061885,-0.2771237025622308,-0.015853139719527405,0.0018014851489450865,-0.03367293177122018
1778147626514036542,1778147626.5140367,-0.0018799308699197076,-1.1486414896755657,-0.10492512982838095,0.0017313876634853197,-6.439258406832932e-05,-0.04562989800198343
1778147626533871451,1778147626.5338714,-0.1040404705870281,-0.12691307494063378,-0.2506948559292992,-0.01068947786171073,-0.003302811755629667,-0.02267491028493595
1778147626554049941,1778147626.5540502,-0.21978505691850622,-1.0771259386934586,0.28098508429973773,0.0059422376019474775,-0.015181362584617985,-0.037589721349035765
1778147626574026925,1778147626.574027,-0.02519810859175886,-0.4770528446408198,-0.14352734369452622,-0.004819599683337561,-0.0033145667205097496,-0.02556344714705964
1778147626594306810,1778147626.594307,-0.009259992121890201,-0.5545416316725986,-0.14346023205174568,-0.008348834640197101,0.009430175040227834,-0.03234612918610008
1778147626613905460,1778147626.6139054,-0.47798428276601124,-0.4260510659243262,-0.03522894027758952,-0.007869095769980709,-0.013410944565276115,-0.03194704385970902
1778147626633997230,1778147626.6339974,0.13650084830191742,-0.5090187838054954,-0.19008957480369398,-0.00044149874752608814,0.004386238040535551,-0.03794855636659922
1778147626653980551,1778147626.6539807,0.020993009633087895,-0.8204260917902043,-0.353836280729526,0.0004636533435828736,-0.002714073932134192,-0.030746557311902685
1778147626673865069,1778147626.673865,-0.5961125343421572,-0.6597529646318558,0.14616099953050135,0.007287921219789606,-0.017249056014579458,-0.02071602916707289
1778147626693974813,1778147626.693975,0.01800296854922198,-0.24056430256035757,-0.3936647417970186,-0.002469269165108404,0.0009452624878579189,-0.023569713113810967
1778147626714004993,1778147626.714005,-0.31564745100919633,-0.7848853815638092,-0.08157004692730674,-0.003004658712830014,-0.002794862290011077,-0.04489609432936496
1778147626734050412,1778147626.7340505,0.2418893495987653,-0.8236096316052279,-0.35770691646057173,0.0007325688546627011,0.007985386249074819,-0.038657763897487
1778147626753964806,1778147626.753965,-0.19354413038658003,-0.459312358542865,0.18315520033986268,-0.00016438155861508638,-0.0029817947077815147,-0.02661300614634734
1778147626773962801,1778147626.773963,-0.022139286284681405,-0.3670201791151107,0.10657713428458673,-0.00681427494923536,-0.001841647747015495,-0.01712629435418306
1778147626793877437,1778147626.7938776,-0.3356010353858746,-0.6533082785702747,0.3740818231742137,0.007023996470215947,-0.021910375505024195,-0.0352681579347593
1778147626813885664,1778147626.8138857,-0.15049634034267123,-0.3376383237004708,-0.24184077717062794,-0.009854063333432451,-0.00756244653088429,-0.019734781572762223
1778147626833974392,1778147626.8339744,-0.03300761404279861,-0.5093141155975837,0.10077505616671842,0.0024519536367565795,-0.010826279156912262,-0.030610003303944144
1778147626853934764,1778147626.853935,-0.17195120319910454,-0.7321107788994186,0.18908916855146557,0.009712679856013859,-0.005091863697754137,-0.028237753572318953
1778147626874273492,1778147626.8742735,-0.017931547365885685,-0.6286882695393194,0.013619681958192973,0.0007902353298385456,-0.003994305031199477,-0.03537054115998156
1778147626893968808,1778147626.893969,-0.22350123192390636,-0.18867021660360253,0.11498714960949141,-0.0012407545643849938,-0.005849768964461511,-0.02347714463214754
1778147626914049665,1778147626.9140499,-0.49256183926645036,-0.047771693534437255,0.04178238787204122,-0.007351304552454155,-0.01897584823791182,-0.01265835811449537
1778147626934257108,1778147626.9342573,-0.06370264526337494,-1.2816109177601334,0.17407769398223563,0.010208370505144743,-0.00885387277311088,-0.045964867126648754
1778147626953901058,1778147626.953901,-0.36379597235067784,-0.24845464238550707,-0.21381702432541116,-0.0012081978583136635,-0.005058756109272191,-0.014832175934492094
1778147626974046478,1778147626.9740465,-0.1170593940606176,-0.22239271652639103,0.25291143873183786,-0.006188151885327472,-0.00976988368336487,-0.020134111673855412
1778147626993985674,1778147626.993986,-0.3002687540986687,-0.595493438364152,0.21005795844191888,0.009753417663129205,-0.01118983956463099,-0.02535307836004755
1778147627014058697,1778147627.0140588,-0.36289267736616126,-0.9047845224555834,-0.05805212120748743,0.00021532385701410542,-0.008451336001290851,-0.037022716734277004
1778147627037428088,1778147627.0374281,-0.05706226378541282,-0.5129204248358618,0.03687229302092892,-0.004938760183720137,-0.012110467134641784,-0.018980439240645006
1778147627053991765,1778147627.0539918,0.009623480569895204,-0.7098165488828895,-0.11017240857872687,-0.0020648358699399127,-0.0012591926334895056,-0.03786334253444755
1778147627074883045,1778147627.0748832,-0.5300946925035406,0.1393518454703896,0.1413064770060722,-0.016733069869583967,-0.020241439090041776,-0.01358414425874039
1778147627093942545,1778147627.0939426,-0.23499421396477788,-0.498429045879823,0.29251003444361934,0.0010075540450529778,-0.0182370115950604,-0.031072933114981095
1778147627113947340,1778147627.1139474,-0.10649747241413979,-0.3703240339013627,-0.08155862115155227,-0.0038536724093577637,-0.00025622382671778324,-0.02725812882384187
1778147627133935655,1778147627.1339357,-0.12181933435625258,0.040269402715682065,-0.25452330206731966,-0.001763182982653478,0.000641433199551792,-0.011821283341524809
1778147627154076132,1778147627.1540763,-0.47229880154439463,-0.8876227922379639,-0.1897276945890986,0.006636431328162506,-0.007001212799117385,-0.04007065599842563
1778147627175519912,1778147627.1755202,-0.1707203557005391,-0.21620977570083705,-0.24163191133609882,-0.002260758609097178,-0.0009592016324960397,-0.01111044321042497
1778147627194020371,1778147627.1940205,-0.4096195336300686,-0.6611978612307597,-0.22223440606982486,0.010759608378803277,-0.00529814160187396,-0.02616641999705531
1778147627213981953,1778147627.213982,-0.30486322620345097,-0.4909182864510714,0.0335058998462493,0.0037792644471803284,-0.016146909309230042,-0.028954175118612747
1778147627233903103,1778147627.2339032,-0.058636986629967955,-0.7601167793199881,-0.07997901314508307,0.0032321865254684064,-0.013454585955933723,-0.02742013380976315
1778147627254077396,1778147627.2540774,0.25314960434173833,-0.8434720355301196,-0.5799709277448724,-0.0070432411936839235,0.01201529925748254,-0.038673219256171495
1778147627273847587,1778147627.2738476,-0.10785819817209469,-0.20104487948548344,-0.06713153952777942,-0.005729553378250384,-0.0052802237068924245,-0.025215461927097803
1778147627294730064,1778147627.2947302,-0.10309313337555834,-0.8259894232480316,0.0035707110043481163,-0.0011462316431763743,-0.006984816010760425,-0.032948727213904405
1778147627314887449,1778147627.3148875,-0.0015632029483458737,-0.4551296559797706,0.15486086981492048,-0.0012754449881484681,-0.0037339612769042452,-0.023646113435510777
1778147627334093556,1778147627.3340936,-0.6431662754884409,-0.5169967379426907,0.6147421111179615,0.0064263318192025,-0.031176696952716097,-0.028488453217818836
1778147627353814431,1778147627.3538146,-0.32643447911437856,-0.09161748598462796,-0.018711300840938666,-0.012416710453416052,-0.015075130081343405,-0.027978161970747224
1778147627374128319,1778147627.3741286,0.08064003309431246,-0.9391450509430368,-0.19394470707727696,0.0005392441284211881,0.006064820243898334,-0.03569854005261947
1778147627393911049,1778147627.3939111,-0.05314578280865441,-0.486041708034977,-0.020042459992565383,0.0026393243428474364,-0.007870146836904252,-0.029124108106052392
1778147627413864853,1778147627.413865,-0.45231810024419317,-1.2971086357707486,0.1743723672391498,0.005725322527184721,-0.01219556919986021,-0.05145189872723553
1778147627434175202,1778147627.4341753,-0.5629981543920802,-0.717081226538252,-0.151884845417056,-0.003378854609606869,-0.0024864645966975727,-0.03677063674126212
1778147627453911437,1778147627.4539118,-0.40934213900159355,-0.884247204733119,0.021537586405433684,0.00338071196759699,-0.012715227329629618,-0.03936544450202904
1778147627473965106,1778147627.4739652,-0.30620844743755904,0.3014378166510126,-0.4841394091912123,-0.016441575795252662,-0.0028465528651021223,-0.006454338004532935
1778147627495254562,1778147627.4952548,-0.14839848820175608,-0.6874814550222264,-0.1028821055862615,0.004286344486169004,0.0033956117109039817,-0.027322280171663275
1778147627513915091,1778147627.5139153,-0.11148171282135536,-1.0083820506626262,-0.3857731469710115,0.0020673841309053823,-0.0016536784767446427,-0.041093269019314066
1778147627533947930,1778147627.533948,-0.26253458055295126,-0.7905127023482247,0.25340868499393493,0.006809013609034336,-0.015873295020610582,-0.032687769917801784
1778147627554099082,1778147627.5540993,-0.1091941945683473,-0.11333808190957008,-0.20759622121682564,0.0006472851535979079,-0.0022110871066423183,-0.01593022074228552
1778147627574023015,1778147627.574023,-0.6735617850195998,-0.7147761117725251,-0.046230765146139774,-0.0006430952671876398,-0.013630913449911988,-0.036812521101984075
1778147627593946247,1778147627.5939465,-0.6211801179795693,-0.6542232873577841,-0.059490689355993276,-0.0017746576323382467,-0.017202086679068366,-0.0337182597913117
1778147627614012959,1778147627.614013,-0.5367251241503083,0.3087706762663349,0.043405459360180504,-0.008308546965644193,-0.01584373843123457,-0.0097666177374747
1778147627633844399,1778147627.6338446,-0.24238277450328774,-0.5735634906772964,-0.40857961727296344,0.001357561121104892,-0.003681135115522437,-0.02713757103469136
1778147627653896334,1778147627.6538966,-0.3069163592092092,-0.9979400304634409,-0.07577350335092084,0.0018536141545571552,-0.009136068637028587,-0.039423898899425554
1778147627673921860,1778147627.6739218,0.03153189936463541,-0.1338873358005379,-0.453831451228619,-0.0013568542440822538,0.005312286931658679,-0.020827372013446234
1778147627693946429,1778147627.6939464,-0.24986338129103958,-0.7359914338777487,-0.2098334443817744,0.0036774557034345325,-0.0070675831833589275,-0.032082842823712376
1778147627714009535,1778147627.7140098,-0.10152411088287217,-0.5348945793912459,-0.06187253395606197,-0.0027684782313007906,-0.004933505178801364,-0.031440158302593044
1778147627733822091,1778147627.7338223,-0.4517862842059375,-0.5263048890474399,0.2163482856931203,0.0017944063825488174,-0.013536158794635154,-0.027103631446895163
1778147627754067562,1778147627.7540677,-0.2238240865950613,-1.2703122232965205,-0.29173683738772926,0.006924463607386352,-0.002419402332487183,-0.04342882966814521
1778147627777769921,1778147627.77777,-0.36196275072202155,-1.051336647283463,-0.02702643585203554,0.010008348983540067,-0.009115874921032914,-0.03808204164895452
1778147627794012591,1778147627.7940128,-0.2572695529577481,-0.3103255332719433,-0.0005958333337136856,-0.0001059647962796742,-0.006834872702210945,-0.022246351269706307
1778147627814069460,1778147627.8140695,-0.35202250428324044,-0.26131035230383587,-0.26739805032348457,-0.000673329461291108,-0.005030843267092319,-0.01893451067555864
1778147627833880138,1778147627.8338802,-0.225206633319526,-0.6705744017565153,-0.31161804689332584,0.003952293574990046,-0.002335981608894177,-0.0261514488052993
1778147627854099978,1778147627.8541,-0.13414404709291802,-0.9063224130771838,-0.1299394453711403,0.011233933637269919,-0.002300368321639517,-0.029129203803151732
1778147627873861233,1778147627.8738613,0.10866436041286148,-0.5028084582312401,0.07196280508307674,-0.000819497014042065,-0.00039577838920842634,-0.022573690177462087
1778147627894082846,1778147627.894083,-0.2602496379548614,-0.8184108753879186,0.08209808693571034,0.0042513944797747776,-0.003523014359347783,-0.03239711907478452
1778147627913954683,1778147627.9139547,0.09571527989633218,-0.7533094055107376,-0.23419824226734037,-0.0031582086953535274,0.0036241766969409483,-0.03126284405305706
1778147627934001978,1778147627.934002,-0.6312887210866946,-0.4911594807393032,-0.06980840516825176,0.005345749447758043,-0.02055823226505138,-0.021351790912167302
1778147627954048297,1778147627.9540484,-0.33687769658862154,0.38040558676229475,-0.32508641434301233,-0.01673794657731356,0.0011363201376901806,-0.006987658220858123
1778147627973807810,1778147627.973808,-0.5200253482992367,-0.09039974132424114,0.1994119860542252,-0.014680504514831438,-0.012155601886591427,-0.019722779751979832
1778147627993982306,1778147627.9939823,0.156964041133484,-0.6687164548497067,-0.2079430277931908,0.007514831317473703,-0.0017856160155642993,-0.03207732000973828
1778147628014740724,1778147628.014741,-0.2390395219657538,-0.6373243308210731,0.04834193403067709,-0.0008726313762739794,-0.005374712985706362,-0.03809102085309182
1778147628033983609,1778147628.0339837,-0.3336404421571075,-0.686868124101915,-0.29482013783797206,-0.0020425051088879802,-0.004660761417233395,-0.030328538617909996
1778147628056397781,1778147628.056398,-0.3131258900713385,-0.851507423140259,-0.08271239050388071,-0.0037760385823656355,-0.008325523753906829,-0.02553530654660021
1778147628073930227,1778147628.0739303,-0.4438875885453647,-0.7180722293574373,0.44156245670941324,0.0010239781466802982,-0.022160362954490854,-0.02153990039406962
1778147628094066628,1778147628.0940669,-0.29048340573734666,-0.7236768701416479,0.02874822903016372,0.005208822189023228,-0.004924345990944058,-0.0298789941236308
1778147628113856929,1778147628.113857,-0.2624367451297505,-0.5905980739910057,-0.22471550928314066,0.0011062756488481144,-0.006807671094531515,-0.02322860265284807
1778147628133911968,1778147628.133912,0.10501166574670692,-1.1358855629429208,-0.3788840078957355,0.006241121023782523,0.011532675379074044,-0.036741669913702674
1778147628153920207,1778147628.1539204,-0.12970651937248773,-1.0898657126387616,0.14079677781076957,0.009016146130846565,-0.0004310063117114986,-0.025973010340388777
1778147628173995673,1778147628.173996,-0.3926003888068058,-0.14875783130446435,0.1550161872317884,0.0038773036430311894,-0.01325140835010315,-0.018372324043485367
1778147628194012561,1778147628.1940129,-0.2568492469595193,-0.1676637457174479,0.005609635856313744,-0.0031356045817681794,-0.014304516040532126,-0.010506609100005471
1778147628214028278,1778147628.2140284,-0.529959384411057,-0.08030207518593167,0.3623348305655532,-0.008115321719388582,-0.020376101038263015,-0.013310534918659404
1778147628234032748,1778147628.2340329,-0.4201363290003143,-0.6071483410622739,0.0012546062972113026,0.008125471283364775,-0.010496566175388272,-0.023360409134980963
1778147628254095082,1778147628.2540953,-0.01805416551089426,-0.7928135070437778,-0.04851186389499611,-0.0013300452419872724,-0.00732051220196885,-0.019919904332025198
1778147628273892034,1778147628.2738922,0.1827828031146992,-1.0036211702419688,0.049483860807892265,0.015485881330189102,0.0023046290966572468,-0.038943880119682736
1778147628293978716,1778147628.2939787,-0.3783059232300818,-1.2690567074552617,0.4173630013087037,0.007759872458978037,-0.014589546290194608,-0.043732126745520995
1778147628313911495,1778147628.3139117,-0.3575422602238053,-0.5438213284995452,-0.09022769287046092,0.0037164143809793023,-0.005538338689403652,-0.01860901666868351
1778147628338496458,1778147628.3384967,0.09477656824849276,-0.9362811472407534,-0.424722267972237,-0.003620039927853898,0.003051679969739431,-0.030905794733922645
1778147628354114992,1778147628.3541152,-0.20162846488750313,-0.13295663635286198,-0.05841477359436799,-0.003638538716379548,-0.009862841653126116,-0.0070329509702780155
1778147628373883283,1778147628.3738835,0.05313819204022949,-0.10372892441845265,-0.49118741083811746,-0.004934985643720834,0.0074626867040128485,-0.016934336988377298
1778147628394083541,1778147628.3940837,-0.2351628094934213,-0.6534706319257955,0.2505958982438833,0.0026902832566545656,-0.013760347447431731,-0.023550017730436773
1778147628415650334,1778147628.4156504,-0.6027802798727839,-0.8466096886701326,0.20610930227854574,0.008211454983621991,-0.019133730868957134,-0.03035850892239331
1778147628434141177,1778147628.4341414,-0.2009324636644994,-0.719018427789504,-0.01678804954963696,-0.001977798044265717,0.00017323713584500492,-0.032665065418474484
