time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147625393915942,1778147625.3939161,-2.5721212069140833,-1.328153134589531,-1.7423231601715088,-0.9452276986888428,1.1989153623580933,0.4668833613395691
1778147625413853651,1778147625.413854,-2.5721171537982386,-1.3281892997077485,-1.7423350811004639,-0.9452520173839112,1.1989593505859375,0.46691182255744934
1778147625433993892,1778147625.433994,-2.5721495787249964,-1.3281853061965485,-1.742395281791687,-0.9452032607844849,1.1989719867706299,0.4668673276901245
1778147625456005143,1778147625.4560053,-2.5721049944507044,-1.3282138419202347,-1.742363452911377,-0.9452318710139771,1.1989474296569824,0.46686363220214844
1778147625473866216,1778147625.4738665,-2.5721212069140833,-1.3281935018352051,-1.7423712015151978,-0.9452235859683533,1.1989271640777588,0.4669035077095032
1778147625493880702,1778147625.4938807,-2.572137180958883,-1.3281768423369904,-1.742383360862732,-0.9452763360789795,1.198931336402893,0.4668673574924469
1778147625513834480,1778147625.5138347,-2.5721331278430384,-1.3282095205834885,-1.7423309087753296,-0.945199267273285,1.1989188194274902,0.4668513238430023
1778147625533904283,1778147625.5339046,-2.5721212069140833,-1.3282137525132676,-1.742347002029419,-0.9452198904803772,1.1989836692810059,0.4669361710548401
1778147625553759769,1778147625.5537598,-2.5721047560321253,-1.3281852018884202,-1.7423551082611084,-0.9452639383128663,1.1989439725875854,0.46684351563453674
1778147625573938215,1778147625.5739384,-2.5721331278430384,-1.3282018613866349,-1.7423350811004639,-0.9452478450587769,1.1989558935165405,0.46687909960746765
1778147625593849025,1778147625.5938492,-2.572129551564352,-1.328226090674736,-1.7423350811004639,-0.9452644747546692,1.1989432573318481,0.4669201672077179
1778147625613879485,1778147625.6138797,-2.5721049944507044,-1.3281811040690918,-1.742310881614685,-0.9451956313899537,1.198923110961914,0.46685951948165894
1778147625634825441,1778147625.6348255,-2.572085205708639,-1.3282219928554078,-1.7423670291900635,-0.9451797169497986,1.198906421661377,0.46689942479133606
1778147625653817655,1778147625.6538177,-2.5721212069140833,-1.328149066572525,-1.7423189878463745,-0.9452396196177979,1.1989474296569824,0.46685484051704407
1778147625673792642,1778147625.6737928,-2.5721455256091517,-1.328217313890793,-1.7423309087753296,-0.9452396196177979,1.1988743543624878,0.4669075906276703
1778147625695200175,1778147625.6952004,-2.572141472493307,-1.3281330329230805,-1.7423149347305298,-0.9452437323382874,1.1989558935165405,0.4668993651866913
1778147625714145764,1778147625.714146,-2.5720887819873255,-1.3281773787787934,-1.742347002029419,-0.9452437323382874,1.1989794969558716,0.4669075906276703
1778147625735216387,1778147625.7352164,-2.5721212069140833,-1.3281566959670563,-1.7423547506332397,-0.9452604216388245,1.1989675760269165,0.46686360239982605
1778147625753853800,1778147625.7538538,-2.5721777121173304,-1.328172729616501,-1.7423391342163086,-0.9452277582934876,1.1989474296569824,0.46689513325691223
1778147625774865113,1778147625.7748652,-2.5721171537982386,-1.3281650853208085,-1.7423547506332397,-0.9452116650393982,1.1989188194274902,0.46691179275512695
1778147625793814493,1778147625.7938147,-2.572137180958883,-1.3282059741071244,-1.7423793077468872,-0.9452396196177979,1.1989188194274902,0.4668513238430023
1778147625813839133,1778147625.8138392,-2.572129551564352,-1.3281608533910294,-1.7423794269561768,-0.9452276986888428,1.198931336402893,0.4669157862663269
1778147625833843030,1778147625.833843,-2.5721007029162806,-1.3281126630357285,-1.7423712015151978,-0.9452477854541321,1.1989355087280273,0.466924250125885
1778147625854099788,1778147625.8540998,-2.5721212069140833,-1.3281935018352051,-1.7423309087753296,-0.9452845615199585,1.1989190578460693,0.4668714702129364
1778147625873902623,1778147625.8739028,-2.572109047566549,-1.328117014174797,-1.7423510551452637,-0.9452396196177979,1.1989188194274902,0.4668833613395691
1778147625894244867,1778147625.894245,-2.5720887819873255,-1.328153134589531,-1.7423551082611084,-0.9452478450587769,1.1989680528640747,0.4668915867805481
1778147625913845513,1778147625.9138455,-2.5721171537982386,-1.328165055518486,-1.7423189878463745,-0.9452396196177979,1.1989835500717163,0.4668353199958801
1778147625933849106,1778147625.933849,-2.5721128622638147,-1.32816136003051,-1.7423309087753296,-0.945267991428711,1.1989552974700928,0.4668956995010376
1778147625953855543,1778147625.9538555,-2.572157684956686,-1.328172744517662,-1.7423189878463745,-0.9452235859683533,1.1988826990127563,0.466871440410614
1778147625973878089,1778147625.9738781,-2.5721212069140833,-1.3281650853208085,-1.7423231601715088,-0.9452276986888428,1.198886752128601,0.4669201970100403
1778147625993935679,1778147625.9939358,-2.572141472493307,-1.3281686168960114,-1.7423350811004639,-0.9452152413180848,1.1989635229110718,0.46684709191322327
1778147626017120951,1778147626.017121,-2.5721336046801966,-1.3281691831401368,-1.7423309087753296,-0.945260302429535,1.1989593505859375,0.4669117033481598
1778147626033872003,1778147626.0338721,-2.5720890204059046,-1.3281412434628983,-1.7423629760742188,-0.9452603620341797,1.198943853378296,0.46689513325691223
1778147626057387642,1778147626.0573876,-2.5720887819873255,-1.3281977635673066,-1.7423189878463745,-0.9452479046634217,1.1989147663116455,0.4668874740600586
1778147626073903351,1778147626.0739036,-2.5721212069140833,-1.3281811040690918,-1.7423231601715088,-0.9452644747546692,1.1989065408706665,0.4668874740600586
1778147626093785165,1778147626.0937853,-2.5721047560321253,-1.328214169745781,-1.7422826290130615,-0.9452396196177979,1.198943853378296,0.4669075608253479
1778147626113846096,1778147626.113846,-2.5721212069140833,-1.3281811040690918,-1.742347002029419,-0.9452520173839112,1.1989272832870483,0.4668993651866913
1778147626133838010,1778147626.1338382,-2.5720887819873255,-1.3281732958606263,-1.7423149347305298,-0.9452799719623108,1.1988986730575562,0.4668513238430023
1778147626153753642,1778147626.1537538,-2.5721128622638147,-1.3281567108682175,-1.7423433065414429,-0.9451873463443299,1.1989271640777588,0.46683529019355774
1778147626173829711,1778147626.1738298,-2.572097126637594,-1.3282054227641602,-1.7423431873321533,-0.9452353280833741,1.198923110961914,0.4669075906276703
1778147626193879995,1778147626.19388,-2.5721171537982386,-1.3281852018884202,-1.7423551082611084,-0.9451952141574402,1.198959469795227,0.4669076204299927
1778147626213812595,1778147626.2138126,-2.5721779505359095,-1.3281608533910294,-1.7423588037490845,-0.9452763360789795,1.1989272832870483,0.46693623065948486
1778147626233789343,1778147626.2337894,-2.5720930735217493,-1.3281852018884202,-1.7423149347305298,-0.9452477854541321,1.1989474296569824,0.466879665851593
1778147626253856078,1778147626.2538562,-2.5721171537982386,-1.3281852018884202,-1.7423231601715088,-0.945280448799469,1.1989593505859375,0.46686774492263794
1778147626273812409,1778147626.2738125,-2.5721171537982386,-1.3281935167363663,-1.7423313856124878,-0.9452436727336426,1.1989635229110718,0.4668470621109009
1778147626293760224,1778147626.2937603,-2.572153631840841,-1.3281768423369904,-1.7423350811004639,-0.9452437323382874,1.1989599466323853,0.4668755531311035
1778147626313823275,1778147626.3138235,-2.5721455256091517,-1.3281650853208085,-1.7423875331878662,-0.945280448799469,1.1989028453826904,0.46689939498901367
1778147626334695409,1778147626.3346956,-2.572097126637594,-1.3282095056823273,-1.7423350811004639,-0.9452520173839112,1.1989147663116455,0.4668874740600586
1778147626353836840,1778147626.353837,-2.5721493403064173,-1.3281412732652207,-1.7423231601715088,-0.9452353876880188,1.1989188194274902,0.4668993651866913
1778147626373938141,1778147626.3739383,-2.5721007029162806,-1.3281727743199845,-1.7423189878463745,-0.945268527870514,1.1989396810531616,0.4668951630592346
1778147626393867867,1778147626.393868,-2.572125260029928,-1.3282214862159272,-1.7423752546310425,-0.9452235859683533,1.198923110961914,0.4669402837753296
1778147626413865142,1778147626.4138653,-2.5721338430987757,-1.3281893891147156,-1.7423350811004639,-0.9452477854541321,1.1989433765411377,0.4669402837753296
1778147626433836625,1778147626.4338367,-2.572097126637594,-1.3281851720860978,-1.7423391342163086,-0.9452153009227295,1.198975920677185,0.4668833613395691
1778147626454098065,1778147626.4540982,-2.5720887819873255,-1.3281169694713135,-1.7423628568649292,-0.9452318114093323,1.1989153623580933,0.46683940291404724
1778147626473769501,1778147626.4737697,-2.57209283510317,-1.328176812534668,-1.7423391342163086,-0.9452396196177979,1.1989147663116455,0.4668874740600586
1778147626493903081,1778147626.4939032,-2.5721047560321253,-1.3282100868276139,-1.7423473596572876,-0.9452353876880188,1.198927402496338,0.4668951630592346
1778147626513906693,1778147626.5139067,-2.572125498448507,-1.3281975400498887,-1.7423629760742188,-0.9451991480639954,1.198943853378296,0.4668755531311035
1778147626533792558,1778147626.5337927,-2.5721126238452356,-1.3281691682389756,-1.7423309087753296,-0.9452479046634217,1.1989314556121826,0.4668956696987152
1778147626553917760,1778147626.553918,-2.5721047560321253,-1.3281894040158768,-1.7422986030578613,-0.9452603620341797,1.1989147663116455,0.4669361710548401
1778147626573886119,1778147626.5738864,-2.5720725695239466,-1.3281893146089097,-1.7423309087753296,-0.9452193540385743,1.1989439725875854,0.4668755531311035
1778147626594131331,1778147626.5941315,-2.5721212069140833,-1.3282059741071244,-1.7423670291900635,-0.9452075523189087,1.1989718675613403,0.4668915867805481
1778147626613777708,1778147626.6137779,-2.5720885435687464,-1.3281892997077485,-1.7423510551452637,-0.9452520173839112,1.198967695236206,0.4669035077095032
1778147626633877544,1778147626.6338775,-2.57209283510317,-1.3281894040158768,-1.7423431873321533,-0.945256308918335,1.1989188194274902,0.4668833613395691
1778147626653840604,1778147626.6538408,-2.5721169153796595,-1.3282421094230195,-1.7423592805862427,-0.9452437323382874,1.1989070177078247,0.46692830324172974
1778147626673785307,1778147626.6737854,-2.5721047560321253,-1.328201339845993,-1.7422986030578613,-0.9452396196177979,1.1989027261734009,0.4669201672077179
1778147626693860113,1778147626.6938603,-2.572113339100973,-1.3281650853208085,-1.7423670291900635,-0.9452312749675293,1.1989474296569824,0.4668470621109009
1778147626713920821,1778147626.7139208,-2.5721331278430384,-1.3281977635673066,-1.742383360862732,-0.9452076119235535,1.1989070177078247,0.466887503862381
1778147626733889655,1778147626.7338896,-2.5721126238452356,-1.3282178950360795,-1.7423386573791504,-0.9452075523189087,1.1989070177078247,0.4669402837753296
1778147626753831542,1778147626.7538316,-2.572097126637594,-1.3281607788852234,-1.7423710823059082,-0.9452638787082215,1.1989474296569824,0.46685951948165894
1778147626773880496,1778147626.7738807,-2.572125498448507,-1.3281531643918534,-1.7423431873321533,-0.945219950085022,1.1989398002624512,0.4669201672077179
1778147626793801764,1778147626.7938018,-2.572097126637594,-1.328193412428238,-1.742383360862732,-0.9452236455729981,1.1989514827728271,0.4668673574924469
1778147626813805722,1778147626.8138058,-2.5721047560321253,-1.3281650853208085,-1.7423592805862427,-0.945256308918335,1.1989878416061401,0.4668714106082916
1778147626833870161,1778147626.8338702,-2.5721004644977015,-1.3281811040690918,-1.7423629760742188,-0.9452152413180848,1.198875069618225,0.4668956696987152
1778147626853832587,1778147626.8538327,-2.572141234074728,-1.328149066572525,-1.7422903776168823,-0.9452359241298218,1.1989480257034302,0.4669076204299927
1778147626874116990,1778147626.874117,-2.572165552769796,-1.3281773787787934,-1.7423588037490845,-0.9452437323382874,1.1989355087280273,0.46691179275512695
1778147626893866704,1778147626.8938668,-2.5720847288714808,-1.3281894040158768,-1.742363452911377,-0.945256308918335,1.1989188194274902,0.4668833911418915
1778147626913931561,1778147626.9139316,-2.572109047566549,-1.328193486934044,-1.7423189878463745,-0.945280448799469,1.198886752128601,0.4669076204299927
1778147626934180097,1778147626.9341803,-2.572137180958883,-1.3281894040158768,-1.7423958778381348,-0.9452353876880188,1.198931336402893,0.4669160842895508
1778147626953824867,1778147626.953825,-2.572137180958883,-1.328193486934044,-1.7423712015151978,-0.94521118820224,1.1988946199417114,0.46691182255744934
1778147626973911328,1778147626.9739115,-2.5721047560321253,-1.3281607937863846,-1.7423993349075317,-0.9452033203891297,1.1989314556121826,0.466871440410614
1778147626993872270,1778147626.9938724,-2.572157684956686,-1.3281330627254029,-1.7423231601715088,-0.9452276986888428,1.1989514827728271,0.4669117331504822
1778147627013891078,1778147627.0138912,-2.5721293131457728,-1.3281894040158768,-1.7423629760742188,-0.9452840846828003,1.1989599466323853,0.46687963604927063
1778147627037314334,1778147627.0373144,-2.5721047560321253,-1.3282179546407242,-1.7423670291900635,-0.9452680510333558,1.1989147663116455,0.4668874740600586
1778147627053861578,1778147627.0538619,-2.5720811525927942,-1.3281733107617875,-1.742347002029419,-0.9452603620341797,1.1988986730575562,0.4669035077095032
1778147627074753431,1778147627.0747538,-2.572137180958883,-1.3281447452357789,-1.7423189878463745,-0.9452193540385743,1.198931336402893,0.46689513325691223
1778147627093815092,1778147627.093815,-2.5721612612353724,-1.3282018464854737,-1.7423875331878662,-0.9452478450587769,1.1989599466323853,0.4668915867805481
1778147627113819521,1778147627.1138198,-2.5721212069140833,-1.3281977635673066,-1.7423670291900635,-0.9452437323382874,1.1989272832870483,0.46689513325691223
1778147627133845221,1778147627.1338453,-2.5721171537982386,-1.3281691682389756,-1.7423629760742188,-0.9452193540385743,1.198939561843872,0.46687501668930054
1778147627153961683,1778147627.153962,-2.5720887819873255,-1.328153134589531,-1.7423670291900635,-0.9451915186694642,1.1989147663116455,0.46686309576034546
1778147627175435950,1778147627.1754363,-2.5721736590014856,-1.328197793369629,-1.7423793077468872,-0.9452437323382874,1.1988825798034668,0.46692782640457153
1778147627193913354,1778147627.1939135,-2.5721293131457728,-1.3282018613866349,-1.7423752546310425,-0.9452923697284241,1.1989065408706665,0.4668554365634918
1778147627213866969,1778147627.2138672,-2.572129551564352,-1.3281894040158768,-1.7423309087753296,-0.9452353876880188,1.1989314556121826,0.4669201374053955
1778147627233800902,1778147627.2338011,-2.572052780781881,-1.3281650853208085,-1.7423510551452637,-0.9452353280833741,1.198955774307251,0.4669160544872284
1778147627253939483,1778147627.2539396,-2.572141472493307,-1.3281572622111817,-1.7423752546310425,-0.9452437323382874,1.1989272832870483,0.4669035077095032
1778147627273768571,1778147627.2737687,-2.5720887819873255,-1.328225539331772,-1.7423189878463745,-0.9452478450587769,1.198984146118164,0.4668956696987152
1778147627294556104,1778147627.2945564,-2.5721171537982386,-1.3281852018884202,-1.7423231601715088,-0.9452116650393982,1.1989433765411377,0.4669035077095032
1778147627314761743,1778147627.3147619,-2.572137180958883,-1.328149066572525,-1.7423189878463745,-0.9452076119235535,1.1989960670471191,0.46689513325691223
1778147627333955300,1778147627.3339555,-2.5721128622638147,-1.3282059741071244,-1.742383360862732,-0.9452479642680665,1.198923110961914,0.4668755531311035
1778147627353735408,1778147627.3537354,-2.5721171537982386,-1.328177348976471,-1.742347002029419,-0.9452519577792664,1.198975920677185,0.46686309576034546
1778147627373968615,1778147627.3739688,-2.5721049944507044,-1.3281852018884202,-1.7422986030578613,-0.945267991428711,1.1989800930023193,0.4669035077095032
1778147627393789799,1778147627.3937898,-2.5721493403064173,-1.3281691831401368,-1.7423231601715088,-0.9452193540385743,1.1989398002624512,0.466916024684906
1778147627413785835,1778147627.413786,-2.5721617380725306,-1.328193412428238,-1.7423428297042847,-0.9452479642680665,1.1989480257034302,0.46685898303985596
1778147627433996967,1778147627.4339972,-2.5721290747271937,-1.3282298308661957,-1.7423592805862427,-0.9452680510333558,1.19896399974823,0.4668673872947693
1778147627453809640,1778147627.4538097,-2.5720766226397913,-1.3281650853208085,-1.7423551082611084,-0.9452312749675293,1.198919415473938,0.4668513536453247
1778147627473841075,1778147627.4738412,-2.5721212069140833,-1.3281447899392624,-1.7423231601715088,-0.9452520173839112,1.198955774307251,0.4669075906276703
1778147627495128002,1778147627.4951282,-2.5721007029162806,-1.328128771190979,-1.7423272132873535,-0.9452076715281983,1.1989272832870483,0.4668956696987152
1778147627513817232,1778147627.5138175,-2.572141234074728,-1.3281691682389756,-1.7423468828201294,-0.9452520173839112,1.198955774307251,0.46691182255744934
1778147627533821826,1778147627.533822,-2.5721007029162806,-1.328172744517662,-1.7423231601715088,-0.9452116650393982,1.198931336402893,0.46689939498901367
1778147627553975696,1778147627.5539758,-2.572113100682394,-1.3281811040690918,-1.7423592805862427,-0.9452604216388245,1.1989107131958008,0.46685951948165894
1778147627573898266,1778147627.5738983,-2.572141472493307,-1.3281811040690918,-1.7423551082611084,-0.945280448799469,1.198931336402893,0.4669035077095032
1778147627593822449,1778147627.5938225,-2.5720887819873255,-1.3281852018884202,-1.7423149347305298,-0.9452722829631348,1.1989635229110718,0.46683523058891296
1778147627613904617,1778147627.6139047,-2.5721455256091517,-1.3281650853208085,-1.7423510551452637,-0.9452639383128663,1.1989474296569824,0.46689102053642273
1778147627633768545,1778147627.6337686,-2.5721336046801966,-1.3281768572381516,-1.7423547506332397,-0.9452396196177979,1.1989718675613403,0.4668956696987152
1778147627653818386,1778147627.6538184,-2.5720768610583704,-1.328225539331772,-1.7423350811004639,-0.9452680510333558,1.1989718675613403,0.4668755531311035
1778147627673802314,1778147627.6738024,-2.5721290747271937,-1.3281490218690415,-1.7423350811004639,-0.9452396196177979,1.198923110961914,0.4669160544872284
1778147627693844746,1778147627.6938448,-2.5721171537982386,-1.3281977784684678,-1.7423468828201294,-0.9452276986888428,1.1989996433258057,0.4668833613395691
1778147627713889102,1778147627.7138891,-2.5721007029162806,-1.3281650257161637,-1.7423189878463745,-0.9452396196177979,1.1989954710006714,0.46689939498901367
1778147627733744924,1778147627.733745,-2.572125260029928,-1.3281567108682175,-1.742302656173706,-0.9452437919429322,1.1989188194274902,0.4668874740600586
1778147627753914256,1778147627.7539146,-2.5721171537982386,-1.3281371158412476,-1.7423795461654663,-0.9452353280833741,1.1989712715148926,0.46689939498901367
1778147627777653426,1778147627.7776537,-2.5721493403064173,-1.3282138419202347,-1.7423391342163086,-0.9452722829631348,1.1989147663116455,0.4668833613395691
1778147627793910752,1778147627.793911,-2.5721572081195276,-1.3281608384898682,-1.7423588037490845,-0.9452235859683533,1.1989071369171143,0.4668915867805481
1778147627813929343,1778147627.8139293,-2.5721452871905726,-1.328148992066719,-1.7423629760742188,-0.9452437323382874,1.198943853378296,0.46689513325691223
1778147627833805246,1778147627.8338053,-2.5721212069140833,-1.3281651002219697,-1.7423551082611084,-0.9452680510333558,1.1989355087280273,0.466924250125885
1778147627853975146,1778147627.853975,-2.5721007029162806,-1.3281768423369904,-1.7423629760742188,-0.9452193540385743,1.198943853378296,0.4668997824192047
1778147627873783100,1778147627.873783,-2.5721171537982386,-1.328133003120758,-1.7423231601715088,-0.9452518981746216,1.1988905668258667,0.4669160544872284
1778147627893965590,1778147627.8939657,-2.5721049944507044,-1.3282179546407242,-1.7423309087753296,-0.9451916378787537,1.198955774307251,0.466924250125885
1778147627913839537,1778147627.9138398,-2.572129551564352,-1.3281811338714142,-1.7423752546310425,-0.9452520173839112,1.1989398002624512,0.4668673872947693
1778147627933886916,1778147627.933887,-2.5721007029162806,-1.3281607639840622,-1.7423231601715088,-0.9452396196177979,1.198931336402893,0.4669075906276703
1778147627953905375,1778147627.9539056,-2.5721212069140833,-1.3281651002219697,-1.7423712015151978,-0.9452396196177979,1.1989432573318481,0.46686312556266785
1778147627973731839,1778147627.973732,-2.5721049944507044,-1.328206018810608,-1.7423391342163086,-0.945256308918335,1.19900381565094,0.4669075906276703
1778147627993868888,1778147627.9938688,-2.5720768610583704,-1.3281607788852234,-1.7423149347305298,-0.9452722829631348,1.1989753246307373,0.46689939498901367
1778147628014661777,1778147628.014662,-2.5721212069140833,-1.3282019060901185,-1.742347002029419,-0.9452318114093323,1.1989920139312744,0.4668673574924469
1778147628033897548,1778147628.0338976,-2.5721173922168177,-1.3281567108682175,-1.7423794269561768,-0.9452396196177979,1.1989314556121826,0.46686312556266785
1778147628056320209,1778147628.0563204,-2.5721212069140833,-1.3281977635673066,-1.7423551082611084,-0.9451873463443299,1.198891043663025,0.46687963604927063
1778147628073849231,1778147628.0738494,-2.5721212069140833,-1.3281572324088593,-1.7423629760742188,-0.9452639383128663,1.198955774307251,0.46691176295280457
1778147628093912338,1778147628.0939124,-2.572137180958883,-1.3281732958606263,-1.7423629760742188,-0.9452353280833741,1.1989147663116455,0.4668554365634918
1778147628113780561,1778147628.1137805,-2.5720847288714808,-1.3281608533910294,-1.742391586303711,-0.9452437323382874,1.1989835500717163,0.46691179275512695
1778147628133830200,1778147628.1338303,-2.5721493403064173,-1.3281977784684678,-1.7423067092895508,-0.9452478450587769,1.1989514827728271,0.46689513325691223
1778147628153829230,1778147628.1538293,-2.572153631840841,-1.3282018613866349,-1.7423670291900635,-0.9452396792224427,1.1989514827728271,0.4669034779071808
1778147628173865375,1778147628.1738656,-2.5721171537982386,-1.3281935018352051,-1.7423670291900635,-0.9452680510333558,1.1989552974700928,0.466879665851593
1778147628193892097,1778147628.1938922,-2.5720930735217493,-1.3281526279500504,-1.7423670291900635,-0.945268527870514,1.1989474296569824,0.4669443964958191
1778147628213925887,1778147628.213926,-2.5720887819873255,-1.3281531643918534,-1.7423588037490845,-0.9452033203891297,1.198911190032959,0.4669035077095032
1778147628233905520,1778147628.2339056,-2.572109047566549,-1.3281650704196473,-1.7423313856124878,-0.9452235859683533,1.198955774307251,0.4669034779071808
1778147628253973317,1778147628.2539732,-2.5720604101764124,-1.3281852763942261,-1.7423752546310425,-0.9452437323382874,1.1989474296569824,0.4669116735458374
1778147628273815058,1778147628.2738152,-2.572109047566549,-1.328209550385811,-1.7423629760742188,-0.9452923697284241,1.1989398002624512,0.4669075608253479
1778147628293870783,1778147628.293871,-2.572109047566549,-1.3281811040690918,-1.742347002029419,-0.945199267273285,1.1989514827728271,0.4669160544872284
1778147628313828825,1778147628.313829,-2.5721493403064173,-1.3282178950360795,-1.7423675060272217,-0.9452479046634217,1.198975920677185,0.4669283628463745
1778147628338393982,1778147628.338394,-2.572125260029928,-1.3281650853208085,-1.7423391342163086,-0.9452318114093323,1.1989599466323853,0.46682748198509216
1778147628353958547,1778147628.3539588,-2.572141472493307,-1.3281447899392624,-1.7423474788665771,-0.9452396792224427,1.1988986730575562,0.46689513325691223
1778147628373804090,1778147628.373804,-2.5721212069140833,-1.3281406921199341,-1.7423149347305298,-0.945260302429535,1.1989561319351196,0.4668755829334259
1778147628393940765,1778147628.393941,-2.572137180958883,-1.3281892997077485,-1.7423510551452637,-0.9452396196177979,1.1988986730575562,0.46690770983695984
1778147628415539213,1778147628.4155393,-2.5721212069140833,-1.3281768423369904,-1.7423391342163086,-0.9451951545527955,1.1989754438400269,0.46690770983695984
1778147628433987980,1778147628.433988,-2.572109047566549,-1.3281567108682175,-1.7423231601715088,-0.945211724644043,1.1989355087280273,0.4669320285320282
1778147628453845518,1778147628.4538455,-2.572125260029928,-1.328160823588707,-1.7423752546310425,-0.9451916378787537,1.1989147663116455,0.4668755531311035
1778147628474070075,1778147628.47407,-2.572125260029928,-1.32821378231559,-1.742302656173706,-0.9452353876880188,1.1989188194274902,0.4669283628463745
1778147628493858037,1778147628.493858,-2.5721049944507044,-1.328181118970253,-1.7423834800720215,-0.94521118820224,1.198955774307251,0.46695640683174133
1778147628513903051,1778147628.5139031,-2.572125260029928,-1.328173280959465,-1.7423875331878662,-0.9452680510333558,1.198955774307251,0.46690765023231506
1778147628533818056,1778147628.5338182,-2.5721007029162806,-1.3281935167363663,-1.7423834800720215,-0.9452923697284241,1.1989188194274902,0.4669160544872284
1778147628553816086,1778147628.553816,-2.5721212069140833,-1.328173280959465,-1.7423431873321533,-0.945199267273285,1.198923110961914,0.46689513325691223
