time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147013945245582,1778147013.9452457,0,robot_b_base,-0.533650697180076,-0.028070125275937552,0.7233803115581788,-0.5552383995106885,-0.020509078108068568,0.7130364152867166,-0.5747581315478897,-0.01397244934880626,0.7002303103351951,-0.591293612636328,-0.008879158649234609,0.6853154377503663,-0.6052601218018383,-0.005239134799017053,0.6685047264223665,-0.617166391682209,-0.0028914308246563714,0.6501173493871361,-0.6275532256388826,-0.00166896528412952,0.6304805977525016,-0.6365338539737005,-0.0014005164610111365,0.6108182828875713,-0.6453339357037772,-0.001893048753358606,0.5896169593261902,-0.6538428267433465,-0.00305402734780591,0.5679665435078896,-0.662242985959043,-0.004804038209791139,0.546028279485562,-0.6706102421944246,-0.006930332452947607,0.5239110035376703,-0.6789420499388013,-0.009138950681382374,0.501678340445129,-0.6868386615322464,-0.011179783912496521,0.48035554764089516,-0.6949692960783143,-0.013213803391761259,0.4580675989495619,-0.7029485044108504,-0.015188907827006881,0.43584587191135504,-0.7108311985921804,-0.01712118036217103,0.4137600398124144,-0.718792907311302,-0.018976506624134304,0.39190582344447267,-0.7271094011307162,-0.020655371122846877,0.3704107549056544,-0.7360997021716033,-0.021971369277245745,0.3494429159090561
1778147013951736834,1778147013.951737,0,robot_b_base,-0.5337158244226632,-0.02804579492433046,0.7231609537495609,-0.5553013854238726,-0.020486981960059047,0.7128169922938459,-0.5748189645741368,-0.013952508975758726,0.700010824297099,-0.591352333746125,-0.008861199876442738,0.6850958844081002,-0.6053167280347083,-0.005223014039253515,0.6682851085991068,-0.6172208418609579,-0.0028770266355704344,0.6498976806158038,-0.6276054517173099,-0.001656187311071089,0.6302608950194981,-0.6365838745186684,-0.0013892370779133856,0.6105985649863108,-0.6453815675335699,-0.0018832995284839837,0.5893972478342792,-0.6538879898236568,-0.0030457987326332203,0.5677468668717847,-0.6622856104161485,-0.004797346031889416,0.54580867053911,-0.6706502767867615,-0.006925185254552102,0.5236914949841316,-0.6789794623585947,-0.00913532596588007,0.5014589601407962,-0.6868735453914312,-0.011177577324980592,0.4801363144032762,-0.6950015303121156,-0.013213029342892368,0.4578485389958523,-0.7029780979676178,-0.015189519677755614,0.43562699390429555,-0.710858181664921,-0.017123133907999133,0.4135413472211928,-0.718817330426877,-0.018979755518245156,0.3916873184153679,-0.7271313291292634,-0.02065987113426926,0.3701924443052558,-0.7361192051461122,-0.02197707536349902,0.349224815785835
1778147013987268437,1778147013.9872684,0,robot_b_base,-0.53383120782877,-0.028030732199374797,0.7231769954984932,-0.5554154180891876,-0.02047317633137713,0.7128333839817557,-0.5749316191230318,-0.013939898880730217,0.7000275202555577,-0.5914636230460911,-0.00884967559694494,0.6851128282677506,-0.6054266516862522,-0.005212490985193385,0.6683022667459916,-0.6173293951568726,-0.0028674314871131035,0.6499150434987507,-0.6277126351581374,-0.0016474725605208906,0.6302784727017265,-0.6366897545136798,-0.0013813510939394424,0.610616368212186,-0.6454860923320863,-0.0018762912805024845,0.5894153166650378,-0.6539911619581213,-0.003039701775162995,0.5677652395072095,-0.6623874274406818,-0.004792206303855906,0.5458273860424269,-0.6707507401633669,-0.006921031333577354,0.523710587836717,-0.6790785777587215,-0.009132149166555692,0.5014784554117178,-0.686971374409514,-0.011175306712500666,0.48015621816145004,-0.6950980189633972,-0.013211665592380406,0.45786889133008757,-0.7030732526289706,-0.015189025394469535,0.4356478073696003,-0.7109520136842191,-0.017123478678687132,0.4135626274211402,-0.7189098585162096,-0.01898091597801166,0.39170906222692287,-0.7272225786003621,-0.02066182816430595,0.3702146426569308,-0.7362092007458585,-0.02197980288087442,0.34924745873566426
1778147014035062636,1778147014.0350626,0,robot_b_base,-0.5336315751928273,-0.027858556031245874,0.7231734103383265,-0.5552211655056754,-0.020303573655042095,0.712834478618639,-0.5747426414253235,-0.013772824613120349,0.7000331744150299,-0.5912796565720073,-0.008684999918101788,0.6851227839605307,-0.6052475805423472,-0.005050135903415853,0.668316392782577,-0.6171552262984542,-0.0027073549519608386,0.6499333178649999,-0.6275434533841984,-0.0014896722727901768,0.6303009387955808,-0.6365254475537901,-0.0012257554543234628,0.6106429055790288,-0.6453269801286383,-0.0017230453185002048,0.5894461740493718,-0.6538373211028361,-0.0028888689206990614,0.5678004707074373,-0.6622388993985537,-0.00464386381891102,0.5458670239902637,-0.6706075307117824,-0.006775239950342682,0.5237546412008112,-0.678940655238862,-0.008988928204182067,0.5015269062077936,-0.6868384460555137,-0.011034531778876477,0.48020884183846385,-0.6949702224211571,-0.013073411205178354,0.45792582299400625,-0.7029504771377489,-0.015053247199098174,0.4357089677623057,-0.7108341348910112,-0.016990131342662806,0.4136279184408876,-0.7187967440832597,-0.018849953670778796,0.3917783695307672,-0.7271140919596744,-0.020533203173360715,0.3702878418379232,-0.73610519769527,-0.02185345567533281,0.34932442386801377
1778147014083820265,1778147014.0838203,0,robot_b_base,-0.533898646097158,-0.027935917607446736,0.7233855210680701,-0.5554829977059774,-0.02038074198411033,0.7130443347737485,-0.574999240992226,-0.01384974132032546,0.7002407447853836,-0.5915311726381005,-0.008761586792203402,0.6853280998171908,-0.6054940482338464,-0.00512627903918883,0.6685194497205883,-0.6173965889616064,-0.002782897810386764,0.6501340929838438,-0.6277796056207757,-0.0015644392412054176,0.6304994036853119,-0.6367565071812152,-0.0012996120076792517,0.6108391444222553,-0.6455526155109158,-0.001795779116371632,0.5896400857410399,-0.6540574522600302,-0.002960317947572899,0.5679920711976157,-0.6624534730065594,-0.004713888405078692,0.5460563458998249,-0.6708165273531419,-0.0068437067822380016,0.5239417336465095,-0.6791440910813391,-0.009055704674308607,0.5017118308921212,-0.6870366108979996,-0.011099583609964436,0.4803917656312553,-0.6951629649333232,-0.013136575643107662,0.45810673827278076,-0.7031379067819323,-0.015114479380493484,0.43588795048480894,-0.7110163715123179,-0.017049426509083254,0.41380503256792456,-0.7189739129890604,-0.018907339184334737,0.3919536654153297,-0.7272863244559087,-0.020588727157466846,0.3704613590673154,-0.7362726269770965,-0.021907169109058988,0.3494962043420883
1778147014130480153,1778147014.1304803,0,robot_b_base,-0.5338187917236528,-0.02770268553043087,0.7234074269193354,-0.5553983358905403,-0.020157986626305635,0.7130635807404428,-0.574909814713642,-0.013637307629853268,0.7002573272184955,-0.5914371469497055,-0.008559017963440052,0.6853420786559442,-0.6053954746566395,-0.004933355289383101,0.668530828847383,-0.6172934315667522,-0.0025995833386470713,0.6501428382420924,-0.6276717831454203,-0.0013908189840974305,0.6305054623486566,-0.6366441362702541,-0.001135384232399339,0.6108425842160217,-0.6454354109372682,-0.0016414795847994323,0.589640744151279,-0.6539353536516798,-0.0028160251808839742,0.5679899105938526,-0.6623264441760619,-0.004579642855777277,0.5460513393763615,-0.670684562917269,-0.006719481509438907,0.5239338672552782,-0.6790072173944053,-0.0089413862849127,0.5017011060380766,-0.6868950950372752,-0.010994572181005302,0.4803783318262176,-0.6950166836694355,-0.013041067711782817,0.4580905188037455,-0.7029869685330856,-0.015028216373805803,0.43586899835266635,-0.7108608984271103,-0.016972133785029375,0.4137834013992737,-0.7188140375294887,-0.01883874147704201,0.3919294090118607,-0.7271221896616744,-0.020528556918992025,0.3704345378740704,-0.736104379899827,-0.02185515649259495,0.34946689612636195
1778147014177975455,1778147014.1779757,0,robot_b_base,-0.5338559664478437,-0.02786891677954695,0.7234958705738571,-0.5554355123170339,-0.02032124976538796,0.713153817487127,-0.574946934940952,-0.01379756861958914,0.7003492727557146,-0.5914741438042428,-0.008716303885321852,0.6854355913662579,-0.6054322920362819,-0.0050876053593587045,0.6686258281973417,-0.61733002515535,-0.002750661618293737,0.6502392984064882,-0.6277081215759187,-0.0015385590764270818,0.6306033941701332,-0.6366802074185451,-0.0012797762613783181,0.6109419522171903,-0.6454711777344398,-0.0017822275427852308,0.589741642816448,-0.6539707821295839,-0.0029530147076175517,0.5680923577518601,-0.6623614893851207,-0.004712806426427019,0.5461553384325649,-0.6707191740808954,-0.006848776685347446,0.5240394093267022,-0.6790413404068161,-0.009066774326332405,0.5018081744035101,-0.6869286994775303,-0.0111162010698026,0.4804868437205503,-0.6950496998932691,-0.01315877119427955,0.45820051629763137,-0.7030193584774763,-0.015142032434110386,0.4359804438567988,-0.7108926394301257,-0.017082125241004942,0.4138962439646508,-0.7188451213016497,-0.01894499004789285,0.3920435882078074,-0.7271526205750724,-0.02063115864062648,0.37054998885436685,-0.7361341679670774,-0.021954212756372105,0.34958356195160056
1778147014223082077,1778147014.223082,0,robot_b_base,-0.5339769982598819,-0.028015700952469635,0.7235381378003736,-0.5555506088971465,-0.02047660369140103,0.7131923624825288,-0.5750561410860484,-0.013961318166813452,0.700384106344258,-0.5915776700062898,-0.008888034623882879,0.6854668162609856,-0.60553021894488,-0.005267106986596937,0.6686534648886819,-0.6174223313526219,-0.0029378813005465076,0.6502633074220849,-0.6277947330281795,-0.0017335494798611517,0.6306237074855773,-0.6367612928604538,-0.0014822894317777502,0.6109586664706209,-0.6455464200883032,-0.00199269538514657,0.5897545442947678,-0.654040140438988,-0.0031715088300505734,0.5681014159583997,-0.6624249563937434,-0.004939365178459276,0.5461605481420633,-0.670776785878672,-0.007083373950254601,0.5240407886564822,-0.6790931774329558,-0.009309305801525003,0.501805758494422,-0.6869751184285176,-0.011366170544984011,0.4804808508056556,-0.695090585912874,-0.013416323313097833,0.4581908568699892,-0.7030548531237422,-0.015406950851098555,0.4359671990885895,-0.7109228892775741,-0.0173541780077352,0.41387949688546455,-0.7188702767067487,-0.01922393578828796,0.3920234224576296,-0.7271728341853514,-0.020916751922641752,0.3705264915187384,-0.7361495920774697,-0.022246202221042455,0.3495568354915025
1778147014271314389,1778147014.2713146,0,robot_b_base,-0.5338768339406158,-0.02774807965957138,0.7232967472670447,-0.5554454261494847,-0.020212361624451836,0.7129497666487945,-0.5749460062232122,-0.013700398373119982,0.7001403201370929,-0.5914627894942903,-0.008630267526463564,0.6852218738012695,-0.6054106919004645,-0.005012390085333385,0.668407372883601,-0.6172981720287386,-0.0026861578094116156,0.6500160586099457,-0.6276659114938794,-0.0014848028757276088,0.6303752937729787,-0.6366279730427267,-0.0012364000395622687,0.6107091379384971,-0.6454083635666116,-0.001749819217070292,0.5895038619748506,-0.6538973212248649,-0.0029316832701932194,0.5678496061639073,-0.6622773618974097,-0.004702625425678453,0.5459076460923421,-0.6706244314738401,-0.0068497210371195605,0.5237868367530993,-0.6789361062776024,-0.009078687522318774,0.5015508029775891,-0.6868135924506925,-0.011138376974420994,0.48022498626554855,-0.6949244796932849,-0.013191391586920509,0.45793409950678293,-0.7028842591513695,-0.015184797158146246,0.4357096002802753,-0.7107479176975997,-0.017134727746439427,0.41362109884011555,-0.7186910548710892,-0.019007122156935674,0.3917642617037076,-0.7269895020400111,-0.020702513925224042,0.37026660303452175,-0.7359622960044615,-0.022034477434042632,0.3492962640063338
1778147014312153792,1778147014.312154,0,robot_b_base,-0.5338619363964235,-0.02796544870008799,0.7234525574010839,-0.5554269621279182,-0.02042944286720738,0.7131027929182522,-0.5749239901185605,-0.0139171330259662,0.7002905446720976,-0.5914373130572356,-0.00884658572108199,0.6853693515883847,-0.605381751082794,-0.005228191336292265,0.6685521004810668,-0.6172656868111209,-0.002901307601716807,0.6501579863254454,-0.6276297599804047,-0.0016991553116313396,0.6305143486637234,-0.6365881848427207,-0.001449857775209784,0.6108453746114062,-0.6453646407521861,-0.0019622196476694054,0.5896370922682246,-0.6538495390309741,-0.0031429266265847744,0.5679797850691304,-0.6622254141592651,-0.004912642686668689,0.5460347505583903,-0.6705682468084766,-0.007058447563368708,0.5239108687028337,-0.6788756516368866,-0.009286039123381995,0.5016717861988887,-0.686749055659562,-0.011344335231857516,0.48034309682023923,-0.6948557141219276,-0.01339582661573857,0.45804926995938466,-0.7028113251696982,-0.015387667970696906,0.43582190056129727,-0.7106708942101984,-0.017336016599510895,0.4137305969613119,-0.7186100369420005,-0.01920682868407997,0.39187101830554677,-0.726904601798205,-0.02090065405950081,0.3703706759841487,-0.7358736370847527,-0.022231073220872477,0.349397722129782
1778147014362069509,1778147014.3620696,0,robot_b_base,-0.5339609629270881,-0.027865058870440995,0.7234403965925532,-0.5555264246816107,-0.020334122379474073,0.7130912605839594,-0.5750238434755373,-0.013826787608494873,0.7002796048931346,-0.5915374997974213,-0.008760965706108959,0.685358954147173,-0.6054822378864413,-0.005147161445948623,0.668542227444127,-0.6173664592318941,-0.002824833045988573,0.6501486461381472,-0.6277308159310202,-0.0016272841732914989,0.6305055642326685,-0.6366895114489332,-0.0013824818339357448,0.6108371493372518,-0.6454662502280815,-0.0018996636062027505,0.5896294813733476,-0.6539514299030991,-0.003085330493917904,0.567972816282311,-0.6623275821679371,-0.004860148883397697,0.5460284517610332,-0.6706706920439229,-0.007011160509833303,0.5239052637799322,-0.6789783789984049,-0.00924399892770289,0.5016668924485315,-0.6868520542718665,-0.011307302252231088,0.48033889991780854,-0.6949589955094062,-0.013363972000673408,0.4580458158968578,-0.7029148838262583,-0.015360900191216276,0.43581919405877817,-0.710774719930458,-0.01731421375125375,0.41372863163810625,-0.7187141157580558,-0.019189848736995252,0.3918697732047561,-0.7270089183733245,-0.020888350610491435,0.37037012311751866,-0.7359781711680313,-0.022223294077730937,0.349397838112035
