time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,5.6759677795510666e-18,2.7151641124236597e-18,-3.511375082842702e-18,0.02301699281202493,8.134508295342811e-06,-9.048686166131513e-06,0.04599315667511207,-7.347371296419191e-05,-0.0012983847593754936,0.06891962889113046,-0.00020576744337922904,-0.0032674991338216197,0.09177311885737456,-0.00038824211492469727,-0.005934978285186318,0.11452757821535853,-0.0006238958728724531,-0.009328184761088142,0.1371544585501775,-0.0009257895501730258,-0.013475241049075925,0.15962340790052482,-0.0013132931844021436,-0.018400552707397325,0.18190374592609018,-0.0017866556557717328,-0.024122126904149898,0.20396662421903478,-0.0022921913693355906,-0.030648915011391806,0.2257852419341722,-0.002719164732095515,-0.03798044220907516,0.24733031935500138,-0.002961801363326624,-0.046112705740248734,0.2685635894741558,-0.0030230843187015206,-0.05504777445016254,0.28943621780927614,-0.0030803067581593215,-0.06479372419059572,0.3098978067121406,-0.003441678759037071,-0.07534172049006578,0.3299201683439699,-0.004403552804334461,-0.08662774083735468,0.34953127453537214,-0.006099866444630783,-0.09850848750630575,0.36883485377056485,-0.0084445125912722,-0.11077486948120455,0.3879883300515332,-0.01119763223121392,-0.12319877356859774,0.40714219725681067,-0.0141036313612401,-0.13559314376403378
0.01,1.48315469064228e-17,1.1084273147769774e-17,-6.1453934389194e-17,0.02304489627227163,3.325519279043259e-05,-0.00018074927666236783,0.046021201201568905,-3.6483150767029445e-05,-0.0019382045968697576,0.06893843815829184,-0.00018850784066908478,-0.004368999494771459,0.09178177034275606,-0.00042707020845585993,-0.007421546377909014,0.114534614072374,-0.000734930109898555,-0.011086604927106468,0.13717503007583437,-0.0010730599507938116,-0.015391770980531511,0.15967200537124226,-0.0013874103847972283,-0.020397368545459624,0.1819840352440283,-0.0016128887159570814,-0.026184309578415325,0.20406424493163114,-0.0016760641920658534,-0.0328255898403565,0.22587229454074856,-0.001520831271503516,-0.040351196690227145,0.24738528880089863,-0.001177597148578611,-0.04873190008227893,0.26859572780179786,-0.0008480975360480383,-0.05789565151066627,0.28949157797651903,-0.0009277882657832668,-0.06775711077210854,0.31003440655050535,-0.0019024073266749497,-0.07822649401619328,0.33016990948580216,-0.004144518428396013,-0.08919265899331184,0.34988318255171896,-0.007728699952568289,-0.10051129486251918,0.3692525322512232,-0.012389103479146709,-0.11202235613297293,0.38843808446902406,-0.01764732239341052,-0.1235865222599959,0.4076019715439271,-0.023032473415520012,-0.1351186853816152
0.02,3.891269359686256e-17,-5.654474318514489e-19,-1.1411227865409934e-16,0.023118043064976633,-4.830235808519527e-06,-0.0003364299918239759,0.046122351364992875,-0.0001877030012292888,-0.002568567729501361,0.06905441076797379,-0.00044050111639039015,-0.005504993243608623,0.09190490568332332,-0.0007079406829023639,-0.009046304994014497,0.11465955606950767,-0.000905663397713382,-0.01317005665737012,0.1372929726683442,-0.0009434393830422934,-0.01791657202747142,0.15976716572599536,-0.0007588784882914146,-0.0233654144120674,0.1820376588383465,-0.00034223089468189303,-0.0295997779843447,0.20406822588927565,0.00025601880606372965,-0.036662528579621004,0.22584715574787054,0.0009177033921395205,-0.04452424955169264,0.24738902993941858,0.0014284235720908316,-0.05308832165978833,0.26870883917240757,0.0014433361299337206,-0.06223319533010324,0.28977729170862704,0.0005054586017547307,-0.07185692585423133,0.3104960661389528,-0.0018363978205143444,-0.08188604819464367,0.3307367668751871,-0.0058414109482323034,-0.09225005362370929,0.3504372138199959,-0.01143370638964513,-0.102858336978308,0.3696774671617498,-0.01820622025825904,-0.11360536313779852,0.38865820468247886,-0.025577863049336836,-0.12439534824411154,0.4075909872566975,-0.033021755020915075,-0.13516756100804223
0.03,8.599078480525657e-17,-4.2981839875472216e-17,-1.3952326707172835e-16,0.02325981316710386,-0.00013052180777024968,-0.00041231606922322516,0.04633387192573815,-0.0004184497910926781,-0.00308528460628055,0.06930402881760706,-0.0006246018987344336,-0.006607462781268657,0.09215719276342814,-0.0006384391309317459,-0.010852338285777497,0.11487724283534943,-0.00036862484427650885,-0.015762059484100466,0.13744224166861432,0.00022392123994355905,-0.0213264355201766,0.15982837188871418,0.0010955089574984848,-0.027559028356539596,0.18201881142357795,0.002112467407550738,-0.034468525709701006,0.20401395747786835,0.0030719408160429285,-0.042026894213075476,0.2258348572620871,0.00372643211622817,-0.05015093096142857,0.24750744695742882,0.003782312115589259,-0.05871825665347319,0.2690223396552058,0.0028806579562975936,-0.06761447726456413,0.29028941544808634,0.0006153254763500936,-0.07677496421592046,0.31113231164398714,-0.0033644291118833736,-0.08618403195966318,0.3313601210252329,-0.00919574765550281,-0.09583501014699417,0.3508908330445238,-0.016692517907514692,-0.1056918419524278,0.3698315883696417,-0.025373685405558573,-0.11568362143577217,0.3884377474167947,-0.034624402195919425,-0.12572803719808748,0.4069741913166726,-0.043911295193882746,-0.13576395348970202
0.04,1.541464438731266e-16,-5.565345276639655e-17,-1.6721108005157692e-16,0.023464198120606353,-0.00016386382061128358,-0.0004984628049911402,0.046631748339091894,-0.0002535678226846574,-0.003749749597544188,0.06963671370974123,-8.237862813905224e-05,-0.008062139880362147,0.09246142581539574,0.00044140541653276994,-0.013253233212843689,0.11509903639608231,0.0013406084629086876,-0.019185403438282556,0.1375524780328509,0.0025476561044846446,-0.0257532438684962,0.15983503414917877,0.0038953384135260653,-0.03287422221411794,0.18196941405839168,0.005133442243424175,-0.04047523218098522,0.20398461708863738,0.005969581326065553,-0.04847187928479508,0.22590754184682366,0.006107131067367382,-0.05675528530756663,0.2477411121175596,0.005250446684161102,-0.06520805210863334,0.26942625034257056,0.0030858649791472535,-0.07374755124413017,0.2908085520525153,-0.0007078401369002644,-0.08236106036676606,0.3116531875925072,-0.006374070662090344,-0.09109565970242614,0.331737383794876,-0.013945970177848089,-0.10000623023974906,0.35098371953385826,-0.023162731876493165,-0.10910424100402437,0.3695340665877806,-0.03351082107105378,-0.11834424823073121,0.3876912885998392,-0.04437833892952553,-0.12764878404401486,0.40576126128917267,-0.055250952570193294,-0.13695023380452434
0.05,2.3613923316734287e-16,1.5138596349802483e-18,-2.368710696337706e-16,0.023709822180220795,9.649463614761877e-06,-0.0007098825479054013,0.046957100917421495,0.0005106108435082684,-0.004801765207042891,0.06995939772459395,0.0013633950530511473,-0.010136215039511618,0.09271143992362493,0.0025662194614940767,-0.016436072942437863,0.11523684823354405,0.0040424476813418955,-0.023469102552606785,0.1375788830711661,0.005629850871141865,-0.031042112314489678,0.1597891586079804,0.007083421635252976,-0.03899932362233532,0.18191478332752348,0.008101378407415613,-0.04721449664758793,0.20398781678375827,0.008370918523736873,-0.05557250970759033,0.22601596020321615,0.0076071300205499725,-0.06395589544068224,0.24796491813328808,0.005556398353825234,-0.07225929896827732,0.26972804959913044,0.001973002068065683,-0.08043075575121587,0.2911039314335385,-0.003378776270431365,-0.08850376061303014,0.3118241600827038,-0.010653292102907616,-0.09658129078111645,0.3316558288908907,-0.01980970785143523,-0.10477384383409928,0.3505361850668732,-0.03054467821371542,-0.11313632800023912,0.36863868676414224,-0.04233836500648705,-0.12164678976331932,0.3863024382526647,-0.054598677300976,-0.13023253156068743,0.4038625471536615,-0.06683857687147951,-0.13882053611187029
0.06,3.238782939757323e-16,1.1137466816857344e-16,-3.528535970354074e-16,0.023972847662337315,0.0003379505084380213,-0.0010578923446710156,0.04725381255034814,0.0016511532428373798,-0.0062088683309837415,0.07019601816110607,0.0033108616217303365,-0.012722836689011042,0.09283234139521676,0.005182305893690088,-0.020205756540026036,0.11523310155151345,0.007087176663193492,-0.02833751428957432,0.13748175089605608,0.00879658081322647,-0.03686155380021262,0.1596528932475819,0.010034144021074333,-0.045578869742824116,0.18179487748502612,0.01049898772947809,-0.05433643620131195,0.2039215396019791,0.00990603440841524,-0.06300629152877853,0.22600963156886764,0.008018562361217835,-0.0714709247570909,0.2479885298775207,0.004645817766292274,-0.07963763938644979,0.26971624188945725,-0.00038538032615838394,-0.08748016787289575,0.2909635079842153,-0.00723461356578004,-0.09507021414173508,0.3114483536332644,-0.0159863160117252,-0.10255797266913554,0.33094204886429474,-0.026548998104257322,-0.11010222419506686,0.3494007663218751,-0.03859841026449576,-0.11779677104673181,0.367023855639838,-0.051624141695663026,-0.12564185828373445,0.3841753563177138,-0.06506283151910566,-0.13357078687250434,0.4012086496397868,-0.07845847591847863,-0.14150731211064718
0.07,4.0879842913565945e-16,2.3201926491189795e-16,-4.934204086981531e-16,0.024227385425462156,0.0006971209729486449,-0.0014782275705328214,0.04748885267837338,0.0027804816705415455,-0.007765499876731394,0.07031704234247489,0.005149970717058151,-0.015497450552575405,0.09280071954224357,0.007542282935156143,-0.02416279028176086,0.11506175141839056,0.009691577975579901,-0.033364693182641396,0.13721576360382892,0.011322448255535788,-0.04279867463699985,0.15934498282736467,0.012149696909509088,-0.05223730053031244,0.181483486257857,0.011895230899805277,-0.061512495924427646,0.2036170458792686,0.010320237751695318,-0.070491409927548,0.225690027438958,0.007248983102224809,-0.07906066177009265,0.2476020312064136,0.002558954295040034,-0.08714082314742094,0.26918777097293767,-0.00385293574593706,-0.09472875379853894,0.2902042862266964,-0.012079459788518064,-0.10192929563656788,0.3103684748034297,-0.02214914870997268,-0.10893333842666214,0.32946310310891974,-0.03393525706154532,-0.11594142514074801,0.34746363687203785,-0.047105726736985626,-0.12308131515861219,0.3645895322597229,-0.0611679658983998,-0.1303730797578098,0.38122090620205973,-0.07559101665706829,-0.1377559944685969,0.3977213688158391,-0.08995052034429026,-0.14515173935215123
0.08,4.806810331714484e-16,3.258027528318941e-16,-6.321982867762976e-16,0.02444289973238925,0.0009759885258232778,-0.001892983287681601,0.04764439830731376,0.0035724330049800523,-0.0092533236193081,0.07032196750756976,0.006376750987379156,-0.018129931962759586,0.09262152297036091,0.009033686004270885,-0.027909372607747205,0.11471202693141999,0.011214998527201852,-0.03812947533758896,0.13673411075515698,0.012612811774261695,-0.0484441758203957,0.1587712088921761,0.012938307530346648,-0.05859991165584018,0.18083998918916944,0.011935299783288885,-0.0684136133614866,0.20289923386750905,0.009406473509268381,-0.077746850093482,0.22486564899703973,0.0052297608369789375,-0.0864896002760995,0.2466161006358075,-0.0006581259209565497,-0.09457473143630948,0.26796995598177303,-0.008300158458829466,-0.10202049706959099,0.28867804428069394,-0.017732557806686054,-0.1089617861745162,0.30846168757024117,-0.028937706370936293,-0.1156255728946121,0.32711740872777073,-0.04176172877735122,-0.12224873683159602,0.3446384095970947,-0.05587001684240585,-0.12898820096108046,0.36125961879234825,-0.070789677273711,-0.13588096335395833,0.37737127415576477,-0.08602141567099271,-0.1428714388596467,0.3933420423832579,-0.1011707271823667,-0.14987961718672457
0.09,5.29849601693666e-16,3.716645047280309e-16,-7.488584405357379e-16,0.024590014691015155,0.001112257483964933,-0.0022420477405937873,0.047705670659140796,0.0038552692593768257,-0.010517655348324311,0.0702120469595457,0.006726006612378744,-0.020387210880583765,0.09229949431039061,0.009327839309669645,-0.031156614440724775,0.11417401647072886,0.011302154082668388,-0.04231032264205996,0.1359970103676964,0.012323662964440098,-0.05346515988527473,0.15785505314202705,0.012100952671390946,-0.06434083457904051,0.17975400197202032,0.010390361786931097,-0.07473581640424881,0.2016344491844567,0.007020005203310711,-0.0845013973183903,0.22339398242200997,0.001902221781873689,-0.09352597812189065,0.24489343430184152,-0.004986441377154659,-0.10174998614198331,0.2659412391066347,-0.013646025280891354,-0.10920850551426961,0.2862842931844229,-0.024069779378904636,-0.11606170778589653,0.30564863618513616,-0.036203286205319554,-0.12256738574355633,0.3238430325352774,-0.04987047732895323,-0.12899336979447032,0.3408755833637101,-0.06473497532303031,-0.13552137996138555,0.3569932619138434,-0.08034115205069932,-0.1422030474377316,0.3725931143608626,-0.09621733380379947,-0.14898772687240447,0.3880462894989808,-0.11199501759298319,-0.1557946341763855
