time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-1.1198834353885918e-18,8.064600690808194e-18,-7.514876308040153e-17,0.02299640375358537,2.3942856527920613e-05,-0.00022096419061952465,0.04597005733288023,-0.00020378700535651583,0.0006258997786976189,0.0688951648625954,-0.0005897785155434094,0.002255947720008706,0.09173733188729745,-0.0011452609373227146,0.004743403715103337,0.11445853116153615,-0.0018842987214062598,0.008125515970828256,0.13701815265726042,-0.002829927652402119,0.01241691134990026,0.15937324590941315,-0.004008356079565705,0.017621823451004062,0.18148239755571155,-0.005421936736184816,0.023733739338489362,0.20331456776031348,-0.007016929408854339,0.03072432819338942,0.22485403728132758,-0.008686886165019373,0.038539686480284906,0.24608904327816092,-0.01033854754930036,0.04712087881792799,0.2669858799839156,-0.011990401301884713,0.05644056050058215,0.287469172497458,-0.013825389458202277,0.06652053302669468,0.30743336586411407,-0.01613618225646975,0.07740028337190769,0.32679589838950374,-0.019181650383904555,0.08906992834353969,0.3455694486744843,-0.02304780712024849,0.10141974712790139,0.36389831724211574,-0.027605937253104656,0.11424663441509397,0.3820168385622048,-0.032587547752644476,0.1273121125213929,0.4001470186038713,-0.03771981509018075,0.1404202016378698
0.01,-1.181610961419749e-17,1.4404642301006632e-17,-1.0645510081092047e-16,0.02296359860594332,4.3449946509389925e-05,-0.00031409802398342745,0.045918568530040046,-0.00020951639331133956,0.0002294401726716771,0.0688295743646458,-0.0006610141610773533,0.0015334618401919313,0.091659351267023,-0.0013221898332114227,0.0037104822077732996,0.1143658342179149,-0.002182121085068713,0.006819112083188311,0.1369053410714043,-0.003206457352313749,0.010882456144163057,0.15923254873873488,-0.00434253072106496,0.015909749240361235,0.18130167404164138,-0.005525541443562459,0.0219021726182686,0.20307385424260302,-0.006690474877307178,0.028836624964023977,0.22452649430735616,-0.0078057977952255934,0.0366477747359932,0.24565119372255156,-0.008932676100636732,0.04523768804072873,0.266432691573718,-0.01027677077216941,0.05451506990418696,0.28682186725471087,-0.012176097268028062,0.0644282720105839,0.3067339469704686,-0.014995942109422476,0.07495462485551167,0.3260957793320751,-0.01897113862309256,0.08605249664497856,0.3449225470780388,-0.024088681089290676,0.09762245232057974,0.36335922639039325,-0.030085611542695033,0.10951314290539405,0.3816369791221017,-0.03656217801054039,0.12156619289757922,0.39996501302515486,-0.04314784811582026,0.13367245484168888
0.02,-4.197217660234509e-17,-5.4218578953747765e-18,-1.3866945786089602e-16,0.022871656347658042,-1.860751978531997e-05,-0.00041098518119327907,0.045759102795050646,-0.00045900849319551037,-0.0002617518272726166,0.06860825618106271,-0.0010890434121220043,0.0005836587389870509,0.09138336425112788,-0.0018500741706682373,0.002295369708481806,0.11403883184675648,-0.0026616342412025015,0.004987144874944603,0.13652149455308382,-0.003443646408878053,0.008729735787507683,0.1587733747959144,-0.0041440811695927435,0.013560859625318673,0.18074057980029462,-0.004758701606748684,0.019475565488102736,0.20239081830034675,-0.005340778955512422,0.02640023830638833,0.2237276636368384,-0.006012241664850143,0.03418163522520698,0.24478003966879622,-0.006981961647082708,0.042622465322039886,0.26556097489369973,-0.008551149880388412,0.05155438259252942,0.28602344247605804,-0.011070063589054794,0.06089591585468786,0.30605928381699604,-0.014833867020681306,0.07064716233896431,0.32556363365121743,-0.01995887992091357,0.08082716705075481,0.34452939758606255,-0.02631384885175912,0.09140873151595537,0.36309475745968833,-0.033554197065522644,0.10229987873965196,0.38149515632593906,-0.04124356940769206,0.11337747870810515,0.39994792965245146,-0.04900613300828051,0.1245463274394226
0.03,-1.0209118706666631e-16,-5.585674067373758e-17,-1.8724171518824662e-16,0.022690116163752567,-0.00016753897468615954,-0.0005575242944213018,0.04544085543263366,-0.0007964226331290787,-0.0009001077999968103,0.06816426984078819,-0.0014821313578272455,-0.0005821711168328452,0.09082745428469526,-0.0021054326350708717,0.0006458934871918242,0.11337988970606495,-0.002574221300913255,0.0029512497850527615,0.13576058159230533,-0.0028515637191236336,0.006420882567192903,0.1579098221525574,-0.0029763984234125293,0.011068009628746031,0.17978517169968808,-0.0030656877434987176,0.016828639658607192,0.20137839751183387,-0.0033004751039847416,0.023550333070360727,0.22271944829891904,-0.003911057634456913,0.031001297765481186,0.24385032620249478,-0.005170123976287715,0.03892680952229241,0.2647734659009667,-0.007379641231540528,0.04713854968336588,0.28541168506919523,-0.01082502205551439,0.055578787035808715,0.30562364159249084,-0.015691383532992265,0.0643067021484725,0.3252842044062388,-0.02197848928899678,0.07341338028547768,0.34438319911422,-0.029470694468574588,0.08292965512148814,0.3630665192346939,-0.037789542012132755,0.09279071856868525,0.38157970132234514,-0.046506899842803255,0.1028718664033824,0.4001477282536344,-0.05527257341678094,0.11306425056930336
0.04,-1.8856986284954136e-16,-7.863176255951121e-17,-2.38334742566626e-16,0.02243069970087171,-0.00023208156952598925,-0.0007086857812985919,0.04499038290082567,-0.000765635875401677,-0.0014952544468222544,0.0675396140134093,-0.0012071008246344209,-0.0016271461058830821,0.09004966543962632,-0.0014410690439672757,-0.0008034108175716434,0.11247085140694363,-0.0014234307276041192,0.001152512031608718,0.13474692533542168,-0.001201132364708376,0.004300225777922163,0.1568314563699049,-0.0009142875547876138,0.008602618752957578,0.17870075207625494,-0.0007768255450735934,0.013939318354294718,0.20036096076995868,-0.001044758736352259,0.020109568805092487,0.22184111307083632,-0.001989249005945277,0.02685049829140752,0.24316219364222905,-0.0038819839467613155,0.033899226521588,0.2642917004551709,-0.006979265094131787,0.04108564473194482,0.28511876078582993,-0.011483235954489045,0.048395448188093604,0.3054840784794741,-0.017478927026217703,0.0559466513582511,0.32526399525398975,-0.02487872555556997,0.06388637708984476,0.3444611849809372,-0.03341675188636738,0.07227998768441897,0.3632345948698972,-0.04270807448778115,0.08106748553975071,0.38183729829954915,-0.05234902187800436,0.09010656055058544,0.40049717919157574,-0.06202176929829639,0.09926575824047629
0.05,-2.797512655555723e-16,-4.5150244220443225e-17,-2.5760643618255585e-16,0.022158483877072376,-0.0001304165229020277,-0.0007643629816028134,0.04452132351130361,-0.00018943032897377526,-0.0018016239979282273,0.06688998743032572,-6.868037376552076e-05,-0.0022354699109753506,0.08924519363962895,0.0002691476711492508,-0.0017605857632943625,0.11155031299347903,0.0007851356320535543,-0.00021831432909287721,0.13376619208862078,0.0013530931826734125,0.0024209331498868344,0.15586310804099104,0.0017686953833628235,0.006090576452584002,0.1778255625437878,0.0017775564141727107,0.010650976656170565,0.19965184310357192,0.0011105027568011567,0.01589631495346369,0.22134482857834406,-0.0004898918035731951,0.02157264782344029,0.24288709831730468,-0.003256269571932809,0.027439023818944492,0.2642089077269184,-0.007383342610366552,0.03335988163079084,0.2851778321625227,-0.012996732324776543,0.0393657573304994,0.3056353182920082,-0.02010507198223206,0.045622047726606385,0.3254749053973517,-0.028563275537878415,0.05231311910413152,0.3447195585992675,-0.03808044571985606,0.05951981724790331,0.36354086950894926,-0.04827983093556813,0.06717293772789894,0.38219491380305487,-0.058786892843584765,0.07510490511657898,0.40090788538005184,-0.069315296387373,0.08315850445700046
0.06,-3.4602312334874874e-16,3.154011882396113e-17,-2.35380291646603e-16,0.02196156557389844,9.837715712788058e-05,-0.0006974442809644075,0.044175875450288,0.0007883531435504005,-0.0017775417637138058,0.0664055909966688,0.0016849371524426103,-0.0023863335994935312,0.0886491030362234,0.0026927411813731754,-0.0022548440003531734,0.11089284274299697,0.003671088480248898,-0.0012498916497329492,0.13311806787192718,0.004428339832871869,0.0006476235954257801,0.15530411394594237,0.004732185371480528,0.003377416990398957,0.1774275059939416,0.004334069791716067,0.006821218002085536,0.19946088188607486,0.0029971408115773784,0.010805131555021049,0.22136897961107266,0.000514416102051417,0.015112576284216871,0.24309458774376358,-0.003285107860206925,0.019542062580955557,0.2645402044164746,-0.008528805021007602,0.023998308789606723,0.28556772623732213,-0.01527589651932328,0.02855127011824263,0.30603473648911933,-0.023479108131018122,0.03340019925463275,0.32586148195734516,-0.0329583039674357,0.038750317945216176,0.3450933089373991,-0.043414438183644835,0.04468407585137594,0.36391098848270975,-0.054487040289716224,0.05111470346572978,0.38256785176654506,-0.0658314929668734,0.05784628700359405,0.40128342153745905,-0.07719041284500806,0.06469575764569727
0.07,-3.638582490861353e-16,1.2462903972720873e-16,-1.8566962203814263e-16,0.02190967269933026,0.000375459818038861,-0.0005494829875835912,0.04406542028883356,0.0019016789170941488,-0.0015556345849999588,0.06623789749462262,0.0036298179767955798,-0.0022885853358915677,0.08844896145793911,0.005311435892785806,-0.0025398817881536044,0.11070939503956986,0.006698444029305196,-0.0022026257644297046,0.13301478302387687,0.007541097267861988,-0.0012516752182425335,0.15534212072426204,0.007595328612611402,0.00028481232997995846,0.17764829183436373,0.006638972774272922,0.002337929597325994,0.19987317877887809,0.004488379602545536,0.00479084261604687,0.22194350492501042,0.001004709687655331,0.0074834227664981445,0.24376979194967544,-0.003910114382134093,0.010264657588323733,0.26523951053222283,-0.010313639369470851,0.013081537454008385,0.2862228268852892,-0.01820510620200069,0.016037217281972643,0.30660437199355167,-0.027493597703007525,0.019353456630857326,0.32633631279107683,-0.037976864821492234,0.023244374756119842,0.3454856662216106,-0.04935667403305721,0.02778537190740822,0.3642374889581852,-0.06129193937298955,0.032868329849685365,0.38283595219436284,-0.07346644812850112,0.03826911994687252,0.401488595613081,-0.08564863873805034,0.04378058644242951
0.08,-3.23227772672241e-16,2.123138904269739e-16,-1.2957571213917385e-16,0.02203256186711981,0.0006366177580134357,-0.0003828108735013853,0.044244476217160496,0.0029112118456255096,-0.001323599001430979,0.06646673985969265,0.005372491006749406,-0.0022237924408224554,0.0887435253515425,0.007632588601236984,-0.0029403720143061176,0.11110311689449276,0.009344746339493434,-0.003391356935046187,0.13354506414588113,0.010205058641874388,-0.0035394456221877193,0.15603468976322626,0.009958166635332293,-0.003371573092492441,0.17850483367815934,0.008407140868263819,-0.0028967533890080317,0.20086457536402674,0.005420322727061664,-0.002164237465610065,0.2230099822888171,0.000926331172773916,-0.0012688545387842447,0.24482993530499908,-0.005100833768290569,-0.0003058436077380251,0.2662083652838045,-0.012651317330304553,0.0007144320666018934,0.28703375838948947,-0.021669160182859644,0.0019239777453147157,0.30722455320443687,-0.03202598334066729,0.0035601669837707606,0.32676730468126997,-0.04350259594362812,0.00583979879174299,0.3457489518640218,-0.055803399135452854,0.008828163639973853,0.36435402901581626,-0.06860447320531195,0.012396397862849323,0.3828116580502094,-0.0816131499184086,0.016295091220662864,0.4013126354595122,-0.09461884457629186,0.020296187262524617
0.09,-2.267337793210311e-16,2.8145888397723695e-16,-8.543513119185775e-17,0.02232259447914579,0.0008428188378030216,-0.0002519009045736162,0.04471227516714465,0.0036550958446319995,-0.0012460140701265187,0.06709869945770358,0.006632599320285316,-0.0024408678949124686,0.08953931435510562,0.00928548559994237,-0.003746820214065584,0.11206867874634473,0.011191038599951504,-0.005102165459159411,0.13468080783177383,0.011999262972850578,-0.0064583330415915125,0.15732486519381073,0.011439713137134913,-0.007764967762975702,0.1799113935271458,0.00932916809640421,-0.008975792285343329,0.20232557583445782,0.005573033960749876,-0.010076085720775944,0.22444240005859198,0.00015262772802798554,-0.011097489732350519,0.24613879107098105,-0.006898524844220265,-0.012080780090514878,0.26730325550331857,-0.015513053443617758,-0.012995363024195815,0.2878484766780372,-0.025587265694680755,-0.01368290999984164,0.3077302269051823,-0.03696020054568784,-0.01389287662928747,0.32697059261397643,-0.04939711229720726,-0.013406414311282136,0.3456752039454961,-0.06260208897228581,-0.012165989818304863,0.36402491449474866,-0.07626150438419776,-0.010316229364056717,0.3822298766365526,-0.09009753384118896,-0.008125889629525053,0.40046103819963685,-0.10391313452997664,-0.005839110579402135
0.1,-8.443224418230866e-17,3.2482697087665713e-16,-6.608889867656953e-17,0.02274960375131552,0.0009724682455840074,-0.00019497739041386122,0.04542725837955472,0.00404471061032685,-0.0014353529885803126,0.06808024567340248,0.007248485940705735,-0.003112700428076845,0.0907652492261691,0.010040317538854095,-0.005167155479744201,0.1135111162106449,0.011954184151077784,-0.007548104438110896,0.1363000356754562,0.012609944628224212,-0.010198219371474358,0.15906540750543724,0.011722641626897802,-0.01304020545110332,0.18170125562284628,0.009111220132558696,-0.015986512280003386,0.2040774400879201,0.0046990589271873285,-0.018972361639952636,0.22605646945793634,-0.0015015843001955763,-0.02197739556871423,0.2475099450169105,-0.009418111418772482,-0.024995451506378445,0.2683349954068288,-0.01894248323665713,-0.027959308863005367,0.2884705998315217,-0.029935603453930416,-0.03068623284274241,0.3079110607596551,-0.042211285938082314,-0.03291211936949272,0.3267148279674067,-0.055521026333566995,-0.03441281871417334,0.34500653056573377,-0.06956454289170126,-0.03513217878132014,0.3629628674070764,-0.0840296205656481,-0.035222013966771985,0.38077403572096774,-0.09864233182386456,-0.034961693528430274,0.39859040039380567,-0.11320991346935073,-0.034604888247759355
0.11,9.086969458144134e-17,3.3859633846722303e-16,-7.901123331988114e-17,0.02327553514520482,0.0010134480388430472,-0.00023446671688401023,0.04632362920155328,0.004045054167192161,-0.0019506027558822583,0.06931535323940809,0.007154203307497406,-0.004330974022642717,0.09229259276740583,0.009792455151958115,-0.007316754040973026,0.11526863810866027,0.01148704542811539,-0.010855342818953617,0.13821088721294345,0.01185022883664302,-0.014881308226122042,0.16104048396227702,0.010590430302968286,-0.019301496667286182,0.1836424257660318,0.007523230931704669,-0.024004292975621615,0.2058796350724582,0.0025742584720763136,-0.028893552602557153,0.22760887084512713,-0.004234680995577852,-0.03391312466398564,0.24870013306040584,-0.012814486216101288,-0.03902136939578643,0.2690600353393635,-0.023036874889279857,-0.044120857946825534,0.2886532432002878,-0.03474370616982321,-0.04900666158225805,0.30751218028163274,-0.04773472171395336,-0.05339985286540086,0.32573236328868177,-0.06175266182287699,-0.0570663311857702,0.34345906891542527,-0.07649126671585282,-0.05994336361390539,0.3608667422705851,-0.09163248485428233,-0.06217972869233839,0.3781273134007523,-0.1068962440643893,-0.06405514651404588,0.39537200460782074,-0.12208515607339603,-0.06582520817271953
0.12,2.8679857967672806e-16,3.2051726724102725e-16,-1.275157280114514e-16,0.02386321197671873,0.0009592867166602875,-0.0003803897212598128,0.04732466663002086,0.0036571456913867422,-0.0028084046365935717,0.07068278796344396,0.006353191471519418,-0.0061207501364969,0.09395519374741028,0.0085365554638266,-0.010231373985567487,0.1171341550720381,0.009762561847714764,-0.01507090983726216,0.14017221473654726,0.009661028063716272,-0.020563576949739832,0.16298290435147064,0.007947634418271564,-0.026608554459753388,0.1854494192313673,0.004436759271265148,-0.033085411778338465,0.20743506593710612,-0.0009519002130081518,-0.03988465592072275,0.2287962887751759,-0.008202560148471422,-0.04693092473146072,0.24940402116435234,-0.017228964643802448,-0.054159398626927306,0.2691742042092126,-0.027902462515222184,-0.06144965530761549,0.2880956311499892,-0.040063851487403344,-0.06857744083593906,0.3062375448264689,-0.05351309718598497,-0.07524846805999404,0.32373260453479663,-0.06799328613026755,-0.08121497841723944,0.3407483271238973,-0.08319513908824139,-0.08640069920931129,0.35745941878313625,-0.09879203024362969,-0.09094191446605772,0.3740222421311056,-0.1144915744248551,-0.095108846979239,0.3905512245709094,-0.13008552162234602,-0.09915163147755678
0.13,4.921193660911705e-16,2.6999344600320274e-16,-2.1220547020972536e-16,0.0244792319643038,0.0008078206425077677,-0.0006348483625702704,0.04835108284010611,0.002905603710912677,-0.003999153244314444,0.07205012746885113,0.004896512233363725,-0.008464272538355124,0.09556728767714649,0.006340763371217382,-0.013892825714255107,0.1188740624572162,0.006851036443506586,-0.02018462818852763,0.14191095369022377,0.006098443271609568,-0.02724892521965303,0.1645887892808821,0.003822613515153379,-0.034980928483282436,0.18679504225263702,-0.00015475160696490917,-0.043261394279260575,0.2083995286857713,-0.00591974203637256,-0.05198078508070214,0.22926346270139047,-0.013469912631907057,-0.0610577721426313,0.24926190300573736,-0.022734783252272798,-0.07041495799089266,0.26832109033117835,-0.03360157348041746,-0.0799159412617814,0.28645311861595774,-0.04592720153459712,-0.08932103047523499,0.3037624453847272,-0.059527722243237526,-0.09832201247245606,0.320417615586993,-0.07415908399549302,-0.10665636654982204,0.3366081672083813,-0.089516722240608,-0.11423011352342576,0.3525099074907585,-0.10526818661301553,-0.12116009269417936,0.36826507729508934,-0.12110786408104392,-0.12769911317641988,0.38397278172499144,-0.13681430760540256,-0.13408577954910048
0.14,6.968167362564337e-16,1.87512765731368e-16,-3.3268743662717704e-16,0.025093161352438824,0.0005605703316909222,-0.0009967434304617778,0.04932451482926277,0.0018302842500831328,-0.005503535516384273,0.07328253426772306,0.0028667405530473987,-0.011326537603790106,0.09693639160690716,0.0033251942639680697,-0.018258380158004742,0.12024307637162916,0.0028974961399364845,-0.026156294423639256,0.14313714791445845,0.0013154635865695245,-0.03490861208752131,0.16553237310282384,-0.0016410821282940166,-0.04440584184257879,0.18732590325358717,-0.006131139171740586,-0.05453363666587855,0.20839947767363243,-0.012240013126857184,-0.06518922704357734,0.22862441702263353,-0.019978214335614173,-0.07629339767831397,0.24788451995759897,-0.029296868154803285,-0.08776388285459011,0.2661192315078912,-0.04011014796197592,-0.09945488080185087,0.28336441909903,-0.052305556673761376,-0.11111672417956162,0.2997579151559119,-0.06573070821202918,-0.12243154890934718,0.3155009998067524,-0.08016859034333489,-0.13312435995714125,0.3308020635265433,-0.0953305329971442,-0.1430826899716907,0.345835673247572,-0.11088570202710019,-0.15239996055356278,0.3607285749476766,-0.12651927211477207,-0.16130597036748343,0.37556386564968275,-0.14199811848646565,-0.17002324713076922
0.15,8.907805049140904e-16,7.481672616507784e-17,-4.888125494650897e-16,0.02567519890382718,0.00022256506718570332,-0.001465638731513318,0.05016732038274092,0.00048158419625645674,-0.007305336200929907,0.07424615634775673,0.0003680557966408769,-0.014675196171545852,0.09787065474713233,-0.0003526334907961555,-0.023283854701582715,0.12099515238079828,-0.0018956069976958246,-0.03293689055288474,0.1435580572967863,-0.004454931063526709,-0.043495590651454544,0.16548350560672948,-0.008197531602003007,-0.05484193030440706,0.1866841806234342,-0.013251076201678648,-0.06686499241626576,0.20705911777584568,-0.01969047314371005,-0.07946974246394756,0.22649530817526956,-0.027533688466973044,-0.09258222379480259,0.24489070872412197,-0.036753386923031345,-0.10612020262812658,0.2622018940410068,-0.04729630900346754,-0.11993478270782458,0.2784894106302455,-0.05909075008872591,-0.1337735871242577,0.29392181097177744,-0.07202872578972482,-0.14731632422019478,0.30872783262314646,-0.08593371544299042,-0.1602810466725305,0.323128592260922,-0.10054542001376876,-0.17253902082898714,0.33729193060738444,-0.1155450519917301,-0.18415879613782388,0.35132488168524934,-0.13061632519087052,-0.1953434473350786,0.3652916083851691,-0.14551911434158982,-0.2062959902626788
0.16,1.063819171642777e-15,-6.501147276766206e-17,-6.810958047553939e-16,0.026193863543166475,-0.00019686383560202535,-0.0020433524518994905,0.0508008306552949,-0.001080182919088382,-0.009396324781417878,0.07480865713982264,-0.0024769458400543476,-0.01848772290877524,0.09818332710028262,-0.0045043195906750485,-0.028931068583454598,0.12089319368514606,-0.007278331094524321,-0.04047369145743737,0.14289390519615613,-0.01091236764873021,-0.05294463644222161,0.16412975123086515,-0.015512213052651623,-0.06621255138409698,0.1845359685902969,-0.021165135864337263,-0.08016587755822657,0.2040344581199586,-0.02792652359443089,-0.0947148112268147,0.222533035847151,-0.035814410402072554,-0.10979055385987802,0.23994855332069884,-0.04481912294348457,-0.12531378947714933,0.2562577730546679,-0.05492056067446185,-0.14113850883586743,0.2715456384050405,-0.06609265264864733,-0.15701800732461785,0.28600715788100506,-0.07827990562495026,-0.1726387067150476,0.2998913379328937,-0.09135654500733772,-0.18771940450485447,0.31342394905582827,-0.1051021052115253,-0.20211947450193862,0.32675885834964763,-0.11922138461960825,-0.21588309174136489,0.33997767400176826,-0.13340677293852493,-0.22918441605882578,0.3531214818140367,-0.14741820332485708,-0.2422043297032274
