time_ns,time_s,x,y,z,rx,ry,rz
1778146154425237498,1778146154.4252377,-0.4075062352674559,-0.0339225085420579,0.8091799062484935,-2.1794872966194396,-2.095215505500311,0.21722190075012435
1778146154445350743,1778146154.445351,-0.4075100579279431,-0.033927055971984005,0.8092007544187875,-2.179452029932251,-2.0952267912275127,0.21726004409050587
1778146154465330201,1778146154.4653304,-0.4074982983539836,-0.03391954225861654,0.8091880330177667,-2.1794496198649296,-2.095215481101245,0.21717862205079577
1778146154485453825,1778146154.4854538,-0.4074913647023972,-0.0339311565366521,0.8092235968446521,-2.179478906748571,-2.0952093510431387,0.2173151049075678
1778146154505258376,1778146154.5052586,-0.40752835425168865,-0.03394424934562439,0.8091629734238746,-2.179510911016905,-2.0952451067842186,0.21706675034480477
1778146154525349343,1778146154.5253494,-0.4074936739259719,-0.03393015249136583,0.8091974365132875,-2.1794599949712747,-2.0952867360267997,0.21720333583952753
1778146154545301133,1778146154.5453014,-0.40748369554993263,-0.03390865245161783,0.8092000965228233,-2.179500005308963,-2.0952308426260835,0.21723741688206208
1778146154565317037,1778146154.5653172,-0.4075218770820487,-0.033923666302273406,0.8091523130795474,-2.179515758959094,-2.0952225982746917,0.21711383364915351
1778146154585274435,1778146154.5852745,-0.40750270647444,-0.03390668133717467,0.8091991823533685,-2.1794653103874655,-2.0951867264328192,0.21719750758122916
1778146154605354276,1778146154.6053543,-0.4075142850790813,-0.033929815581176685,0.8091621252725736,-2.1795187334366295,-2.0952551006035085,0.21708835070245588
1778146154625381225,1778146154.6253812,-0.4075093286874458,-0.0339227219499057,0.8092040267167625,-2.1794763367121432,-2.0952017017666273,0.21719071021964353
1778146154647299924,1778146154.6473,-0.4074931471153412,-0.033918095293042926,0.8091813989851667,-2.179459831930794,-2.0952285740588645,0.21716172902863198
1778146154665306480,1778146154.6653066,-0.4075318493565785,-0.03394858321850365,0.8091420762765431,-2.1794460982198465,-2.0952515168764525,0.21703482734987042
1778146154685328759,1778146154.6853287,-0.40751523133775247,-0.033942013378736924,0.809194125619816,-2.1794223897443965,-2.0952189273003916,0.2172197434425453
1778146154705241055,1778146154.7052412,-0.4074999779305609,-0.03392132298967775,0.8091689898126626,-2.179437642018734,-2.095229968236592,0.2171869153212881
1778146154725277363,1778146154.7252777,-0.40752923950612374,-0.03394080038787193,0.8091693578082587,-2.179467156604777,-2.0952206250987637,0.21707877166413464
1778146154745329187,1778146154.7453294,-0.4074805020599451,-0.03392063224681887,0.8092111558165651,-2.1794193986260306,-2.0952632625051506,0.2172417543668799
1778146154765316612,1778146154.7653167,-0.40750386717981574,-0.03391559554443864,0.8091933521477443,-2.179463645068616,-2.095195412992097,0.21717033108021525
1778146154785295749,1778146154.785296,-0.4075232541982357,-0.033939025011923904,0.8091762226537743,-2.179464163702302,-2.0952438192117,0.21713884274688233
1778146154805376637,1778146154.8053765,-0.40748079377175295,-0.033908467651342915,0.8092052269647055,-2.179432130511562,-2.0952127605567146,0.21727590225997706
1778146154825365967,1778146154.825366,-0.40751046984887984,-0.0339250939359898,0.8091921198643263,-2.179451828718567,-2.0952187560903384,0.21721035819322027
1778146154845303639,1778146154.8453038,-0.4074777582885802,-0.03389055394363315,0.809219050569172,-2.179439058699093,-2.095203166033721,0.21723909741303635
1778146154865318625,1778146154.8653188,-0.4075270195697585,-0.03394787926548294,0.8091965956654967,-2.1794469788407738,-2.095278536596305,0.21724883495657818
1778146154885299309,1778146154.8852992,-0.40749846226522496,-0.033904964914318755,0.8092184974518372,-2.179498113316044,-2.095178831281074,0.21721342452801962
1778146154905346954,1778146154.905347,-0.4074990249049831,-0.03391962973245478,0.8091936696012588,-2.179509904492066,-2.0952133824529664,0.21726786030927578
1778146154925590553,1778146154.9255908,-0.4075055694732164,-0.03392827124536871,0.8092014951454988,-2.179456012000036,-2.0952519354051073,0.21719086230811785
1778146154945285448,1778146154.9452856,-0.4074911164813859,-0.0339223833300311,0.8092015936459693,-2.1795090569577673,-2.095190393232849,0.21727107811813606
1778146154966376461,1778146154.9663765,-0.4074917511551347,-0.03390859151158399,0.8091764625584995,-2.17945813013389,-2.0952159228951834,0.21719290549115844
1778146154985307923,1778146154.985308,-0.4074986416889156,-0.03393556826574422,0.8092103654090187,-2.1794342824481276,-2.0952437019538306,0.21728221981749657
1778146155005399115,1778146155.0053992,-0.4075106662721117,-0.03393888197426599,0.8091837335327576,-2.179470401117656,-2.095251430121561,0.21723490965917192
1778146155025253678,1778146155.0252538,-0.4074980073843645,-0.03391869331665444,0.8091923912680014,-2.1794267578175015,-2.095254668689136,0.21720711251275404
1778146155045322106,1778146155.0453222,-0.4074872392397991,-0.033901038301859206,0.8092079740561742,-2.179530113679038,-2.0952193817351485,0.21729819164702036
1778146155066181170,1778146155.0661812,-0.40750096333516217,-0.03394660990285468,0.809195732259084,-2.1794395682520697,-2.0953389976970755,0.21717383639090052
1778146155085285011,1778146155.0852852,-0.40752670894223514,-0.033934643657215297,0.8091524087673961,-2.179504086414004,-2.095255730111182,0.21714587006140557
1778146155105257032,1778146155.105257,-0.4074916808208575,-0.033938241515881894,0.8092164501856209,-2.1793647852658755,-2.0952883918458793,0.21736370849273426
1778146155125323397,1778146155.1253235,-0.4074947993161422,-0.03392515867271826,0.8092030249606904,-2.179452903412007,-2.0952568620200314,0.21724374181269954
1778146155145305046,1778146155.1453052,-0.4074944875355573,-0.0339116976110585,0.809192187902285,-2.1795339787853165,-2.0951738253503294,0.21720789979811977
1778146155165339142,1778146155.1653392,-0.4074838265036737,-0.033923253748375765,0.8092148450226943,-2.17946441085594,-2.0952419143637666,0.21730328854879155
1778146155185314119,1778146155.1853142,-0.4075252052293037,-0.033947803115637526,0.8092037241373381,-2.179414158840973,-2.095246019602388,0.2172627473635441
1778146155207511321,1778146155.2075114,-0.4075028493132364,-0.03393237998516936,0.8091846803061391,-2.17946872996136,-2.095228398151762,0.21720310305484705
1778146155225409776,1778146155.22541,-0.4075093787350779,-0.03393234320966935,0.8091919286443707,-2.179424030645159,-2.0952798070871315,0.2172011894138556
1778146155245373506,1778146155.2453735,-0.4074981084280323,-0.03392225893536581,0.8091842648094568,-2.179438839767333,-2.095231397863011,0.21720014816035316
1778146155265313007,1778146155.2653131,-0.4075072825333894,-0.03392280573060329,0.8091910187840936,-2.1794110636061133,-2.095245156015738,0.21717825698224877
1778146155285366480,1778146155.2853665,-0.4075107754267828,-0.03391156182622112,0.8091957499454879,-2.17952772023895,-2.095148327781331,0.21718772164054073
1778146155305344427,1778146155.3053446,-0.40753508027023244,-0.03396868670520386,0.8091765779572241,-2.179398450921616,-2.0953067345424743,0.21717260280386927
1778146155325298677,1778146155.3252988,-0.40751471145392887,-0.03393276530314392,0.8091582915744788,-2.179505679391688,-2.0952498679373734,0.21706418103675038
1778146155345208113,1778146155.3452082,-0.40750478672837304,-0.03392613721993133,0.8092048446045619,-2.1794698132807655,-2.0952004244379507,0.21725988608791427
1778146155365355059,1778146155.365355,-0.4075175094761226,-0.033938081036299646,0.809177006818026,-2.179433316605534,-2.0952530958104,0.2171719974965188
1778146155385292416,1778146155.3852923,-0.40748479024128487,-0.03390502671078511,0.8091908898586895,-2.1794765642056144,-2.09520076970047,0.2172585494352593
1778146155405361838,1778146155.4053621,-0.40749548210268627,-0.03392009979742031,0.8091759986340458,-2.1794233092038326,-2.095260481706565,0.21713208015104332
1778146155425319731,1778146155.4253197,-0.4075136388514923,-0.033926215221945666,0.8092105375836376,-2.1794568875921465,-2.09521201524875,0.21730735954464256
1778146155445459751,1778146155.4454598,-0.40751874772539387,-0.03392853528345589,0.8091980022895939,-2.179466748389445,-2.0951874445960557,0.21721436303292221
1778146155466474126,1778146155.4664743,-0.4075107951085471,-0.03393403236421347,0.8091842246784636,-2.17943461519495,-2.095244573961649,0.21719585333876942
1778146155485336047,1778146155.485336,-0.4074839198394441,-0.03391610888687163,0.8091857360440146,-2.179436829965984,-2.095239282568076,0.21720289086252417
1778146155506521286,1778146155.5065215,-0.40754144555987387,-0.03394614446212827,0.80917384053422,-2.1794402406189235,-2.0952539205502774,0.21715310467763815
1778146155525307382,1778146155.5253074,-0.4075190761205445,-0.03395037823850686,0.8091568351492789,-2.1794116298479946,-2.09532455688196,0.2170583059042562
1778146155545269216,1778146155.5452693,-0.4075047101407763,-0.03391370614111447,0.8091967704103763,-2.179492394501206,-2.0951619098948333,0.21722677593177153
1778146155565253148,1778146155.5652533,-0.4075011590173575,-0.03391633626154395,0.8091978191636494,-2.179559685981263,-2.095178496626225,0.21718980595583656
1778146155585244315,1778146155.5852444,-0.4075106231613637,-0.03393974181027942,0.8091821827603595,-2.179417569342574,-2.0952639758692073,0.2171576534334267
1778146155605416412,1778146155.6054165,-0.40750401717891604,-0.03392673367111224,0.8092008189351871,-2.1794836903756716,-2.0952383001415398,0.21724076531286005
1778146155625243519,1778146155.6252434,-0.4075107750147673,-0.03394022249426255,0.8092103285165312,-2.179432296834482,-2.095250818200611,0.21723039896564958
1778146155645389035,1778146155.645389,-0.4075114777290659,-0.03391708060300216,0.8091979853808327,-2.1794881852765426,-2.095196818318109,0.2171583039082232
1778146155665355281,1778146155.6653554,-0.40750638894797686,-0.03391912345825771,0.8091971716807052,-2.1794876954731546,-2.0951851922183113,0.21720690999027423
1778146155685338093,1778146155.6853383,-0.4075070683694004,-0.033917478341705005,0.8091938902692117,-2.1794112435758013,-2.095168394456583,0.21718558937470497
1778146155705318022,1778146155.7053182,-0.4075135010547286,-0.033918541428275543,0.8092067605464226,-2.1794008344601172,-2.0952020172612547,0.21719123549604316
1778146155725269564,1778146155.7252696,-0.40749063175527295,-0.03392021716251968,0.8091969191946987,-2.179453707826547,-2.0952310781302357,0.2172313023613032
1778146155745289941,1778146155.74529,-0.4075140467429527,-0.03392788365327552,0.8091668210037839,-2.1794889678958236,-2.0952275701507066,0.21709008288398393
1778146155765426784,1778146155.7654269,-0.4075177585538947,-0.03394047801052963,0.809200690074257,-2.179434862158254,-2.0952652993584273,0.21720244156914925
1778146155785365722,1778146155.7853658,-0.40749138386422923,-0.03390942261057494,0.8091974295647801,-2.179471688007797,-2.0951933077130165,0.21720918087035565
1778146155805301461,1778146155.8053017,-0.4075313430456601,-0.0339457371737322,0.8091510319530137,-2.1794307450361994,-2.0952903496259068,0.217090987936035
1778146155825233362,1778146155.8252335,-0.40749161068558687,-0.033914147457865196,0.8091795568728091,-2.179466455492742,-2.0952469176071196,0.21714767159366888
1778146155845251237,1778146155.8452513,-0.40751336141115985,-0.03394033815904485,0.8091641138128235,-2.179461975582527,-2.095252541650775,0.21708016453004444
1778146155865309337,1778146155.8653095,-0.40750614369815896,-0.03392731690954121,0.8091955470324144,-2.179444991892245,-2.095219708685831,0.21716757936072317
1778146155885314369,1778146155.8853145,-0.40752267485353694,-0.03395573463754454,0.8092017069681391,-2.1793758184509335,-2.0953078191909773,0.21720957375430597
1778146155905265176,1778146155.9052653,-0.40751895209230504,-0.03392821386423433,0.8091846158325607,-2.1795098969919904,-2.09524472457285,0.21710779149154524
1778146155925393447,1778146155.9253936,-0.40751288676748093,-0.03391333605531416,0.8092025711915788,-2.1795102162906956,-2.095155922092868,0.21718020287929787
1778146155945232494,1778146155.9452324,-0.4075283889470736,-0.03393897795412072,0.809198821579518,-2.179519221831359,-2.0952336537758423,0.21728820720909373
1778146155965351650,1778146155.9653518,-0.4075067676323029,-0.03392236368238352,0.8091998466764339,-2.1794539186629502,-2.095200561890533,0.21724633811990066
1778146155985305584,1778146155.9853058,-0.4074980170475543,-0.03391808615400965,0.809195759873035,-2.179468678217681,-2.095219695628525,0.21722985492304228
1778146156005216459,1778146156.0052166,-0.40751023982031237,-0.03393185576105751,0.8091926168005702,-2.1794445536338443,-2.09522752085846,0.21721819002319112
1778146156025272091,1778146156.0252721,-0.40749902245877584,-0.03391087244552296,0.8091842866498722,-2.1794543357598863,-2.095211545365778,0.21719676136698524
1778146156045478446,1778146156.0454786,-0.40749654066780866,-0.03390129680891297,0.8092303116648829,-2.1795445686366923,-2.095089774791806,0.21727027340446126
1778146156065409534,1778146156.0654097,-0.40750475853705315,-0.03391496295731725,0.8092135997515776,-2.1794161371222787,-2.0951922288487337,0.21723172396963178
1778146156089468395,1778146156.0894685,-0.40750704922872627,-0.0339002305286474,0.8091938437521685,-2.1794891984769746,-2.095139535203128,0.21724330312346796
1778146156105389112,1778146156.105389,-0.40751241220391465,-0.03391982315943445,0.8091884202903887,-2.179509858174433,-2.095184425763014,0.21720792476635134
1778146156125336419,1778146156.1253364,-0.4074849550213791,-0.03391618867145971,0.8092047535012776,-2.179494203789204,-2.095193024060725,0.21721518424095523
1778146156145262740,1778146156.145263,-0.40751508659523783,-0.03391709454603883,0.8092010751156613,-2.1794344868297664,-2.095205456350106,0.2172186187420153
1778146156165292596,1778146156.1652927,-0.4075017266326432,-0.033929723770001294,0.8092200982829704,-2.1794238696633563,-2.095209651566447,0.21732650769769568
1778146156185189470,1778146156.1851895,-0.4075232789790174,-0.03393902541584609,0.8091733482562701,-2.179482986637256,-2.095229009065624,0.21712950060950156
1778146156205409274,1778146156.2054093,-0.40751916122239334,-0.033952706357997665,0.809193885623072,-2.179430536656544,-2.0952691397299765,0.21720489497925613
1778146156225263960,1778146156.225264,-0.40750180260128704,-0.03391717971589327,0.8091997972583342,-2.179486062143282,-2.0952312647175133,0.21725665634166563
1778146156245366469,1778146156.2453666,-0.4075009777610169,-0.03391603821828019,0.8091953793528424,-2.179432468917157,-2.0952128166185466,0.21722998536476792
1778146156265321036,1778146156.265321,-0.40749949425609183,-0.0339255384445297,0.8092049414977686,-2.1794448170132905,-2.095176530019692,0.21727923958937934
1778146156285325698,1778146156.285326,-0.40751549271605736,-0.033937205254011844,0.8091606211537451,-2.1794838153552334,-2.0952397125527895,0.21713374271737615
1778146156305255135,1778146156.3052552,-0.4075141676099188,-0.03393530277903032,0.8091486803028949,-2.1795194772271747,-2.0952257944462422,0.2171393423921283
1778146156325330120,1778146156.3253303,-0.4075210963200831,-0.03391723533905876,0.809176870049815,-2.179534226301313,-2.0951363529761586,0.21718791086540995
1778146156345470696,1778146156.345471,-0.4075000354975884,-0.033914195465821646,0.8092032727568373,-2.179482634615329,-2.0951985685250714,0.21724753000912705
1778146156368621525,1778146156.3686216,-0.4075148032559471,-0.03393852460603416,0.8091641105142232,-2.1794585098483017,-2.0952557243005385,0.21716141672231054
1778146156385276571,1778146156.3852768,-0.4075108687777084,-0.03392862328242191,0.8091650692726963,-2.179485588904387,-2.0952422465902023,0.21714387526873521
1778146156406776601,1778146156.4067767,-0.4075122385264942,-0.03392401082668816,0.8091693068639074,-2.1794574983158435,-2.095206513400661,0.21715828149428623
1778146156425318658,1778146156.4253187,-0.4074954132669757,-0.033927052960124424,0.8091726477399331,-2.179504886101641,-2.095265335172937,0.21716678575004975
1778146156445321356,1778146156.4453216,-0.4075032119071522,-0.03393835306370479,0.8091766079540833,-2.179439224815681,-2.095269437546808,0.21718662225248794
1778146156465230469,1778146156.4652307,-0.4075104804789685,-0.03391913823938532,0.8091568539663978,-2.179450605881041,-2.0952081052441733,0.21709873068443858
1778146156485335142,1778146156.485335,-0.4075147379556541,-0.03393463877529124,0.8091863089539211,-2.1794456351376565,-2.095276569028303,0.21723082999244728
1778146156505663061,1778146156.5056632,-0.4074975284131477,-0.033917557051703476,0.8091936050422499,-2.1794890906536546,-2.0952259144158676,0.2171995643172529
1778146156525322704,1778146156.525323,-0.40750602928950064,-0.03390235349733546,0.8092104899755884,-2.1794850065896085,-2.095182846123511,0.21720961832941932
1778146156545658765,1778146156.545659,-0.40750792741068004,-0.03392954034608314,0.8091837191881757,-2.179496669855254,-2.095266748700884,0.21712361275144873
1778146156565300679,1778146156.565301,-0.4074948341519972,-0.03391537221013126,0.8091994886250816,-2.179512460207817,-2.095185297751283,0.21724202325961875
1778146156585295693,1778146156.5852957,-0.4075148908760209,-0.03392691036848416,0.8091928002304329,-2.179482779932595,-2.095217572534271,0.2172081053629567
1778146156605315476,1778146156.6053157,-0.4074952205419856,-0.03393058199599562,0.8091701584661861,-2.179471006775817,-2.095262456687323,0.21712415096301424
1778146156625257284,1778146156.6252573,-0.40750203776964317,-0.03393201149525544,0.8091937958422596,-2.179450288908466,-2.0952342838308673,0.21718750042514728
1778146156645336094,1778146156.6453362,-0.40752445976859575,-0.03394307157126962,0.8091978050191906,-2.179450169492355,-2.0952656350794876,0.21716859974339794
1778146156665345123,1778146156.6653452,-0.40750789150813227,-0.03393014138297261,0.8091665581295507,-2.1793918895560527,-2.0952898971283442,0.21710295020648435
1778146156685314592,1778146156.6853147,-0.4075302524677459,-0.03394699629093832,0.8091705403767477,-2.1795013508212926,-2.095251960174084,0.21712899350665593
1778146156705248353,1778146156.7052484,-0.4075164454728145,-0.03391189843796478,0.8091818073259682,-2.1795186020477413,-2.095176067423568,0.21719188185232846
1778146156725344052,1778146156.7253442,-0.4074968449236985,-0.03391226533459739,0.8091868259412787,-2.1795230310906577,-2.095181419543155,0.21718010152488887
1778146156745235992,1778146156.7452362,-0.40749032011844855,-0.033922135854619055,0.8091945167477944,-2.179555280599414,-2.0952293785098934,0.21723841672348765
1778146156765515483,1778146156.7655156,-0.4075230604718578,-0.03394619498055448,0.8091868117017167,-2.179428662521323,-2.0952557784516137,0.2172355027478221
1778146156787704493,1778146156.7877047,-0.4074924759374498,-0.03392103747530653,0.8091781497893761,-2.179448468939659,-2.0952433162508513,0.21720664819785318
1778146156805390585,1778146156.8053906,-0.40749638463445986,-0.033913046707216954,0.8091867567922111,-2.179518449704109,-2.0951961182319985,0.21718253036898044
1778146156825246403,1778146156.8252466,-0.4075052109058026,-0.03391970435947323,0.8091950500836265,-2.1794929889964743,-2.0951826779668674,0.21718339553605198
1778146156845304583,1778146156.8453047,-0.4074987828382599,-0.033935960062716826,0.8092424800569845,-2.179398280785753,-2.095216020927561,0.21737988435035782
1778146156865280305,1778146156.8652804,-0.40749769738477176,-0.03391764053696205,0.8091922032260236,-2.1794798354677964,-2.0952437135706647,0.2171688600458727
1778146156885323938,1778146156.8853242,-0.4075034594119979,-0.03391546168116789,0.8092112825440574,-2.1795256063215342,-2.0951523320179906,0.21730107744460678
1778146156905324541,1778146156.9053247,-0.40750895784694163,-0.03393440304470776,0.8091815008707777,-2.1794513240300426,-2.0952555471408774,0.21721696529766907
1778146156925252336,1778146156.9252524,-0.40749440216621086,-0.0339214742983171,0.8091738061025558,-2.179511426943425,-2.0952258967473387,0.2171576682246909
1778146156945370425,1778146156.9453704,-0.4074876909569889,-0.03391940949941716,0.8092273381770725,-2.179433923332899,-2.0952235620191995,0.21729995738439312
1778146156965588091,1778146156.965588,-0.4074895183620043,-0.03391239724564794,0.8092119923233491,-2.1794535204927583,-2.095210052317017,0.21728802229989466
1778146156985306188,1778146156.9853063,-0.4075280891834389,-0.03391972542142796,0.8091974836698604,-2.1794584806845028,-2.0951577786585656,0.2172390213973822
1778146157005283564,1778146157.0052836,-0.4075153642757525,-0.03393487480685049,0.8091704963242388,-2.179535683321564,-2.0952750142925547,0.21718112512699894
1778146157025255942,1778146157.0252562,-0.40751809631664826,-0.03392586955973693,0.8091732932408773,-2.1794445652483927,-2.0951995962321117,0.21711263062108413
1778146157045352836,1778146157.0453532,-0.4074984525910646,-0.03392315850318464,0.809194050054858,-2.1794759176693703,-2.0952098090834332,0.21723245870059532
1778146157066474865,1778146157.066475,-0.4074910948763329,-0.0339203037281879,0.8092206328966288,-2.1794363059074886,-2.095216331245315,0.21727962723217292
1778146157085540874,1778146157.085541,-0.40751064073046467,-0.03395378327247827,0.8091949143359809,-2.1794041171437533,-2.095301671422818,0.21722599894730468
1778146157105213092,1778146157.1052134,-0.40750562440721105,-0.0339137177983246,0.8092033861336684,-2.179466405263695,-2.095197274351407,0.21727863047217866
1778146157125284008,1778146157.1252842,-0.4075110464128636,-0.03392987572133885,0.8091739725856552,-2.179406004244002,-2.095238999430987,0.21715186090969502
1778146157145306828,1778146157.145307,-0.40750966105071484,-0.0339318208119362,0.8091855705662407,-2.17940020507996,-2.09526084385172,0.21713763619266338
1778146157165281092,1778146157.165281,-0.40748287119994264,-0.03393493763000319,0.809225634370353,-2.1793995217720834,-2.095287055666669,0.2172652239000557
1778146157185405362,1778146157.1854055,-0.4075271335467071,-0.033940332393208324,0.8091420587953193,-2.1794375299123714,-2.0952699838855855,0.2170976364980208
1778146157205206527,1778146157.2052066,-0.4075152584208362,-0.03394374098913306,0.8091739925207033,-2.1794874853641755,-2.0952525972420535,0.2171443970257043
1778146157225295555,1778146157.2252958,-0.4075065972706833,-0.03392305215148108,0.8091875813310057,-2.1794223288049657,-2.0952109368009317,0.21716822946799536
1778146157245233775,1778146157.2452338,-0.40749358358301163,-0.03392389081945567,0.8092132323114234,-2.179445666053774,-2.095238609221998,0.21725035612663407
1778146157265287357,1778146157.2652876,-0.4075155757463017,-0.0339343896343431,0.809192068403756,-2.1794584140803988,-2.095235920634889,0.21718210116987757
1778146157285305264,1778146157.2853055,-0.40749228636520013,-0.03394131782042784,0.8092082469630697,-2.1793696527106405,-2.0953077431774614,0.21725555015053202
1778146157305316129,1778146157.3053162,-0.40749543678662986,-0.03392206018337736,0.8092101165418958,-2.179429814238102,-2.095267186452657,0.21727033476384144
1778146157325305956,1778146157.325306,-0.40750867724536843,-0.033931442177575356,0.8092107838174178,-2.1794246301202924,-2.0952513226682767,0.2172196950396588
1778146157345228749,1778146157.345229,-0.40751827898988396,-0.03393806573819202,0.8092148687151163,-2.1795111311337094,-2.095212821550712,0.21722582809876156
1778146157365326021,1778146157.3653262,-0.4075096151857537,-0.033940570432629664,0.8091833423628907,-2.1794613500137565,-2.095249389915373,0.21718214101467453
1778146157385365812,1778146157.385366,-0.4074940690053966,-0.03393153124596596,0.8091860961790448,-2.1794984185630333,-2.095235887108241,0.21718493554689647
1778146157405426913,1778146157.405427,-0.4075237331894607,-0.033939061606190535,0.8091944413823652,-2.179484503692359,-2.095249471053089,0.21721757460317825
1778146157425320008,1778146157.4253201,-0.4075014290476961,-0.033910902536618014,0.8091995144221604,-2.1795282400082407,-2.0951574515381486,0.21721761535544237
1778146157445275194,1778146157.4452753,-0.40748836691229723,-0.03388893175550116,0.8092290372671338,-2.1794903793060127,-2.0951397112224557,0.21729510430200935
1778146157465306080,1778146157.4653063,-0.407495861846083,-0.03393939761313228,0.8091956006893233,-2.1794363207819765,-2.0952570765670107,0.2171913563121369
1778146157485264052,1778146157.4852643,-0.40752670383360473,-0.033942193030111846,0.8091762336507764,-2.1794870850740455,-2.0952338226604836,0.21713962470799247
1778146157506535908,1778146157.506536,-0.4074956023509247,-0.03394200119888393,0.8092035389680294,-2.1793737995651217,-2.0953132373448975,0.21718627889683634
1778146157529610493,1778146157.5296106,-0.4074996497343489,-0.033934478268505694,0.8091623408802056,-2.1794128550478535,-2.095315368005597,0.21711323656282294
1778146157545324207,1778146157.5453243,-0.4074859241695457,-0.03390894175712253,0.8092077594064562,-2.179455736027149,-2.095221781394447,0.21725838405446288
1778146157565283949,1778146157.565284,-0.4075033243368327,-0.033911611706683845,0.8092292341419707,-2.1794268777483046,-2.095204722501117,0.2173000577322196
1778146157585274096,1778146157.5852742,-0.40751803239954015,-0.033939690922264225,0.809165358533751,-2.1794771693342248,-2.095270096209267,0.217144662769659
