time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,1.0994487655360818e-18,2.831631142671126e-18,-2.955128546380803e-17,0.023003323127907163,8.435757194579762e-06,-8.597467553912995e-05,0.04600136980175077,-7.596663704186098e-05,-0.0005871618769991421,0.06899576518331854,-0.0002192127330426455,-0.0012307550156586639,0.09198618507574495,-0.0004253318027574736,-0.0020016990633151756,0.11497292433802701,-0.0006906216040565501,-0.0028995320547055667,0.13795785413670375,-0.0009992301852756323,-0.003925100057633402,0.16094484928441663,-0.0013332131496065081,-0.005079878233921489,0.18393813500647366,-0.0017041262570451582,-0.0063856589588601725,0.20693813339293515,-0.0021859731219490554,-0.007909421391522285,0.2299374544352487,-0.0029042971364652346,-0.009757492504608448,0.2529240403844804,-0.003953829008590498,-0.012016289153360036,0.27589559139343134,-0.00528139965641142,-0.014665790068128669,0.2988711325598789,-0.006624917857292731,-0.01753153508322272,0.3218770022872114,-0.007579365000285381,-0.02032552597186913,0.34491564801088387,-0.007771351053796795,-0.02276385388839359,0.36795648997138053,-0.007037259776356173,-0.024690775270920236,0.3909616816057736,-0.005490242268622744,-0.026131196950948402,0.4139136509098593,-0.0034388254493819266,-0.02724337033301556,0.4368161870705655,-0.0012172907460146667,-0.02821037803638462
0.01,1.0107644159585566e-17,-6.383240290508407e-18,-8.23722600545862e-17,0.023031846765166952,-1.8635310379249426e-05,-0.00024258497883334202,0.04604980444598232,-0.00010607826040052296,-0.0011399440202722515,0.06907220377832736,-0.00020731244234471503,-0.0021508143657688493,0.09210567135837908,-0.0003268325560534254,-0.003201622376417259,0.11515561337603086,-0.0004976952037082063,-0.004286182861965387,0.13822573189089127,-0.0007805060247492856,-0.0054573462288741,0.16131782604463638,-0.0012536250797958513,-0.0068096822833051095,0.1844312329904712,-0.0020016871204460523,-0.008457132767475539,0.2075630771825815,-0.003097576170928629,-0.010502495770614628,0.23071336346320237,-0.004557250439587641,-0.012990356022658243,0.2538966099830871,-0.006259554150018102,-0.01584699236559954,0.277146319793422,-0.007870340557097687,-0.018836826399853557,0.3004861002007251,-0.008848322023313773,-0.02157883424447078,0.3238710397210083,-0.00858709794527526,-0.023646639820465255,0.3471633248739258,-0.006657614611184939,-0.02472598952611571,0.37020072850317964,-0.003016699944554712,-0.02474994790897933,0.39291034534553176,0.0019601687823300505,-0.023925370191596542,0.4153510651744276,0.007648996105360344,-0.022629617219664992,0.43764611269758946,0.013451885478403609,-0.021236456186273858
0.02,6.083051814001483e-17,1.8006226392731917e-17,-1.0678036146266612e-16,0.02318758263218207,5.8347531629118036e-05,-0.00031163035161522014,0.046325140406906815,0.00012949998958417642,-0.001504948772995347,0.06947854362889773,0.00014385999230560575,-0.0028839341218916312,0.09265735876789635,1.3310152232616405e-05,-0.004389745477978902,0.11586477902242207,-0.00037790179573479754,-0.006050557030148559,0.13909782185942582,-0.0011373372123616617,-0.007944029578225542,0.16235269294060425,-0.0023187073329065974,-0.010147397911174225,0.18563396926836526,-0.0038894098088717434,-0.012693282134294916,0.2089626349792228,-0.005720978828617662,-0.015541229253588381,0.23237719212453167,-0.00758574813560267,-0.018560705391523737,0.25592134442998193,-0.00913856724285548,-0.02151823780334289,0.27960824814158775,-0.009898178456500683,-0.024077134802721504,0.30336106407192115,-0.009286575859805862,-0.025836941612897853,0.3269702126056957,-0.006776093683110837,-0.026433861862901798,0.35014081152298804,-0.0021078639430311746,-0.025678707324022644,0.37264549630037763,0.004552143814375644,-0.023655126433343963,0.39446999846507275,0.012641848028042676,-0.020704233717631623,0.4158128140930747,0.021410701482949813,-0.01729565780097624,0.4369363719628042,0.03019924597399105,-0.013849792790043535
0.03,1.8922038415303266e-16,7.318364664277155e-17,-9.805253397415781e-17,0.02357555072698765,0.00021970977004601692,-0.0002889161423562095,0.04699211718069307,0.00034978583471408905,-0.0018477609343625478,0.07040999587507979,0.0001973507532515892,-0.003858815500327853,0.09383073920565281,-0.0003725329405392196,-0.00626075521016087,0.1172519383336896,-0.0014473821712138832,-0.009025618306049954,0.14067558819051068,-0.003026491032541653,-0.012118692038314909,0.16412092383022875,-0.00498987018592836,-0.01546150537716568,0.18763086154362005,-0.0070979239395108145,-0.018913431742924224,0.21126259968558275,-0.009024427328240596,-0.022275703949159013,0.23506279664225146,-0.010395927765189803,-0.025305806196266593,0.25903253105913976,-0.01080533083659675,-0.027726913883383806,0.28308348334426603,-0.009805907322515699,-0.02923482505373964,0.30699621866464494,-0.006941656972957861,-0.029528313992371307,0.33042491260120505,-0.001864785315100621,-0.028385892514203426,0.353003029964438,0.005493627424505945,-0.02576788756547492,0.37452723522598963,0.014820290724364651,-0.02187560227553224,0.39508553173550465,0.025479229908911247,-0.01711243593782325,0.415007402745536,0.03671192198849396,-0.01195934129130565,0.4346629492237778,0.0478843654564205,-0.006820498865316259
0.04,3.9389064926398376e-16,5.755080656824618e-17,-1.4905069366244472e-16,0.024189692676992464,0.0001657176918720095,-0.0004486121283785401,0.048007645365647285,-0.00016241505736754828,-0.002817778098319404,0.07176688400924625,-0.0009665613389794268,-0.0059099144651707115,0.09546707824406989,-0.0023056010970074923,-0.009570876039340976,0.11912434013182663,-0.004138636740977285,-0.013637746498470977,0.1427786791552112,-0.0063050514372334785,-0.0179171264854942,0.16649374275631393,-0.008523466901703114,-0.02217409368506601,0.19034013906284092,-0.010421019075197645,-0.026138596956176176,0.21436429297470763,-0.01159016236499257,-0.02952869116475464,0.23855575988278008,-0.011643995960024797,-0.03207748580424455,0.2628213141507428,-0.010234898382827946,-0.033546667164789094,0.2869617267082608,-0.007039488819029874,-0.03372645916159874,0.31065748519455766,-0.0017656950003705158,-0.03244763719490033,0.3335041780428524,0.005764634791980439,-0.02963069340889333,0.35513994881408906,0.015485060493840958,-0.025355704242198976,0.3754266139872545,0.027011776816237332,-0.01989521193778629,0.3945509455047725,0.03970762574662293,-0.013668269176953558,0.41294138666184155,0.052858767344595846,-0.00713131738420608,0.43104024224295884,0.06588607932027346,-0.0006507154633321199
0.05,6.374024572042281e-16,-7.131339789523405e-17,-3.0878077872387166e-16,0.024918373368295454,-0.0002221509073725236,-0.0009295993994446082,0.049144103477681486,-0.0015091974184874137,-0.004595862365108477,0.07322693582199913,-0.003275324436796303,-0.009105621181737399,0.09720168372922275,-0.005411315838641282,-0.014141489583413791,0.12113327775414003,-0.007730552550014841,-0.019397462995831623,0.14510449734010494,-0.00996055127418075,-0.0245635074751905,0.16919483679513206,-0.011750762389076736,-0.02932063050125434,0.19344975450609325,-0.012706813176491482,-0.033351773014284304,0.21785041477377148,-0.012449590266255429,-0.03636863787211203,0.24229797264042222,-0.010669476990894872,-0.03814068123881487,0.2666115630240957,-0.007137044640103847,-0.03850571720069181,0.2905243324784315,-0.0016715216259125798,-0.037359372266338994,0.3136807361234692,0.005874827865114472,-0.03464993869461389,0.33567887675330066,0.015559416087166858,-0.03040647190242995,0.3561983533554554,0.027241773303665704,-0.0247875787568186,0.37517003084082207,0.04052270491972829,-0.018100397421296332,0.39285760226170713,0.0548010032254335,-0.010755496830884604,0.4097563099944254,0.06942589954967415,-0.003173569667650506,0.4263529206159668,0.08387864805648937,0.0043194772873496245
0.06,8.728911690680796e-16,-2.55275401511712e-16,-5.356500833164635e-16,0.025622656633625788,-0.0007694161220967624,-0.0016066131426206915,0.05017117592578092,-0.003098086830554478,-0.006738826801399604,0.07450975156562441,-0.0057538442548481904,-0.012701747295117551,0.09873960724221904,-0.008445019126499774,-0.019003158023556108,0.1229759406262398,-0.010865572165254326,-0.025219337915217847,0.1473153435073643,-0.012685776980378805,-0.030971507169441734,0.17180725996012056,-0.013554878548120066,-0.035913667542434295,0.1964295376973573,-0.013127831422820618,-0.03973782396652202,0.2210775028393462,-0.011115552320711382,-0.04219649571280924,0.24557389082969133,-0.007327624137793259,-0.04312672216161296,0.26968652949389654,-0.0016673704773225652,-0.042452593693478244,0.29313007517534045,0.005917346952597461,-0.04016357827795549,0.31555887029837315,0.015465986469169923,-0.036297161971253815,0.33660326117810385,0.026961597037781025,-0.03095480482757506,0.355991526270928,0.040233086697515553,-0.024339818841429467,0.37371059182185057,0.05489610071647332,-0.01677051729329562,0.39007667032452725,0.07039928249231055,-0.008638759517218821,0.4056259684744671,0.08615637357937604,-0.0003295476182046627,0.42087016830455193,0.10170466494900365,0.007866904156163004
0.07,1.0595907831700835e-15,-4.0348583849048048e-16,-7.494005416219807e-16,0.026181355618557195,-0.001208117590008373,-0.0022428547392999943,0.050951999319632124,-0.004201755934992348,-0.008618623515836029,0.07547737007552237,-0.00731959345824017,-0.015767848416846326,0.09992097126895898,-0.010136532680844785,-0.02305972717937076,0.12442700496857168,-0.01226719827997918,-0.029984339346951338,0.1490776006050392,-0.01335589313911231,-0.03611963262083714,0.17386934694516423,-0.013075691220151281,-0.04111319639890517,0.19870523570693432,-0.011148191453713475,-0.04468248274183613,0.22340702697787124,-0.007382925357719815,-0.046631320565659676,0.24774708615985716,-0.0017051392577734031,-0.04686558527092365,0.27147641916526727,0.005866226593845007,-0.04538543735071247,0.2943220170552591,0.015282740792863467,-0.042253725087261294,0.31596820758077354,0.02650855585453378,-0.037570809931353415,0.3360837163839437,0.039483106873058914,-0.03148421633100079,0.3544380982225094,0.054026901352715095,-0.02422122920126961,0.37105738009213457,0.06978061025369058,-0.016100001268064556,0.38628975726417886,0.08624170588131688,-0.0074921120643689845,0.40069368881948303,0.10288072089846477,0.0012480403966276586,0.4147926872435308,0.11928219335201065,0.009858872079894663
0.08,1.1693120430256165e-15,-4.55202282118039e-16,-8.868773770931426e-16,0.02650884667997311,-0.00135941334476453,-0.0026514149352967276,0.05141415602230883,-0.004385621691405096,-0.009800989200077525,0.07606054260815408,-0.007348375673430464,-0.017687062766550833,0.1006413739252808,-0.009766823157434693,-0.025596422934111986,0.12530509694277592,-0.01122331263790067,-0.032966156927876786,0.15010963694068094,-0.011357496714737904,-0.039346044923852005,0.17500575114262742,-0.009867206613522434,-0.04437893492664234,0.19984262919537094,-0.006526024458165838,-0.04779947529683601,0.22439713807509593,-0.0012158409178627818,-0.04944678572007934,0.2484193336557772,0.006056371402035957,-0.04927347599089121,0.27166406874247434,0.015193032435974268,-0.04733001456804366,0.2938810972378416,0.026080154657589352,-0.043726502604731585,0.314785499168124,0.038635394117379415,-0.038602937458063105,0.33407738794059766,0.05277421423326192,-0.03213509142357814,0.35155517355201105,0.06831758688277194,-0.024563559113064622,0.3672690884277572,0.08492962816889765,-0.0162034372075066,0.38158498002351393,0.10214740599002864,-0.0074097638063948664,0.3950719291066634,0.11948589292528461,0.001486174341169643,0.40825766983419115,0.13656616398076443,0.01024379252636272
0.09,1.1901287247373382e-15,-4.0072112295064244e-16,-9.254749744336266e-16,0.026570286342054574,-0.0011953762089016982,-0.0027662842306081384,0.05151835278404618,-0.003604336332907044,-0.010162030237904962,0.07620386458715851,-0.005786633665606985,-0.018295819094290715,0.1008120561731014,-0.007284114207072132,-0.026427147144601468,0.12547620177585792,-0.007696450490652951,-0.03397348731667083,0.15023304217046007,-0.006682138741373895,-0.04047256142039852,0.17500916255052637,-0.00396354989274193,-0.04556337373317539,0.19963183562991854,0.0006541213994119982,-0.04898505494292749,0.2238648542312626,0.007251681796786051,-0.05058817200178778,0.24745882262153493,0.01578304332805764,-0.05034112156765167,0.2701821288468254,0.026114696595063748,-0.048311863015427135,0.29180513783204604,0.038103981190202516,-0.04462807196920191,0.31206399730118145,0.05164957322482506,-0.039446228474580465,0.3306771187167118,0.06665942771846331,-0.03295526273617004,0.347458248013908,0.0829600935450707,-0.025402243574360123,0.3624700651352261,0.10023441230847474,-0.017099712687992107,0.37608730802853596,0.1180479893100645,-0.008391949737675715,0.3888839440811919,0.13594732773142687,0.0004047000638240529,0.40138879581090253,0.15357952883844034,0.009063143333467208
