time_ns,time_s,msg_stamp_ns,frame_id,x,y,z,qx,qy,qz,qw
1778147085982310716,1778147085.9823108,1778147085857111816,robot_b_base,-0.7387063079311151,-0.024138673064871607,0.3505356267041218,0.9783633833458331,0.009745828679041153,-0.20360904739649155,0.03540430439574402
1778147085983371524,1778147085.9833717,1778147085903580322,robot_b_base,-0.738819106247842,-0.024126781838325173,0.3506262726822464,0.9783387694796374,0.009734859000758921,-0.20373293307163368,0.035374802265644614
1778147086016367116,1778147086.0163672,1778147085950049072,robot_b_base,-0.7387767648904626,-0.024027060931263056,0.35051401756103634,0.9783207312612636,0.009730139786776103,-0.20382083136522067,0.03536862827063373
1778147086054408845,1778147086.054409,1778147085996517578,robot_b_base,-0.7386769646041316,-0.02383416359795376,0.35052063797735744,0.9782987721614521,0.009729185345038006,-0.20392369311481853,0.035383367933684684
1778147086101697654,1778147086.1016977,1778147086042985840,robot_b_base,-0.7389637411850567,-0.024035651442821604,0.35058062432130627,0.9783133853415227,0.009755764906698106,-0.20383304645556694,0.03549414438097372
1778147086159304785,1778147086.1593049,1778147086089453613,robot_b_base,-0.738806534260011,-0.02415843533299733,0.3506127843465213,0.9783157420331224,0.009743457964780157,-0.20383263380723102,0.03543488834858872
1778147086198449564,1778147086.1984499,1778147086135921143,robot_b_base,-0.7388089121270207,-0.0238834961007951,0.350637257649136,0.9783038351813107,0.009745033630560061,-0.20388662103238195,0.03545259021673731
1778147086249076386,1778147086.2490766,1778147086182388916,robot_b_base,-0.7385941577965891,-0.023874668625129658,0.35062247834681254,0.9783050950524049,0.00974000310518216,-0.20388507033912792,0.03542811633187414
1778147086291981653,1778147086.2919817,1778147086228856445,robot_b_base,-0.7387465452498219,-0.023999523073819806,0.3505236114133644,0.9783167885993139,0.009723171686919937,-0.20384510695404884,0.03533968658554564
1778147086333741082,1778147086.3337412,1778147086275323975,robot_b_base,-0.7387068629563833,-0.023806048768242105,0.3505181698421496,0.9783067200137926,0.009685136743278023,-0.20392426731923846,0.035171762828023714
1778147086379914963,1778147086.3799152,1778147086321791748,robot_b_base,-0.7390146229121484,-0.023957595917944552,0.35063742078416016,0.978330355923153,0.009644425310864575,-0.20384890103690917,0.03496176891612326
1778147086429148049,1778147086.4291482,1778147086368259277,robot_b_base,-0.7388665756537964,-0.023867678431009343,0.35057424460909664,0.9783277911090579,0.009620362536915655,-0.2038811061447283,0.03485220689614983
1778147086475246517,1778147086.4752467,1778147086414726807,robot_b_base,-0.7388724268137191,-0.02380806879931263,0.3508097834638398,0.9783350403886376,0.009596078719616775,-0.20386782037981016,0.034732921480280385
1778147086518846702,1778147086.5188468,1778147086461194336,robot_b_base,-0.7387596921094528,-0.023675908976773408,0.3508492998029061,0.9782974531004861,0.009580667451977143,-0.2040553365127263,0.0346947216295945
1778147086567462485,1778147086.5674624,1778147086507662109,robot_b_base,-0.7389757925401952,-0.023697787606309473,0.3510862735113748,0.9783126991203922,0.009612937575339877,-0.20395747205383588,0.034831074694221004
1778147086614097519,1778147086.6140976,1778147086554129639,robot_b_base,-0.7388894209420921,-0.023892667476347773,0.3510363914552065,0.9782900882336121,0.009623812107961894,-0.2040533398950799,0.0349015756384354
1778147086659029031,1778147086.659029,1778147086600597168,robot_b_base,-0.7388848787430974,-0.023791942737713123,0.3508951313082281,0.9783004473404197,0.009589896789887985,-0.20403370781535096,0.03473492029952125
1778147086705842886,1778147086.705843,1778147086647064697,robot_b_base,-0.7389491241994184,-0.023668433817582546,0.3508243813788808,0.9783179872794062,0.00956876016320895,-0.2039699238957248,0.034621160299489424
1778147086753036265,1778147086.7530365,1778147086693532227,robot_b_base,-0.7387793913092298,-0.02339980888651172,0.3507394624904785,0.9783322498269877,0.009586864561397653,-0.20388851298714525,0.0346925820347341
1778147086798880284,1778147086.7988803,1778147086739999756,robot_b_base,-0.7388288543602264,-0.02355137204225599,0.35062784738351677,0.9783419940929299,0.00959509110970057,-0.20383632925877865,0.03472214992152326
1778147086844708924,1778147086.844709,1778147086786467285,robot_b_base,-0.7387333811999618,-0.023499010150616062,0.3506426232794593,0.9783162673518545,0.009606119181125776,-0.20394662374085198,0.034796237924813
1778147086891833292,1778147086.8918335,1778147086832934814,robot_b_base,-0.7388358260729044,-0.023563629225880733,0.3505745190627601,0.9783227981478725,0.009625540679117198,-0.20389994874751347,0.03488068937841507
1778147086937721710,1778147086.9377217,1778147086879402344,robot_b_base,-0.7389951174116289,-0.023589082456915378,0.35054075940213053,0.9783443786748797,0.009598398426556286,-0.20382246985441746,0.034735403342322786
1778147086986837038,1778147086.9868371,1778147086925869873,robot_b_base,-0.7388361342320562,-0.024251705763620235,0.3502538309285436,0.9783279190732881,0.00956597583495838,-0.20392610924094307,0.034599376264693046
1778147087031227444,1778147087.0312276,1778147086972337158,robot_b_base,-0.7386321407274256,-0.023936136359760884,0.3503293881867712,0.9782871238327028,0.00956074368401782,-0.20411993090688307,0.03461140462211976
1778147087076529658,1778147087.0765297,1778147087018804688,robot_b_base,-0.738789020677076,-0.023928505123036126,0.350578407103962,0.9782530248632556,0.00956664327265111,-0.20427323484532098,0.03466906702253247
1778147087128114436,1778147087.1281145,1778147087065272705,robot_b_base,-0.738882748777193,-0.023993464511628426,0.3506908946630412,0.9782403782628536,0.009567180996333262,-0.20433143833990028,0.03468277223464377
1778147087170521146,1778147087.1705213,1778147087111740967,robot_b_base,-0.7387816102413024,-0.0239813246410705,0.3506226008976147,0.9782409605746273,0.009553539337015055,-0.2043401033692235,0.034618999049969186
1778147087226780507,1778147087.2267804,1778147087158208984,robot_b_base,-0.7389265264936988,-0.02392526992057087,0.35054726106718564,0.9782709493307845,0.009550433305488135,-0.20420358651577514,0.03457794344979824
1778147087264143114,1778147087.2641432,1778147087204677002,robot_b_base,-0.7389693363710326,-0.023652074546448354,0.35041563838185746,0.9783189503640649,0.009538970619001804,-0.20399028424213272,0.03448192762735563
1778147087316979542,1778147087.3169796,1778147087251145020,robot_b_base,-0.738560250970623,-0.023117179076002747,0.35010860408456157,0.9783823383895802,0.009555965830573812,-0.20368147349356058,0.03450421423353602
1778147087357269570,1778147087.3572695,1778147087297613037,robot_b_base,-0.7353896371004593,-0.022616076963207332,0.3488485262219268,0.978667858418311,0.009594167160778695,-0.20231683433807995,0.034424895044512335
1778147087405758684,1778147087.4057589,1778147087344081299,robot_b_base,-0.7288581466903222,-0.022170169571210097,0.3472078906219395,0.9790978390035976,0.00960054732563822,-0.2002879657986304,0.03405850709852056
1778147087455618276,1778147087.4556184,1778147087390549316,robot_b_base,-0.7210833423776223,-0.0215276087309767,0.34493003758475993,0.9796574372584955,0.00961717437220864,-0.19760958478474944,0.03360457680748711
1778147087498484365,1778147087.4984846,1778147087437017334,robot_b_base,-0.712532399462075,-0.02172328244929167,0.3432699658719486,0.9801209617071663,0.009660888766602158,-0.19533749179196672,0.033359135943275386
1778147087542393202,1778147087.5423932,1778147087483485352,robot_b_base,-0.703517278877082,-0.02173437038061732,0.34407270492728825,0.9804618701946511,0.009672002398866564,-0.19366830619326278,0.03306902841385005
1778147087598213618,1778147087.5982137,1778147087529953369,robot_b_base,-0.6945012105925914,-0.020763504992590942,0.34178792622915033,0.9807687048205129,0.009681135407565026,-0.1921545761877914,0.032796983275969666
1778147087636571174,1778147087.6365712,1778147087576421387,robot_b_base,-0.6945012105925914,-0.020763504992590942,0.34178792622915033,0.9807687048205129,0.009681135407565026,-0.1921545761877914,0.032796983275969666
1778147087677821085,1778147087.6778214,1778147087622889404,robot_b_base,-0.6945012105925914,-0.020763504992590942,0.34178792622915033,0.9807687048205129,0.009681135407565026,-0.1921545761877914,0.032796983275969666
1778147087730874172,1778147087.7308743,1778147087669357422,robot_b_base,-0.683818774211957,-0.02069620996524979,0.3408020288995924,0.9810033423265531,0.009692378274273269,-0.19098527445464028,0.032605599043814076
1778147087773704912,1778147087.773705,1778147087715825439,robot_b_base,-0.683818774211957,-0.02069620996524979,0.3408020288995924,0.9810033423265531,0.009692378274273269,-0.19098527445464028,0.032605599043814076
1778147087826290078,1778147087.8262904,1778147087762293457,robot_b_base,-0.683818774211957,-0.02069620996524979,0.3408020288995924,0.9810033423265531,0.009692378274273269,-0.19098527445464028,0.032605599043814076
1778147087867608248,1778147087.8676085,1778147087808761475,robot_b_base,-0.683818774211957,-0.02069620996524979,0.3408020288995924,0.9810033423265531,0.009692378274273269,-0.19098527445464028,0.032605599043814076
1778147087914966315,1778147087.9149663,1778147087855229492,robot_b_base,-0.6912999699172802,-0.02088554868759318,0.34338225749248685,0.9812878814797503,0.009706631215481194,-0.18955726208557888,0.03237158263121355
1778147087970815396,1778147087.9708157,1778147087901697510,robot_b_base,-0.6976392444304104,-0.020704952866371418,0.3474409795632064,0.9816506715654257,0.009702122368354594,-0.18774179477949796,0.03195068590298338
1778147088008065294,1778147088.0080655,1778147087948165527,robot_b_base,-0.7030244391916646,-0.020061481468074516,0.348926431102009,0.9820427981902597,0.009665590900038159,-0.18578885885869037,0.03132121963116149
1778147088055237038,1778147088.0552373,1778147087994633545,robot_b_base,-0.7087296897516835,-0.020622281989282287,0.34964518192283156,0.9823262390569979,0.009619907445345216,-0.18438187296905695,0.030756175986289574
1778147088103429506,1778147088.1034298,1778147088041101807,robot_b_base,-0.7134639475116168,-0.020565615295281114,0.3493486102365348,0.9824510304937429,0.00957266313235583,-0.18378343641281658,0.030364210884411606
1778147088146572098,1778147088.146572,1778147088087570557,robot_b_base,-0.7160219419692713,-0.0202333308626651,0.34943282596117137,0.982524093549273,0.009575934174979542,-0.18340407658624253,0.03029276764185914
1778147088192706979,1778147088.1927073,1778147088134039307,robot_b_base,-0.7166973103255561,-0.020310747209540625,0.34863443093962304,0.9826007660361913,0.009618407655210184,-0.18296967172132114,0.030419073777160608
1778147088240464144,1778147088.2404642,1778147088180508057,robot_b_base,-0.7154154351774347,-0.0201642544281162,0.34696219912269116,0.9827782489376395,0.009705468646760022,-0.1819698464125361,0.030654400826175314
1778147088297910517,1778147088.2979107,1778147088226976807,robot_b_base,-0.7116297962334718,-0.02049912538959231,0.3432724789652842,0.9830878674183102,0.009756931148904194,-0.18030595867174934,0.03054191377330195
1778147088333551245,1778147088.3335514,1778147088273445557,robot_b_base,-0.7067472833337347,-0.02093440998562579,0.3412832394596459,0.9835221423602333,0.009849314565073314,-0.1779269666360836,0.030482470920471648
1778147088381703046,1778147088.3817034,1778147088319914307,robot_b_base,-0.6997513651967373,-0.0202763090962923,0.339758953374654,0.9839434286331163,0.009921305928754873,-0.17560599470788302,0.030322129889415825
1778147088428489143,1778147088.4284892,1778147088366383057,robot_b_base,-0.6925910413736254,-0.020145676868602913,0.3388519540187622,0.9843441379481452,0.00998494560094708,-0.17337504335717815,0.030133258857378897
1778147088473964029,1778147088.4739642,1778147088412852051,robot_b_base,-0.686271213982308,-0.020075546844185,0.33820829143719033,0.9847096061451613,0.01004506462470208,-0.17131352224947596,0.029962732462263046
1778147088517970621,1778147088.5179708,1778147088459320801,robot_b_base,-0.6814705270150473,-0.019708912681164703,0.3375732989806998,0.9850841477668744,0.010104075437290564,-0.16917819556244987,0.029763528423257125
1778147088572141900,1778147088.572142,1778147088505789551,robot_b_base,-0.6761762219176335,-0.019586658739131235,0.3403056682920421,0.9853573745673321,0.010125688480277603,-0.1676264028780345,0.029490742221005967
1778147088617639906,1778147088.61764,1778147088552258301,robot_b_base,-0.6761762219176335,-0.019586658739131235,0.3403056682920421,0.9853573745673321,0.010125688480277603,-0.1676264028780345,0.029490742221005967
1778147088657121966,1778147088.6571221,1778147088598727295,robot_b_base,-0.6739750225987903,-0.01917947112743923,0.3417180212572205,0.9856273910580977,0.010155354239840892,-0.16607036081932897,0.029260041585905446
1778147088704930296,1778147088.7049303,1778147088645196045,robot_b_base,-0.6754203782061357,-0.018961627226181887,0.34074871465801543,0.9858766417913803,0.010188787968345249,-0.16461497191155133,0.02907484810700624
1778147088749624804,1778147088.749625,1778147088691665039,robot_b_base,-0.678551696037182,-0.01851600832268796,0.34182806087122525,0.9861093325572786,0.01021259091315958,-0.16325304904916874,0.02885358221137729
1778147088797744778,1778147088.797745,1778147088738133789,robot_b_base,-0.6822828642783277,-0.01814912723663853,0.3417425835470933,0.9864436914690555,0.010220160735762944,-0.1613058901967741,0.02836902647720523
1778147088847340543,1778147088.8473406,1778147088784602783,robot_b_base,-0.6871877648159288,-0.01846011220071464,0.3417289873609839,0.9867524368818033,0.010232500524820007,-0.15948173998873785,0.02793740952553007
1778147088894627170,1778147088.894627,1778147088831071533,robot_b_base,-0.6918642560467323,-0.01825457243027173,0.34056957130279003,0.9869301507141901,0.010254551957250072,-0.15840613473371393,0.027770816591277274
1778147088941239023,1778147088.941239,1778147088877540527,robot_b_base,-0.6966727069545762,-0.01823151956720348,0.3399047985630391,0.9869525387527092,0.010244307919602617,-0.15828452207389207,0.027672196816843395
1778147088983668354,1778147088.9836686,1778147088924009277,robot_b_base,-0.7000857553631377,-0.01868320764904241,0.34003630959420955,0.9868632758858995,0.010253458067768194,-0.15880376198419185,0.02787662972943
1778147089029571286,1778147089.0295715,1778147088970478271,robot_b_base,-0.7023303567561794,-0.018779264934234763,0.33977924783058006,0.986730980593616,0.010253691859031218,-0.1595849201637587,0.028097811237676063
1778147089075459719,1778147089.07546,1778147089016947266,robot_b_base,-0.7030099325505543,-0.018854244601531844,0.33926515931373274,0.9866538412532834,0.01029163354247049,-0.15999693186908448,0.028447523822782452
1778147089121671584,1778147089.1216717,1778147089063415527,robot_b_base,-0.7016944841160936,-0.019477986543165016,0.33808882839494925,0.9866655635549801,0.010387905151849331,-0.15982012724970282,0.02899455202582839
1778147089178544780,1778147089.178545,1778147089109883789,robot_b_base,-0.6988050569650684,-0.019822101372872214,0.33680119577932754,0.9867948412259361,0.01051580495549299,-0.15891098121795486,0.029540806088605057
1778147089216153468,1778147089.2161534,1778147089156351807,robot_b_base,-0.6945166331104841,-0.01956307546591307,0.3351463895346576,0.9871004269803496,0.010634596161705803,-0.15695370612982032,0.029752084831201734
1778147089293522966,1778147089.293523,1778147089202819824,robot_b_base,-0.6892840643447835,-0.01950058934566734,0.33297750653464064,0.9874353833556764,0.010728904621301771,-0.15482333486180944,0.02976557214507487
1778147089313982397,1778147089.3139825,1778147089249287842,robot_b_base,-0.684661677664506,-0.019446623539591257,0.3314589008206327,0.9878654248002791,0.010871721487753302,-0.15201737464118345,0.02990695509841949
1778147089366417706,1778147089.366418,1778147089295755859,robot_b_base,-0.6796570332761639,-0.019247108862162854,0.3301083344964727,0.9883465684531508,0.011011081041850208,-0.14884264744579012,0.029927963888298752
1778147089404645999,1778147089.404646,1778147089342223877,robot_b_base,-0.6755687052155713,-0.019176382986532126,0.32901586573319924,0.988786762314058,0.01113069650662176,-0.14588990788411307,0.029882788446276263
1778147089446985561,1778147089.4469855,1778147089388692139,robot_b_base,-0.672468744212577,-0.01912177055037445,0.3283083556561456,0.9891609637087144,0.011226289516925617,-0.14334232996906124,0.02979152123625453
1778147089495307765,1778147089.495308,1778147089435160156,robot_b_base,-0.670892421413125,-0.01894245435582287,0.3282331968963855,0.9894975067026553,0.011303327330268712,-0.14102665532125838,0.029637839148499014
1778147089540790900,1778147089.5407908,1778147089481628174,robot_b_base,-0.6709011021586946,-0.018595666342049788,0.32846112599368915,0.9897788808550906,0.011370969135820122,-0.13905777344710593,0.02951954806717309
1778147089589069302,1778147089.5890694,1778147089528096191,robot_b_base,-0.6715445161523503,-0.01841842208240896,0.3286287338869185,0.9900217330082274,0.011415204219521684,-0.13735862461863832,0.02931329948826809
1778147089633680587,1778147089.6336808,1778147089574564209,robot_b_base,-0.6737024853444922,-0.018063041444311367,0.3292289689118952,0.9902298650605251,0.011429235278859126,-0.13592354909263077,0.028965077683619264
1778147089681829537,1778147089.6818297,1778147089621032227,robot_b_base,-0.6767886375523093,-0.017940711218926486,0.3295046654876855,0.9903618632446713,0.01144607881272335,-0.13499384611825174,0.02879285711001232
1778147089728548573,1778147089.7285488,1778147089667500244,robot_b_base,-0.6805603007024635,-0.01798775846102796,0.32997996943389046,0.9903608949557435,0.01140922344465255,-0.13505734784418835,0.02854190176114605
1778147089775766937,1778147089.775767,1778147089713968506,robot_b_base,-0.6846864088348217,-0.017793658756570907,0.33046098249497174,0.9902489985655039,0.011347313258713961,-0.13591773793626494,0.028364199902590786
1778147089821312048,1778147089.8213122,1778147089760436523,robot_b_base,-0.6879219942039663,-0.017783778459515398,0.33080126944501925,0.9900470710496085,0.011283559751133002,-0.13738505596026845,0.028369433977925115
1778147089868562465,1778147089.8685625,1778147089806904541,robot_b_base,-0.6906712454454266,-0.018120827015203345,0.33084875508019945,0.9898039375023902,0.011245995570583664,-0.13907510725174418,0.02863227953389367
1778147089913954481,1778147089.9139547,1778147089853372559,robot_b_base,-0.6924185713206936,-0.018482739130646464,0.33088168563304493,0.9895790183060094,0.01124065982180945,-0.14057928142352366,0.029059933408920817
1778147089960308806,1778147089.9603088,1778147089899840576,robot_b_base,-0.692692544586455,-0.019014186442007364,0.3304605585522046,0.9893852949659719,0.01125551816637437,-0.1418348279407854,0.029545439561981364
1778147090006814518,1778147090.0068145,1778147089946308594,robot_b_base,-0.6918294677206916,-0.01957592354922466,0.329663651189884,0.989287521385058,0.011303980371075328,-0.14240498988342504,0.03005393345105673
1778147090051599302,1778147090.0515995,1778147089992776611,robot_b_base,-0.6893958598005031,-0.019744656210651246,0.3289389129930512,0.9892963885400863,0.011387654255553548,-0.14222369989274367,0.030584246613534573
1778147090099682710,1778147090.0996828,1778147090039244629,robot_b_base,-0.6862188130784099,-0.019876914119104194,0.3277789153333673,0.9894756504085276,0.01149465943867817,-0.14088408551812684,0.030943246447833365
1778147090145399670,1778147090.1453996,1778147090085713135,robot_b_base,-0.6827973483326378,-0.020046535652879616,0.3268086251005682,0.9897340630890912,0.011619727271969091,-0.1389732385289485,0.03127147697279416
1778147090194158107,1778147090.194158,1778147090132181396,robot_b_base,-0.6786095560700177,-0.02041651015216983,0.32569650864513494,0.9900537245130766,0.011759135174526208,-0.13659528390986675,0.03157647433319715
1778147090240211433,1778147090.2402115,1778147090178649658,robot_b_base,-0.6750899343573484,-0.02055177965802968,0.32480320438592913,0.9903721120841789,0.011877932280752554,-0.13421794128198944,0.03174174804072346
1778147090284034763,1778147090.284035,1778147090225118164,robot_b_base,-0.672186417610976,-0.02014379816159395,0.32404495153506485,0.9907229130062699,0.011971956160145276,-0.13161486113809528,0.0316592835937671
1778147090332320499,1778147090.3323207,1778147090271586426,robot_b_base,-0.6701040605270363,-0.020028739552171215,0.32384240289619953,0.991025295203722,0.012042670196585687,-0.1293503345770959,0.03150125879557136
1778147090379723754,1778147090.3797238,1778147090318054688,robot_b_base,-0.6689878824026253,-0.01965332818317389,0.32390571229767623,0.9912768177551086,0.012094536820195371,-0.12745129545936668,0.031307507823836546
1778147090423910544,1778147090.4239109,1778147090364523193,robot_b_base,-0.6692226937828769,-0.01906601523444218,0.3238884842075497,0.9914844521229563,0.01211459582291415,-0.1259070349536634,0.03097154041480128
1778147090528015403,1778147090.5280154,1778147090457459717,robot_b_base,-0.6731919586154211,-0.018741502195261717,0.32466027080267446,0.9915856196878959,0.012100502915261484,-0.1251936993320765,0.030627998709003342
1778147090564298918,1778147090.564299,1778147090503928223,robot_b_base,-0.67571108587104,-0.01862878163404902,0.3251313752187787,0.9915555856564416,0.012072865503195519,-0.12546579514119635,0.030497552715585033
1778147090610837165,1778147090.6108375,1778147090550396484,robot_b_base,-0.6787976743704826,-0.018584987228995486,0.32548656076281346,0.9914283941215275,0.011985400997506855,-0.12655529792368436,0.030163654619187165
1778147090665348273,1778147090.6653485,1778147090596864990,robot_b_base,-0.6814747249244104,-0.018219920680453194,0.32579315733280184,0.9912595535422956,0.011900183588107351,-0.1279299655700842,0.02994673689962352
1778147090716419477,1778147090.7164197,1778147090643333252,robot_b_base,-0.6838942967025922,-0.01811541740305389,0.32617419047430746,0.9910528770121506,0.011810432477609423,-0.1295667530177802,0.029785317911021205
1778147090748129905,1778147090.7481298,1778147090689801514,robot_b_base,-0.6861689741695077,-0.018261773054180974,0.3264528794562107,0.9908284898429632,0.011748510078150346,-0.1312606996116427,0.029858080378999684
1778147090796316913,1778147090.796317,1778147090736270020,robot_b_base,-0.68668830426279,-0.01852155465233074,0.32657077710012233,0.9906469762771748,0.011717714401721216,-0.13258393686161185,0.0300460188438757
1778147090841393449,1778147090.8413935,1778147090782738281,robot_b_base,-0.686339047629864,-0.01924496267234388,0.32658841211321904,0.99050416304049,0.011722864653767838,-0.13356787996814976,0.030392414918556803
1778147090888574414,1778147090.8885746,1778147090829206787,robot_b_base,-0.6851629320384857,-0.019790971198196505,0.3260793913762087,0.9904540753545812,0.011748404509704586,-0.1338718296272083,0.03067625852742956
1778147090933957677,1778147090.9339578,1778147090875675049,robot_b_base,-0.6834537908178628,-0.020183722151447592,0.32551364457227316,0.9904869113188968,0.011771518579496345,-0.1336059413473757,0.030766252501176664
1778147090980080654,1778147090.9800808,1778147090922143555,robot_b_base,-0.681334314687414,-0.020314367456000015,0.3249596400080306,0.9906011541482302,0.011834926551259482,-0.1327050105651789,0.03096236561724973
1778147091034382988,1778147091.0343833,1778147090968611816,robot_b_base,-0.6782679568988343,-0.020277329339638106,0.3244393489492528,0.9907701310946343,0.01192229176794058,-0.13137125835140295,0.03120895334499716
1778147091073808357,1778147091.0738084,1778147091015080322,robot_b_base,-0.6754081793930391,-0.020657483651246644,0.32390298276195395,0.9909942289820936,0.012003632228067537,-0.12964236462265186,0.031292303088242844
1778147091119014701,1778147091.1190147,1778147091061549072,robot_b_base,-0.673122714476074,-0.020567446869290462,0.3235010259257482,0.9911971740017267,0.012085513307745101,-0.12804167531639538,0.031423430768295485
1778147091177768511,1778147091.1777685,1778147091108018066,robot_b_base,-0.671232395730493,-0.020444861436115014,0.32345711181779624,0.9914418414664365,0.012141900594722158,-0.12616583179926374,0.031270307417564494
1778147091224552150,1778147091.2245524,1778147091154487305,robot_b_base,-0.6703762174488618,-0.019137078896117488,0.32342191805170345,0.9916557158770203,0.012180019420314329,-0.12452645424379714,0.03104433102553371
1778147091259971427,1778147091.2599714,1778147091200956299,robot_b_base,-0.6700559535762207,-0.018796464123980727,0.32334701508414176,0.9918346810322654,0.012182876983208276,-0.12319632135477074,0.030630204287414385
1778147091313953590,1778147091.3139536,1778147091247425537,robot_b_base,-0.6708481221070464,-0.018792627387206773,0.32358002485151366,0.9919433411699101,0.012176056786765982,-0.12239914141382832,0.030308443228882067
1778147091352776465,1778147091.3527765,1778147091293894531,robot_b_base,-0.6721359218137433,-0.018598689693347437,0.3237846962171667,0.9919847890525211,0.01216820675156538,-0.1221040558965209,0.03014485970270589
1778147091399313250,1778147091.3993132,1778147091340363770,robot_b_base,-0.6738789959789784,-0.018552735944300514,0.3238764753151108,0.9919588737454075,0.012162101682732122,-0.12231009963541463,0.030164807434770114
1778147091445456456,1778147091.4454565,1778147091386832764,robot_b_base,-0.6762105808869096,-0.01838221509558635,0.32404203880102095,0.991862313014453,0.012101568669908231,-0.12314753456923558,0.029956448168395745
1778147091493806312,1778147091.4938064,1778147091433302002,robot_b_base,-0.678302060771445,-0.017897848368539693,0.32424115051664165,0.9917314216799146,0.012053291744376506,-0.12420948898495453,0.02992504397585396
1778147091540188779,1778147091.5401888,1778147091479771240,robot_b_base,-0.6803650811284063,-0.017914476432111193,0.3244644076918057,0.9915907639687678,0.01201178477512643,-0.12532184882263211,0.029965113816380153
1778147091586932202,1778147091.5869324,1778147091526240234,robot_b_base,-0.6817468593929434,-0.018224460347538107,0.3246239067634294,0.9914392869879585,0.011982351676972596,-0.12648169467449244,0.03011551721897478
1778147091631175414,1778147091.6311755,1778147091572709473,robot_b_base,-0.682744921704131,-0.018574101246792485,0.3246421404812499,0.991288272051145,0.01194997077620478,-0.12763391869647095,0.03023809998140915
1778147091678564330,1778147091.6785645,1778147091619178711,robot_b_base,-0.6830891768643328,-0.01906083034996231,0.324522927527255,0.9911642830860999,0.011933483557397446,-0.12855482200694526,0.03040746032416267
1778147091726602807,1778147091.7266028,1778147091665647949,robot_b_base,-0.6824467903973975,-0.01956652838007389,0.3242012414528146,0.9910917888273166,0.011954566893733103,-0.129035631352128,0.03072393677592197
1778147091772996937,1778147091.772997,1778147091712117188,robot_b_base,-0.6814033071502265,-0.019817496929169454,0.3239201333242441,0.9910833487963364,0.011984302572523663,-0.12904239332760822,0.03095533806587227
1778147091816600616,1778147091.8166008,1778147091758586426,robot_b_base,-0.6798807319309847,-0.020334048266263283,0.3235325426609026,0.9911399223126648,0.012048257751428426,-0.12852131367066646,0.031285233187021144
