time_ns,time_s,x,y,z,rx,ry,rz
1778147086055704477,1778147086.0557046,-0.40748529710926984,-0.03391050144381179,0.809218677128725,-1.8082841130788967,-1.7490825579972602,0.7558325951382568
1778147086075941942,1778147086.075942,-0.40753084190166056,-0.03394626571487284,0.8092195832749889,-1.8081978801768945,-1.7491407253346545,0.7557844921343674
1778147086095822324,1778147086.0958223,-0.4074955198233799,-0.033927861170553616,0.8092232167489513,-1.8082300252166192,-1.7491179533744112,0.7558168063370094
1778147086115759113,1778147086.1157591,-0.40750321758896696,-0.033912420545204984,0.8092315049934131,-1.8082911201905565,-1.749092387371054,0.7557981308123737
1778147086135771727,1778147086.1357718,-0.40750697065164343,-0.03392367645438654,0.8092065289817829,-1.8082711074524307,-1.749089268127692,0.7557980257547132
1778147086155777357,1778147086.1557775,-0.407504775636504,-0.03392832957349606,0.8092118957059156,-1.8082528834069955,-1.7491221181385532,0.7557920932172594
1778147086175831790,1778147086.175832,-0.40749513636188583,-0.03392090213472995,0.8092515168789726,-1.8082486506990623,-1.7490870825806124,0.755890768100881
1778147086195763381,1778147086.1957636,-0.4075022584795004,-0.03392413538351408,0.8091957872423459,-1.8082637842571692,-1.7491095197082807,0.7557638025630106
1778147086215815386,1778147086.2158155,-0.4074986380915603,-0.0339250410879122,0.8092082438708825,-1.8082529818564645,-1.7491840711114561,0.7557537711810126
1778147086236162295,1778147086.2361624,-0.40751657862480045,-0.03391609308043794,0.8092101264417735,-1.8083160138038414,-1.7490861091112209,0.7557657686145375
1778147086256908796,1778147086.256909,-0.40751733716619526,-0.03394893337184089,0.8091995689569037,-1.8082680548552517,-1.7491638325645273,0.7557437382769876
1778147086275897773,1778147086.275898,-0.40750127995287044,-0.03391966825423893,0.8092260824439691,-1.8082836043181494,-1.7490793210485813,0.7558370269902542
1778147086297401932,1778147086.297402,-0.4075177112953516,-0.03393484664612704,0.8091881666839092,-1.8082903858436823,-1.7491649274843721,0.7557412645816937
1778147086315792599,1778147086.3157928,-0.40751609012583556,-0.033928008329981135,0.8091676188945462,-1.808273645104639,-1.749144285286297,0.7557196976322996
1778147086335790731,1778147086.3357909,-0.4074934388130264,-0.033907982247038615,0.8092093956568642,-1.8082876073221827,-1.749070420638646,0.7557944588915767
1778147086355773978,1778147086.3557742,-0.4075414283464114,-0.0339461519511507,0.8091514201831782,-1.8082703868196746,-1.7491493912122735,0.7556662750907815
1778147086375892764,1778147086.3758929,-0.4074863813239936,-0.03391895753549351,0.8092009048025148,-1.8082567633492421,-1.7491516889847851,0.7557653686664249
1778147086395800829,1778147086.3958008,-0.40750965945053685,-0.03391883982481958,0.809218846943917,-1.8082299504611925,-1.7490923636274356,0.7557605348672166
1778147086415972126,1778147086.4159722,-0.4074987399578933,-0.03391857785656672,0.8092323012284535,-1.8082831055395576,-1.7490607883229794,0.7558352614286594
1778147086436754796,1778147086.4367547,-0.4075007049148895,-0.03391539912561595,0.8092058177644019,-1.8082811492678394,-1.749138035063177,0.7557624153009185
1778147086455799605,1778147086.4557996,-0.4074807103585123,-0.033890910912605064,0.8092435218649152,-1.808312381318479,-1.7489888573959391,0.7558917529934266
1778147086475842925,1778147086.475843,-0.4074964487495344,-0.033916291741994606,0.8092225376611387,-1.8082807435528476,-1.7490687308219965,0.7558118601489348
1778147086495804830,1778147086.495805,-0.407491461830764,-0.03392036213008303,0.8092100882425882,-1.808242846828826,-1.749136556691938,0.755792240127248
1778147086515803863,1778147086.515804,-0.4075271055322238,-0.033945778834262204,0.8091889850093186,-1.8082538857124402,-1.7491410352701013,0.7557390705811063
1778147086535769151,1778147086.5357692,-0.40752298036532436,-0.03393074847191554,0.8091695435109325,-1.808297804474011,-1.749128206646998,0.7557325021997264
1778147086555810306,1778147086.5558105,-0.40753512925801627,-0.03393534224750565,0.8091963240486011,-1.8083120974293119,-1.7490551690481368,0.7557139976204303
1778147086575765492,1778147086.5757656,-0.4075030909236188,-0.033906657993709316,0.8092026475166121,-1.8082929472778013,-1.749088769450575,0.7557214702985577
1778147086595769968,1778147086.59577,-0.4075189533536831,-0.0339459766111677,0.8092032736332861,-1.8082728463474145,-1.7491529495785965,0.7557612773760872
1778147086615714844,1778147086.615715,-0.4075058813276384,-0.03392286860605008,0.8092277787488262,-1.8082647472027036,-1.7490660502090276,0.75582362865317
1778147086635793092,1778147086.6357932,-0.4074880280280719,-0.033931323810923314,0.8092250360028486,-1.808238685605181,-1.7491348599031415,0.7558149740545184
1778147086655767392,1778147086.6557674,-0.4074960287444819,-0.033926511422716146,0.809206201131013,-1.8082801956754444,-1.7491432469494825,0.7557889788517461
1778147086675859159,1778147086.6758592,-0.4075084385620934,-0.03395302316875826,0.8092157331179353,-1.808205909858348,-1.7492056674423597,0.7557791246476342
1778147086695857926,1778147086.695858,-0.4074910845862295,-0.03391045624866402,0.809223679756389,-1.8082297992059395,-1.7491012689671601,0.7557987103166044
1778147086715733180,1778147086.7157333,-0.407481072175462,-0.033902391801226214,0.8092234215867757,-1.808312538112751,-1.7490878509177856,0.755805850775858
1778147086736048962,1778147086.736049,-0.40750586665571353,-0.03391497531787139,0.809191943297696,-1.8082642598700267,-1.7491368841177846,0.7556999620900573
1778147086755752864,1778147086.755753,-0.4075168981441022,-0.03392808254756772,0.8091899639118897,-1.8083204105118178,-1.7490797397685844,0.7557832789704723
1778147086775835640,1778147086.7758358,-0.40751175334395984,-0.03392500223437353,0.8091806994018338,-1.808271124801897,-1.7491312368875715,0.7556989787499694
1778147086795823999,1778147086.795824,-0.4075168205965106,-0.03393558542897784,0.8091930628710158,-1.8082446302453747,-1.749151269926133,0.7557384301091321
1778147086815775753,1778147086.8157759,-0.4074963616975952,-0.03389952911912009,0.8092078860522843,-1.8083175592159906,-1.7490759192872027,0.7557639817667939
1778147086835825810,1778147086.835826,-0.4075075983467813,-0.03391833556780295,0.8091735326246795,-1.8083016464809698,-1.7491063057120952,0.7557007873608403
1778147086855776162,1778147086.8557763,-0.4075065067249435,-0.033931237659655875,0.809229431702913,-1.8082495912774341,-1.7491270945816773,0.7557926783678853
1778147086876030299,1778147086.8760302,-0.4075083922920582,-0.03392020371381517,0.8092217566246929,-1.808274293909358,-1.749069531579366,0.7557730220880079
1778147086895856928,1778147086.895857,-0.4074995669593665,-0.033927187222781444,0.8092275389732363,-1.8082854020136945,-1.7491345047946405,0.755785880241436
1778147086915803192,1778147086.9158032,-0.4074943901541921,-0.03391731835388182,0.8092105724824674,-1.8082622717116041,-1.7491509358591082,0.7558326130249607
1778147086935887698,1778147086.9358878,-0.40750115045068525,-0.033939206446917496,0.8091966499489491,-1.8082940059359773,-1.7491482783610153,0.7558218057154511
1778147086955770556,1778147086.9557707,-0.40750913474963757,-0.033940274554140656,0.8091792741535062,-1.8082567388642337,-1.749161959154901,0.7557678809324128
1778147086975888957,1778147086.975889,-0.40750691441914305,-0.033919081518246394,0.809209875554548,-1.808272533487834,-1.7491206806870507,0.7557860135445753
1778147086995774469,1778147086.9957745,-0.4075033406569064,-0.03394019636518277,0.8091944667770432,-1.8082318186238664,-1.7491489068476669,0.7557692621809732
1778147087015959489,1778147087.0159597,-0.40750000914620294,-0.033909107790779644,0.8092175383880508,-1.8082848550136885,-1.749105907234149,0.755790750061899
1778147087039284606,1778147087.0392847,-0.4074919876374883,-0.03392295784158268,0.8092277653885417,-1.8082201305509653,-1.7491807116375129,0.7557737522160158
1778147087055848637,1778147087.0558488,-0.40749521064358296,-0.0339208682478833,0.8092432954245934,-1.8082270181262914,-1.7490945181558881,0.7558744684735107
1778147087077204671,1778147087.077205,-0.4075152247561008,-0.033929351942443474,0.8092345723148255,-1.8082474453033832,-1.7490931372409118,0.7558056441742003
1778147087095764368,1778147087.0957646,-0.4075031200940756,-0.03391598950438139,0.8092132882316753,-1.808264193068735,-1.7490704637053383,0.7558072950688577
1778147087115881095,1778147087.1158814,-0.4075110829604844,-0.033917442307767456,0.8091994774385507,-1.8082783000801685,-1.7491157704795188,0.7557530649374463
1778147087135803047,1778147087.1358032,-0.407508329015009,-0.03392644282415912,0.8092196304303325,-1.8082992942019254,-1.7490637220950662,0.7558225194678496
1778147087155883487,1778147087.1558836,-0.40749337733811175,-0.03390944705265251,0.8092033078043122,-1.808318019268438,-1.7491098844228297,0.7557415115241143
1778147087180276980,1778147087.180277,-0.40750448672456896,-0.03392552941519583,0.8092134206852637,-1.8082613742372537,-1.7491227801259046,0.7558153655933221
1778147087195769716,1778147087.1957698,-0.40750853560597333,-0.03391715016826678,0.8092127713384897,-1.8083153299330983,-1.7490906024407746,0.7558166270892828
1778147087215788475,1778147087.2157886,-0.4075228956690426,-0.03391545571793771,0.8092036062155168,-1.8082749942199663,-1.7490831015421473,0.7557145439153593
1778147087235708509,1778147087.2357085,-0.4075130423314886,-0.0339264113676652,0.809212714049196,-1.8082788307822173,-1.749090058024694,0.7558049040796928
1778147087255793373,1778147087.2557936,-0.4074944899314263,-0.0339244736205613,0.809252298140538,-1.8082144977886885,-1.7491176292433543,0.7558669090653178
1778147087275803673,1778147087.2758038,-0.4075161609713272,-0.033932975859247726,0.8092155368718588,-1.8082322371690143,-1.74912504155316,0.7557871975661764
1778147087295809781,1778147087.29581,-0.4075022441869637,-0.033911515183389494,0.809224666157344,-1.8083018496398207,-1.7490516916740164,0.7558124817544155
1778147087315828322,1778147087.3158283,-0.4074960002911363,-0.0339128922264251,0.8092229178140027,-1.808285347092765,-1.7490733138616519,0.7557953218618472
1778147087335805884,1778147087.3358061,-0.40749251438110273,-0.03391065242870898,0.8091971252422132,-1.8083226136607764,-1.7491085478168749,0.7557457470533807
1778147087355760844,1778147087.355761,-0.4075134792638837,-0.033942844094434294,0.8092102095309763,-1.8082386015116216,-1.74919244023033,0.7557678954198789
1778147087375772179,1778147087.3757722,-0.4075029519430591,-0.033921156798423654,0.8092003164578381,-1.8082886050472393,-1.749101628040165,0.7557646266516718
1778147087395831592,1778147087.3958316,-0.4075135770812332,-0.033934846577294515,0.8092286804533755,-1.8082578574165014,-1.7491029142940528,0.7558240808256217
1778147087415781686,1778147087.4157817,-0.4074801525325416,-0.03390999768699295,0.8092252445379683,-1.8082214175765514,-1.7491325364168817,0.7558173828704849
1778147087436132966,1778147087.436133,-0.4074993771124255,-0.033921058316516664,0.8091887389848075,-1.8082689593251777,-1.7491161635976518,0.7557504759837343
1778147087456145925,1778147087.456146,-0.4075185693305918,-0.03394765255774466,0.8092002698225111,-1.808265376113987,-1.7491383746329243,0.7557795227498504
1778147087475806559,1778147087.4758065,-0.40752948621045604,-0.03394911162920474,0.8091925303834727,-1.8082265718360184,-1.7491683252761576,0.7557150383821285
1778147087495799844,1778147087.4958,-0.40751746832691005,-0.03393727658935261,0.8091962178472499,-1.8082858248812184,-1.7491779053978647,0.7557455818394037
1778147087515805746,1778147087.5158057,-0.4075042074299713,-0.03392331903909594,0.8091996226976712,-1.8082503381136266,-1.7491381837922044,0.7557061523476895
1778147087535805960,1778147087.5358062,-0.40750777417374845,-0.033929808918476995,0.8091871197002262,-1.8082854468401082,-1.7491408132448343,0.7557600534794942
1778147087555731847,1778147087.555732,-0.4075003149528642,-0.03391223421481303,0.8092103335216241,-1.808292516087234,-1.7490712494882574,0.7557687253445061
1778147087575731870,1778147087.575732,-0.40749958759120897,-0.033920891117687826,0.8092122058470004,-1.8082643609082085,-1.749098162887033,0.7557894352211667
1778147087595921510,1778147087.5959215,-0.4074958008769101,-0.03391349195310599,0.8092257703608103,-1.8082631887333385,-1.7490808866128909,0.7557907668887677
1778147087615807040,1778147087.615807,-0.4074812088498148,-0.03389926682667395,0.8092099299213306,-1.8083120787114721,-1.7491110373504186,0.755782602549683
1778147087637244786,1778147087.6372447,-0.40749304133652836,-0.03391720254509001,0.8092171181131103,-1.80823255381382,-1.7490843317749563,0.755821919454339
1778147087655823805,1778147087.655824,-0.4075227938708176,-0.03395011943494111,0.8091694735194582,-1.808278337462713,-1.749168909802489,0.755694236908489
1778147087675777579,1778147087.6757777,-0.4075031606109788,-0.033912798471187805,0.8091885510846781,-1.808275615892381,-1.7491231350513246,0.755739076780216
1778147087695806746,1778147087.6958067,-0.40749643578325884,-0.033925569408814894,0.8092519716922929,-1.8082652481465504,-1.7490878958064433,0.7559172239631422
1778147087715769258,1778147087.7157695,-0.40751091407324763,-0.03393482667866875,0.8091584624151856,-1.8082897161689804,-1.7491912310736828,0.7557072649052483
1778147087736006700,1778147087.7360067,-0.40751749677822824,-0.03393885653694612,0.8091905578052153,-1.808293841056458,-1.7491494430644934,0.755740068958889
1778147087755809362,1778147087.7558093,-0.40753242690417846,-0.03393931805538252,0.8092017128262019,-1.8082896788851368,-1.7491121749038505,0.7557435789030671
1778147087775731804,1778147087.7757318,-0.40751018925530863,-0.03392760092568315,0.8091839515075939,-1.808293283246545,-1.7491372175189221,0.7557353403507395
1778147087795876522,1778147087.7958767,-0.40750400239689455,-0.033933872731520626,0.8092035790066419,-1.8083229472126685,-1.7491640940974862,0.7558060126239086
1778147087815789803,1778147087.81579,-0.4075209568766068,-0.03392956127732704,0.809202080367784,-1.808315057909977,-1.7490583796845576,0.7557744849011556
1778147087835721233,1778147087.8357213,-0.40753809123253415,-0.0339525083188993,0.8091682050265979,-1.808291895343474,-1.7492030553284545,0.7556795519503475
1778147087855808553,1778147087.8558087,-0.40751590054735454,-0.03392442705874496,0.8092353174394747,-1.8082569093332796,-1.7491039379752027,0.7557789266061421
1778147087875733576,1778147087.8757336,-0.4075017866938724,-0.033926432821987644,0.8092250231480222,-1.8082705780474289,-1.7491132920478412,0.7558000983226288
1778147087895799196,1778147087.8957994,-0.40750487879307795,-0.033936086423080054,0.8092139435129864,-1.8082783502009603,-1.749134452373473,0.7558356436300989
1778147087915814360,1778147087.9158144,-0.4075159018710515,-0.03392647525768265,0.8092227259280715,-1.8082450645252044,-1.7490895444752441,0.7557774317586615
1778147087935791327,1778147087.9357915,-0.40751135201359573,-0.03392467828939599,0.8091998452651168,-1.8082852628664616,-1.7490935048971572,0.7557565934538132
1778147087955785109,1778147087.9557853,-0.40751528743916726,-0.03391668999129922,0.8092065922611185,-1.8082694137434958,-1.7491090828252558,0.7556955047809032
1778147087977079117,1778147087.9770792,-0.40749164613641364,-0.033918016101644174,0.8092152228068299,-1.8082637968534079,-1.7490889913752155,0.7557850622133647
1778147087995829468,1778147087.9958296,-0.40750318047216055,-0.03390735324394638,0.8092292182960255,-1.8082944425807153,-1.7490734842972422,0.7558453936728939
1778147088018971848,1778147088.018972,-0.40750154769535357,-0.0339166610495772,0.8092031227578201,-1.8082846923169775,-1.7491320222369533,0.7557804910844141
1778147088035800116,1778147088.0358002,-0.4075016748696517,-0.03391583175014875,0.809219694280303,-1.8082811458374317,-1.7491006974668357,0.7558005770596096
1778147088055754217,1778147088.0557544,-0.4074875813957078,-0.03390047194478134,0.8092092320615847,-1.8082454782090214,-1.7490794943988182,0.7558211839242125
1778147088075813735,1778147088.0758138,-0.4074825160368981,-0.03388410575449651,0.8092069131838776,-1.8082524752422329,-1.7490769250460114,0.755766079943229
1778147088095796329,1778147088.0957963,-0.407507226221909,-0.03393401929426249,0.8091970245860242,-1.8082844024746008,-1.7491453106119694,0.755761000025632
1778147088115823537,1778147088.1158237,-0.407500277159395,-0.03391441172872459,0.8091943017817155,-1.808304745343705,-1.7491406423542195,0.7557696409712984
1778147088135775509,1778147088.1357756,-0.40749896546823716,-0.033948710478631614,0.8092092178327063,-1.808277012289809,-1.7491756097824813,0.7557865395541365
1778147088155683546,1778147088.1556838,-0.4075150414799519,-0.03392535417921653,0.8092107457025352,-1.808283130975664,-1.7490460896452726,0.7557833693494788
1778147088175820320,1778147088.1758204,-0.4075203109471503,-0.03393585269891133,0.8091725934957217,-1.8082744709788006,-1.7490957546358417,0.7557128643546364
1778147088195761652,1778147088.1957617,-0.40751267117320994,-0.0339271440985108,0.8092147166036746,-1.808298933284675,-1.7491076294186876,0.7557693516886346
1778147088215759111,1778147088.2157593,-0.40751654010518956,-0.033928884641441226,0.8091877481267566,-1.8082531135575535,-1.7491391241772336,0.7557373543283732
1778147088235848080,1778147088.2358482,-0.4075212541211159,-0.033922494375362315,0.8091981913682731,-1.808274019961177,-1.7491444645383296,0.7557019467109751
1778147088255741650,1778147088.2557418,-0.4075019067806206,-0.03391193020845984,0.8092176058271975,-1.8082693535390497,-1.7490766771584558,0.7558111833859371
1778147088275845743,1778147088.2758458,-0.40750289364531395,-0.03391416204115697,0.8092101463814186,-1.8082677697977114,-1.74912689276002,0.7557707343242283
1778147088295904777,1778147088.2959049,-0.4075091674914586,-0.03391897275872751,0.8091914683853968,-1.8082669630720098,-1.7491034209146776,0.7557088468679777
1778147088315924724,1778147088.315925,-0.40751518534433895,-0.033918095500193146,0.8091801183925734,-1.8083170411906202,-1.74908350533033,0.7557478631230024
1778147088335748688,1778147088.3357487,-0.40750262239527635,-0.03391528996786845,0.8092019118919581,-1.8082736203908398,-1.7490713096907855,0.7557599660048224
1778147088355778890,1778147088.355779,-0.4075227705435473,-0.033938452724643416,0.8091936517509065,-1.8082759269675936,-1.7491228710975832,0.7557529165761668
1778147088375786176,1778147088.3757863,-0.40749333065596993,-0.03392439061688542,0.8092077581203742,-1.808268985404744,-1.7491186544008819,0.7557661447876509
1778147088395798351,1778147088.3957984,-0.4075012900118544,-0.03390158118458468,0.8092151184947199,-1.8083472032164118,-1.7490386667888922,0.7557711773178781
1778147088415779187,1778147088.415779,-0.40751049525430516,-0.03392465691619435,0.8092290628761564,-1.8082910981197677,-1.7490573628779438,0.7558055790911504
1778147088435962399,1778147088.4359624,-0.4075076427528376,-0.03392868713793129,0.8091929074718126,-1.8083146792787377,-1.7491428784855356,0.7557858301252119
1778147088455909475,1778147088.4559095,-0.4075355481238361,-0.033943385098184425,0.8091758568461994,-1.8082921665194864,-1.7491801603278492,0.7556405763406329
1778147088475710992,1778147088.475711,-0.4075012700090233,-0.03392939702158149,0.8092107029615481,-1.8081985311531046,-1.7491490190862389,0.7557384455130431
1778147088495993172,1778147088.4959931,-0.4075058889741581,-0.03394359653158981,0.8092282447667157,-1.808204528533971,-1.749174118777037,0.755806192167604
1778147088515747740,1778147088.515748,-0.4075057527477926,-0.0339426966509448,0.809213623469316,-1.808282883646101,-1.749181512743097,0.755769412934917
1778147088535736006,1778147088.535736,-0.40750326702980444,-0.03392463858275246,0.8091766751706077,-1.808243150049936,-1.7491876448319401,0.7557095769685721
1778147088555800064,1778147088.5558002,-0.40749292668259846,-0.03391364092351996,0.8092080579162689,-1.8082549424776362,-1.7491009891025417,0.7557523667736749
1778147088575706197,1778147088.5757062,-0.40751274394048465,-0.03394007059588124,0.8092124302382839,-1.808245677503636,-1.7491822797340812,0.7557389464000798
1778147088595813942,1778147088.595814,-0.4075129639615831,-0.03393265036887016,0.8091896270975093,-1.8082933492154727,-1.7491338312675413,0.7557437427080563
