time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147085737345970,1778147085.7373462,0.5365603861978666,0.03655842831865553,0.027980176783998834,-0.0077601016432023015,0.0019918257279237057,-0.0048332639304677506
1778147085755969283,1778147085.7559693,0.6244982836781136,0.024355342239511926,-0.25409468700017457,-0.007673504766606221,0.010002126763912947,0.0005657806451012069
1778147085776044592,1778147085.7760446,0.8768102105103264,0.3928432050188237,-0.3848406580993873,-0.0068653140552097855,0.022103110517839634,0.007547701421249114
1778147085796080049,1778147085.7960804,0.8833358394513516,-0.379913836659876,-0.164568892039886,-0.0030183210397315306,0.00942882785843895,-0.0009064473040359687
1778147085815969900,1778147085.81597,0.38900873788584456,-0.6743576354205587,-0.03810067172865292,0.0035298732033717988,0.002128315763024741,-0.014443941318383963
1778147085836094228,1778147085.8360944,0.4109982260189309,0.2705808707433305,0.01937139346755415,0.0031321350767645347,-0.003878812241056784,0.006614812721071952
1778147085856014225,1778147085.8560145,0.84921316430007,-0.2576863387815057,-0.028771118623976744,-0.0006288684913028355,0.010791410228596894,-0.008595123200501525
1778147085876164739,1778147085.876165,1.1238843738783424,0.13664306777990193,-0.6534044151990941,-0.011253757749404823,0.029624994050475903,-0.005216659591292916
1778147085896025801,1778147085.896026,0.7020526794844176,0.12786068728910102,-0.13216957687317404,-0.014868091382982253,0.009630780626081126,0.007685459621680973
1778147085916004427,1778147085.9160044,0.5026197321366712,-0.014977545115615016,0.07928627407199354,-0.0059046083811986946,-0.00024947708368116444,-0.002112663768337616
1778147085936124252,1778147085.9361243,0.8389734036513068,0.42768993444629455,-0.05678003232532097,-0.014138294201904444,0.01613740816012646,0.009860348740982846
1778147085955924857,1778147085.9559247,0.47241734015539394,0.5369254385320765,-0.03842677259321434,-0.008362637152883,0.0034354913852107424,0.022238421554712836
1778147085976396269,1778147085.9763963,0.495694461026254,-0.39797184051182044,0.08221906019962105,0.0026250665098219127,0.0003063815750965107,-0.00861150885241308
1778147085995956604,1778147085.9959567,1.139123406450983,-0.3512369686725812,-0.46595469646859194,-0.009555596981453748,0.022253763454438146,-0.007917311203864132
1778147086017094505,1778147086.0170946,1.2771122137566342,-0.1520923517822394,-0.11265020559315742,-0.001364266331967269,0.01652452972265721,-0.009618915690087847
1778147086035911350,1778147086.0359116,0.5682520613239689,-0.09077447205490567,0.029383452872621174,-0.005671664288208486,0.003195258495410391,-0.00514129354638788
1778147086055839376,1778147086.0558395,0.6269765533094838,-0.08671766737762472,0.12557159999222922,-0.004571822683019953,0.0017830068116589436,-0.0035742740060400297
1778147086076243712,1778147086.0762439,0.8192274818564348,-0.3529580045538664,-0.2764631693443964,-0.01235252737921022,0.012412394195527518,-0.021633423106492508
1778147086096015052,1778147086.0960152,0.29755451427657037,-0.3177964185430744,-0.04727749471689428,-0.008890115979559481,-0.00838634188911471,-0.006240665396621821
1778147086115953123,1778147086.1159532,0.957601698866613,-0.1855233296092734,0.2973212419938268,0.004917251975491108,-0.0005140566710896835,-0.017241298512248173
1778147086135945503,1778147086.1359456,0.3902608565078141,0.11172310330603043,0.16561948148382288,-0.004555814083252664,-0.005699025711341527,0.0021759310957543128
1778147086155937013,1778147086.1559372,0.7300186621665079,-0.17940476386869214,0.48466099197844925,0.008287527892190808,-0.0027877799070487883,0.0035447895985161923
1778147086176040921,1778147086.1760411,0.4142570893609598,-0.5619378678130149,0.2513659325889952,0.0060248196671406655,0.0005275928589937055,-0.0167331586157604
1778147086195911958,1778147086.1959121,0.7460980574201751,-0.34118534997443667,-0.3768645818317825,0.00012915157887385693,0.011532534018988003,-0.013223782730184486
1778147086216001391,1778147086.2160013,0.7121494842582762,-0.3316061720108348,-0.05951625781056358,-0.004112501452342002,0.008062854031394581,-0.010837749569654356
1778147086236358409,1778147086.2363584,0.9255356495917193,0.2803495412092191,-0.22752171408459876,-0.014345707821845764,0.016052546886174933,0.000601211371354749
1778147086257041905,1778147086.257042,0.4208460264058654,-0.21004893578143605,0.19917130213805112,-0.002081539925560626,-0.002013378583852868,-0.0073555465297189485
1778147086276177500,1778147086.2761774,0.271477308642768,0.15307097023315838,0.12081241845507529,-0.005518806595084316,-0.0029872433739097696,0.0022717568539662365
1778147086297528659,1778147086.2975287,0.4977934088336576,-0.25052460147749306,0.176035669346292,0.0008198856517316923,-0.0017711092148129544,-0.009988418030612164
1778147086315953209,1778147086.3159533,0.37704782475472887,-0.34937309710206715,0.2738401816426743,-0.0025964744126681146,-0.004871945144484421,-0.00416998706516249
1778147086336005205,1778147086.3360052,0.3861028337529671,0.23120923218896194,0.3935683383740175,-0.010189010075710835,-0.0021942858576653283,0.0017100183605696729
1778147086355921191,1778147086.3559213,0.8059375182088098,-0.5117667619193236,-0.24373466860765136,0.0013109083721102406,0.019983146529739815,-0.007095213907274536
1778147086376141312,1778147086.3761413,0.7805978015051225,-0.24365074623380018,0.24607521921665615,-0.0030611097118965515,0.01089361914738783,0.0020118264639385434
1778147086396031993,1778147086.396032,0.40885642223956564,0.04620916107077746,0.15001401571416,-0.0032396300161310334,-0.006498123549407973,0.008737727592679892
1778147086416278935,1778147086.416279,0.6907079431259479,0.35848674491681837,-0.15977393719001592,-0.011638270653109732,0.0008174763692570981,0.011495066585064677
1778147086436904322,1778147086.4369047,0.5692583247018475,-0.14009912941360575,-0.02694423731429013,0.00024092488711684277,0.004337549309180494,0.001963024813131706
1778147086455966972,1778147086.4559672,0.6510614100023877,-0.39168930490321635,0.10870002874244367,0.006467953058880087,0.005987408183403395,-0.013031519879681774
1778147086476069283,1778147086.4760695,0.5342782366164703,0.19729904009779128,-0.2632212264997747,-0.00659922574861329,0.00828341599959324,0.007715836330453233
1778147086495984251,1778147086.4959843,0.7761803450399967,-0.4789222853458111,0.1505773737856208,0.00551608112002158,0.007225904616423634,-0.007163745908423645
1778147086516016035,1778147086.5160162,0.49525373839042286,-0.31482381407238624,-0.03328996388817784,-0.00020502853271521689,0.0017294758958365725,-0.008117126370615709
1778147086535978979,1778147086.535979,0.2270270115962718,-0.65007457648307,0.29010989445556123,0.00500044882639728,-0.012637096362162713,-0.022282011789595765
1778147086556031240,1778147086.5560312,0.1699645053268126,-0.12136116005006095,0.4343148675902838,0.005625823022782579,-0.010476209625454218,0.003247194943946518
1778147086575975377,1778147086.5759754,0.3408211204979572,-0.19658421969063747,0.13050891788176405,-0.003450009256146377,-0.001199358437084294,-0.011672649719564093
1778147086595961768,1778147086.595962,0.17253823100683846,0.1771649987471251,0.27664844787138676,-0.005707077170123646,-0.010895537286477712,0.016208364674594418
1778147086615871359,1778147086.6158714,0.3251760747488302,-0.2945045811373453,0.2839638218254319,-0.009406819325146433,-0.006610784264100691,-0.007837490668300305
1778147086635954625,1778147086.6359549,0.3285245916599815,-0.7237644234858023,-0.46602263100503816,-0.003778132286002458,0.008500882741584665,-0.022248456795723445
1778147086655974629,1778147086.6559749,0.47494318741725666,-0.7645963583762149,0.06918480753615236,0.011924270338311716,0.00139856414218254,-0.01352552554947407
1778147086676120637,1778147086.6761208,0.34154125991476547,-0.024957036750826996,-0.1995743084531168,-0.015287597128912185,0.0051335658437255925,-0.0023439026403836976
1778147086696116017,1778147086.696116,0.44927271838481186,0.25995996367027796,0.06772631435366488,-0.005521388217114105,0.0054781047984753875,0.003329793333598702
1778147086715932461,1778147086.7159326,0.5814268468037983,-0.1997114850858366,-0.07690130904701994,-0.006766284004146856,0.00940358636908979,-0.0031606646976596576
1778147086736439130,1778147086.7364392,0.4573925422505225,-0.8418367783968269,-0.09734123308909276,0.0033063137810747465,0.007173657422006674,-0.015194871684026888
1778147086755965083,1778147086.7559652,0.5720116432181817,0.28602483814774,0.0892862163677097,-0.009085534466189977,-0.004874156097307298,0.006438014224104438
1778147086776024692,1778147086.7760246,0.4001031058642199,0.14720612871252178,0.1256638445753741,-0.008918658980414789,-0.009411428008802538,0.0006884543773293967
1778147086796003761,1778147086.796004,0.18443994113297624,-0.2827440191664677,0.08637132274795052,-0.006278168671546696,-0.009056641973507078,-0.012459083055616783
1778147086815993564,1778147086.8159938,0.5534285859963166,0.49500032204827094,0.05712945468205771,-0.019508988687249693,-0.0008248715739954908,0.0006607397490030614
1778147086836030732,1778147086.8360307,0.3322841648868379,-0.0030935734829351364,-0.06670113561571439,-0.00398040077162815,-0.0017311799510232844,0.002714583824229055
1778147086855927417,1778147086.8559275,0.6924655194076781,-0.645108067593017,-0.14673631184927682,0.007686345410643201,0.009848275706007202,-0.011940442536685816
1778147086876292582,1778147086.8762927,0.3149063352242915,-0.004785026385427023,-0.0303189903119582,-0.0004812226546823651,0.0003190689208723134,0.00445381550622885
1778147086896091588,1778147086.8960917,0.2738613571599259,0.11217373949172119,-0.36096364449710466,-0.006033436601345507,0.00707926994002505,0.004338771633323599
1778147086915965997,1778147086.915966,0.22874580239394177,-0.07383213157563266,0.03440114663292121,-0.0006424618161204572,-0.004606685567488997,0.0015854030825467665
1778147086936148253,1778147086.9361484,0.6915048905309797,-0.2648951473174065,-0.03467286829705957,-0.003082687652742094,0.0021451680204558725,-0.001927757001066811
1778147086955926279,1778147086.9559264,0.5437360981088305,-0.04721661816774983,-0.1591607502532953,-8.619571913895505e-05,0.0035774641192436543,0.0028591737190092788
1778147086976135095,1778147086.9761353,0.34733647122179334,0.7316534045475086,-0.29309315871168956,-0.01972602894425684,0.0047018396432186626,0.013148372594487551
1778147086995967533,1778147086.9959676,0.5087436941450205,0.190155503191846,-0.5299485033160589,-0.007959606129024913,0.01100713900913781,0.009603127306789892
1778147087016278589,1778147087.0162787,0.5346080890254237,0.10056082836390183,0.09239557731259418,0.0002855793614379023,0.002181827097832409,0.002137299484089878
1778147087039511367,1778147087.0395114,0.4517570802438394,0.06173356366956768,-0.1856322874637986,-0.02103191835662209,0.010528720779687875,-0.00806486561835287
1778147087056068074,1778147087.0560682,0.677721295697347,-0.09352781691270275,-0.5835155860678608,-0.0011088478434401277,0.01833908449148631,0.006788597625002764
1778147087077418204,1778147087.0774183,0.10335746948468402,0.009303121973750977,0.4500486661384513,-0.0014861188120775756,-0.013700155492358857,0.0063779077236012
1778147087095915100,1778147087.095915,0.6648397198823447,0.026554989386450425,-0.14014310269619712,-0.012006741057534577,0.011511875846023364,-0.006896678515643328
1778147087116135372,1778147087.1161356,0.5108828266057261,0.2078369446661341,-0.007057679344562473,-0.010700685636633489,-0.0005880343351001341,0.007764661228907277
1778147087135972148,1778147087.1359723,0.5943277451372757,-0.5967895806299344,-0.09322224000859539,0.00026185387073747284,0.0059367027686911995,-0.014768515343484908
1778147087156100968,1778147087.156101,0.7825370492677246,-0.18405382233486692,0.12208188497661826,-0.005117696302718274,0.007954342732031218,-0.00022669740844817121
1778147087180457530,1778147087.1804576,0.43194474900815466,0.5234324052741424,-0.18407292465097716,-0.007202184645895695,0.0037297880748033375,0.01138562536907319
1778147087195919500,1778147087.1959198,0.87746912150337,-0.160460700715777,-0.32046535075671656,-0.010999234064932811,0.01450464517334013,-0.01321221128607604
1778147087215943221,1778147087.2159433,0.2897421159360909,-0.13370911352674691,0.37270518893764976,-0.009541142019461137,-0.008259022648397875,-0.0034456791854773224
1778147087235854689,1778147087.2358546,0.2732265523674089,-1.123127183292225,0.0710357995403321,0.007791157935545728,-0.0030372912101255937,-0.025009613504419343
1778147087255989209,1778147087.2559893,0.23452414050461334,-0.33978663429436395,0.13373609194174021,-0.0014608157436397798,-0.009213123425080036,-0.00896717904016827
1778147087276013878,1778147087.2760139,0.6642633234284804,0.41602642918232297,-0.26826065727320075,-0.004468651931524909,0.008584461511948758,0.01625286704534094
1778147087296003977,1778147087.2960043,0.5374611659059625,-0.26222025048236264,-0.17972553340290653,0.0008268803482719758,0.009303780988805892,-0.010036970330478729
1778147087316014992,1778147087.3160152,0.24271541398247765,-0.3351455529899662,-0.11013863033261148,-0.006992278336042369,0.005594262891897265,-0.017962677718377645
1778147087335996675,1778147087.3359969,0.8237109884253091,0.05290779373788517,-0.5081655126431708,-0.005703005752351581,0.013287106361507258,0.011529289976027571
1778147087355953459,1778147087.3559535,0.5980302708785794,-0.14714716846748863,-0.2528824215679941,-0.007817616278515599,0.004107849381368907,-0.009121412519157815
1778147087375923475,1778147087.3759236,0.4016546888153938,0.08364163501507273,-0.16743845332117874,-0.011127821661267991,0.006662098180834924,0.0039060551787464823
1778147087396055658,1778147087.3960557,0.32393303948627183,0.2580661930376468,0.1286233871174983,-0.0034343559383451083,-0.014208367337105626,0.0041071534298519705
1778147087415969243,1778147087.4159694,0.6794218263349797,-0.1824663789574125,-0.4616739946577109,-0.0042354037937212975,0.015854149788292957,-0.006173377550020536
1778147087436376860,1778147087.436377,0.2088004574119627,0.35502365598199603,-0.3182606810784506,-0.014455938381578342,-0.008198175067722439,0.005693399352982893
1778147087456324808,1778147087.456325,0.3328384584044262,-0.5989397102604647,-0.1259263411609513,0.004525369018912445,-0.004058947178515029,-0.013454447525937677
1778147087476017618,1778147087.4760177,-0.21783602802835728,0.07906637013581828,0.40764674263043066,-0.005156217232739202,-0.01774880429486089,0.001520702658197912
1778147087495984645,1778147087.4959848,0.4470473129279992,0.3712608528918504,-0.3293639532017608,-0.009142991723659044,0.0019135159170923209,0.010446356535820132
1778147087515987737,1778147087.5159879,0.8663745067378389,0.12292927989867275,-0.24572017477877456,-0.006924865434872139,0.011318457464586864,-0.0016703651698562862
1778147087535951505,1778147087.5359516,0.32219630480692973,0.6589856904021508,-0.41807354171441374,-0.010936433845012668,-0.007960961418316278,0.01204828882645599
1778147087555876683,1778147087.5558767,0.2798139168319172,0.5891726238871609,-0.25871637820941856,-0.008367012323035394,-0.009997259800539754,0.0015238616360911342
1778147087575890619,1778147087.5758908,0.08121272434158633,-0.08704822534238695,-0.14420723291882565,0.003983333509241858,-0.020079733591242006,-0.011323307262484211
1778147087596214447,1778147087.5962145,0.19925426456445847,0.10190697319491107,-0.2240389566815429,-0.00460020028597813,-0.015241797938262705,0.0016945724067947243
1778147087615963763,1778147087.6159637,0.19206602343848028,-0.2786305135011325,-0.3316312759834823,-0.0052966309435114965,-0.004799817327223523,-0.014072858561053104
1778147087637472440,1778147087.6374726,0.39592246526812136,0.24290612571707093,-0.017615411612291326,-0.008761624633183217,-0.003408846955786591,-0.0006929321992887212
1778147087655972670,1778147087.6559727,0.3220637197634524,-0.05255352419561681,-0.18533810465145012,-0.0017059641908420322,-0.008423199066043843,0.008527812296541083
1778147087675933870,1778147087.675934,0.2224411682830859,0.22092123977943984,-0.04821327806699169,-0.01780573156348419,-0.010063081324484231,0.009841378007721367
1778147087695964091,1778147087.6959643,0.4927279507719599,0.5690984865923843,-0.21985891673025035,-0.011342755085091007,-0.009355145271525063,0.00569676506832359
1778147087715932435,1778147087.7159326,0.10212929924723303,-0.344258946516694,-0.03718694903697524,-0.005135102238401609,-0.020572014701601356,-0.0044117165664057205
1778147087736140192,1778147087.7361405,0.3913160168616472,0.4280066389553175,-0.31690157083379933,-0.012085712232714322,-0.004756114261973697,0.011743173320805541
1778147087755966742,1778147087.755967,0.7002578106993365,0.21715822395586118,-0.06447122542857447,-0.01006798828842488,-0.003569695850704132,0.010432402888160889
1778147087775904185,1778147087.7759044,0.1289587089354781,0.2837172287347762,0.21047663062695304,-0.009990014650941913,-0.016100362977670965,-0.00013310386355048272
1778147087796115778,1778147087.7961159,0.5550770378371646,0.14409065069177102,-0.26204981563841984,-0.011975564357376007,3.4010161984643046e-05,-0.003159810292605942
1778147087815975479,1778147087.8159754,0.21320296769018388,-0.11786313703214886,0.0982625025429347,-0.003302489153608321,-0.01568076882091535,-0.008592269031295471
1778147087835892596,1778147087.8358927,0.30101623741731415,0.30985168348930925,-0.21663180290200718,0.0022422955343615316,-0.010992216657408845,0.013462948875484701
1778147087856012351,1778147087.8560123,0.27741047479684355,-0.23746891699998654,0.270956496078571,-0.005001345295048625,-0.02448573333003007,-0.007714289904477768
1778147087875902631,1778147087.875903,0.08686748786503593,0.5653411654568539,-0.1852748509754243,-0.011666744629916579,-0.009626114864594372,0.0088844884361323
1778147087895964754,1778147087.8959649,0.7722079965022776,0.13691691664742583,-0.28216263659121255,-0.005178524821413299,0.0076111440571092785,0.012288577987660044
1778147087916004988,1778147087.916005,0.7081692537500132,-0.13328381738359116,-0.2437250845909996,0.0025537962325889534,0.008383962887557113,-0.009441825605907925
1778147087935960299,1778147087.9359605,0.5197911767888421,0.03095132294930959,-0.1086023982904872,0.002563861856235242,0.0023156585420160522,0.0017880214544963044
1778147087955975269,1778147087.9559753,0.2717938814254343,0.3408406312657307,0.26846010660945746,-0.00938721091305969,-0.012064709042995118,0.012445939521221503
1778147087977331958,1778147087.977332,-0.1519092677385355,0.02211533357318177,0.0949169568286456,-0.0028698867092969175,-0.019530322973479373,-0.00018908603034871008
1778147087996101965,1778147087.996102,0.6872624613371444,0.5776758774427653,-0.16295427365907994,-0.016925470863251853,0.013106384567182832,0.01608008368375778
1778147088019138317,1778147088.0191383,0.43593244234894496,0.4085576356812376,-0.26055761098629576,-0.015461562849458078,0.012387803764353056,0.004150280881294753
1778147088035973737,1778147088.0359738,0.30027149402407666,0.6684216947353699,-0.07570852346393887,-0.005622536806560739,-0.0002946103117359708,0.011705006515151248
1778147088055954458,1778147088.0559545,0.17711225812050765,0.4807138584622732,-0.06595983189634119,-0.011882674449669426,-0.006170818935977215,0.00034127722049278643
1778147088075974661,1778147088.0759747,0.36568112564444655,-0.15000166286095143,-0.43946799425617933,-0.0006897737538533338,0.013416421851722392,-0.005789271696490284
1778147088096019763,1778147088.0960197,0.3154283562478186,0.5797641327681762,-0.05639769593461172,-0.011848129266008074,0.0061953901852181414,0.010907000459934615
1778147088116060638,1778147088.1160607,0.24009935145678407,-0.10986197383958371,-0.20167288852973891,-0.0026745459662500582,0.004219705043010182,-0.0006955543934623852
1778147088135957954,1778147088.1359582,0.5698076954343739,0.21181691122694798,-0.08525805388540333,-0.011521953367433668,0.008926175972938852,0.006185706742848589
1778147088155817514,1778147088.1558175,0.009503169802869346,-0.08385251466336634,0.2545515233280198,0.004971462094083986,-0.01087204920231829,-0.004189433752026899
1778147088176022072,1778147088.176022,0.32786490381602007,-0.30281612877623204,-0.4352046816828017,-0.0022527844223824986,0.011507231316038091,-0.01401863427858057
1778147088195922012,1778147088.1959221,0.04331359883539813,-0.3853177781632911,0.13487890929931584,0.008638864607833968,-0.006956179154148186,-0.006647489667828986
1778147088215940785,1778147088.215941,0.07285462586857488,0.4386884183244311,-0.038258517432905745,-0.006096685670556605,-0.0004028732272756897,0.008318607943852887
1778147088236049492,1778147088.2360494,0.3027854567575933,-0.40169321802604757,-0.031740309008814305,-0.00494768625112012,0.004212243594431093,-0.007569432965132991
1778147088255887581,1778147088.2558877,0.17047497004133116,0.30504166992475473,-0.23172127050078473,-0.014377474593842704,-0.008485882818836376,0.012018559443150818
1778147088275991820,1778147088.275992,0.10882186093278806,-0.5076848859360071,-0.21724270349402938,-0.00018900338839329504,-0.0033514484805799525,-0.014500499405710437
1778147088296144442,1778147088.2961445,0.32220435499439376,0.16054756647059532,-0.03135094926514129,-0.001790898567706498,0.0011662989802283755,-0.014626700189071522
1778147088316198821,1778147088.316199,0.5449960894186328,-0.16965281843320568,-0.2070197003314256,-0.0068328629807919514,0.00851063176276633,-0.009601869843823012
1778147088335893094,1778147088.3358932,0.3316673523794434,-0.07500499215443752,-0.29252912745481696,-0.007896341054667168,0.0007008618118470052,-0.01209095230481512
1778147088355926026,1778147088.355926,0.5298341625211304,0.509335118452449,-0.488021811197199,-0.008301708314705513,0.00663734321515017,0.005572181488497845
1778147088375968869,1778147088.375969,0.3971377166373982,0.0681338279859947,-0.26732904995327056,-0.008071423792248586,0.003947485208539029,0.004004469914696041
1778147088395990293,1778147088.3959904,0.06330343345074012,0.11526371864726143,-0.2072836657118458,-0.009656270943291165,-0.010494706722058541,0.007620192543109633
1778147088415931318,1778147088.4159315,0.15875637975304718,0.053611762718949504,0.12564986758087776,0.0010540822117751448,-0.012568072753937743,-0.008595728629625663
1778147088436087151,1778147088.4360871,0.4006624204375032,0.46608218377084126,-0.336844633723964,-0.006076614868785524,-0.003284817379423748,0.011621008960418157
1778147088456204860,1778147088.456205,-0.04620641506276704,-0.17721393696860943,0.31621259694616594,0.0016539456357988766,-0.023332427041487778,-0.008106562838790651
1778147088475850898,1778147088.475851,0.48971893622233603,0.38969032271735654,-0.5978411090387853,-0.009798673370915818,0.0015698561586183712,0.011753114613738024
1778147088496234779,1778147088.496235,0.3469337389438053,0.25165414540345976,-0.07351524139522006,-0.00794958407738791,-0.003804861992486115,0.000685607839215428
1778147088515902315,1778147088.5159023,0.5703657250985177,0.3017591765371357,-0.16801442940318403,-0.010195153874118991,-0.004392899554325575,0.00890183397515647
1778147088535885566,1778147088.5358856,0.4811159068214547,0.28259368336350277,0.16538856895801116,-0.003276883493749053,-0.008500100175039835,-0.005021492383523164
1778147088555976334,1778147088.5559766,0.710322149521349,-0.11981208866036379,-0.007161379425708325,-0.010040145048923962,0.005581958642167815,-0.012501521030834479
1778147088575849718,1778147088.5758498,0.507679266100149,0.0849129052902502,-0.3451743527580295,-0.011352524156256618,-0.0012376144510383557,-0.0038282859310425446
1778147088596062796,1778147088.596063,0.39086069439495186,-0.19580786197583583,-0.03828466929604557,-0.0005286982478643961,-0.00654319248489496,-0.0019457862257005647
