time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,4.618447144904073e-19,4.069993311556913e-19,-3.485371171361995e-17,0.02300139011884471,1.0394243441836524e-06,-0.00010180316430273959,0.046000694880434824,-1.300544508253194e-05,-0.00044994765792023665,0.06899937623832346,-3.5992259908035866e-05,-0.0008318540795259824,0.09199776300844853,-6.392098575458538e-05,-0.0012243881859197367,0.1149959786916153,-9.208697794592954e-05,-0.001631342004305459,0.13799398875369628,-0.0001267922963854603,-0.002075839855696384,0.16099183819994514,-0.00019590252707772863,-0.00258303941261984,0.18399019404644448,-0.0003368637904194381,-0.003152232394594936,0.20699092091288668,-0.0005551769922436627,-0.003735220618811965,0.2299963254574308,-0.0007846493969598369,-0.004251241043510544,0.2530060601256521,-0.0008994085781032286,-0.004651521903020388,0.2760138964751643,-0.0007902828818948877,-0.005000515083416119,0.29900665687600086,-0.0004524443245811339,-0.0055078712597665565,0.3219637178349732,-8.155321307651952e-06,-0.0064669891582291705,0.34485930476234683,0.00036068914943901273,-0.008123638959864978,0.3676748939873073,0.0005184822357025463,-0.01055505305257648,0.3904163876105848,0.0004387217405416469,-0.013635780144820041,0.4131168875723692,0.00018203167224376573,-0.017105941034149866,0.4358184815107475,-0.00018627325803454792,-0.020692768411864966
0.01,3.4279423375381535e-18,3.9471735342050396e-18,-7.354956487598541e-17,0.023010471418760177,1.286652757618862e-05,-0.00021669402873318854,0.04601097660654705,1.0286071983529986e-05,-0.0009685259673371125,0.06900940760021375,-2.0889536762102908e-05,-0.0018036364378162294,0.09200829364023758,-9.522333705909245e-05,-0.0026427008685203507,0.11501006919459052,-0.0002199657021286342,-0.0034286846034981533,0.13801717521061835,-0.00039617463421338895,-0.004113113544609478,0.16103218654250717,-0.0006242613668592831,-0.004647827734347493,0.18405773221894633,-0.0008942678055093903,-0.0049855634738142675,0.20709607619141182,-0.0011515166385073219,-0.005097404413309333,0.2301475721493324,-0.0012680309321278617,-0.005016237359434302,0.2532066356155707,-0.0010716905719472113,-0.004897355481745796,0.27625475900523105,-0.0004438216290045543,-0.0050559197032135775,0.2992516325349074,0.0005792673498907254,-0.005929205292789255,0.32213027211031664,0.0017913911144605802,-0.007946742907341818,0.3448118240939551,0.0029164667575371263,-0.011358616928150338,0.36724845110524973,0.0037551334492820746,-0.016117999355256124,0.38946625510585764,0.004270154668953701,-0.021891157026761282,0.41156312473805207,0.004554453158761751,-0.028189676291930536,0.43365630766775043,0.004714701101479501,-0.03455451411034447
0.02,1.3383120566617945e-17,8.125587063010503e-18,-1.396723448704451e-16,0.023040658677281934,2.4192712632718625e-05,-0.00041762616811215185,0.0460481208986951,-3.9196252242703025e-05,-0.0017837471228903572,0.06905200462401438,-0.0001885596620071944,-0.0032537855038241546,0.09206381292388516,-0.0004320536896711447,-0.004613736605170232,0.11509255672273858,-0.0007515799613479382,-0.005688284605020658,0.13814243402408016,-0.0011065466113627704,-0.006356976154177159,0.16121379484808548,-0.001446656555713506,-0.006574630829724993,0.18430662266940362,-0.0017109544058388536,-0.0063881421526319525,0.20742285114998277,-0.0018005527788926938,-0.005947676750972515,0.2305615969575409,-0.0015555063290245176,-0.0055167645340629505,0.2537039902217973,-0.0007910711571208439,-0.0054779765561825825,0.2767933750516187,0.0005950217211051238,-0.006310552797009093,0.2997251978661385,0.002515321827552529,-0.008509599391174155,0.32236138022551225,0.004686408567544885,-0.012446850075283325,0.34457745864211053,0.006754151327206356,-0.01822737019987554,0.3663299814353078,0.008469348640081243,-0.025625629563612702,0.387698985538007,0.009786812601667947,-0.034147913661224646,0.40886160711358116,0.010823863658683028,-0.04319281388488217,0.43000754606208924,0.011720609489832407,-0.05223872140328472
0.03,3.6083603553033194e-17,-6.822003357186135e-18,-2.3700659490533127e-16,0.02310957614530434,-2.1682007729722332e-05,-0.000706624250481827,0.04614806191815946,-0.00027837666363340663,-0.0026781406759624035,0.06918993286864442,-0.0006644873444227204,-0.0046396278524173,0.09225831116288986,-0.0011520150812042744,-0.0062594975327548985,0.11536449479911615,-0.00167632581463146,-0.007320195920596099,0.1385081322396765,-0.0021452296113028675,-0.0077450891461877565,0.16168507836786952,-0.0024593882101583415,-0.007612275813021888,0.1848947549943052,-0.0025192685321135545,-0.007147024675039353,0.20813710441689567,-0.002203597350406438,-0.006695676050286365,0.23139370453722508,-0.0013489129025837318,-0.006693084438241275,0.25459926556357143,0.00021275508682300776,-0.007628670266942187,0.2776232070504636,0.002545149846304502,-0.009996995648132825,0.30028249446145594,0.005502467579442209,-0.014213274504109497,0.32239006368750805,0.008733895322908516,-0.020500498130541056,0.34382405317190895,0.011827622997096861,-0.02879591187152261,0.36459031292223604,0.014503638919232552,-0.03873819590663198,0.3848401816585679,0.01671799436120883,-0.0497575323832773,0.4048187879066141,0.018611901775039564,-0.061231597299202835,0.42476569406308406,0.020354566138037163,-0.07264926705207442
0.04,8.142358315366138e-17,-4.335453437226411e-17,-2.904306569545545e-16,0.023247090010494794,-0.0001315593183156938,-0.0008608576732323484,0.046382417865321546,-0.0006953026800970765,-0.0030342662029522586,0.06953213343681339,-0.001395296487727808,-0.005077926661833009,0.09272356031840007,-0.002142163801678696,-0.006647763468239084,0.11596666825585758,-0.0028140562458754638,-0.007583938467726049,0.13925895094796498,-0.0032707133946500494,-0.007923543388489987,0.16259459926189934,-0.003378710020387715,-0.007886960900712206,0.1859656523520741,-0.0030222636820911876,-0.007838046901192745,0.2093474485401751,-0.0020833829911953137,-0.008228780608593491,0.23267056851634632,-0.0004202818846962547,-0.009544306449152445,0.2557951308846045,0.0020979338841900564,-0.01225518303954681,0.27851268463624435,0.005486355061193557,-0.01676696927694891,0.30059059238469527,0.009544867368130592,-0.023353998420338175,0.32184407803555337,0.013872064106366527,-0.03208415584281353,0.3422030315354762,0.018019712259311847,-0.042769005428984166,0.3617475264982685,0.02169236115085846,-0.05498010241143568,0.3806951276798041,0.02485158671002984,-0.06814137495108624,0.3993346478052076,0.02765791989372939,-0.08166453800410926,0.41792904731004743,0.030302350466059988,-0.09508376648938266
0.05,1.6219664500383146e-16,-9.44069041691753e-17,-2.4909544912854464e-16,0.023491237489961642,-0.00028423625707118134,-0.000734344985453244,0.04682374462739403,-0.0011909548770606742,-0.0025673485895399673,0.07017503054230402,-0.0021966139756488152,-0.0042867976632588525,0.0935693183500289,-0.003140515565787028,-0.005653535858118756,0.11701657911293675,-0.003846303336444559,-0.0066212587321432485,0.14051309116247718,-0.0041382129641666585,-0.007331799212408876,0.16404131722050924,-0.003866774929686764,-0.008083096251799522,0.18756216756855018,-0.0029194398910579156,-0.009275632788007623,0.2109974659769243,-0.001199812405719653,-0.011349907605247426,0.2342079889675938,0.0013968662309863345,-0.01472997412589856,0.2569840861295763,0.0049544662376427625,-0.01977988795157561,0.2790716159350932,0.00943821865182503,-0.026766584583988385,0.300238003741139,0.01460305168110607,-0.0358192014643822,0.3203485316274346,0.020013940588650313,-0.04688671720472394,0.33941290265785024,0.02520337141864469,-0.05971427807323815,0.3575872520543189,0.029870485228281028,-0.07386664050522046,0.3751367262030268,0.03398289602442589,-0.0888075924947604,0.3923666441214297,0.0377144529033651,-0.10401104658276136,0.409539386312021,0.041270847137326185,-0.11907028582856054
0.06,2.8880435369582624e-16,-1.46543476138572e-16,-1.3270634591222574e-16,0.023872637570456535,-0.000439722921468766,-0.0003875703833142768,0.04750869174733593,-0.0016173401109059696,-0.0015616591198307004,0.0711610735090949,-0.0028182728063484716,-0.0027996198184870036,0.0948456143539223,-0.0038194162736143087,-0.004037923231196831,0.11856383507041454,-0.004403027240379652,-0.0053549645176711805,0.14229415734677472,-0.004372542957240981,-0.0069563499887000755,0.16598345974380949,-0.003576514836309189,-0.009140487152556857,0.18953905021917247,-0.001917704718291192,-0.012250364275344337,0.21282003684376893,0.0006693377699339435,-0.016622155549502724,0.23562995771906986,0.004246470360332212,-0.02254309368664088,0.25772389714342225,0.008849502929607256,-0.030224330123893504,0.27884918615637366,0.014399324110849536,-0.03978363339228631,0.2988177487328248,0.020618181859725103,-0.05122819555338101,0.3175725033394346,0.02705328095960961,-0.06443344196775665,0.33520802388019083,0.033231480559999214,-0.0791284083841136,0.35194308557459003,0.03885301716987251,-0.09491168155205817,0.3680674579698833,0.04388970767291698,-0.11131158911027397,0.3838790684599446,0.04852147116031311,-0.1278749361561833,0.39962112033127734,0.0529609824772723,-0.14425647043998008
0.07,4.599727716769753e-16,-1.8461252491996927e-16,-4.261422757636385e-18,0.024386891577754734,-0.0005528724318534719,-7.467987877992254e-06,0.04841551008576737,-0.0018264651323461024,-0.0006203278443263644,0.07245144229000404,-0.0030205412341165094,-0.0015816178666774954,0.09649177126477856,-0.0038731906121733067,-0.0030031731833657627,0.1205079918789756,-0.004144535114551152,-0.00506605993086506,0.14443402817513487,-0.0036320600259832194,-0.008000219906129681,0.16816040684161992,-0.0021931088413017644,-0.012054794141205388,0.19153623813527368,0.0002476791697112771,-0.017463810444849615,0.21437426906630913,0.0037229133087369067,-0.024415264067938276,0.2364553828017758,0.008254408269340716,-0.03303186275299365,0.2575431559045623,0.013837165274048609,-0.04336559844771451,0.27742704297297865,0.020358927641206274,-0.05540022984706798,0.29598983698700104,0.027523371722479033,-0.06905147894204564,0.31325888196342483,0.03487440192829726,-0.08415663773281294,0.32940358024703675,0.041944312947654286,-0.1004586980290471,0.34468638154280634,0.048438839054953296,-0.11760882436823336,0.3594014863369709,0.054330960656888985,-0.13520697457543152,0.3738224865002328,0.059798667651464715,-0.1528719354477815,0.3881615728271046,0.06505319588065755,-0.17031586972884066
0.08,6.578938782642041e-16,-1.9526481126463935e-16,6.930762387613587e-17,0.024979903002923663,-0.0005838659003308898,0.00020785870472861604,0.04944843264717974,-0.0017056716251709332,-0.0003333747793978129,0.07389722307135052,-0.0026278435191365275,-0.0015495407485534372,0.09828795549136862,-0.0030815195432778806,-0.0036647757850407727,0.12254152887526953,-0.002827726013660675,-0.006914664282153096,0.1465316570304351,-0.0016736436463745893,-0.011519905372728236,0.17009030152715454,0.0005054528984325927,-0.017660551119002197,0.1930233438753143,0.003760527048324289,-0.02545524092788456,0.2151262799056144,0.008095508720273878,-0.0349506416036492,0.2361927606727817,0.013501805923562727,-0.0461239638475986,0.25602747760613154,0.019946486524820287,-0.05889617868014027,0.27448414739559973,0.027298203631612384,-0.07314918306772919,0.2915237512291338,0.03525585561410182,-0.08873704887607047,0.3072512344001954,0.04337220313531999,-0.10548071210868824,0.3218954315776038,0.051193753493676865,-0.12314803095927807,0.3357458066642805,0.05843537359328787,-0.14144363703348076,0.3490880449576081,0.06506904636486777,-0.16003326323270983,0.3621632546468039,0.07126443982017307,-0.1785990408836423,0.37514801466129977,0.07722417303960467,-0.19690269500954985
0.09,8.545681523530746e-16,-1.6975895515691786e-16,4.278532823170922e-17,0.025568235823580077,-0.0005068277970225734,0.0001246231787282371,0.05044913924606696,-0.0011975109406743116,-0.0010643447712881556,0.07524498139520831,-0.0015585602242789056,-0.003255231694517433,0.099868734490087,-0.001348601047580444,-0.00668574859095281,0.12418613735007457,-0.00035403873734581276,-0.011580658881727513,0.14801812506691905,0.0015927063011420537,-0.01811921084093373,0.1711572156034813,0.004591354782410224,-0.026410379827073602,0.19339242954155636,0.008669560301539375,-0.036480365807347835,0.21452874510697442,0.013810686897409115,-0.048274876509467275,0.23439347482370929,0.019988420185520637,-0.06167450405662383,0.2528439955991745,0.027156090750096503,-0.0765178537957801,0.2697996905249597,0.035176543063895345,-0.09262612178319964,0.2852921069573809,0.04375505718554444,-0.109820266860916,0.2994902956063315,0.05246202183258536,-0.12791861542252556,0.3126680292187451,0.06086454237423186,-0.14671430174275765,0.32513108152927356,0.06869032103763735,-0.16595677092627936,0.33715195349069566,0.07591094508423166,-0.1853648174475287,0.34893942976646175,0.0826856208601226,-0.2046712021889013,0.3606363227848466,0.08920498849649947,-0.22367731317595466
