time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147877832058892,1778147877.832059,0,robot_b_base,-0.5524660836556978,-0.1297446034918066,0.7243214032108831,-0.571737094564954,-0.12245298983058772,0.7124466730304004,-0.5881104219590089,-0.11648825725904421,0.6980066360860947,-0.6017884894122485,-0.11180955053316777,0.68122017944334,-0.6126328943260676,-0.10853397020665534,0.6631942088969139,-0.6219184687640945,-0.10631283072831499,0.6426746122024649,-0.6295246910192229,-0.1051699097570914,0.6207599119429564,-0.6358584014416682,-0.10493353641882708,0.597806605187485,-0.6410652894449702,-0.10538794780703775,0.575153080172597,-0.6458589642731193,-0.10645678862762942,0.5511507671148312,-0.6501813848749574,-0.10804948526348468,0.5270338912155611,-0.6541193422328724,-0.11004792945442177,0.5029052851659177,-0.6575888895775005,-0.11221025225013659,0.4798361713410211,-0.6609408880003126,-0.11457068810733206,0.4558985294187725,-0.6641023413511981,-0.11688944529237966,0.43218123953935456,-0.6671955829117124,-0.11902752145199513,0.4087675678591167,-0.6702315445386656,-0.12082579719274489,0.38669475257069025,-0.6736431272844079,-0.12235907969708193,0.36411933337376684,-0.6775154954607256,-0.12343237683949371,0.3420613162867432,-0.6818884158281,-0.12388130574688216,0.32142866079300314
1778147877865362670,1778147877.865363,0,robot_b_base,-0.552882943155209,-0.12952756530558773,0.7235354321765058,-0.5722714116230059,-0.12223278251944358,0.7117020848655694,-0.5887588096816259,-0.11626499126589807,0.6973023172219431,-0.6025506041724676,-0.11158326376543481,0.6805560487403984,-0.6135061062874764,-0.10830477628513635,0.6625693400214775,-0.622911538169434,-0.1060805603724655,0.6420920690899203,-0.6306424006196528,-0.1049345112834319,0.6202213199104519,-0.6371053160411639,-0.10469497340284528,0.5973134885341826,-0.6424393895813906,-0.10514635240449954,0.5747046354514656,-0.6473677967778698,-0.10621209051413338,0.5507495455753469,-0.6518255076101674,-0.10780181242116771,0.526680004594804,-0.6558983989350741,-0.10979745219375947,0.5025985570112004,-0.6594961504511246,-0.11195726759261704,0.4795742363794934,-0.6629798754648921,-0.1143152853862508,0.45568264351827664,-0.6662700938123272,-0.11663182431131236,0.43201042888140484,-0.669488382222808,-0.11876786279236584,0.4086406210912204,-0.6726401158888379,-0.12056433726360516,0.38660851971861554,-0.6761678626939818,-0.12209588235793423,0.3640740685826566,-0.6801515713849138,-0.1231675673150211,0.34205543648507397,-0.6846269240176039,-0.12361504827215153,0.3214591201101641
1778147877906766337,1778147877.9067664,0,robot_b_base,-0.5517003026448434,-0.12973955045542318,0.7223890691800745,-0.5711739196744764,-0.12244483524406502,0.7105879254003563,-0.5877441534528977,-0.11647707764968818,0.6962195613589389,-0.6016186715256158,-0.11179536317155492,0.6795047063812403,-0.6126551221665881,-0.1085168876285636,0.66154876175018,-0.6221480475468137,-0.10629269765459526,0.6411047417011733,-0.6299700838899898,-0.105146700041437,0.6192686162746615,-0.636527725248321,-0.10490725466618278,0.5963967101950954,-0.6419552618528587,-0.10535878120999198,0.5738232437042917,-0.6469829134678543,-0.10642476794286737,0.5499056603143084,-0.6515405219855407,-0.10801487132637799,0.5258738131753959,-0.6557132909588108,-0.11001104727144251,0.5018300130807261,-0.6594061672863246,-0.1121715132968506,0.47884153713942845,-0.6629878618759908,-0.11453032672484209,0.4549868778863998,-0.6663740720344182,-0.11684774584999391,0.4313508970466736,-0.6696857911466739,-0.11898470703817354,0.4080164290744615,-0.6729242099577969,-0.12078207146612618,0.3860172005225984,-0.6765391118586971,-0.1223145270246514,0.36351589353085517,-0.6806065286072143,-0.12338708612346272,0.34152918809440763,-0.6851590550538861,-0.12383536029140407,0.3209623862885749
1778147877962081339,1778147877.9620814,0,robot_b_base,-0.5494164254315397,-0.1297719617264016,0.7211080512035759,-0.5689441651318486,-0.12247986749900008,0.7093302207149751,-0.5855672026057586,-0.11651464711971682,0.6949846304456118,-0.5994945881783009,-0.11183546676759881,0.678292589870001,-0.6105829010567291,-0.10855948875244581,0.6603590191575438,-0.6201320308465926,-0.10633802584638485,0.6399392162174998,-0.6280128066432263,-0.10519490289562705,0.6181283472046828,-0.6346316661813451,-0.1049584872771191,0.59528269087318,-0.640119797254314,-0.1054130630154626,0.5727351206334911,-0.645212000408337,-0.10648238497335138,0.5488450198466781,-0.6498347969494856,-0.10807598259029261,0.5248408176489128,-0.6540729445066076,-0.11007580807474371,0.5008246454537979,-0.6578282702600622,-0.11223988630535153,0.47786248374562523,-0.6614744685724449,-0.11460253231187778,0.45403494813560347,-0.664924067685558,-0.11692379078065895,0.43042559098547845,-0.6682976702317136,-0.1190645426728163,0.4071171092815331,-0.6715936762344134,-0.12086545452970032,0.3851420824117467,-0.6752666540967807,-0.12240149502523334,0.3626652177835033,-0.679390023335082,-0.12347750544852676,0.3407021053655917,-0.6839942924163247,-0.12392896162398526,0.3201571624092374
1778147878002490047,1778147878.0024903,0,robot_b_base,-0.545744920157568,-0.12988821116204108,0.7199425438950311,-0.5652804515598651,-0.12260250190073274,0.7081755796181647,-0.5819114750962652,-0.11664345941309051,0.6938406666965544,-0.5958472260963428,-0.11197042980310501,0.677159382992091,-0.6069441085470303,-0.10870047113543391,0.6592364222210851,-0.6165029365111943,-0.10648552387059951,0.6388281729340854,-0.6243943045477942,-0.1053492030314217,0.6170294300282725,-0.6310246951704932,-0.10511987084394991,0.5941964544004239,-0.6365247290088691,-0.1055814619797858,0.5716614637044862,-0.6416301373854689,-0.1066582899211912,0.547784788126035,-0.6462668003687745,-0.1082595397624988,0.5237941724057394,-0.650519368129274,-0.11026713105757235,0.49979166374230466,-0.6542889321489298,-0.11243870453041227,0.4768425930989266,-0.6579503045606312,-0.1148091477881209,0.45302862837439817,-0.6614152754363138,-0.11713809950410181,0.4294326655715974,-0.6648043182397578,-0.11928637065116665,0.40613732788633317,-0.6681150721381127,-0.12109427586298083,0.3841746074031494,-0.6718032902414434,-0.12263735422144861,0.36171024128136603,-0.6759416944273304,-0.12372011977190911,0.3397592636558148,-0.6805601828160146,-0.12417779185023203,0.31922562186802056
1778147878051694395,1778147878.0516944,0,robot_b_base,-0.5418481688822243,-0.1301635608454551,0.7198364380401622,-0.5613402979283273,-0.12289231986213067,0.7080521050397481,-0.5779296327767989,-0.11694728442853508,0.6937003395893022,-0.5918242536845096,-0.11228820038952236,0.6770022801881171,-0.6028813679265631,-0.10903188200523062,0.6590629757339496,-0.6123977434449297,-0.10683168159569234,0.6386371672475599,-0.6202454542146694,-0.10571072701254314,0.6168202752710196,-0.6268311044780276,-0.10549735337465871,0.5939686318320477,-0.6322875946415691,-0.10597468636032747,0.571415422926879,-0.6373473998272117,-0.10706824918463487,0.5475196137065178,-0.6419388038823306,-0.10868638961892796,0.523509942246621,-0.6461467559077972,-0.11071091407263611,0.4994885706229623,-0.6498744034397622,-0.11289864194800503,0.4765216943751423,-0.6534931779218978,-0.11528574210149156,0.4526895326561843,-0.6569169693339559,-0.11763102201538433,0.42907585991952335,-0.6602664647857175,-0.11979518405283462,0.40576338775130494,-0.6635410048987636,-0.1216178300775923,0.38378485311396177,-0.66719328847807,-0.12317571825060525,0.3613046547798169,-0.6712976431685468,-0.12427268218017673,0.33933852467138803,-0.6758851643052566,-0.12474340969895081,0.3187909524132631
1778147878098393851,1778147878.098394,0,robot_b_base,-0.5375623733039234,-0.13055873101559057,0.7200513195582566,-0.5569701257516915,-0.12328715508700694,0.7082389533696116,-0.5734780152084472,-0.11734174690388344,0.6938599272269654,-0.58729189464886,-0.11268227059229607,0.677134660789664,-0.5982705653124842,-0.10942558812062475,0.6591687695651862,-0.6077027767724924,-0.10722503410940121,0.6387142971143069,-0.6154634591561755,-0.10610375134709438,0.6168676543756729,-0.6219594134570676,-0.10589006710920656,0.5939852658837305,-0.6273281267330855,-0.10636711624483375,0.5714019044710549,-0.6322955133720661,-0.10746041012890051,0.5474742826739054,-0.6367947109536356,-0.10907832833713893,0.5234328039339449,-0.6409113025141284,-0.11110268087069552,0.49937983890979826,-0.644552706777384,-0.11329027909786316,0.4763830548321968,-0.6480834207990553,-0.11567727126475758,0.4525202555091773,-0.6514216516253867,-0.11802246259396476,0.4288767001504604,-0.6546885354026715,-0.12018654893923308,0.40553524523043716,-0.657887011459703,-0.12200913340696984,0.3835298902006483,-0.6614633904010107,-0.12356696004110879,0.36102277247555375,-0.6654954029011756,-0.12466385021517812,0.3390308174620625,-0.6700167434524872,-0.12513448165960273,0.3184594528728664
1778147878155122143,1778147878.1551223,0,robot_b_base,-0.5339765629993627,-0.13061985915524488,0.7208006171567898,-0.5532694099389017,-0.1233467848843448,0.7089502420014543,-0.5696660961713107,-0.11739991433877839,0.6945341834134952,-0.5833694567132368,-0.11273899844677515,0.6777718802610635,-0.5942404884375971,-0.10948096448772693,0.6597697177814525,-0.6035569308930484,-0.10727903626037993,0.6392760550027453,-0.6111976181321092,-0.10615642606832565,0.6173886429533588,-0.6175696084423193,-0.10594147509598617,0.5944640210561284,-0.622816722225568,-0.10641737950342889,0.5718391412161127,-0.6276557563521048,-0.10750956607884798,0.5478676134080349,-0.6320265404334006,-0.10912648082948007,0.5237821360578263,-0.6360155195898483,-0.11114993483025348,0.49968537976365296,-0.6395360965923022,-0.11333676132016135,0.4766470624239846,-0.6429430757708304,-0.1157230348873105,0.4527416420057035,-0.6461607461440377,-0.1180675896433585,0.42905644959089095,-0.6493109249722631,-0.12023111234688111,0.40567455586382717,-0.6524016848683589,-0.12205321663467439,0.3836317272154743,-0.6558703037630091,-0.12361059054518087,0.36108694909225764,-0.6597993430710618,-0.12470706314241409,0.33905881863763343,-0.6642262371531821,-0.1251773155486905,0.3184540834010411
1778147878190155836,1778147878.190156,0,robot_b_base,-0.5318897489626725,-0.13076961829269107,0.7211392483781282,-0.5510472069927582,-0.12349499715489975,0.7092512781766507,-0.5673125459751667,-0.11754660735181244,0.6947986183651558,-0.5808850467523875,-0.11288418596386285,0.6779997286631247,-0.5916283161662385,-0.10962472466914941,0.6599617451186177,-0.6008070074096111,-0.10742133192355996,0.6394293816695606,-0.6083045703305031,-0.10629729608605376,0.6175017139803154,-0.6145283692203473,-0.10608097953167206,0.5945354031847666,-0.6196298201856756,-0.10655565933192535,0.5718695650001205,-0.6243148137814643,-0.10764668750939266,0.5478547598321579,-0.6285312126081869,-0.10926259297018115,0.5237259504249352,-0.6323665087526906,-0.1112851892845732,0.4995860930022398,-0.6357413347705644,-0.11347132261776927,0.476506913533855,-0.6389988112962889,-0.11585699253886927,0.4525595731307186,-0.6420705696980978,-0.11820105158954264,0.4288334381061021,-0.6450792560775565,-0.12036417079736905,0.40541179210494827,-0.6480391837116084,-0.12218595636135421,0.3833321414510715,-0.6513766734200512,-0.12374304295753769,0.3607503829653058,-0.6551801712467558,-0.1248392517639475,0.33868676530283975,-0.6594917079821712,-0.12530925826117145,0.3180493364049822
1778147878236573435,1778147878.2365735,0,robot_b_base,-0.5299657077807266,-0.131069605907557,0.7213566702875466,-0.5489980646005205,-0.12379056634449548,0.7094336435260883,-0.5651419425196731,-0.11783784900277627,0.6949468294882424,-0.5785933070168761,-0.11317110428727473,0.6781137559116898,-0.5892181720050982,-0.10990745118778789,0.6600422534541462,-0.5982690464249295,-0.1076996079690592,0.6394736168301511,-0.6056336355450277,-0.10657104811795182,0.6175081503493365,-0.6117195749584082,-0.10635017046394935,0.5945026201484502,-0.6166853538326502,-0.10682050233434826,0.5717981776170297,-0.6212267026700161,-0.1079070896804536,0.547742510316262,-0.6252989682954949,-0.10951871604465391,0.5235727219801499,-0.6289906315995495,-0.11153721510104841,0.4993920481622375,-0.6322291111883076,-0.11371959555849687,0.47627412788294654,-0.6353466260667591,-0.11610153386948552,0.4522870017304926,-0.6382817088906452,-0.11844204929680757,0.42852197024404926,-0.641157812187141,-0.12060180485934047,0.4050625249550841,-0.6439951226736794,-0.12242052067162079,0.38294783832748674,-0.6472097134924353,-0.12397454324864698,0.3603308783690195,-0.6508955583346678,-0.12506780765998482,0.3382334757668249,-0.65509900252293,-0.12553508418371084,0.31756492838322625
1778147878283379465,1778147878.2833796,0,robot_b_base,-0.5293320077148796,-0.13102111882027934,0.7219894077550159,-0.5482548380574525,-0.12373257251202907,0.7100321353713817,-0.5642921933185449,-0.11777061612527184,0.6955118958694093,-0.577637125904436,-0.11309467654674088,0.6786453113707539,-0.5881577653288926,-0.10982209322247638,0.6605409026049354,-0.5970959122757633,-0.10760470212336515,0.6399366081838554,-0.6043429861215025,-0.10646632261061528,0.6179339293036722,-0.6103068309430524,-0.1062353888901284,0.5948897313014742,-0.6151521875785406,-0.10669595093298301,0.5721471748915311,-0.619565751630076,-0.10777233400393094,0.5480511062704869,-0.6235095071557333,-0.10937386805254101,0.5238407392491414,-0.6270728166453128,-0.11138244696273525,0.49961958229749637,-0.6301891858405668,-0.113555522109546,0.47646317533485083,-0.6331810841997225,-0.11592800789760804,0.45243645994175186,-0.6359932417098063,-0.11825938068667374,0.42863265993497907,-0.6387498709673045,-0.1204103429984883,0.4051354856703105,-0.6414765124548897,-0.12222098581859886,0.3829857861196386,-0.6445800329537087,-0.123766961101209,0.3603336058672373,-0.6481594225959453,-0.12485254807130253,0.3382023586952168,-0.6522649585375748,-0.12531277896695958,0.3175026008374312
