time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147879219006986,1778147879.219007,0.17049156912329647,-0.01598270085593986,-0.3240495178977941,0.0014092750007457773,0.010588862492719476,-0.008252208851185302
1778147879239187322,1778147879.2391872,0.09650837050900588,-0.8334129004143181,-0.35787419274712395,0.01638147274924687,0.012472010540730492,-0.03181896575360313
1778147879258982370,1778147879.2589824,-0.3395250763740938,0.3715365361456168,-0.48373401730277005,-0.0031223258080662186,-0.0017640592570822137,-0.005062078734230443
1778147879279297110,1778147879.279297,-0.2839337358798031,0.2898194368967983,-0.02261568816531495,-0.0014296648652620775,-0.0003154947121796699,-0.0029408696966815844
1778147879301251755,1778147879.301252,-0.17536755709935473,-0.030094644561393363,-0.12187166694118307,0.007764459587239038,0.0047958503917688595,-0.011991314803574803
1778147879319130812,1778147879.319131,-0.026610193147889705,0.06918364346336175,-0.4149358641491785,0.008048183392098004,0.010717951077509837,-0.004543616133739872
1778147879339163872,1778147879.339164,-0.24418769971793802,0.4081543482429045,0.107180599997846,-0.009651803122044788,0.002611777412814611,-0.009774433764389244
1778147879359001728,1778147879.3590016,-0.29730136975817045,-0.2939600189595031,-0.2507087044117996,0.008425918253660587,0.005709266662035747,-0.01541904859483156
1778147879381663515,1778147879.3816636,-0.2103471914812993,-0.31187050384268833,-0.05276602455987324,0.00365633418246406,0.005899696446693242,-0.015013718130233878
1778147879400003216,1778147879.4000034,-0.008327945158543085,0.10435194295667041,-0.1763031599651576,-0.009839416106338048,0.003371204064448244,-0.0055572011106696005
1778147879419016792,1778147879.4190168,-0.04842472147227597,0.13718420126047212,-0.24999487094501702,-0.008420243864218822,0.01427078954392171,-0.018775358400927002
1778147879438977998,1778147879.4389782,-0.6316512692618002,0.13806335408636697,0.0825415961079854,0.0023799574019237727,-0.009848759419545055,-0.0023891430673217374
1778147879459139742,1778147879.45914,-0.0030034584024678235,0.26278446592680343,-0.25120779859171416,0.00295542401583634,0.016694274400820597,-0.0054614956132202465
1778147879478881429,1778147879.4788816,0.05492138915874521,-0.05246657000167125,-0.10217618782013871,-0.00476669391237834,0.0019248535233319607,-0.008675454977785126
1778147879498962319,1778147879.4989626,-0.09749479988810646,-0.5318727007206685,0.07399390592600584,0.012580186874069726,0.007380486323529191,-0.027313015581249562
1778147879519052156,1778147879.519052,-0.21314809301530008,0.3090079713371017,-0.0538801652929613,-0.00048605408865617927,0.003791433703353618,-0.00960531109655225
1778147879538959083,1778147879.5389593,-0.12893906407352201,0.6617301658716097,-0.0899010250619451,-0.0056878078834888416,0.006864382306196992,0.007229825511787353
1778147879559011182,1778147879.5590112,-0.45960909513313286,-0.09859301159107065,0.08678751030917001,0.00023910039309361399,-0.003079013345879282,-0.01758214676744223
1778147879580359522,1778147879.5803595,-0.23394061765444732,0.8364888377964199,-0.002691535237590706,-0.00577734241780615,-0.007608212817445879,0.008599111828486012
1778147879599029728,1778147879.5990298,0.044070569271751764,-0.04596970068309091,0.10486123459604549,0.006453726247294352,0.006468828021066025,-0.005798703580829006
1778147879619095257,1778147879.6190953,0.03848490795238069,-0.19901167766046765,-0.12454125398902109,0.003936205757290694,0.017238451714347177,-0.023527323688231926
1778147879638946873,1778147879.638947,-0.2635021923228869,0.1551733579895663,0.09277064348230579,0.003393908868992001,0.0013779913586055939,-0.012764134083297745
1778147879659013209,1778147879.6590133,-0.41895774834276395,0.9399023591307327,0.17799593924813364,-0.014058250641738448,-0.012145598901424816,0.0007446185272376423
1778147879679191847,1778147879.6791918,-0.3393074809295238,0.09489595294106545,-0.0030995759921837174,0.005028036894865784,-0.005965896328965242,-0.011032427760292257
1778147879699001304,1778147879.6990016,-0.38084309888842893,-0.07004514446342457,0.3242030580242611,0.0064202292990308725,-0.004862383672524491,-0.0028501708740985886
1778147879721150642,1778147879.7211509,-0.0185305246608978,0.3887604323971797,-0.374719573004212,-0.0025616376553753407,0.0013144444349516766,-0.009241314475662633
1778147879738996990,1778147879.7389972,-0.09911060569876788,0.0806380965451281,-0.2843026073169245,-0.008499285754966637,0.006984573896918325,-0.0072206456874478455
1778147879758946083,1778147879.7589462,0.13810363235235418,-0.07871338858042547,-0.24543493218395687,-0.001230578331866062,-0.0011812409197194062,-0.015506862028600047
1778147879778985617,1778147879.7789857,-0.06996627336920336,-0.15636420906652462,-0.2500439177863497,-0.005335137557750314,0.0020161277647473244,-0.02033651880044865
1778147879798958081,1778147879.7989583,0.04073978848108968,-0.1879727935266664,-0.12482196456990904,0.005723676683245388,0.005935781707649451,-0.01997517931877127
1778147879818997214,1778147879.8189974,0.042986017851310065,0.25648120620493114,0.03948088400112926,-0.006035972548651014,0.003712906147605395,-0.013954781757342048
1778147879839329734,1778147879.83933,-0.5167269071234128,0.2308191125484067,-0.04992375569110827,-0.001697103396904646,-0.00835858130648489,-0.006465059478791448
1778147879858956817,1778147879.8589568,0.1889115597893752,0.0925573036126996,-0.5595586317779266,-0.0033435227020549504,0.009256395970853966,-0.01707241676116671
1778147879879135294,1778147879.8791354,-0.24920618086135332,-0.033674045240410885,-0.07414577416416199,-0.009366615931364898,0.0009616988695992033,-0.013521711406431571
1778147879899125399,1778147879.8991256,-0.3331469332391564,-0.17687575923887788,-0.3614345813115197,-0.00017269161957293375,0.003377646404466964,-0.015138993038293948
1778147879918968085,1778147879.9189682,0.07495174303644017,0.5297374534074445,-0.4631896393180488,-0.008182300997816817,0.008223801144911645,-0.004178150284799969
1778147879939210760,1778147879.939211,-0.18950656127890908,-0.1801826323502929,-0.36054189128610703,0.0020431999510062034,0.006506713609927192,-0.013472252120018301
1778147879961787722,1778147879.9617877,-0.5078332423363032,0.4926572911261755,-0.2861436330275934,-0.011909878815665595,-0.001138767167840646,-0.01200781513657664
1778147879979439401,1778147879.9794395,-0.2732625821239961,-0.042454105413081866,-0.25202231873033926,0.0027724481321688586,0.0043476520025585025,-0.015260422213331546
1778147880000060750,1778147880.0000608,0.031765480190901,0.3685773246251095,-0.2927148701548129,0.0030167322830780656,0.011116297582416714,0.0024762352888879247
1778147880019064044,1778147880.0190642,-0.32659869362837457,-0.38844924961477834,-0.29814563750681705,0.0030230485539686322,0.004951273899033782,-0.008694187752604391
1778147880039087668,1778147880.0390878,-0.2844725722558763,0.08951901521469434,-0.206585423397253,-0.002623063525808853,0.01184800986166887,-0.009736985015840584
1778147880058972307,1778147880.0589726,-0.06202605676627437,-0.055026585264192004,0.12047529934586573,0.004701712718917592,-0.0005059774310307136,-0.014886681978959383
1778147880078946993,1778147880.078947,-0.6796864974887623,0.39465060497976695,-0.11384070327609813,-0.0049880290197602765,-0.00980861895701078,-0.0014675696564006922
1778147880099149680,1778147880.0991497,-0.7377166768600476,-0.056424130515944734,0.049680271158678735,0.00808409214910015,-0.008546220350147047,-0.012188950735471759
1778147880119094958,1778147880.119095,-0.21666182147727744,0.3896746375273605,-0.29402681825087507,-0.0014996322113269686,0.009650669837988719,0.0030384173973944644
1778147880139723778,1778147880.1397238,0.025344579100049974,0.22407447666294725,-0.350491329740678,0.004054837155038177,0.020467699868195438,-0.010100409079524874
1778147880159000903,1778147880.1590009,-0.7232162607994669,0.33234385246986553,-0.04279237161607691,-0.0008523922405530885,-0.012942321698200504,-0.0030521129040425683
1778147880179267534,1778147880.1792676,-0.02043974047764302,0.5148159114146681,-0.36618816095680806,-0.007330029410930287,0.008559777143233027,0.003955759935378328
1778147880199045884,1778147880.199046,-0.36626972107874534,-0.2625717316008506,0.06391844121421872,0.019019076568367124,0.001271812173443699,-0.007907038405768365
1778147880219034365,1778147880.2190344,-0.20962912784812834,0.37787057853520917,-0.17683904355347455,-0.0003556907655135393,0.006462727684870047,0.000226208091677417
1778147880240252865,1778147880.240253,-0.35659724916430546,-0.3588434962823091,-0.18754195542410718,0.012947034340438049,0.01041000816872929,-0.012744580653578154
1778147880259038202,1778147880.2590382,-0.12268402584560126,-0.02436286985669299,-0.21007052510829732,0.002209256694398039,0.0034900759162793636,-0.006459241771285967
1778147880278835531,1778147880.2788355,-0.4311109530835764,-0.3920727630600828,0.09004874315709135,0.00835327420097336,-0.0054164696168055556,-0.02064610077102733
1778147880298942031,1778147880.298942,-0.17493895856532124,0.2013100156960217,-0.10980958396992042,-0.0009513664485025983,0.002744984621314672,-0.009978248949616814
1778147880319871145,1778147880.3198714,-0.2671049681366818,-0.08626054959349144,-0.2111320559315884,0.004721218321668568,0.00760066065020444,-0.011437680042693184
1778147880338959994,1778147880.33896,-0.055035555073937925,-0.2114944223590403,-0.13379566914296903,-0.0009456291026259476,0.006718174716251696,-0.007460640615335507
1778147880359007857,1778147880.3590078,-0.2322914905495933,-0.18910422755813003,0.06745853236111544,0.00834574560136013,0.004045973577557178,-0.013069348887353043
1778147880378965361,1778147880.3789654,0.019347939990802684,-0.7126429625944172,-0.18248998281356954,0.01725204854229742,0.008252871304617415,-0.034554048282350175
1778147880399017703,1778147880.3990178,-0.21217564619205279,-0.16193236250582244,-0.350245899604697,-0.0015636714878913523,0.004156515691759132,-0.008691765228765474
1778147880419077281,1778147880.4190774,-0.18799420125161756,0.3749101643207672,-0.5154361438146504,-0.0027259364351070086,0.013463869833930442,0.010126516603566834
1778147880439148223,1778147880.4391484,-0.19834449080189995,0.25668453028789556,-0.0702658561891482,0.0029950382449512214,0.0006119978386053941,-0.0038596721987887027
1778147880458922134,1778147880.4589224,-0.19307988575229698,0.6941335624001537,-0.3875078617750153,-0.005659756189127917,0.011075635664816601,0.006804972215077161
1778147880479171238,1778147880.4791715,-0.273054599235539,0.0772108319471376,-0.07738905031481551,0.012550860326816873,0.0005036496048013982,-0.007589571850087102
1778147880498952903,1778147880.498953,-0.10248527165290623,0.39092771279894994,-0.04209538886174216,-0.012981058272856593,0.0010138535628053834,0.0012636280833914545
1778147880518989282,1778147880.5189893,-0.4410485030989223,0.09835972170811656,0.0983582098021977,0.0007285999178976894,-0.005157576304949439,-0.004288180479990534
1778147880539168146,1778147880.5391684,-0.20417612490898962,0.05331105089578482,-0.19376382089799354,0.004840642653039163,0.0025024377875024094,-0.005258406911066051
1778147880558962755,1778147880.5589628,-0.71468684178681,-0.033522937626337235,-0.3157793802002087,0.00012585422882907494,0.0008660449808660221,-0.004746245211302964
1778147880579087873,1778147880.579088,-0.3861847973642608,-0.20331137141368452,-0.317440561510237,0.016701701229484504,0.008729580927937807,-0.011009238034512918
1778147880598870255,1778147880.5988703,-0.4249676861538049,-0.27170217494976007,0.07877692619590376,0.007309626531542494,-0.004994302860241441,-0.01623756689212092
1778147880619037215,1778147880.6190374,0.06962974895259197,-0.4689419239503227,-0.3095061985200337,0.002110380343793782,0.014145387983063988,-0.02454596495770621
1778147880639014265,1778147880.6390142,-0.2843278043615402,0.236733412795637,0.0331513166530472,0.006102505931519035,-0.0028317993700753257,-0.001913406684785093
1778147880659011006,1778147880.6590111,-0.5615391638540128,-0.430806792761499,-0.4120361425679301,0.004538981057907972,0.007962533941988233,-0.00894554822517161
1778147880679170877,1778147880.6791708,0.022699323790612236,-0.1044268879568104,-0.4412637209524273,0.0025707420261403017,0.017657814363455183,-0.012521437855524844
1778147880699075564,1778147880.6990757,0.11447626897537441,-0.05120907654923451,-0.42726025396108563,-0.0026931691155700605,0.00977216494413445,-0.007745602324756691
1778147880719287869,1778147880.7192879,-0.6122968875580936,0.684389607518377,0.25737443658934733,-0.0017300596684809663,-0.012259054233642944,0.00966703208197622
1778147880743037491,1778147880.7430375,-0.4135752384119246,-0.05680684216541029,0.3387255111452243,0.009880449798139315,-0.011980573513028522,-0.003298138416819205
1778147880758942842,1778147880.7589428,-0.49370392582205613,0.5291050125303912,-0.19120172498525143,0.010632864664944444,-0.0023938812689553125,0.003012988068301077
1778147880778949627,1778147880.7789497,-0.0453179517607932,0.6919256831490563,-0.4559294075453667,-0.0022775641141790422,0.00812282815570222,0.012025520224780999
1778147880799076903,1778147880.799077,-0.00165306024442613,0.290762327349853,-0.3703487775247013,-0.0018567086059386665,0.013349252040803014,-0.005543207334000993
1778147880818985457,1778147880.8189857,-0.3761371041962285,0.21538645094543907,0.11196575011758333,-0.002267651827948621,-0.014571241261196476,-0.008335636325345796
1778147880839218487,1778147880.8392186,-0.35381207207974974,0.44693446731186237,-0.17210780296781236,0.00013530709833550368,0.0034233730797098056,-0.0031466001528310367
1778147880859151136,1778147880.8591511,-0.21862738597734835,0.17888602031942616,-0.3375376697803584,0.0010002485942335073,0.0028140904290481967,-0.0024815609717231744
1778147880879048848,1778147880.879049,-0.49074433520616845,0.6957855976114857,0.026435342729384526,0.0008330707099967671,-0.009524729288012535,0.0142914628903749
1778147880898977772,1778147880.898978,-0.49914646012462316,-0.30048112645210784,-0.15182019032586522,0.015874212673103225,-0.0011369505801883538,-0.019062224082715577
1778147880918966466,1778147880.9189665,-0.0118400309301058,0.06878785426473868,-0.16841946105941058,0.0067734107565813224,0.007986565188003423,-0.004135710651080999
1778147880939017467,1778147880.9390175,-0.35773800214290696,-0.026212472049045806,-0.05780278765643962,0.012636235123239426,0.0009212138837729785,0.0007047376256689971
1778147880958977115,1778147880.9589772,-0.1564920018688194,0.5409286749653789,-0.1382065264745917,-0.004258030195318702,0.0019650516262811426,0.004222839499289481
1778147880979008239,1778147880.9790084,-0.31752052971600997,0.17940450129007474,-0.19672893860237706,-0.005635835064295591,0.014187746613810311,-0.01226059370946149
1778147880999089242,1778147880.9990892,-0.25807108974500875,0.06454996330378798,-0.43605085979496994,-0.002733550013219858,0.009911640071560398,-0.00662400466519085
1778147881020493596,1778147881.0204937,0.049683888166878465,0.3004558054350735,-0.42866441525902055,-0.0038552831705717452,0.016111825673146417,-0.01841508616564806
1778147881038989460,1778147881.0389898,-0.42232334198132415,0.3652798358838452,-0.3198278567517299,0.009797959574925581,0.0014807153271211937,0.0032854124467402244
1778147881059036098,1778147881.0590363,-0.27271814818673645,0.046387906197130825,0.007885024564662807,-0.0008556638607723193,-0.006381578942258879,-0.017229754492109103
1778147881079059673,1778147881.0790598,-0.22246690104611733,-0.23986167533347513,-0.1921422391975936,0.007077113540602519,0.00895436685544865,-0.011842445081463156
1778147881099057161,1778147881.0990572,-0.1378080479252593,0.21532914083029225,-0.16787736856724467,0.0013237849826715914,0.005813445982187129,-0.008460295370609588
1778147881119234303,1778147881.1192343,-0.1901248107159162,0.012030854485755998,-0.2538510652973902,-0.002836537680416688,0.008141317088634106,-0.009464828020836341
1778147881139020227,1778147881.1390204,-0.21178949521636428,0.8322451378277698,-0.2601429866848868,0.006615357091555764,-0.0030125689795272126,0.01763437227710865
1778147881159042494,1778147881.1590426,-0.4063842486450208,-0.14073223492019338,-0.3932095671732336,0.0015678426512773739,0.007646021313119521,-0.012791164666910642
1778147881179201585,1778147881.1792016,-0.415925381385581,0.240992078378937,-0.16371604692979846,0.011254193288015746,0.006964378085992895,0.001243282356736466
1778147881199040164,1778147881.1990404,-0.32200226509610974,-0.02639895223947345,-0.08990640845444857,-0.0023636309864661104,0.001548236662764114,-0.0008768766250508555
1778147881218985149,1778147881.2189853,-0.208144917003257,-0.23448615067037884,-0.12410828288612877,0.00733150290258038,0.007704788679997904,-0.012246604912502563
1778147881238956011,1778147881.2389562,0.1780457526660493,-0.3422969509145361,-0.47887534543907095,0.003934094693063494,0.013148525060199315,-0.01960253401505413
1778147881259193788,1778147881.259194,-0.12168027035036269,0.4088523543863887,0.21703763966758627,-0.006802390710488684,0.003623544408434307,0.00164286302336061
1778147881279406249,1778147881.2794065,0.19609026061379248,-0.059400439504560136,-0.10378779173479441,0.0005000804932637128,0.009607720855605701,-0.019203728150715773
1778147881298990962,1778147881.298991,0.11262891751737195,-0.6499601906184095,-0.1825007582767469,0.016243370389813144,0.010040647021073355,-0.01301481150966861
1778147881319144151,1778147881.3191442,0.009129356877626532,0.04264919948322137,-0.3123190974822418,-0.004372102460605909,0.0037236550911784023,0.00015714618827820373
1778147881338956273,1778147881.3389564,-0.26659995980700046,-0.004509765672462654,-0.4581972005370209,0.003795541772645563,0.00840113190983642,-0.00987707501296084
1778147881359191517,1778147881.3591917,-0.4245290691109849,0.19177224869228268,0.3270492363575939,0.0015807241726249837,-0.008234352200201578,-0.00910101147594849
1778147881379145643,1778147881.3791459,-0.23182757118169656,0.3691991107584535,-0.11324165792293889,-0.00016312952233917726,-0.000723585345790072,-0.00403647778560034
1778147881399175545,1778147881.3991756,-0.4400309717511104,0.46279706323770725,0.00264291284682161,-0.006789451149140355,0.002961580821449951,0.0031282968286940748
1778147881419318099,1778147881.4193182,-0.47862238034759724,-0.10458321005473196,-0.12871287295316017,0.009898263819744778,-0.007934548223264821,-0.011710556847285357
1778147881441351678,1778147881.441352,-0.15869175827273085,0.12075352876945497,-0.2210661827939994,0.008011783400216316,0.0035538575885029535,-0.01025918099019817
1778147881458998573,1778147881.4589987,-0.19075458822640587,0.4475246989290464,-0.08914591857695368,0.0009912477906267785,0.007755197443326244,-0.0017393436433291594
