time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147881558886057,1778147881.5588863,-2.2687047163592737,-0.9850312036326905,-1.9156723022460938,-1.2380696100047608,1.01762056350708,0.7405710220336914
1778147881578836544,1778147881.5788367,-2.2686927954303187,-0.9850557011416932,-1.9156723022460938,-1.2380815309337159,1.017628788948059,0.7405751347541809
1778147881598914855,1778147881.5989149,-2.268672291432516,-0.9850514096072693,-1.9156079292297363,-1.2380498808673401,1.0176076889038086,0.7405508160591125
1778147881619061569,1778147881.6190617,-2.2687132994281214,-0.9850067657283326,-1.915611982345581,-1.238037572508194,1.0176458358764648,0.74057936668396
1778147881638872905,1778147881.6388729,-2.2687047163592737,-0.9850396078876038,-1.9156402349472046,-1.23810230315242,1.0176119804382324,0.7405549883842468
1778147881659007382,1778147881.6590075,-2.2687090078936976,-0.9850270313075562,-1.915656328201294,-1.2380612355521698,1.017608642578125,0.7405591011047363
1778147881678984112,1778147881.6789844,-2.2686765829669397,-0.9850312632373353,-1.9156403541564941,-1.2380778056434174,1.017556071281433,0.7405829429626465
1778147881699043895,1778147881.699044,-2.2686970869647425,-0.9850270313075562,-1.915692687034607,-1.238033489590027,1.0176161527633667,0.7405591011047363
1778147881723360772,1778147881.7233608,-2.2687533537494105,-0.9850023549846192,-1.9156805276870728,-1.238086001282074,1.01765775680542,0.7405954003334045
1778147881738899369,1778147881.7388995,-2.2687090078936976,-0.9850598734668274,-1.9156283140182495,-1.2380576890758057,1.0176329612731934,0.7405751347541809
1778147881760194049,1778147881.760194,-2.2687132994281214,-0.9850351971438904,-1.9156845808029175,-1.2380696100047608,1.0176448822021484,0.7405674457550049
1778147881778919567,1778147881.7789197,-2.268672291432516,-0.9849862617305298,-1.915656328201294,-1.2380535763553162,1.0176619291305542,0.7405550479888916
1778147881798840343,1778147881.7988405,-2.2686765829669397,-0.985027090912201,-1.9156079292297363,-1.2380576890758057,1.0175957679748535,0.7406274080276489
1778147881818884862,1778147881.818885,-2.268684689198629,-0.9850437802127381,-1.915656328201294,-1.2380737525275727,1.0176078081130981,0.7406114339828491
1778147881838898455,1778147881.8388987,-2.2687013784991663,-0.9850142759135743,-1.9156681299209595,-1.238029734497406,1.0176161527633667,0.7405223250389099
1778147881859943798,1778147881.8599439,-2.268688980733053,-0.9850352567485352,-1.9156967401504517,-1.2380498808673401,1.0176780223846436,0.7406155467033386
1778147881878914894,1778147881.8789148,-2.2686966101275843,-0.9850228589824219,-1.9156886339187622,-1.23810230315242,1.017608642578125,0.7405507564544678
1778147881898832032,1778147881.8988323,-2.268660847340719,-0.9850032490542908,-1.9156444072723389,-1.238093839292862,1.017653465270996,0.740542471408844
1778147881918951148,1778147881.9189513,-2.2687209288226526,-0.9850270313075562,-1.9156886339187622,-1.2380452317050477,1.01762056350708,0.74057936668396
1778147881938840061,1778147881.9388402,-2.2687252203570765,-0.9850352567485352,-1.9157289266586304,-1.2380778056434174,1.0176457166671753,0.7405633330345154
1778147881958926556,1778147881.9589267,-2.2687090078936976,-0.9850396078876038,-1.915692687034607,-1.2380778056434174,1.017608642578125,0.7405341863632202
1778147881978985524,1778147881.9789855,-2.2687013784991663,-0.9850185078433533,-1.915692687034607,-1.2380778056434174,1.017665982246399,0.7405509352684021
1778147882000207851,1778147882.000208,-2.2687090078936976,-0.9849778574756165,-1.9156805276870728,-1.2380576890758057,1.0176576375961304,0.74057936668396
1778147882018881376,1778147882.0188813,-2.268667999898092,-0.9849940103343506,-1.915656328201294,-1.2380737227252503,1.0176457166671753,0.740542471408844
1778147882038933130,1778147882.0389333,-2.2687132994281214,-0.9850023549846192,-1.9156242609024048,-1.2380535763553162,1.0176162719726562,0.7405508160591125
1778147882058916631,1778147882.0589168,-2.2687047163592737,-0.9850067657283326,-1.915692687034607,-1.2380772692016144,1.01762056350708,0.7405750751495361
1778147882079092575,1778147882.0790925,-2.268716637288229,-0.9850438398173829,-1.9156402349472046,-1.2380498808673401,1.0176161527633667,0.7405669093132019
1778147882101255143,1778147882.1012552,-2.2687328497516077,-0.9849948447993775,-1.9156242609024048,-1.238025651579239,1.017628788948059,0.7405829429626465
1778147882119064203,1778147882.1190643,-2.2686803976642054,-0.9850185078433533,-1.9156805276870728,-1.2380856436542054,1.0175678730010986,0.74057936668396
1778147882138791733,1778147882.1387918,-2.268644158040182,-0.9850396078876038,-1.9156805276870728,-1.2380696100047608,1.017628788948059,0.7405591011047363
1778147882158890644,1778147882.158891,-2.2686970869647425,-0.9850438398173829,-1.9156444072723389,-1.2380457681468506,1.0175797939300537,0.740534245967865
1778147882178839687,1778147882.17884,-2.2686689535724085,-0.9850023549846192,-1.9156681299209595,-1.2380498808673401,1.0175764560699463,0.7405549883842468
1778147882198868678,1778147882.1988688,-2.268717114125387,-0.9850557607463379,-1.915692687034607,-1.2380576890758057,1.0176247358322144,0.7405182123184204
1778147882218968608,1778147882.2189686,-2.268660847340719,-0.9849990171245118,-1.915656328201294,-1.2380457681468506,1.0176490545272827,0.7405549883842468
1778147882239026030,1778147882.239026,-2.2687047163592737,-0.9850109380534668,-1.9156644344329834,-1.2380696100047608,1.0176372528076172,0.7405306696891785
1778147882258894577,1778147882.2588947,-2.2687819639789026,-0.9850312632373353,-1.9156079292297363,-1.238025651579239,1.0176533460617065,0.7405097484588623
1778147882280214864,1778147882.2802148,-2.268688980733053,-0.9850718540004273,-1.9156444072723389,-1.2380174559405823,1.0176246166229248,0.7405710220336914
1778147882299010324,1778147882.2990105,-2.2686927954303187,-0.9850438398173829,-1.9156723022460938,-1.2380897265723725,1.017600178718567,0.7405223250389099
1778147882322190416,1778147882.3221905,-2.2687090078936976,-0.9850557607463379,-1.9156804084777832,-1.2380737227252503,1.0176162719726562,0.7405264973640442
1778147882338933727,1778147882.338934,-2.268717114125387,-0.98501010358844,-1.9156886339187622,-1.238049493437149,1.0176777839660645,0.7405829429626465
1778147882358899672,1778147882.3588998,-2.2687090078936976,-0.9850352567485352,-1.9156360626220703,-1.2380334597877045,1.0176246166229248,0.7405301928520203
1778147882378870536,1778147882.3788707,-2.268688980733053,-0.9850185078433533,-1.9156640768051147,-1.2380778056434174,1.0176777839660645,0.7405591011047363
1778147882398889247,1778147882.3988893,-2.2686765829669397,-0.9850109380534668,-1.9156763553619385,-1.238025651579239,1.017661690711975,0.7405633926391602
1778147882418900704,1778147882.4189007,-2.2686927954303187,-0.985027090912201,-1.9156845808029175,-1.238037572508194,1.0175764560699463,0.7405264377593994
1778147882439135635,1778147882.4391358,-2.2686927954303187,-0.9850184482387085,-1.9156723022460938,-1.2380778056434174,1.0176658630371094,0.740546703338623
1778147882464185855,1778147882.464186,-2.2687256971942347,-0.9850557011416932,-1.915656328201294,-1.2380576890758057,1.01762056350708,0.740546703338623
1778147882478977809,1778147882.478978,-2.268665138875143,-0.9850471180728455,-1.915656328201294,-1.2381063860705872,1.0176162719726562,0.7405674457550049
1778147882499044951,1778147882.499045,-2.2687209288226526,-0.9850185078433533,-1.9156444072723389,-1.2380772692016144,1.0176855325698853,0.7405550479888916
1778147882518871055,1778147882.518871,-2.2687047163592737,-0.9850185078433533,-1.915656328201294,-1.2380535763553162,1.017591953277588,0.740587055683136
1778147882538916953,1778147882.538917,-2.2687209288226526,-0.9850674432567139,-1.915692687034607,-1.2381063860705872,1.0176533460617065,0.740546703338623
1778147882559050003,1778147882.55905,-2.2687132994281214,-0.9850352567485352,-1.9156968593597412,-1.2380696100047608,1.0176162719726562,0.7405140399932861
1778147882579140833,1778147882.579141,-2.2687090078936976,-0.9849862617305298,-1.9156640768051147,-1.238081918363907,1.017600178718567,0.7406037449836731
1778147882601776142,1778147882.6017761,-2.2686803976642054,-0.9850396078876038,-1.9156681299209595,-1.2380856436542054,1.0176247358322144,0.740534245967865
1778147882618898828,1778147882.618899,-2.268745247517721,-0.9850228589824219,-1.9156200885772705,-1.2380498808673401,1.017628788948059,0.7405591011047363
1778147882638968115,1778147882.6389682,-2.2687295118915003,-0.9850396078876038,-1.915656328201294,-1.238025651579239,1.017608642578125,0.7405633926391602
1778147882658877042,1778147882.6588771,-2.2686927954303187,-0.9850351971438904,-1.9157207012176514,-1.2380856436542054,1.0175840854644775,0.7405383586883545
1778147882678982898,1778147882.678983,-2.2687132994281214,-0.9849906128695984,-1.9157050848007202,-1.2380576890758057,1.0176044702529907,0.74057936668396
1778147882699037680,1778147882.6990378,-2.268688980733053,-0.9850185078433533,-1.915700912475586,-1.2380618017962952,1.0176734924316406,0.7405223250389099
1778147882719258572,1778147882.7192588,-2.2687047163592737,-0.9850396078876038,-1.9156845808029175,-1.2380696100047608,1.0176538228988647,0.7405508756637573
1778147882738796569,1778147882.7387967,-2.2687090078936976,-0.9850228589824219,-1.915672779083252,-1.2380535763553162,1.0176128149032593,0.7405264377593994
1778147882758980324,1778147882.7589805,-2.2687132994281214,-0.9850396078876038,-1.9156886339187622,-1.2380535763553162,1.0176533460617065,0.7405508160591125
1778147882778928541,1778147882.7789288,-2.2686718145953577,-0.985027090912201,-1.9157050848007202,-1.2380897265723725,1.0175801515579224,0.740546703338623
1778147882798847504,1778147882.7988477,-2.268684689198629,-0.9849820298007508,-1.9156360626220703,-1.238049493437149,1.0175925493240356,0.7405793070793152
1778147882818899009,1778147882.8188992,-2.2687013784991663,-0.9850228589824219,-1.9156444072723389,-1.2380535763553162,1.017641305923462,0.74057936668396
1778147882838928945,1778147882.838929,-2.2687614599811,-0.9850228589824219,-1.9157086610794067,-1.2380699974349518,1.0176045894622803,0.7405508160591125
1778147882858989908,1778147882.85899,-2.268688503895895,-0.9849617642215271,-1.9156681299209595,-1.2380696100047608,1.0176329612731934,0.7405181527137756
1778147882879521334,1778147882.8795214,-2.268766228352682,-0.9850109380534668,-1.915672779083252,-1.2380778056434174,1.0176407098770142,0.7405306696891785
1778147882898989953,1778147882.8989902,-2.268684689198629,-0.9849981826594849,-1.9156805276870728,-1.238025651579239,1.01762056350708,0.7405507564544678
1778147882918914163,1778147882.918914,-2.2686646620379847,-0.9850185078433533,-1.9156242609024048,-1.2380897265723725,1.0176573991775513,0.7405834197998047
1778147882938856628,1778147882.9388568,-2.268733803425924,-0.9850312632373353,-1.9156402349472046,-1.2380897265723725,1.0176080465316772,0.7404937744140625
1778147882958906661,1778147882.9589067,-2.2687295118915003,-0.9850023549846192,-1.9156242609024048,-1.2380696100047608,1.017584204673767,0.7405549883842468
1778147882978862501,1778147882.9788628,-2.2687047163592737,-0.9850557011416932,-1.9156479835510254,-1.2380737227252503,1.0176448822021484,0.7405181527137756
1778147882999213063,1778147882.9992132,-2.2687090078936976,-0.9850067061236878,-1.9156681299209595,-1.2380815309337159,1.017600178718567,0.7405056953430176
1778147883021371598,1778147883.0213718,-2.268716637288229,-0.9850268524936219,-1.9156521558761597,-1.2380535763553162,1.0176573991775513,0.7405877709388733
1778147883038939889,1778147883.03894,-2.2687090078936976,-0.9850185078433533,-1.9156723022460938,-1.2380778056434174,1.017608642578125,0.7405223846435547
1778147883058871963,1778147883.0588722,-2.2687132994281214,-0.9850396674922486,-1.9156681299209595,-1.238081918363907,1.0176372528076172,0.7406071424484253
1778147883078865255,1778147883.0788653,-2.2687090078936976,-0.9850228589824219,-1.9156484603881836,-1.2380897265723725,1.0176286697387695,0.7405591011047363
1778147883098885093,1778147883.0988853,-2.2687090078936976,-0.9850142759135743,-1.9156763553619385,-1.2380576890758057,1.0176246166229248,0.7405996322631836
1778147883118865587,1778147883.1188657,-2.268667999898092,-0.985027090912201,-1.9156886339187622,-1.2380696100047608,1.01762056350708,0.740497887134552
1778147883138884671,1778147883.1388848,-2.2686765829669397,-0.9849948447993775,-1.9156402349472046,-1.2380737227252503,1.0176246166229248,0.7405877113342285
1778147883158905554,1778147883.1589057,-2.2687090078936976,-0.985027090912201,-1.9156644344329834,-1.238037572508194,1.0176489353179932,0.7405096888542175
1778147883179008325,1778147883.1790085,-2.268684689198629,-0.985027090912201,-1.9156968593597412,-1.2380737227252503,1.0176573991775513,0.7405591011047363
1778147883199011624,1778147883.1990118,-2.268672291432516,-0.9850067061236878,-1.915684461593628,-1.238037572508194,1.0176329612731934,0.7405306696891785
1778147883218909050,1778147883.218909,-2.268721405659811,-0.9850396078876038,-1.9156723022460938,-1.2380815309337159,1.0176894664764404,0.7405508756637573
1778147883238851422,1778147883.2388515,-2.268721405659811,-0.9850067061236878,-1.915656328201294,-1.2380576890758057,1.0176329612731934,0.7405224442481995
1778147883258932024,1778147883.258932,-2.2687132994281214,-0.9850310248187562,-1.915692687034607,-1.2380535763553162,1.017608642578125,0.7405263781547546
1778147883279003475,1778147883.2790036,-2.2687209288226526,-0.9850513500026246,-1.9156805276870728,-1.2380571526340027,1.0176162719726562,0.7405751347541809
1778147883300073511,1778147883.3000736,-2.2687047163592737,-0.985027090912201,-1.9156763553619385,-1.2380815309337159,1.0176328420639038,0.7405341863632202
1778147883318950352,1778147883.3189504,-2.268700901662008,-0.9850228589824219,-1.9156968593597412,-1.238029198055603,1.017608642578125,0.740583598613739
1778147883338951959,1778147883.338952,-2.2687047163592737,-0.9850185078433533,-1.915656328201294,-1.2380815309337159,1.0176372528076172,0.7405911684036255
1778147883358958193,1778147883.3589582,-2.2687376181231897,-0.9850599330714722,-1.9156805276870728,-1.2380856436542054,1.0176489353179932,0.7405591011047363
1778147883378927688,1778147883.3789277,-2.268729035054342,-0.9849981230548401,-1.915664553642273,-1.23806585491214,1.0176329612731934,0.7405508756637573
1778147883398986276,1778147883.3989863,-2.268656555806295,-0.9850185078433533,-1.915656328201294,-1.2380939286998291,1.0176448822021484,0.7405591011047363
1778147883419072134,1778147883.4190724,-2.2687047163592737,-0.9850228589824219,-1.9156681299209595,-1.2381183069995423,1.017641305923462,0.7405751347541809
1778147883440595181,1778147883.4405954,-2.268745247517721,-0.9850193423083802,-1.9156723022460938,-1.2380737227252503,1.017628788948059,0.7405675053596497
1778147883458916189,1778147883.4589162,-2.2686970869647425,-0.9849787515452881,-1.9156444072723389,-1.2380618017962952,1.017641305923462,0.7405591011047363
1778147883478954821,1778147883.4789548,-2.2687090078936976,-0.9850719136050721,-1.9156723022460938,-1.2380376023105164,1.0176162719726562,0.740546703338623
1778147883498880665,1778147883.4988809,-2.268717114125387,-0.9850513500026246,-1.9156805276870728,-1.2380778056434174,1.0175522565841675,0.7405382990837097
1778147883518950018,1778147883.5189502,-2.2687132994281214,-0.9850185078433533,-1.9156603813171387,-1.2380494636348267,1.0175725221633911,0.7405263781547546
1778147883538838173,1778147883.5388384,-2.268745247517721,-0.9850352567485352,-1.9156805276870728,-1.2380815011313935,1.0175920724868774,0.7405382990837097
1778147883558898312,1778147883.5588984,-2.2686927954303187,-0.9850310844234009,-1.9156079292297363,-1.2380291384509583,1.0176448822021484,0.7405140399932861
1778147883578845893,1778147883.578846,-2.2687328497516077,-0.9850480717471619,-1.9156723022460938,-1.2380856436542054,1.0176162719726562,0.7405591011047363
1778147883599038759,1778147883.5990388,-2.268721405659811,-0.9850184482387085,-1.9156723022460938,-1.238093839292862,1.0176289081573486,0.7405954599380493
1778147883618821383,1778147883.6188214,-2.2687252203570765,-0.9850184482387085,-1.9156723022460938,-1.2380457681468506,1.0175801515579224,0.7405222654342651
1778147883638924080,1778147883.6389241,-2.268721405659811,-0.9850514096072693,-1.9156603813171387,-1.2380131048015137,1.0176489353179932,0.7405424118041992
1778147883658986256,1778147883.6589863,-2.268729035054342,-0.9849947851947327,-1.9156681299209595,-1.2380535465529938,1.0176289081573486,0.7405675053596497
1778147883679043400,1778147883.6790435,-2.2686927954303187,-0.9850100439837952,-1.9156763553619385,-1.2380576592734833,1.0175925493240356,0.740587055683136
1778147883699025978,1778147883.699026,-2.2687094847308558,-0.9850471776774903,-1.9156402349472046,-1.2380334597877045,1.0176372528076172,0.740546703338623
1778147883718801364,1778147883.7188015,-2.268660847340719,-0.9850109976581116,-1.915656328201294,-1.2380617719939728,1.017701506614685,0.7405263781547546
1778147883738960740,1778147883.7389607,-2.268688980733053,-0.9850228589824219,-1.9156520366668701,-1.238057093029358,1.01762056350708,0.7405592203140259
1778147883758842241,1778147883.7588425,-2.2687013784991663,-0.9850184482387085,-1.9156525135040283,-1.2380338472178956,1.0176044702529907,0.7405669093132019
1778147883778924594,1778147883.7789247,-2.2687090078936976,-0.9850022953799744,-1.9157207012176514,-1.238106445675232,1.017628788948059,0.7405996322631836
