time_ns,time_s,x,y,z,rx,ry,rz
1778147881538901033,1778147881.538901,-0.4168452837845683,-0.13410505791665916,0.8089886632414637,-1.8080845199415367,-1.7494392816598083,0.7550823655535701
1778147881558808850,1778147881.558809,-0.416843284408449,-0.13412100609153482,0.8089738412870058,-1.8080743863036888,-1.749449429504907,0.7550822310532388
1778147881578758335,1778147881.5787585,-0.4168509919674237,-0.13413832522688987,0.8089625069191437,-1.8080703251733516,-1.7494831547371126,0.755044509642328
1778147881598831582,1778147881.5988317,-0.4168431535573652,-0.13413752743445795,0.8090156627979963,-1.8080294723712869,-1.749456706136269,0.7551649259680254
1778147881618997363,1778147881.6189973,-0.4168289983950691,-0.13410286572753433,0.8090292934452907,-1.8081069659398163,-1.7494028554065617,0.7552369296098866
1778147881638794860,1778147881.638795,-0.4168443419311882,-0.134120946584431,0.8089888497860301,-1.8080542979610632,-1.7494582447507903,0.7550621715682981
1778147881658905886,1778147881.658906,-0.41684171233377637,-0.13411481977745085,0.8089886035520784,-1.8080629947997482,-1.7494299080400908,0.755108897917289
1778147881678871478,1778147881.6788716,-0.41684053321051096,-0.13412405419730955,0.8089984748345855,-1.808042146335548,-1.7493983067696735,0.7551117666609948
1778147881698928787,1778147881.698929,-0.4168427753597417,-0.13412411856493775,0.808966731448894,-1.8080564778098964,-1.7494531100641677,0.7551046343562381
1778147881723309475,1778147881.7233098,-0.41683656656122625,-0.1340906743425688,0.8089742881392217,-1.8081496292386163,-1.7494128886475782,0.7550874869231979
1778147881738828492,1778147881.7388287,-0.41685157295096115,-0.13413027202103325,0.8089955928145891,-1.808088472683395,-1.7494405321419038,0.7551199177625926
1778147881760126865,1778147881.760127,-0.41684789332880445,-0.134149948588781,0.808981323310662,-1.8080084538588492,-1.7495061377277867,0.7550842579623006
1778147881778840737,1778147881.778841,-0.41681751398953876,-0.13411532949662883,0.8090021841124582,-1.8080553502195191,-1.7494975710443348,0.7551971582436147
1778147881798768777,1778147881.798769,-0.4168344675374982,-0.1341228841209947,0.8090240789918383,-1.8081060455099736,-1.7493739012481397,0.7552117508607098
1778147881818810775,1778147881.818811,-0.41684511464904206,-0.13413277165951856,0.8089805099999849,-1.8080950955216737,-1.7494271095139629,0.7551021712937981
1778147881838824477,1778147881.8388245,-0.41683638627056147,-0.13411401869763165,0.8089894392456216,-1.8080255536297773,-1.7494581311970347,0.7551403662285721
1778147881859881875,1778147881.859882,-0.4168417596533719,-0.13413707265035285,0.8089551399677747,-1.8081289717226752,-1.7494882310402777,0.7551099439115243
1778147881878814342,1778147881.8788145,-0.4168403338054016,-0.13412036340081634,0.8089609302773041,-1.8080404948148345,-1.7494815901195633,0.7550226762253933
1778147881898765944,1778147881.898766,-0.41682193227982184,-0.13412590468377775,0.8089985632100593,-1.8080277523005255,-1.7495325629163003,0.755136993916586
1778147881918858114,1778147881.9188583,-0.41684529082885463,-0.13411404650311484,0.8089675703412611,-1.80809573836075,-1.749420488298436,0.7550945834520507
1778147881938773799,1778147881.9387739,-0.41685048947564607,-0.13412165547237773,0.8089296717442055,-1.8080868844794262,-1.7494898177657816,0.7549899665276959
1778147881958834941,1778147881.9588351,-0.4168493491909042,-0.13412394378275597,0.8089556246262355,-1.8080334518061743,-1.7494799583085063,0.7550157617224698
1778147881978873822,1778147881.978874,-0.4168366857038507,-0.13412204629186109,0.8089605296521601,-1.8080680870316623,-1.7495180200445166,0.7550670453725242
1778147882000140833,1778147882.000141,-0.4168291436335151,-0.13408077251394232,0.8089950333875024,-1.808116976061859,-1.7494004481062035,0.7551153718894078
1778147882018800453,1778147882.0188005,-0.41682071692008643,-0.13411914361639876,0.8089970328411932,-1.8080313231855174,-1.7495098394339728,0.7551542693044913
1778147882038843145,1778147882.0388432,-0.41682957024967415,-0.134099031290444,0.8090212646023495,-1.808065208099905,-1.74940889507367,0.7551876154884216
1778147882058833879,1778147882.058834,-0.41683486981066525,-0.1341109995271657,0.8089672732395199,-1.8080781270053505,-1.7494479778403338,0.7550792862541373
1778147882079003894,1778147882.079004,-0.4168480281610538,-0.13411907917923332,0.8089951454730739,-1.8080802195660102,-1.7494179328954287,0.7551243957643636
1778147882101192231,1778147882.1011922,-0.4168288001825872,-0.13408874810931556,0.8090277137475987,-1.8081193509719429,-1.7493587316295756,0.7552408390464744
1778147882118947471,1778147882.1189477,-0.41683820035237273,-0.1341209112020896,0.8089729267078862,-1.80804346361069,-1.749424594164388,0.7550670839720672
1778147882138737818,1778147882.138738,-0.4168387292398565,-0.1341517640801282,0.8089644794401265,-1.8080193265455788,-1.7495364348675755,0.7550826699697523
1778147882158800350,1778147882.1588006,-0.4168477475078234,-0.13412444706786258,0.808994671047746,-1.8080188422707402,-1.7494298355941649,0.7551097289514642
1778147882178773265,1778147882.1787734,-0.41682915134263915,-0.13411802341461404,0.8089927717407982,-1.8080182435797303,-1.7494331834335486,0.7551457634169876
1778147882198799362,1778147882.1987994,-0.41685631552504454,-0.13413002333338211,0.8089519186992055,-1.8080300184249671,-1.749497068365232,0.7550152816392576
1778147882218858310,1778147882.2188582,-0.41682192045526056,-0.13412520003405073,0.8089993144138053,-1.808041509987938,-1.7494997669554293,0.755192108159
1778147882238934144,1778147882.238934,-0.41683359787960533,-0.13411202199838776,0.8089860789503499,-1.8080421852687076,-1.74948316696237,0.7551061192723661
1778147882258826006,1778147882.258826,-0.4168475215542984,-0.13408648067070755,0.8090245412894131,-1.8080906259927687,-1.7493973086816432,0.7551727299126119
1778147882280022708,1778147882.2800229,-0.41686709159269075,-0.13410860041346323,0.8089576926881118,-1.8080963424426229,-1.749367792418839,0.7549699150003558
1778147882298903387,1778147882.2989035,-0.41684766472446366,-0.13412998228336767,0.8089670951857124,-1.8080064694096127,-1.7494960852913333,0.7550207087655126
1778147882322086806,1778147882.322087,-0.4168229585939362,-0.13410297196982301,0.8090235654257015,-1.8081084440023973,-1.7493730249771147,0.7552538175812443
1778147882338849778,1778147882.33885,-0.41683478087193615,-0.13411249823108687,0.8089702785092244,-1.8081193616068894,-1.7494687210329043,0.7551283370457922
1778147882358828397,1778147882.3588283,-0.41684295237321284,-0.13411871997118463,0.8090033827896641,-1.8080429542105032,-1.7494485522311873,0.7551519812344043
1778147882378802592,1778147882.3788028,-0.41683221673702203,-0.1341256636884332,0.8089802037056937,-1.8080735678038442,-1.7495219800576125,0.7551146319008119
1778147882398809102,1778147882.3988092,-0.41682990419372656,-0.13412757536028524,0.8089831614901681,-1.8080658101514047,-1.7494942215077667,0.755177379448239
1778147882418795295,1778147882.4187953,-0.4168437236407106,-0.13412163718009273,0.8089738429577025,-1.8080054433487502,-1.7494443493198868,0.7550881248524689
1778147882438991684,1778147882.4389918,-0.41683397520716214,-0.13412373674854153,0.808975003053306,-1.8080588033214677,-1.7495204836258618,0.7550947168415816
1778147882464118635,1778147882.4641187,-0.4168487095378055,-0.1341309402749746,0.8089387583821471,-1.8080247959894642,-1.7495064934693185,0.7550455100265401
1778147882478899707,1778147882.4788997,-0.41684300236098626,-0.1341428402834826,0.8089738149769296,-1.8080370646961739,-1.7495062015762657,0.7550489211877001
1778147882498925209,1778147882.4989254,-0.4168345981950026,-0.13411125538090427,0.8089938307868049,-1.8080976883128979,-1.74948998341093,0.7551278896591425
1778147882518802922,1778147882.5188031,-0.4168386914906796,-0.13411113574092834,0.8089937910226797,-1.8080825470686825,-1.7493895195963154,0.7551380482712146
1778147882538812079,1778147882.5388122,-0.416859424602001,-0.1341359321595872,0.8089386316455075,-1.8080682501770824,-1.7495257618210627,0.7549558599589277
1778147882558927687,1778147882.5589278,-0.4168481629088018,-0.1341212242014588,0.8089551553843908,-1.8080199464461904,-1.7494943687517623,0.7550185808059408
1778147882579037293,1778147882.5790372,-0.4168260570251886,-0.1340948913386826,0.8089954661568406,-1.8081052591954083,-1.7493815793991212,0.7551402705452671
1778147882601709200,1778147882.6017094,-0.4168426882995221,-0.13413496221122018,0.8089710007511389,-1.808019525495205,-1.7495164649815675,0.7550525979582939
1778147882618801193,1778147882.6188014,-0.41684118058762476,-0.13409635301809986,0.8090165552215068,-1.8081013510175323,-1.7493870484222709,0.755165315709238
1778147882638856303,1778147882.6388564,-0.41684995173287437,-0.13411279464294593,0.8089894245020317,-1.8080842879030745,-1.749394638765802,0.7551315991300069
1778147882658806515,1778147882.6588066,-0.41684875768603624,-0.13412884444637146,0.8089374487552399,-1.8080138935348882,-1.74948536172675,0.754977682557006
1778147882678883379,1778147882.6788836,-0.416831538015911,-0.1340996153619667,0.808968309010688,-1.8080842442999696,-1.7494099548512225,0.7551030568287443
1778147882698910759,1778147882.6989107,-0.4168354211186771,-0.13412883683202262,0.8089567846549799,-1.8080335849135183,-1.7495563530062241,0.7550723585365812
1778147882719054591,1778147882.7190547,-0.41684579670159405,-0.13412910149816903,0.8089603345295558,-1.808065570903038,-1.7495055915133344,0.7550564557080854
1778147882738728496,1778147882.7387285,-0.4168411333274594,-0.13411477557123275,0.8089794602443824,-1.8080314923960759,-1.7494613561014365,0.7550910394892579
1778147882758881101,1778147882.758881,-0.41684746565669273,-0.13412606236827496,0.8089599567965946,-1.808072588418591,-1.749490732624858,0.7550680788139768
1778147882778847534,1778147882.7788477,-0.4168416565823013,-0.13413187422112702,0.8089510904542612,-1.8080064440577868,-1.749487643134438,0.7550133428950259
1778147882798780611,1778147882.7987807,-0.41681975678737293,-0.1341002083924499,0.8090222692209696,-1.8080641809485554,-1.74938828611206,0.755220361018545
1778147882818819555,1778147882.8188198,-0.4168364135929452,-0.13411790224826423,0.8089981167506212,-1.8080918934425072,-1.7494411172251234,0.755158603492591
1778147882838855508,1778147882.8388555,-0.4168511391151474,-0.1340952181479711,0.8089519215767101,-1.8080882477013869,-1.749405243057195,0.7550112956682876
1778147882858869838,1778147882.8588698,-0.4168120801688148,-0.13409508562250957,0.8090019021344578,-1.8080188878254442,-1.7494843780923355,0.7551642616805927
1778147882879467379,1778147882.8794675,-0.41684219507225206,-0.13408733466528147,0.8089787273159709,-1.8080882017087938,-1.749430802192166,0.7550614165219941
1778147882898885861,1778147882.898886,-0.4168283945203759,-0.13411480394490696,0.8089870229968258,-1.808043870886516,-1.7494536137454557,0.7551694199494253
1778147882918832870,1778147882.918833,-0.4168269146523924,-0.13413022899020705,0.809007617940809,-1.8080739019220884,-1.749496173781569,0.7551642723350463
1778147882938781747,1778147882.9387817,-0.41684523252925454,-0.13410462815384488,0.8089940800968144,-1.8080144415486574,-1.7494625333070886,0.7550516150878827
1778147882958823158,1778147882.9588232,-0.4168333039274018,-0.13408922489916875,0.8090204247406133,-1.8080679775167259,-1.7493667801700257,0.7551542112358339
1778147882978794137,1778147882.9787943,-0.4168499663291949,-0.1341326782263692,0.8089801246169158,-1.8080304256039124,-1.7495151360096466,0.7550618886533719
1778147882999080853,1778147882.9990811,-0.41683462375950386,-0.1341050964580302,0.8089850769695337,-1.808005191865827,-1.7494692028554681,0.7550704432869614
1778147883021323207,1778147883.0213234,-0.41683978311631875,-0.13411558793739167,0.8089903276651182,-1.8081171084202674,-1.7494392604516134,0.7551450863779329
1778147883038865628,1778147883.0388658,-0.4168392874245392,-0.13411194843920174,0.8089778900770932,-1.8080244075565135,-1.7494697620432516,0.7550637304784783
1778147883058790431,1778147883.0587904,-0.4168464873380063,-0.134122432194782,0.8089709162013128,-1.8081223350820392,-1.7494357027258998,0.7550764567431741
1778147883078796651,1778147883.0787966,-0.4168380135004637,-0.13411349131189662,0.8089903176180574,-1.8080695010925174,-1.7494562008995436,0.7550931787866847
1778147883098813252,1778147883.0988133,-0.416837248291484,-0.13411196070879183,0.8089788734118807,-1.8081095711869901,-1.7494148766986668,0.755124478928707
1778147883118791614,1778147883.1187918,-0.41683793417942655,-0.13413581367730162,0.8089637924777756,-1.807972726553423,-1.749549887255675,0.7550521548386313
1778147883138814408,1778147883.1388147,-0.4168221356506271,-0.13411264226184838,0.8090092003101863,-1.808076071882602,-1.7494390967346085,0.75518287946219
1778147883158824606,1778147883.158825,-0.41684043035749674,-0.13411946075542366,0.8089844342830487,-1.808030029846998,-1.7494984226930794,0.7551191580678819
1778147883178899146,1778147883.1788993,-0.4168387426930923,-0.13413280450440104,0.8089554573003203,-1.8080599740661094,-1.7495249331023686,0.7550637574201053
1778147883198876492,1778147883.1988766,-0.41682965869878236,-0.13412536523598365,0.8089786095683492,-1.8080175507488288,-1.7495049163910157,0.7551385814484314
1778147883218836598,1778147883.2188365,-0.4168450291419987,-0.13412402422930472,0.808965386854125,-1.808091744369981,-1.7495212826432442,0.7550594072263777
1778147883238783649,1778147883.2387838,-0.41683388509556485,-0.134102074177117,0.8089954463815807,-1.8080463991834799,-1.7494570586694926,0.7551258526192192
1778147883258845039,1778147883.258845,-0.41684673896939495,-0.13411834970866454,0.8089625385731691,-1.808031108155241,-1.7494662420517315,0.7550525745833111
1778147883278892739,1778147883.278893,-0.4168545934345486,-0.13412446870598724,0.808962682985189,-1.8080879286329634,-1.749432976108219,0.7550560643653405
1778147883299998200,1778147883.2999983,-0.4168411243788014,-0.13412032254813447,0.8089700325866379,-1.8080412723751702,-1.7494950561702192,0.7550556074355687
1778147883318865331,1778147883.3188655,-0.4168423760373813,-0.13412029323058525,0.8089663641783758,-1.808081321321415,-1.7494211362465462,0.7551164213939842
1778147883338854838,1778147883.338855,-0.41683590370397183,-0.1341147689039738,0.8089871811769137,-1.8081021434624123,-1.7494413936781779,0.7551158577942976
1778147883358863560,1778147883.3588638,-0.4168581910518334,-0.13412414781566898,0.8089534516775768,-1.8080942550620063,-1.7494759181778787,0.7550043155622668
1778147883378845494,1778147883.3788455,-0.41683197016492546,-0.13409540338114057,0.8089915405310166,-1.8080800558463517,-1.7494307309974446,0.755124263664159
1778147883398890910,1778147883.3988912,-0.4168288857658148,-0.13413535330500165,0.8089848832621084,-1.8080361043919917,-1.7495288227527932,0.7551085187321006
1778147883418953225,1778147883.4189534,-0.41683790788918196,-0.13411780031310583,0.8089713336866902,-1.8080838792881389,-1.7494824409988352,0.7550433031743458
1778147883440513807,1778147883.4405138,-0.41684343526169476,-0.13409907914159297,0.8089771855518018,-1.8081047259006482,-1.749414456442052,0.7550765807346406
1778147883458834399,1778147883.4588346,-0.41681793187123234,-0.13409836815691084,0.8090131959275917,-1.8080706849805692,-1.7494445679829822,0.75519780376995
1778147883478862157,1778147883.4788623,-0.4168609018022541,-0.1341388419692083,0.8089639019375496,-1.8080510907587994,-1.7494639768469242,0.7550585992360188
1778147883498796000,1778147883.4987962,-0.41685732638664935,-0.1341201241904946,0.8089627560899282,-1.808021947238733,-1.7494159877048252,0.7550002005379294
1778147883518863316,1778147883.5188634,-0.41684125391562243,-0.13410626220983782,0.8089925404503959,-1.8080205384728565,-1.749409905422227,0.7551054329715342
1778147883538771801,1778147883.5387719,-0.4168523918139533,-0.134104128368842,0.8089661269347259,-1.8080590671846297,-1.7494181248280185,0.7550149357521946
1778147883558813543,1778147883.5588136,-0.4168359117068814,-0.1341227691087673,0.8090245006264533,-1.8080249842979286,-1.749479460889664,0.7552037240394508
1778147883578767796,1778147883.578768,-0.4168539172484406,-0.1341167980010949,0.808965337457906,-1.8080794648098406,-1.7494411859112329,0.7550233398857061
1778147883598930818,1778147883.598931,-0.4168396380430778,-0.1341083302387951,0.8089744116439006,-1.8081136991227853,-1.7494263584094887,0.7550729266925554
1778147883618738831,1778147883.6187391,-0.41684335783985416,-0.13410306902240995,0.8089842964985203,-1.8080276789640222,-1.7494117157680598,0.7550906104396782
1778147883638844934,1778147883.638845,-0.41685188926454786,-0.13412594638764255,0.8089820627489328,-1.8080725401528912,-1.7494581643390963,0.7551325929511402
1778147883658887166,1778147883.6588874,-0.41683125551245304,-0.13409392779675483,0.8089923456458146,-1.8080960454046622,-1.7494083619793275,0.7551451893000063
1778147883678910709,1778147883.6789107,-0.4168351103960234,-0.13411384858884828,0.8089820767863257,-1.8080727826972478,-1.749409665007943,0.7551231051459669
1778147883698917579,1778147883.6989176,-0.41684745822244895,-0.13412575004413593,0.808995365512484,-1.8080636805742325,-1.7494544285738698,0.7551411994279671
1778147883718740945,1778147883.7187412,-0.4168237187046136,-0.1341353866572229,0.8089897422469879,-1.808031056188455,-1.749583740013792,0.7551586217482006
1778147883738870410,1778147883.7388706,-0.41683641605700655,-0.13412188120471824,0.80899322311953,-1.8080536519315562,-1.7494555713368756,0.7551360232412688
1778147883758773828,1778147883.7587738,-0.41683747791403586,-0.13411352163210363,0.8089989194289543,-1.80806632789167,-1.7494091691342315,0.755164501837193
1778147883778841476,1778147883.7788417,-0.41683497417705645,-0.13410993918388867,0.8089441651803911,-1.808105439245048,-1.7494567509236227,0.7550225782619241
