time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147682949035319,1778147682.9490354,-0.2064404000878955,1.0756276779036087,-0.22113011444698458,-0.04179555325468559,-0.007307403586926835,-0.008408221202791433
1778147682967956820,1778147682.9679568,0.338828953660367,0.3467577520573913,0.015861062151545147,-0.04153574571606411,0.0019085357082951131,-0.02704369712981677
1778147682988258910,1778147682.9882588,0.21692151249089608,0.7735097610068126,-0.11157332181308946,-0.03288421049857092,0.0012673818248859347,-0.014492186473664398
1778147683008229816,1778147683.00823,-0.4459973045588456,0.013013892485941543,0.3674912757100878,-0.023687889571243088,-0.025821262249448633,-0.020664854225691268
1778147683028751754,1778147683.028752,0.050030833359125955,0.4711892184253833,0.058334039570826314,-0.030130318502277542,-0.009212119230842943,-0.021998026157656746
1778147683048057024,1778147683.0480573,0.017366630343677025,1.2137026627408898,-0.4690761919913165,-0.03795857813455217,-0.0032641472166565714,-0.0004189409568211115
1778147683067943095,1778147683.0679433,0.12856313901414773,0.43293414938974834,0.0619901447111129,-0.04094531523805585,-0.004193915452267331,-0.008353072626621903
1778147683088147780,1778147683.0881479,0.3898034395861581,0.29687002026068227,-0.2533891253904099,-0.02378330537132309,0.011326028683367155,-0.02150744211291359
1778147683107954870,1778147683.107955,0.07560797812809308,0.5683212746462049,0.2596965796261304,-0.03904721421537136,-0.0036962644620080667,-0.010332402843164562
1778147683128040712,1778147683.1280408,0.055636651664389865,0.6744600244825664,-0.13923291630461435,-0.03677742237064038,-0.003285746197947528,-0.010028451879819848
1778147683148248257,1778147683.1482484,0.22740377179576016,0.8967461073039507,0.34232600585717704,-0.03607488084282319,-0.0038326498806960973,-0.013868780124415548
1778147683167950553,1778147683.1679506,0.15770317217704502,0.6669595289388689,0.4928209572611454,-0.03817317958840661,-0.019548065035376722,-0.02122014811196065
1778147683188075843,1778147683.1880758,-0.09233248818643983,1.0505221526473187,0.2292468392865256,-0.03405942815165127,-0.014200739181664737,0.010019856877719864
1778147683207965705,1778147683.2079659,0.4381619135040585,0.7496596680738563,0.104799921985339,-0.03452485068700005,0.01051420250550175,-0.005837391985384398
1778147683227994041,1778147683.2279942,0.02691098902583186,0.5972578156733288,0.24111033325735182,-0.029377890989517028,-0.011617699261237867,-0.01048164013195386
1778147683248018652,1778147683.2480187,0.14624162468292926,0.2544081369150947,0.08179468576747537,-0.02222411224949761,0.0011428253936486528,-0.019656641002702317
1778147683267932901,1778147683.2679331,-0.3855843754927599,0.8958692397888639,0.16966279943226148,-0.021236544105292163,-0.015816856535609086,-0.0018056517896062486
1778147683287994239,1778147683.2879941,-0.23025721762452028,0.6166382372871505,-0.09725769640139492,-0.03543730300978381,0.004703002261060917,-0.01576572199426965
1778147683307911736,1778147683.3079119,-0.30061176144882823,0.6050217915056593,0.12186656847709805,-0.03174199624895779,-0.011442323408612592,-0.011381909423023752
1778147683328029276,1778147683.3280294,-0.268871321547535,0.8245736207084376,-0.07822744135430718,-0.027340427086056895,-0.0042263819264585535,-0.010039412507426093
1778147683347852315,1778147683.3478525,0.22992730474977013,1.0703593442057957,0.10327037228477601,-0.0344563520587901,-0.00024409887658615007,0.002084823344414625
1778147683368034994,1778147683.368035,-0.2820362410892783,0.7076969722286125,-0.09339697171291729,-0.034714025265410585,-0.006077225742980565,-0.012710403511830655
1778147683388098001,1778147683.3880982,-0.0517729071585785,0.20971682816683013,-0.05523883737984663,-0.02146584719254753,0.0003637202475571916,-0.00983849893842701
1778147683408005201,1778147683.4080052,-0.1476613952941995,0.413319531389827,-0.1674196124275364,-0.03208434694085532,-0.0013967357727599139,-0.01674436356540652
1778147683428040825,1778147683.4280407,-0.19901414211028773,0.4779952866734595,0.06515749693342342,-0.023079050960777454,-0.007988785338157594,-0.006345815739590156
1778147683448091040,1778147683.4480913,-0.15529705495498444,0.29857050300375026,0.07622240939261923,-0.023107988674730216,-0.01236571126837208,-0.01978199313476634
1778147683468118170,1778147683.4681184,0.31115618327735406,0.9685665781773407,0.11029450131129499,-0.041686950522776434,-0.005448355124331567,-0.007698555958410208
1778147683488103894,1778147683.488104,-0.17375322616290803,0.31371642624476836,0.4197653266988801,-0.02350148606488989,-0.016061393324019745,-0.02168772542342095
1778147683507956099,1778147683.5079563,0.021186538925260803,0.43158455749698904,0.048824634894002975,-0.028512029761816868,-0.007537605436268729,-0.011678600956484013
1778147683528169370,1778147683.5281696,0.3247246074334751,0.10435435168749689,0.08210985585197035,-0.027130255299077997,-1.4884417549273317e-05,-0.036933147526325885
1778147683547971162,1778147683.5479712,-0.039465993835496135,1.248188997717262,0.05877872094085739,-0.04101606771215137,-0.010888167807949366,0.001217917393975334
1778147683568087764,1778147683.5680878,0.16381793478894552,0.3088524152442909,0.16615386629989462,-0.028393556792495916,-0.0058469256901665335,-0.012520258853539233
1778147683588169373,1778147683.5881696,-0.2177790408249242,0.6299995178432832,0.2524909780907398,-0.02546435715937833,-0.013335391746152003,-0.0042802547992729905
1778147683608092106,1778147683.6080923,0.25859345426667246,0.4688482415575952,0.10344437158398971,-0.02229953576750042,-0.002398906051244493,-0.0031581773431918307
1778147683631369607,1778147683.6313698,-0.16344001923989523,0.5680080794129203,0.13505886044309862,-0.01935193026199968,-0.008606143505822278,-0.014716057654146759
1778147683648022794,1778147683.648023,-0.027703377944069574,0.9892464010161048,-0.004580082413790579,-0.03766467648673584,-0.002791015151113564,-0.0045869098865445775
1778147683667918080,1778147683.6679182,-0.2682807959653077,0.40284464500322525,0.3372921088975369,-0.02710095004446391,-0.01945353953040254,-0.012734806245547126
1778147683688187977,1778147683.688188,0.21910752471888068,1.123616578955405,0.18585812080196978,-0.038990467588210516,-0.002543454136885594,-0.003162084623693384
1778147683708030155,1778147683.7080302,-0.12599949795869708,0.19868756946920388,0.1373135994495256,-0.026754836767508262,-0.005645247040217166,-0.008308966575616316
1778147683727924685,1778147683.7279248,0.13396121805299813,0.2897278680156492,-0.26770600430193736,-0.0343700431557493,0.004454202669100352,-0.02248988435885701
1778147683748079153,1778147683.7480793,-0.08956041812370559,1.3891947079819311,-0.09617769871629656,-0.029290829510666964,-0.008457336408128634,0.010850322374962397
1778147683769523076,1778147683.7695234,-0.32722312298775413,0.6871944596432132,0.18307547109969347,-0.025632189260802185,-0.018640173711760556,-0.0107009249305
1778147683788025001,1778147683.7880251,0.08012940912370713,0.5819237959151454,0.2643673025486448,-0.02001995866995517,-0.007681786076326072,-0.00596396379435448
1778147683808014516,1778147683.8080146,-0.14836542481396214,0.21192397299591884,-0.3035198994387878,-0.024948913818617836,-0.006445170742754381,-0.022818980883464977
1778147683827987769,1778147683.827988,-0.39061967863918545,0.5869430986421942,-0.09955808848275308,-0.02523216575530353,-0.017127777893347688,-0.009926782400711192
1778147683848126798,1778147683.848127,-0.12472350691027419,0.00027474547448679,-0.3660291607924491,-0.026149675196817837,-0.005074942946219819,-0.017338562608598923
1778147683868008337,1778147683.8680086,-0.29880776163971595,0.6752816113568162,0.015625861468594987,-0.03687536388531858,-0.011330649967096255,-0.011883732250189544
1778147683888065553,1778147683.8880656,0.1340877895000268,1.1052587966927956,-0.04859793096102508,-0.041689493609969104,-0.006338550829270391,0.0041612338259334955
1778147683907932964,1778147683.907933,0.15501810243629213,0.20191531382152503,-0.2690140105922801,-0.02011115285191889,0.0005615206980777561,-0.019794587863001634
1778147683928031562,1778147683.9280317,-0.253808972969871,0.5647801772628062,0.3521440316371622,-0.028092756146733,-0.017560604565073468,-0.012352908540852496
1778147683948148973,1778147683.9481492,-0.3872744746937898,0.8440682484670575,0.3348378646035728,-0.025005757343739596,-0.01895915162265847,0.004014386236810523
1778147683968063142,1778147683.9680634,-0.154877066809771,0.540218842243308,0.17248860902184954,-0.025158256512688187,-0.007430174622853311,0.002596320981068609
1778147683988014912,1778147683.988015,-0.49684916990996847,0.0941318906087408,0.6562757996496764,-0.026710093512510504,-0.023222237951804052,-0.019489131964023243
1778147684008011475,1778147684.0080116,-0.24641783482253315,0.5853698622042904,0.27669252049489906,-0.03162117076739868,-0.015566182271507984,-0.012480396590963541
1778147684028315125,1778147684.0283153,0.06309055249849718,1.0523317075195617,-0.31860175138164026,-0.03504101636454496,0.0008300395895817692,0.004272095552326275
1778147684048225616,1778147684.0482256,-0.1607750200442924,0.5845042062280619,-0.031301472335699056,-0.03351033136211183,-0.008654792864594293,-0.00983088476234794
1778147684068354375,1778147684.0683544,-0.20641920540927983,0.8121114842882222,0.053406423628684724,-0.029032681857276317,-0.010825470156010162,0.0018337551461165887
1778147684088059629,1778147684.0880597,0.41800533470005735,0.6370401835821567,-0.5763247577924517,-0.03302081182501596,0.007281648124731394,-0.004011373690081137
1778147684107937663,1778147684.1079376,0.3947474149482349,0.2554752756273229,0.1578244179768956,-0.027729940729152948,-0.003544671307843972,-0.005704205086755966
1778147684128065800,1778147684.1280658,-0.23675686355797018,0.3577435770971335,0.13278481891431504,-0.02990483946947811,-0.015576092697986075,-0.01733469897867279
1778147684148018703,1778147684.1480188,0.14198688265030032,0.5161283087834942,-0.1773853879373364,-0.02447554734334869,0.0037436813645622237,-0.008767594014240137
1778147684168862476,1778147684.1688626,0.06937072732648605,0.10079736732933064,0.23008289180197292,-0.02907213867975901,-0.016367297783178414,-0.017954812518821577
1778147684189636348,1778147684.1896365,-0.0043398646112412925,0.4702122133519586,0.18596057691019108,-0.034718868764820505,-0.006118100640420547,-0.007137452199056116
1778147684208059726,1778147684.2080598,-0.0638501989476504,-0.17231138180377487,0.2714714161256469,-0.024244781412404777,-0.011863275110710992,-0.03323492305528405
1778147684229359792,1778147684.2293599,-0.145886339221088,0.20233925633731234,0.25037373891398507,-0.02878412971313666,-0.009698544288414082,-0.018539748672086326
1778147684248001027,1778147684.248001,0.06487985470564203,0.46449074284046876,0.17400941011281618,-0.02301086019814538,-0.00433886055107753,-0.019621810331435303
1778147684268011218,1778147684.2680113,0.04516284516087817,1.1407555764037882,0.03324023911059297,-0.03513464273128557,-0.0034920752418260695,-0.0029949410802590087
1778147684288087593,1778147684.2880876,-0.4457517737442223,0.5404579706430049,0.5306606639236034,-0.03212499061767033,-0.01819299172044297,-0.009427627848662782
1778147684308040394,1778147684.3080406,-0.06001066732022925,0.56985493579095,0.24386231087671267,-0.03142197769139572,-0.00461176145844139,-0.009534834627071153
1778147684329681190,1778147684.3296812,-0.28888737142390647,0.0544455759339711,0.22095660924683372,-0.025948797106859035,-0.020945972301443863,-0.022629703936466048
1778147684348036003,1778147684.3480363,-0.0866913743291927,0.7433546843629741,0.2194631438892393,-0.028536090093403126,-0.006202229719290677,0.00018522507219517065
1778147684367972154,1778147684.3679721,0.046109490748941134,0.7892040534457475,0.20085590239618714,-0.03079335103314807,-0.002214148123735332,0.00228030237062804
1778147684388067864,1778147684.388068,-0.29177141316029975,0.29115474037946626,0.17785897141240722,-0.018841051561065802,-0.012549117023296284,-0.017637339372577245
1778147684408015308,1778147684.4080155,0.2219435436969402,0.23511163120954268,0.09954020432109431,-0.022117550377608285,-0.0024809021178548107,-0.020218820331990947
1778147684427954326,1778147684.4279544,-0.36827458605732966,0.2600182967229449,0.16720628673803806,-0.025943845689678263,-0.013834016661095362,-0.021924603694626146
1778147684448503125,1778147684.4485033,-0.6388743167745309,-0.001957094697244654,0.14518297791850546,-0.022652414728117666,-0.018926325734026507,-0.020177700682473168
1778147684467883973,1778147684.467884,0.16496732715884352,0.49539995515505864,-0.1734675190009102,-0.04174155415092659,0.0016573697639863261,-0.009422702330890244
1778147684488043718,1778147684.4880438,-0.09424129592064565,0.7298332502283523,0.023833472204439952,-0.022932074832569815,0.0001570033003728632,-0.0026601920614833657
1778147684507974636,1778147684.5079749,0.25225963790373734,0.4866523895072915,-0.13683434960957683,-0.025271968413802595,-0.004026206671651193,-0.0018099233489095468
1778147684527960812,1778147684.527961,0.3653919043271614,0.511366747834023,0.17040945542855512,-0.03056266654843836,0.000539766535002662,-0.01436874367882671
1778147684548118957,1778147684.548119,0.2756241906784456,0.585332860587502,-0.08635191412829127,-0.029469731240003297,0.0020278115921483577,-0.011380736035092397
1778147684567948716,1778147684.5679488,-0.1981984118359308,0.3470070601825079,0.5296597832773096,-0.024793369089444395,-0.018374938377385852,-0.00657386389972235
1778147684588172859,1778147684.588173,0.16375647818630074,0.6802900235309746,0.14043463785381688,-0.030912989769403505,-0.005869384776777506,-0.01531973703708985
1778147684610514683,1778147684.6105149,0.2657110672181816,0.2996797982701989,-0.2852002188788725,-0.024698675009036157,0.005232402949745911,-0.017469906361478424
1778147684627962887,1778147684.627963,0.05026810771457407,0.23053595872977592,0.22811503096065905,-0.02665086826963641,-0.006951806195689853,-0.009818992974040857
1778147684647941153,1778147684.647941,0.04156253976302801,0.15349233973886972,0.1980056123971865,-0.019157313501838864,-0.009294413225573835,-0.01731433633724067
1778147684667983196,1778147684.6679833,-0.18443751338828224,0.28633616787593225,-0.1097313790075592,-0.020405480143702383,-0.0012592011693683162,-0.014847428890524365
1778147684687905667,1778147684.6879058,-0.2832248193356079,1.0501679532706447,-0.053594465118109086,-0.032302048270682594,-0.010153534064041564,0.0009940626126019592
1778147684707964806,1778147684.7079651,0.013877128435462939,0.3316767075644006,0.12283590824482873,-0.02370180974653264,-0.011626026322498144,-0.01072785456526117
1778147684728032722,1778147684.7280328,0.05588538223309879,0.7438226126232649,-0.13204045107282245,-0.02534981006205477,5.295299242087279e-05,-0.004087172927028837
1778147684748012100,1778147684.748012,-0.5540531232125506,0.4374469551690849,-0.042205445234321015,-0.020761342717526644,-0.008814444174681494,-0.010543999398325087
1778147684768040063,1778147684.76804,-0.16020291012947024,0.9831229884392066,0.20950760904909888,-0.030607538853338733,-0.010880125917422951,0.0034679823819767103
1778147684787904037,1778147684.787904,-0.16704798743402427,1.032985783876915,0.2650173044596529,-0.03430290969050594,-0.01127140415058572,-0.010446167229093794
1778147684807955990,1778147684.807956,-0.12556411123180128,0.32418070137406735,-0.3335263779634344,-0.019349111104889297,-0.001606889430789781,-0.015395022375841885
1778147684827923377,1778147684.8279235,0.3119666014935851,0.6985063320970335,0.040976346192806073,-0.03170360970681311,-0.005140211568235037,-0.017009665105759506
1778147684847994564,1778147684.8479948,-0.22688576344803846,0.25110580347487643,-0.35624911321254915,-0.01723285832646831,-0.001457583738078222,-0.010249307931705087
1778147684868055375,1778147684.8680553,-0.4651139436988137,0.01685627656079682,0.22220209827701354,-0.021029763358336947,-0.012767259178583868,-0.023668229181898374
1778147684889290308,1778147684.8892903,-0.37927870047601514,-0.03999599274255167,0.34759561272813416,-0.015334983394109178,-0.0192977717580235,-0.020529806877426074
1778147684907979273,1778147684.9079795,-0.2255472592022467,0.5490640101256211,0.3602948418482495,-0.026598991299633265,-0.01514450454504476,-0.018853655377337606
1778147684927981842,1778147684.9279819,0.03471807194346488,0.7255930165942611,0.01998124412857029,-0.03559625760485193,-0.006002102464890011,-0.008963291607915005
1778147684947950289,1778147684.9479504,-0.5203355388406409,0.28724933529313984,0.25644029414270997,-0.018855888659778906,-0.014892120815956218,-0.013375859837181356
1778147684967901924,1778147684.967902,0.04130360893257977,0.04890858173776591,0.031034504681926655,-0.020812063153206085,-0.0035049619744767523,-0.019675609532840647
1778147684988017027,1778147684.9880173,0.013916424214783854,-0.13803484953726866,-0.12445749788849433,-0.018150513224067986,-0.007646884904848598,-0.02622581340599603
1778147685008192751,1778147685.0081928,-0.3056744587096621,0.44596707809879893,0.28551002286313454,-0.021785149051211834,-0.018301539900009517,-0.003189025779978403
1778147685027866497,1778147685.0278668,-0.09981848561347526,0.7304085030206836,-0.06751248951116534,-0.026340236748264367,-0.004745726486660654,-0.004749038487933488
1778147685048661106,1778147685.048661,-0.1864720768249436,0.7417479666539388,-0.08623323279158632,-0.027371617421780618,-0.004913898261913266,-0.0003022071643322948
1778147685068126246,1778147685.0681262,-0.09390186799834717,0.7335430395597855,-0.061666353702715254,-0.02105996304045366,-0.010752316067501115,-0.007505810208613584
1778147685088013336,1778147685.0880134,-0.3506646248471479,-0.01536289674530181,0.012335731144088063,-0.01890123896517834,-0.0168375816627949,-0.031928753272313835
1778147685108115230,1778147685.1081152,-0.21307450772972286,0.6573611975855664,0.32884860667696314,-0.03192382291739965,-0.0071503204705720734,-0.009791314801136455
1778147685128022690,1778147685.128023,-0.019099606594752114,0.4073468401724789,-0.23247501825724154,-0.028661363035411898,-0.0006498765491025352,-0.008865758044439965
1778147685148034417,1778147685.1480343,-0.26932290792346636,0.5531126486790415,0.017199688282706044,-0.03569082474834009,-0.005650655048582417,-0.013268283558938677
1778147685167939661,1778147685.1679397,0.021513679018326723,0.635339769357132,0.05774788765455173,-0.024390964168515786,0.00019923600957146102,-0.00830670685511219
1778147685188371854,1778147685.1883721,-0.44776117779156693,0.6559202515522913,0.24819084205358002,-0.02164967680597154,-0.024289594865137484,-0.012591545865715858
1778147685208028818,1778147685.208029,-0.17703474106242045,0.8461874140263363,0.2221923088809476,-0.03263364947589044,-0.010854641332669139,-0.005192390737698326
1778147685228119753,1778147685.2281199,0.04271558989059303,1.4757526633945923,-0.14497112231940654,-0.033129105631379836,-0.0026306699280836208,0.0030631379020949305
1778147685247990661,1778147685.2479908,-0.1340446735479531,0.9894597334240245,0.13145883241969594,-0.03154089579575822,-0.00872980188841639,-0.0007301087432012264
1778147685268054394,1778147685.2680545,0.14698865744559259,0.6073938908447647,-0.11026803984098649,-0.02356220487233694,0.0017526981803451577,-0.008200177653422295
1778147685287992486,1778147685.2879927,-0.3262146905222426,0.587496964787223,0.18354662610171368,-0.03326155016710368,-0.003165264344562164,-0.015232971327098227
1778147685307962043,1778147685.3079622,0.05536736032567528,0.8131520473504047,0.08540334501335807,-0.02849477811397568,-0.007963009890929044,-0.002564358003777332
1778147685328153249,1778147685.3281534,0.11251761043089205,1.1874759137871587,-0.011372580740697955,-0.024292546286274374,0.0009521238709839508,0.00685971604095649
1778147685349205629,1778147685.3492057,0.10498372707680417,0.692942117839137,-0.10163426423970628,-0.029644296435570136,-0.004318128615176407,-0.004074205364185542
1778147685368037948,1778147685.368038,-0.07836224958900936,1.3706375148284806,0.4048604162201872,-0.031235497327488607,-0.006391978187456108,0.013123129015358581
1778147685388078685,1778147685.3880787,0.12356127989628218,0.6790035984308798,0.1923579167870758,-0.02947507435384137,-0.0026567645375459017,-0.008612154746395307
1778147685407992973,1778147685.4079933,0.17494699798332225,0.6626415096165187,-0.08360895546153395,-0.0298602138753488,-0.0006126803824259611,-0.007156265585812286
1778147685427997226,1778147685.4279974,0.10699782281892291,0.3689810886035367,-0.09401006507548154,-0.012341808362463602,0.004329087536584694,-0.009050466922364431
1778147685447933378,1778147685.4479334,-0.07557106409190188,0.29720069296370877,0.21789773806591498,-0.02344263619593196,-0.009909010416961475,-0.012406314023542479
1778147685468081472,1778147685.4680815,-0.5170545426634907,1.2486457632919599,0.2640790938677942,-0.02403823117528707,-0.019191019471231564,0.004643716036080627
1778147685488693124,1778147685.4886935,0.25650998500464306,1.310443713370385,0.03763843039667106,-0.040276694719434666,-0.0008050973423881628,0.008449976191457882
1778147685508064793,1778147685.508065,0.26235965188763416,0.5094150641062435,0.08554413803543036,-0.02715287349892168,0.00015838590803383073,-0.002730452631709724
1778147685528146845,1778147685.528147,0.2598574386533162,0.48402080150337395,0.0549379706770103,-0.02977275752978068,-0.0022825966476177325,-0.01684660762983136
1778147685548046480,1778147685.5480466,0.0767295916096043,0.5903261472422374,-0.13974322484774465,-0.03383051820171033,-0.005633350570461343,-0.011020536842277648
1778147685568061431,1778147685.5680616,-0.6929397679851896,0.6076105195367445,0.2967809171786716,-0.020606000496413892,-0.02165707518668127,-0.009486691844450203
1778147685587901938,1778147685.587902,0.3289702549756482,0.7240271062338239,-0.17476615862200717,-0.028107403562305892,0.006466643217012065,-0.0077742575858671045
1778147685608345284,1778147685.6083455,0.4772757563645434,0.7558011016966977,0.020442613524907893,-0.03448215435945906,0.0030790657026908293,-0.01163053895946365
1778147685627901244,1778147685.6279013,-0.19893837708923973,0.3155881481508779,0.1392182156272157,-0.020137481895536963,-0.015374743370240074,-0.02070109504850324
1778147685647923311,1778147685.6479232,-0.10391915230459414,0.28749984556352537,0.04333038187797944,-0.02583247987658329,-0.00363673341382464,-0.013773542397304812
1778147685668133238,1778147685.6681333,0.2091721143069478,0.83615408481911,-0.3474996269960059,-0.03636186125169795,0.004913589443986699,0.0031419059551507124
1778147685687963085,1778147685.6879632,0.3524805732429671,0.6023633382763017,-0.37067996637825623,-0.028469651585406208,0.0050655027502954164,-0.006675663328111647
1778147685708004681,1778147685.7080047,-0.12812487408589102,0.8168698118485482,0.1442781569187134,-0.02565058610944266,-0.010504215404547825,-0.00047245667220166716
1778147685727930452,1778147685.7279305,0.03508667804185314,0.6059261440785382,0.39195216375276354,-0.031514191635441516,-0.011718156882604606,-0.016390753303700184
1778147685747936755,1778147685.747937,0.14069197957551233,0.9058260115352813,0.1977617760993087,-0.037473678231643576,-0.005715586094129634,-0.016824951961878047
1778147685769450766,1778147685.769451,-0.335113247403793,0.915138069269241,0.6048682878642917,-0.034284109433679794,-0.03266591362493744,-0.00619606992028642
1778147685788027439,1778147685.7880275,-0.10670094378232947,0.15464414507067137,0.10918879901774682,-0.023955381568109616,-0.014442115992842192,-0.015903144991978202
1778147685808161862,1778147685.808162,-0.045116159127270974,0.1847659300981797,-0.1082037663875414,-0.02480619879236534,-0.0019206288702311883,-0.01925493476187188
1778147685827935759,1778147685.827936,-0.13494628365418393,0.949924338146685,0.2040061505659076,-0.03201602632254984,-0.012005694688616625,-0.009376749685366833
1778147685847943455,1778147685.8479435,-0.30802084509313565,0.052037516649809795,-0.10947909744873843,-0.020071329054184586,-0.0006429470826072655,-0.020502030780649112
1778147685868161963,1778147685.8681622,-0.20905448099931584,0.30315559586592683,0.1778559447494488,-0.029608325189406072,-0.006798150651946142,-0.01890825045825544
1778147685888328937,1778147685.888329,0.12563425549528123,0.30051380226315694,-0.31880328747556086,-0.024844918474841257,0.006636157098011465,-0.014294474586726658
1778147685910564231,1778147685.9105644,0.18612414616271236,0.9505151245060414,-0.1310119361112231,-0.04508986077847585,-0.0009359070934930431,-0.008569963152061918
1778147685928042791,1778147685.928043,-0.07115308910623984,0.5751018646966736,0.1993252569557748,-0.026143047019860408,-0.0052579995606608495,-0.0003236712650416824
1778147685948024510,1778147685.9480247,0.10489846965859567,0.37598486423428207,-0.17407411615393611,-0.026956327423745832,-0.0007450439324292641,-0.01073391991834084
1778147685968022526,1778147685.9680226,-0.2916837932339166,0.08778644056796969,0.1803765289565576,-0.020337992125145424,-0.014521063608982239,-0.02321265981496432
1778147685987929571,1778147685.9879298,-0.20950111922995301,0.36847433846075706,0.0648460070368864,-0.029764318533692134,-0.008040905336847272,-0.014988270799044983
1778147686007970239,1778147686.0079703,-0.25406470451975527,1.3679033031673418,0.0010759838030412888,-0.040583040562825336,-0.005068135796498514,0.013057228963888336
1778147686028224817,1778147686.028225,0.24920963388854492,0.11265886865414289,0.06540186401004086,-0.01747379515767144,-0.0005425553094430041,-0.012201248040138678
1778147686047797980,1778147686.0477982,0.06137782135848875,-0.03480583897313469,0.09613714816849224,-0.014520360797836586,-0.006711916057456468,-0.02703822927070399
1778147686067969652,1778147686.0679696,-0.16636469229836506,0.6121456379695733,0.11205055753303281,-0.02971478694330968,-0.008645306232243905,-0.014829476918762642
1778147686088050088,1778147686.0880504,-0.09431381713347331,0.5856121327736612,-0.052062295692898185,-0.04110267942408137,-0.01138424882268131,-0.0036022510794174734
1778147686108074228,1778147686.1080744,0.24570085315814238,0.8146949897641645,-0.12385794100071318,-0.020020475210009225,0.0018106242879022605,-0.0005922829675378931
1778147686127959114,1778147686.1279593,0.05143454325464297,0.6723447375386399,-0.22763626566790945,-0.02449634251428205,-0.001089597816079062,-0.012195562361081012
1778147686147975398,1778147686.1479754,0.4252068619670938,0.6500581056636502,-0.40225382761911455,-0.026518062395069254,0.011720425745648775,-0.006655404933877758
1778147686168025524,1778147686.1680257,-0.372565992315114,0.7467143285828953,0.32412616219423973,-0.022866868111619622,-0.01904920828949037,0.00866689924213342
1778147686187873859,1778147686.1878738,-0.45261590591028145,0.600394642324757,-0.08353214161696404,-0.026529538141581786,-0.009973205983968893,0.003993488958883292
1778147686208170501,1778147686.2081707,0.3336358415126571,0.3232552365538549,-0.33098153630140464,-0.02488772200989718,0.004584637645277237,-0.015689343416696092
1778147686227997691,1778147686.2279978,-0.3519983595084038,0.10418567048889865,0.5049362861423604,-0.00844926990203476,-0.022169398435002687,-0.020822166741155654
1778147686248060055,1778147686.2480602,-0.022724473746198452,-0.140319602837202,-0.0994680558639794,-0.012845142890357063,-0.005927325979443688,-0.02707430379027299
1778147686267987649,1778147686.2679877,-0.2002731137695276,0.5445925333823283,0.1625447563184204,-0.03198392835133688,-0.019964103167812226,-0.011479314554581187
1778147686287959986,1778147686.2879603,-0.14153968287907562,1.1305028772669712,-0.3304631895095753,-0.041082401631775366,0.00570430479539454,0.009222619073753775
1778147686308092961,1778147686.308093,0.08148977865950877,0.532584229170496,-0.06129790608691374,-0.0237874186387091,-0.004897645798194913,-0.0044129563819798965
1778147686328308891,1778147686.328309,0.18812068726670403,0.6676814302257686,-0.4645207735149999,-0.03534430410010195,0.007180866202891514,0.0001166480763631142
1778147686347981508,1778147686.3479817,-0.16624156746894692,0.8962001284129265,-0.2506454509739354,-0.033758110058263326,-0.006274848663006228,0.00498456419794991
