time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147683427954239,1778147683.4279542,-2.660454575215475,-1.4984004509500046,-1.6044930219650269,-0.889029936199524,1.256518006324768,0.39516180753707886
1778147683447957159,1778147683.4479573,-2.6604586283313196,-1.4984497141889115,-1.6044691801071167,-0.8890181344798584,1.256497859954834,0.3952271044254303
1778147683467969259,1778147683.4679694,-2.660454575215475,-1.4984088105014344,-1.604477047920227,-0.8890460294536133,1.2564901113510132,0.39525505900382996
1778147683487981037,1778147683.487981,-2.6604910532580774,-1.4984415185502549,-1.6045094728469849,-0.8890620631030579,1.2565020322799683,0.3952028155326843
1778147683507862453,1778147683.5078626,-2.660466734563009,-1.4984088030508538,-1.6044691801071167,-0.8890460294536133,1.2565258741378784,0.39525505900382996
1778147683528012907,1778147683.528013,-2.6604750792132776,-1.4984045338681717,-1.6045053005218506,-0.8889895242503663,1.2565340995788574,0.3952474296092987
1778147683547869171,1778147683.5478692,-2.660466734563009,-1.4984450575760384,-1.6044609546661377,-0.888988808994629,1.2565423250198364,0.3952266573905945
1778147683567962888,1778147683.567963,-2.6604183355914515,-1.4984455716660996,-1.6045253276824951,-0.8890257638743897,1.2564823627471924,0.3952229619026184
1778147683588041969,1778147683.588042,-2.660511080418722,-1.4983969193748017,-1.604465126991272,-0.8890013259700318,1.2565500736236572,0.3952270746231079
1778147683608004039,1778147683.608004,-2.660454336796896,-1.4984129306725045,-1.6045217514038086,-0.8890257638743897,1.2565619945526123,0.3952348828315735
1778147683631234354,1778147683.6312344,-2.6604183355914515,-1.498424844150879,-1.6044889688491821,-0.8890257638743897,1.2565099000930786,0.3952348828315735
1778147683647917021,1778147683.6479173,-2.6604302565204065,-1.4984205675176163,-1.6044691801071167,-0.8890747588923951,1.2565419673919678,0.3952188491821289
1778147683667837102,1778147683.6678374,-2.660421911870138,-1.4984164920500298,-1.6045175790786743,-0.8890460294536133,1.2565300464630127,0.3952188491821289
1778147683688032991,1778147683.688033,-2.660426441823141,-1.4983885374716301,-1.604485273361206,-0.8890223664096375,1.2565340995788574,0.3952271044254303
1778147683707915464,1778147683.7079155,-2.66044265428652,-1.4984372568181534,-1.6044930219650269,-0.8890621227077027,1.2565500736236572,0.3952348828315735
1778147683727826893,1778147683.727827,-2.660454575215475,-1.4984456089190026,-1.604453206062317,-0.8890454334071656,1.2565181255340576,0.3952188491821289
1778147683747982075,1778147683.7479823,-2.660466734563009,-1.498416469698288,-1.6044930219650269,-0.8889970940402527,1.2564533948898315,0.39521104097366333
1778147683769428145,1778147683.7694283,-2.660405937825338,-1.4984456089190026,-1.6044490337371826,-0.889029936199524,1.2565062046051025,0.3952188491821289
1778147683787903937,1778147683.787904,-2.660454575215475,-1.4984205675176163,-1.6045012474060059,-0.8890257638743897,1.2565582990646362,0.39517006278038025
1778147683807894449,1778147683.8078947,-2.660478655491964,-1.49845755965028,-1.6045176982879639,-0.8890503209880372,1.2565579414367676,0.3952028155326843
1778147683827873138,1778147683.8278732,-2.660422388707296,-1.4984372419169922,-1.6045176982879639,-0.8889970940402527,1.2565784454345703,0.3952431380748749
1778147683847968769,1778147683.8479688,-2.660470787678854,-1.498441533451416,-1.6044691801071167,-0.889041857128479,1.2565340995788574,0.3952348828315735
1778147683867889513,1778147683.8678894,-2.660471026097433,-1.4984330472401162,-1.604485273361206,-0.8889768880656739,1.2565419673919678,0.3952390253543854
1778147683887926332,1778147683.8879263,-2.6605313459979456,-1.4984164771488686,-1.6044774055480957,-0.8889810007861634,1.256546139717102,0.3952028155326843
1778147683907854289,1778147683.9078546,-2.660499397908346,-1.4984164175442238,-1.604465126991272,-0.8890096706203003,1.2565460205078125,0.3952028155326843
1778147683927917242,1778147683.9279175,-2.660454575215475,-1.498461627667286,-1.6045336723327637,-0.8890335124782105,1.256518006324768,0.395230770111084
1778147683948002644,1778147683.9480026,-2.6604421774493616,-1.4984088626554986,-1.6045253276824951,-0.8889970940402527,1.2565988302230835,0.3952390253543854
1778147683967948230,1778147683.9679484,-2.660466734563009,-1.4984004584005852,-1.604453206062317,-0.8890621227077027,1.2565821409225464,0.3952390253543854
1778147683987905612,1778147683.9879057,-2.6604586283313196,-1.4984129232219239,-1.6045054197311401,-0.8890054982951661,1.2564901113510132,0.3952431380748749
1778147684007882744,1778147684.0078828,-2.6604462305652063,-1.4984330472401162,-1.6044652462005615,-0.8890537780574341,1.2565139532089233,0.3952028155326843
1778147684028171261,1778147684.0281713,-2.660438124333517,-1.4984004285982628,-1.6044368743896484,-0.8890257638743897,1.256525993347168,0.39519089460372925
1778147684048130046,1778147684.0481303,-2.660478655491964,-1.4984497067383309,-1.6044971942901611,-0.8890781563571473,1.2565665245056152,0.39519500732421875
1778147684068230386,1778147684.0682306,-2.660438601170675,-1.498424844150879,-1.604493498802185,-0.8890257638743897,1.2565780878067017,0.3952474296092987
1778147684087946688,1778147684.087947,-2.660438601170675,-1.4984206047705193,-1.6044930219650269,-0.8890257638743897,1.2565139532089233,0.39520692825317383
1778147684107844347,1778147684.1078444,-2.660470787678854,-1.4984164473465462,-1.6045217514038086,-0.8890215915492554,1.2565500736236572,0.39519500732421875
1778147684127938324,1778147684.1279385,-2.660482708607809,-1.4984415036490937,-1.6044811010360718,-0.8890257638743897,1.2565381526947021,0.395230770111084
1778147684147903931,1778147684.1479042,-2.660499159489767,-1.4984205824187775,-1.6044812202453613,-0.8889887493899842,1.2565139532089233,0.39519500732421875
1778147684168698066,1778147684.1686983,-2.660494867955343,-1.4984045562199135,-1.6044971942901611,-0.8890138429454346,1.2565624713897705,0.39516595005989075
1778147684189547801,1778147684.1895478,-2.660482708607809,-1.4984045189670105,-1.6045377254486084,-0.8890257638743897,1.2566148042678833,0.39521947503089905
1778147684207936779,1778147684.2079368,-2.660450283681051,-1.4983844322017212,-1.604473352432251,-0.8889887493899842,1.2565181255340576,0.39519089460372925
1778147684229255701,1778147684.2292557,-2.660466972981588,-1.4984170210412522,-1.6044893264770508,-0.8889970940402527,1.2565381526947021,0.3952028155326843
1778147684247896685,1778147684.2478967,-2.6605032126056116,-1.498433144097664,-1.604473352432251,-0.8890096706203003,1.2565099000930786,0.3952028155326843
1778147684267908353,1778147684.2679086,-2.660454575215475,-1.4984575372985383,-1.6044971942901611,-0.8889970940402527,1.2565460205078125,0.3952229619026184
1778147684287966460,1778147684.2879665,-2.66045052209963,-1.4984575298479577,-1.6045054197311401,-0.889018253689148,1.2565538883209229,0.3952105939388275
1778147684307955831,1778147684.3079557,-2.6604870001422327,-1.4984456089190026,-1.6045012474060059,-0.8889970940402527,1.2565619945526123,0.3952229619026184
1778147684329576039,1778147684.329576,-2.6605191866504114,-1.4983725112727662,-1.6044652462005615,-0.8890496653369446,1.2565181255340576,0.39520692825317383
1778147684347932315,1778147684.3479326,-2.6605072657214563,-1.4984415036490937,-1.6045054197311401,-0.8890579503825684,1.2565181255340576,0.3952147364616394
1778147684367879575,1778147684.3678799,-2.660454575215475,-1.4984170210412522,-1.6044930219650269,-0.8890460294536133,1.2565340995788574,0.3952147364616394
1778147684387957643,1778147684.3879578,-2.6604750792132776,-1.4984205824187775,-1.6044812202453613,-0.8890055578998108,1.2565381526947021,0.3952229619026184
1778147684407901594,1778147684.4079018,-2.6604586283313196,-1.4984164473465462,-1.6044691801071167,-0.8890621227077027,1.2565221786499023,0.39518675208091736
1778147684427876321,1778147684.4278765,-2.6604672114001673,-1.498449684386589,-1.604477047920227,-0.8890014451793213,1.2565460205078125,0.3952188491821289
1778147684448368235,1778147684.4483683,-2.6604307333575647,-1.4984170210412522,-1.6045377254486084,-0.8890014451793213,1.2565258741378784,0.39523550868034363
1778147684467803953,1778147684.467804,-2.660471026097433,-1.4984129232219239,-1.6044656038284302,-0.889034168129303,1.2565584182739258,0.39520692825317383
1778147684487936729,1778147684.487937,-2.6604870001422327,-1.4984170210412522,-1.6045175790786743,-0.889029399757721,1.2565340995788574,0.3952147364616394
1778147684507867383,1778147684.5078676,-2.6604259649859827,-1.4984004584005852,-1.6045176982879639,-0.8889767688563843,1.2565501928329468,0.39519867300987244
1778147684527881503,1778147684.5278816,-2.660422388707296,-1.4984170210412522,-1.6045053005218506,-0.8890258234790345,1.2565579414367676,0.39521104097366333
1778147684547982212,1778147684.5479825,-2.660450283681051,-1.4984205824187775,-1.604477047920227,-0.8889929813197632,1.2565377950668335,0.3952028155326843
1778147684567871637,1778147684.5678718,-2.6604626814471644,-1.4984372419169922,-1.6045175790786743,-0.8890138429454346,1.2565464973449707,0.3952348828315735
1778147684588023125,1778147684.5880232,-2.660454575215475,-1.4984289419702073,-1.6044609546661377,-0.8890181940845032,1.2565139532089233,0.39525920152664185
1778147684610400946,1778147684.6104012,-2.660450283681051,-1.4983885374716301,-1.6044652462005615,-0.889029936199524,1.256509780883789,0.39519086480140686
1778147684627882043,1778147684.627882,-2.66044265428652,-1.498424844150879,-1.604493498802185,-0.8890223664096375,1.2565340995788574,0.3952349126338959
1778147684647820843,1778147684.647821,-2.6604624430285853,-1.4984415036490937,-1.6044573783874512,-0.8890342873385926,1.256469964981079,0.39519497752189636
1778147684667903837,1778147684.667904,-2.660450283681051,-1.4983885374716301,-1.6044691801071167,-0.8890460294536133,1.2565221786499023,0.39525097608566284
1778147684687828744,1778147684.6878288,-2.6604300181018274,-1.498424844150879,-1.6044243574142456,-0.8890257638743897,1.2565299272537231,0.3952349126338959
1778147684707887122,1778147684.7078872,-2.6604624430285853,-1.4984129232219239,-1.6045300960540771,-0.8890621823123475,1.2565702199935913,0.3952271044254303
1778147684727914192,1778147684.7279143,-2.6604343096362513,-1.4984372568181534,-1.6044893264770508,-0.889041857128479,1.2565340995788574,0.39518675208091736
1778147684747905469,1778147684.7479057,-2.660482947026388,-1.498417006140091,-1.6044894456863403,-0.8890503209880372,1.2565821409225464,0.3952390253543854
1778147684767928544,1778147684.7679286,-2.6604257265674036,-1.4984045562199135,-1.6045013666152954,-0.8890215915492554,1.2565463781356812,0.3952229917049408
1778147684787784293,1778147684.7877843,-2.6604631582843226,-1.4984581631473084,-1.6045013666152954,-0.8889929217151185,1.256526231765747,0.39517006278038025
1778147684807876202,1778147684.807876,-2.660466734563009,-1.4984456089190026,-1.604485273361206,-0.8890181344798584,1.2565020322799683,0.3952348828315735
1778147684827843029,1778147684.8278432,-2.6604588667498987,-1.4983969193748017,-1.6044490337371826,-0.889078215961792,1.2565423250198364,0.39518672227859497
1778147684847875772,1778147684.8478758,-2.660450283681051,-1.4984616872719307,-1.6044691801071167,-0.8890342277339478,1.2565340995788574,0.3952188491821289
1778147684867918348,1778147684.8679185,-2.6604300181018274,-1.4984205824187775,-1.6044692993164062,-0.8890376848033448,1.2565460205078125,0.3952349126338959
1778147684889180428,1778147684.8891804,-2.6604624430285853,-1.4984088105014344,-1.6044692993164062,-0.8890384596637269,1.256518006324768,0.39525920152664185
1778147684907861065,1778147684.907861,-2.660478655491964,-1.498424844150879,-1.604485273361206,-0.8890014451793213,1.2565419673919678,0.3952348828315735
1778147684927898445,1778147684.9278984,-2.660434071217672,-1.4984169986895104,-1.6044816970825195,-0.889029936199524,1.2565133571624756,0.39520692825317383
1778147684947872969,1778147684.947873,-2.660499397908346,-1.4984331366470833,-1.604485273361206,-0.8889928621104737,1.2565377950668335,0.3952147364616394
1778147684967823174,1778147684.9678233,-2.660422150288717,-1.498400979941227,-1.6044775247573853,-0.8890376848033448,1.2565619945526123,0.3952349126338959
1778147684987889807,1778147684.98789,-2.6604915300952356,-1.4984538716128846,-1.6044692993164062,-0.8890503209880372,1.2565702199935913,0.39523079991340637
1778147685008045668,1778147685.0080457,-2.6604910532580774,-1.4983642187765618,-1.6044692993164062,-0.8890096706203003,1.2565381526947021,0.3952105939388275
1778147685027781558,1778147685.0277817,-2.6604183355914515,-1.4984088105014344,-1.6044816970825195,-0.8890376848033448,1.2565181255340576,0.39525508880615234
1778147685048545369,1778147685.0485454,-2.660482708607809,-1.4984088328531762,-1.6045259237289429,-0.8890174192241211,1.2565419673919678,0.3952271342277527
1778147685067985006,1778147685.067985,-2.660478655491964,-1.4984330472401162,-1.6044769287109375,-0.8890376848033448,1.2565661668777466,0.395230770111084
1778147685087905220,1778147685.0879054,-2.66044265428652,-1.4984289419702073,-1.6044692993164062,-0.8890096706203003,1.25652277469635,0.3952348828315735
1778147685108004621,1778147685.1080048,-2.660466734563009,-1.4984415036490937,-1.604485273361206,-0.8889887493899842,1.2565460205078125,0.3952229619026184
1778147685127914691,1778147685.127915,-2.6604703108416956,-1.4984205824187775,-1.6044692993164062,-0.8889929813197632,1.2565299272537231,0.3952028155326843
1778147685147924989,1778147685.1479251,-2.6604421774493616,-1.4984575298479577,-1.6044692993164062,-0.8890496057322999,1.2564979791641235,0.39519867300987244
1778147685167860934,1778147685.167861,-2.660454575215475,-1.4983927992037316,-1.604453206062317,-0.8890376848033448,1.2565300464630127,0.39525094628334045
1778147685188253059,1778147685.1882534,-2.660495106373922,-1.4984289419702073,-1.6044930219650269,-0.8890215915492554,1.2565139532089233,0.3952147364616394
1778147685207910790,1778147685.207911,-2.6604586283313196,-1.4984045562199135,-1.6044971942901611,-0.8890181940845032,1.2565062046051025,0.39524269104003906
1778147685227979368,1778147685.2279794,-2.6604910532580774,-1.4984289419702073,-1.604473352432251,-0.8890096706203003,1.2565821409225464,0.39516180753707886
1778147685247893755,1778147685.2478938,-2.66045052209963,-1.4984045562199135,-1.6045012474060059,-0.8890384000590821,1.2565381526947021,0.3952028155326843
1778147685267914834,1778147685.2679148,-2.660478655491964,-1.4984289419702073,-1.604485273361206,-0.8890215915492554,1.2565139532089233,0.3952188491821289
1778147685287886969,1778147685.2878869,-2.6604586283313196,-1.4984497067383309,-1.6044769287109375,-0.8890335124782105,1.2565821409225464,0.3952110707759857
1778147685307846792,1778147685.307847,-2.6604750792132776,-1.4984129232219239,-1.6044816970825195,-0.8889768880656739,1.2565863132476807,0.39525148272514343
1778147685328025323,1778147685.3280253,-2.6604626814471644,-1.4984371450594445,-1.6044774055480957,-0.8890425723842164,1.2565661668777466,0.39521104097366333
1778147685349123113,1778147685.3491232,-2.6604953447925013,-1.4984170210412522,-1.6044692993164062,-0.8891146343997498,1.2565062046051025,0.3952028453350067
1778147685367934470,1778147685.3679345,-2.6604343096362513,-1.4984205824187775,-1.604485273361206,-0.8890096706203003,1.2565423250198364,0.39525505900382996
1778147685387942655,1778147685.3879428,-2.6604626814471644,-1.498380334382393,-1.6045336723327637,-0.889073984032013,1.2565099000930786,0.39517849683761597
1778147685407907230,1778147685.4079075,-2.660454575215475,-1.4984164771488686,-1.6044368743896484,-0.8890460294536133,1.2565542459487915,0.3952069580554962
1778147685427916939,1778147685.4279172,-2.660422388707296,-1.4984497067383309,-1.6045093536376953,-0.8890579503825684,1.2565423250198364,0.3952229619026184
1778147685447844205,1778147685.4478443,-2.6605032126056116,-1.4984289419702073,-1.6044692993164062,-0.8890013855746766,1.2565500736236572,0.3952188491821289
1778147685467973234,1778147685.4679732,-2.660482708607809,-1.498424844150879,-1.604485273361206,-0.8890138429454346,1.2565258741378784,0.39519456028938293
1778147685488617251,1778147685.4886174,-2.6604302565204065,-1.4984372419169922,-1.6045336723327637,-0.8890014451793213,1.2565463781356812,0.39518263936042786
1778147685507955473,1778147685.5079556,-2.660438601170675,-1.498453253214695,-1.604485273361206,-0.8889929813197632,1.2565099000930786,0.39518675208091736
1778147685527986776,1778147685.5279868,-2.660422388707296,-1.4984205675176163,-1.6044769287109375,-0.8889810603908082,1.2565584182739258,0.39525091648101807
1778147685547938485,1778147685.5479386,-2.660454575215475,-1.498424844150879,-1.6044609546661377,-0.8890014451793213,1.2565340995788574,0.3952189087867737
1778147685567953760,1778147685.5679538,-2.660438601170675,-1.4984205824187775,-1.604485273361206,-0.8890014451793213,1.2565423250198364,0.3952188491821289
1778147685587822743,1778147685.587823,-2.660454575215475,-1.4983927768519898,-1.604453206062317,-0.8889929217151185,1.2565221786499023,0.395222932100296
1778147685608192675,1778147685.608193,-2.660483423863546,-1.4984045711210747,-1.6045176982879639,-0.8890013259700318,1.256526231765747,0.39519500732421875
1778147685627819997,1778147685.6278203,-2.6604583899127405,-1.4984088105014344,-1.6045137643814087,-0.8890342277339478,1.2565500736236572,0.3952229619026184
1778147685647842494,1778147685.6478426,-2.660470787678854,-1.498465710585453,-1.6044769287109375,-0.889029936199524,1.2565422058105469,0.395238995552063
1778147685668024888,1778147685.668025,-2.660422388707296,-1.4984415185502549,-1.604485273361206,-0.889029936199524,1.2565864324569702,0.3952147364616394
1778147685687837385,1778147685.6878376,-2.6604343096362513,-1.498445638721325,-1.6044888496398926,-0.8890138429454346,1.2565501928329468,0.39519867300987244
1778147685707887001,1778147685.7078872,-2.66045052209963,-1.498424844150879,-1.6044448614120483,-0.8890384000590821,1.2564659118652344,0.3952229619026184
1778147685727851267,1778147685.7278514,-2.660426441823141,-1.498421126311161,-1.6045176982879639,-0.8890096706203003,1.256466031074524,0.39515775442123413
1778147685747860152,1778147685.7478604,-2.660482708607809,-1.4984088105014344,-1.604485273361206,-0.8890257638743897,1.2565423250198364,0.3952188491821289
1778147685769368348,1778147685.7693684,-2.6604870001422327,-1.4984129232219239,-1.6044971942901611,-0.8890216511539002,1.2565340995788574,0.3952229619026184
1778147685787912465,1778147685.7879126,-2.660426441823141,-1.4984129232219239,-1.604537844657898,-0.8889970940402527,1.2565020322799683,0.3952474296092987
1778147685808030503,1778147685.8080306,-2.6604421774493616,-1.498421126311161,-1.604473352432251,-0.8890663546374817,1.2565542459487915,0.3952188789844513
1778147685827851215,1778147685.8278513,-2.6604870001422327,-1.4984289419702073,-1.6045300960540771,-0.8890054982951661,1.2564492225646973,0.3951987028121948
1778147685847865260,1778147685.8478653,-2.6604870001422327,-1.498424844150879,-1.6045093536376953,-0.888988808994629,1.2565181255340576,0.39519500732421875
1778147685868002071,1778147685.8680022,-2.660499159489767,-1.4984415185502549,-1.6044894456863403,-0.8890866798213501,1.2565300464630127,0.39525094628334045
1778147685888181570,1778147685.8881817,-2.66045052209963,-1.4983885002187272,-1.6045012474060059,-0.8890096706203003,1.2565304040908813,0.3952188491821289
1778147685910448994,1778147685.910449,-2.6604870001422327,-1.4984004584005852,-1.6045253276824951,-0.8890342873385926,1.2564574480056763,0.3952188491821289
1778147685927915998,1778147685.927916,-2.660466734563009,-1.4984129232219239,-1.604473352432251,-0.8890013855746766,1.2565381526947021,0.39519041776657104
1778147685947897826,1778147685.947898,-2.6604586283313196,-1.4983885002187272,-1.604485273361206,-0.8890537780574341,1.2565381526947021,0.3951660096645355
1778147685967895374,1778147685.9678955,-2.660466734563009,-1.4984009501389046,-1.6044692993164062,-0.8890537780574341,1.2565702199935913,0.395230770111084
1778147685987839064,1778147685.987839,-2.6604629198657435,-1.4984497663429757,-1.604453206062317,-0.8890096706203003,1.2565381526947021,0.395230770111084
1778147686007890899,1778147686.007891,-2.660482708607809,-1.4984575521996994,-1.6045176982879639,-0.8890257638743897,1.2565062046051025,0.3952188491821289
1778147686028090441,1778147686.0280905,-2.6604302565204065,-1.498416506951191,-1.6044769287109375,-0.8890215915492554,1.2565020322799683,0.3952147364616394
1778147686047721080,1778147686.0477211,-2.66051155725588,-1.4984129157713433,-1.6044728755950928,-0.8890096706203003,1.2565062046051025,0.39525094628334045
1778147686067892174,1778147686.0678923,-2.660410467778341,-1.4984045562199135,-1.6045011281967163,-0.8890138429454346,1.256506085395813,0.39524680376052856
1778147686087945780,1778147686.087946,-2.660478655491964,-1.498424844150879,-1.604420781135559,-0.8890181344798584,1.256514310836792,0.39520278573036194
1778147686107931983,1778147686.107932,-2.6604750792132776,-1.4984211188605805,-1.6044812202453613,-0.889073984032013,1.2565304040908813,0.3952390253543854
1778147686127881981,1778147686.127882,-2.6604870001422327,-1.498424844150879,-1.6045012474060059,-0.8889970940402527,1.2565181255340576,0.3952229619026184
1778147686147888081,1778147686.1478882,-2.6604302565204065,-1.4984497067383309,-1.6044691801071167,-0.8889768284610291,1.2564783096313477,0.39517828822135925
1778147686167940419,1778147686.1679404,-2.660438601170675,-1.4984575671008606,-1.604465126991272,-0.8889970940402527,1.2565062046051025,0.39519456028938293
1778147686187792809,1778147686.187793,-2.660466734563009,-1.4983927619508286,-1.6044769287109375,-0.8890181344798584,1.2565340995788574,0.39521530270576477
1778147686208046874,1778147686.208047,-2.6604343096362513,-1.498453290467598,-1.6044285297393799,-0.889041857128479,1.2565020322799683,0.39518675208091736
1778147686227889210,1778147686.2278893,-2.6604183355914515,-1.4984164622477074,-1.6044490337371826,-0.8890460890582581,1.2565181255340576,0.39519086480140686
1778147686247958641,1778147686.2479587,-2.6604462305652063,-1.4984456461719056,-1.6044448614120483,-0.8890215915492554,1.2564979791641235,0.395230770111084
1778147686267872781,1778147686.2678728,-2.660438601170675,-1.498453290467598,-1.6045093536376953,-0.8889768880656739,1.2565139532089233,0.39518260955810547
1778147686287845263,1778147686.2878454,-2.6604626814471644,-1.4984456163695832,-1.6045093536376953,-0.8890376848033448,1.2565263509750366,0.3952188491821289
1778147686307966996,1778147686.3079672,-2.660470787678854,-1.498405100112297,-1.6044930219650269,-0.888988808994629,1.2565743923187256,0.3952188491821289
1778147686328181542,1778147686.3281815,-2.66045052209963,-1.4984045338681717,-1.6044656038284302,-0.8890503209880372,1.2565542459487915,0.39525920152664185
1778147686347903480,1778147686.3479035,-2.6604626814471644,-1.4984289419702073,-1.6044812202453613,-0.8890293401530762,1.2564979791641235,0.3952390253543854
1778147686368898839,1778147686.3688989,-2.6604462305652063,-1.4984045189670105,-1.6044971942901611,-0.889041857128479,1.2565020322799683,0.39520278573036194
1778147686387913874,1778147686.3879142,-2.6604750792132776,-1.4984372419169922,-1.6045176982879639,-0.8890621227077027,1.2565021514892578,0.39524316787719727
1778147686407954430,1778147686.4079545,-2.6604586283313196,-1.4984415409019967,-1.6045176982879639,-0.8890096110156556,1.2565181255340576,0.39520692825317383
