time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147682717598665,1778147682.717599,0,robot_b_base,-0.8301923203071897,-0.14183975587101305,0.7328733924910704,-0.8501604689815625,-0.1329533010127396,0.7205241422456531,-0.867261180182592,-0.12551199341034913,0.7057380608313145,-0.8817507280739091,-0.11944816179597062,0.688770379024677,-0.8934498579492153,-0.11487848526751276,0.670727704497001,-0.903676121981856,-0.11133246546102626,0.6503331106380312,-0.9122016400415385,-0.10893193527578238,0.6286419911424941,-0.9193359601971225,-0.1075739153717199,0.6059594217261322,-0.925120006009283,-0.10716905557520862,0.583566939594535,-0.9302775138700932,-0.1076198293756383,0.5597972104353396,-0.9347166173215926,-0.10887160834617315,0.5358449245253842,-0.9385586841666717,-0.11076826524573335,0.5118109608043789,-0.9417876811907501,-0.11303758314522061,0.4887780581554599,-0.9448068298220983,-0.1157188339324291,0.4648273644314862,-0.9476188463867228,-0.11855164959329056,0.4410394336197955,-0.9504026619848525,-0.12134531732578002,0.41749368510922813,-0.9532183952911656,-0.123815155963933,0.3952264862967796,-0.956493101314664,-0.1260201224127031,0.3723703589628822,-0.9602995432496615,-0.12770665540218573,0.34996467028140194,-0.9646308700945103,-0.1286997132037595,0.3289688596470211
1778147682746331618,1778147682.7463317,0,robot_b_base,-0.8308711296335454,-0.1419916792941659,0.7322991897109447,-0.8508518813087593,-0.13311386873323472,0.7199571803558248,-0.8679647162869599,-0.12568090405219612,0.7051781749629489,-0.8824661649194385,-0.11962528080320467,0.688217535139562,-0.8941766690299603,-0.11506346136545109,0.6701816839016776,-0.9044148665926137,-0.11152573021031864,0.6497943636342675,-0.9129523918134774,-0.10913366725733287,0.6281107044192247,-0.9200987234792009,-0.10778435397191088,0.6054357661055702,-0.9258941626256016,-0.10738811018741201,0.5830507094735358,-0.9310632859474934,-0.10784818741581259,0.5592887711651066,-0.9355136075110907,-0.10910958273981264,0.5353442473377594,-0.9393664402897359,-0.11101614277529814,0.5113179869087188,-0.9426052883365398,-0.11329516332003975,0.48829238447658163,-0.9456341926076983,-0.11598667914214067,0.46434918928923785,-0.9484554072532803,-0.11882980412841448,0.440568605296195,-0.9512478662393296,-0.12163370737942236,0.4170300208419592,-0.9540713832127592,-0.12411316736316624,0.39476949198352773,-0.9573537293872985,-0.1263278750165896,0.3719201023350758,-0.9611673674161492,-0.12802378886334453,0.34952092392295253,-0.9655052215795993,-0.12902548270225755,0.32853115404044264
1778147682796714966,1778147682.796715,0,robot_b_base,-0.8312724769944908,-0.14185715141014288,0.7309938881069643,-0.8512619239117921,-0.1329926458659113,0.7186585159331988,-0.8683831253531017,-0.12557254766470405,0.7038860574924408,-0.8828927754651554,-0.1195295874525566,0.686931955521179,-0.8946110937383673,-0.11497987932494969,0.6689024297702033,-0.9048574462468744,-0.11145488706143047,0.6485218129135345,-0.9134031063088421,-0.10907575351822474,0.6268449545166095,-0.92055748017004,-0.10773959377359488,0.6041768679954869,-0.9263604376981165,-0.10735617547458487,0.581798355098075,-0.9315370903379614,-0.10782985041474746,0.5580431367403196,-0.9359945548703209,-0.10910500535404333,0.5341051546376165,-0.9398541331544101,-0.11102544608340059,0.5100852203728964,-0.9430990817914149,-0.11331780470992303,0.48706545332255313,-0.9461339779274021,-0.11602318028834957,0.46312809643288033,-0.9489608141537929,-0.1188800025447243,0.43935309552805885,-0.9517585486106905,-0.12169733457109977,0.41581985343244726,-0.9545868278409027,-0.12418932337732003,0.39356424210570107,-0.9578738700991329,-0.1264166772974089,0.3707198069762815,-0.9616919527388303,-0.12812476489553293,0.3483254437232562,-0.9660338514764826,-0.12913767963629097,0.32734020236059486
1778147682841035341,1778147682.8410354,0,robot_b_base,-0.8312962689600178,-0.14189990845717948,0.7301406904225245,-0.851283630157138,-0.13304615295813016,0.7178122941207867,-0.8684028010614482,-0.12563642896585459,0.7030466707937407,-0.8829104012268995,-0.11960366307204684,0.686099380042781,-0.8946266637470927,-0.11506369403983996,0.6680764631331957,-0.9048707035642196,-0.11154893390507925,0.6477029074128191,-0.9134138068605748,-0.10918018357772108,0.626033316223347,-0.9205653239674642,-0.1078546019545038,0.60337269455058,-0.926365224759409,-0.1074815238334853,0.5810014771337713,-0.9315383407355537,-0.10796619010874886,0.557253958614801,-0.9359919242489355,-0.1092525142006241,0.5333237096507917,-0.9398473051179425,-0.11118428766487864,0.50931151682518,-0.9430879882444608,-0.1134876130607958,0.48629914422835196,-0.9461182520382542,-0.1162044724949356,0.4623694389093258,-0.9489403502369577,-0.1190727287233746,0.43860198934135386,-0.951733326057609,-0.12190133592589891,0.4150761611047793,-0.9545570970315087,-0.1244038804680232,0.39282750277976425,-0.9578395488067937,-0.12664190418491716,0.36999014800821,-0.9616531968820308,-0.12836026068134987,0.34760267509627757,-0.9659910073418196,-0.1293826299433205,0.32662385951017814
1778147682889671123,1778147682.8896713,0,robot_b_base,-0.8310663084478067,-0.14168239580703057,0.7293603397379421,-0.8510473057459216,-0.13283684115077854,0.7170367236765997,-0.8681603347184046,-0.12543505270643185,0.7022757991193848,-0.8826618488724527,-0.11941008534897257,0.6853331962477631,-0.8943721936130535,-0.11487753736476736,0.6673148314087402,-0.9046098499833546,-0.1113705131957875,0.6469461406658283,-0.9131462588554258,-0.1090095331304145,0.6252815533240934,-0.9202907125945718,-0.1076917836859903,0.6026260566290632,-0.9260834739475725,-0.10732629355055467,0.5802598187708637,-0.9312487691461357,-0.10781897629676085,0.556517507477425,-0.9356942027676951,-0.10911340746913145,0.5325924239857106,-0.9395411486037131,-0.11105337594484799,0.5085853288566886,-0.9427735364229575,-0.11336461480669136,0.4855777529117117,-0.9457949964328136,-0.11608975807699407,0.46165294047774624,-0.9486082296239049,-0.11896626706795621,0.43789026151079935,-0.951392375867974,-0.1218030139597206,0.4143690757928254,-0.9542078056437323,-0.12431317395583086,0.39212474540679565,-0.9574817661002153,-0.12655889667457831,0.3692917832475836,-0.96128720912822,-0.12828468308871166,0.34690858733789404,-0.9656174628536487,-0.12931391876598197,0.3259337755553911
1778147682948039384,1778147682.9480395,0,robot_b_base,-0.8308776701255034,-0.1412717993798931,0.7286902613559105,-0.8508367823846035,-0.1324416551442491,0.716365086541142,-0.8679286093306886,-0.12505481898535042,0.7016026883085013,-0.8824090877807464,-0.11904464060882969,0.6846586172726072,-0.8940990199150691,-0.11452632280399289,0.6666388052453711,-0.9043147927317764,-0.11103435524963878,0.6462685323736101,-0.9128285184683557,-0.10868874279230567,0.6246022613370678,-0.9199494297391857,-0.10738670688232543,0.6019449691449751,-0.9257188787098316,-0.10703659192353099,0.5795769056288258,-0.9308592250573763,-0.10754558774683809,0.5558325899904637,-0.9352792707400974,-0.1088565294243774,0.5319054074628311,-0.9391005163627333,-0.11081317272699243,0.507896122883251,-0.9423081228221504,-0.11314048116972597,0.48488636850846367,-0.9453037423795436,-0.11588239128139477,0.46095922228070646,-0.9480913455368911,-0.11877554388525269,0.4371941850216839,-0.9508502818051092,-0.1216286735884512,0.41367065148163734,-0.9536421265693261,-0.12415417555326347,0.3914241156800833,-0.9568922300875423,-0.12641544358355172,0.3685889332808501,-0.9606746902471521,-0.12815625133507436,0.346203628034387,-0.9649837763597933,-0.1291993722767546,0.3252269192235419
1778147682983917419,1778147682.9839175,0,robot_b_base,-0.830369420302738,-0.14103201523587017,0.7278814391593906,-0.8502994754499739,-0.1322102141803092,0.7155534049064768,-0.8673631877461485,-0.12483145641684323,0.7007882929523649,-0.8818158122555915,-0.1188292366314595,0.6838415465146672,-0.8934787596762446,-0.11431853395801483,0.6658191361997711,-0.9036656628303765,-0.11083457882044856,0.6454460689182463,-0.912149549141712,-0.10849711784204641,0.6237768782731715,-0.9192395897230469,-0.10720343203822225,0.6011165191091278,-0.9249785689322597,-0.10686155491742333,0.5787453677359691,-0.9300864019176618,-0.10737941656954864,0.5549976786549821,-0.9344734430852385,-0.10869950979364684,0.5310669788632982,-0.9382613459612141,-0.11066562209386488,0.5070540358515526,-0.9414368495845558,-0.11300229833006281,0.4840406551503677,-0.944399033430682,-0.11575423628447468,0.4601096438997374,-0.9471535096566435,-0.11865758103554858,0.43634071110734207,-0.9498798965732982,-0.12152094840967131,0.4128133121075994,-0.9526413220141028,-0.12405619031936332,0.39056315602801633,-0.9558606828029859,-0.12632744820059794,0.36772433574536184,-0.9596135467149467,-0.12807799069811077,0.34533556962199335,-0.9638953925087964,-0.12913014271013867,0.32435573653671246
1778147683028118699,1778147683.0281188,0,robot_b_base,-0.8301164449120816,-0.140453875589855,0.7273351545483988,-0.8500159811783873,-0.1316290795658095,0.7149985521078124,-0.8670501302771246,-0.12424745231933798,0.7002251672195747,-0.8814734396635721,-0.11824237449394515,0.6832702227316141,-0.8931079742747549,-0.11372884600602073,0.6652398693146613,-0.9032644814789703,-0.11024178289204456,0.6448583074335463,-0.9117169682415482,-0.1079010327844192,0.6231803373805246,-0.9187745621644221,-0.1066039156305566,0.6005109006735193,-0.9244815730212794,-0.10625869706337898,0.5781307981275887,-0.9295553688892948,-0.10677312204531553,0.5543735714546083,-0.9339079439637206,-0.10808994736704447,0.5304332017753662,-0.9376611102475341,-0.11005307587040214,0.5064104923888513,-0.9408032411442855,-0.11238724723547178,0.48338769961930084,-0.9437307422859373,-0.11513698970471442,0.4594468775805699,-0.9464509327995017,-0.11803856044572025,0.4356682122330635,-0.9491436920867871,-0.12090052550204322,0.41213124477639573,-0.9518737293835781,-0.1234347119900765,0.38987215089956595,-0.955061394735591,-0.12570511010920804,0.3670243123667485,-0.9587837532699188,-0.12745498173688863,0.34462688521256657,-0.9630375101938995,-0.1285066119715762,0.3236391091781398
1778147683073076391,1778147683.0730765,0,robot_b_base,-0.8295419892249236,-0.14050408854603647,0.7267526663563859,-0.8493950159856937,-0.13167552246403347,0.7144111493009904,-0.8663841340079524,-0.12429018488556942,0.6996330370317813,-0.8807628283613984,-0.11828132095023058,0.682673419777691,-0.8923541777495755,-0.11376397110418113,0.6646385583436195,-0.9024645700036815,-0.110272634884516,0.6442522048472502,-0.9108695288631274,-0.10792729950952606,0.6225693227286143,-0.9178781471953172,-0.10662534645918753,0.5998948531131286,-0.9235370612631064,-0.10627538238147549,0.5775098318225934,-0.9285598346217182,-0.1067849080976474,0.5537474115909933,-0.9328609424013664,-0.10809705455037144,0.52980181963661,-0.936562446825252,-0.1100558646536951,0.5057738760833304,-0.9396551432019087,-0.11238633008923915,0.48274608525305296,-0.9425314703661369,-0.11513269747004418,0.45880011280914035,-0.9452012615767296,-0.11803137766538963,0.4350164058371603,-0.9478447587085677,-0.12089087594384673,0.4114745429415028,-0.9505289391948428,-0.12342301587337845,0.3892109246917331,-0.9536703878456101,-0.12569152520856253,0.3663585716270971,-0.9573483288829933,-0.12743968153582408,0.3439568596498223,-0.9615612282763633,-0.12848976592134387,0.3229651955054135
1778147683122446473,1778147683.1224468,0,robot_b_base,-0.8292595617539467,-0.1404745115933056,0.7261393874299067,-0.8490580853518692,-0.13164017156337182,0.7137841416749567,-0.8659943765430775,-0.12424918644456595,0.698992769802482,-0.8803206701788358,-0.11823460919388284,0.6820200452588214,-0.8918612342363736,-0.11371155752530304,0.6639725439550723,-0.9019173285267167,-0.11021391457284646,0.6435727647052314,-0.9102662618215457,-0.10786185915801616,0.621876139010568,-0.9172170839494558,-0.10655281676590289,0.5991876153077778,-0.9228191703050102,-0.10619583331637594,0.5767889024219659,-0.927781576475734,-0.10669798367349315,0.5530120836046568,-0.9320217099053947,-0.10800289997065826,0.5290520918006035,-0.9356619381106592,-0.10995479852816581,0.5050098055450593,-0.9386959414190159,-0.11227905813896288,0.4819683809938807,-0.9415114523451328,-0.11501944322228685,0.45800837670863254,-0.944121285516289,-0.11791266084485397,0.4342109194579981,-0.9467061147323126,-0.1207671942048546,0.41065566893923117,-0.9493356311837847,-0.12329498767586478,0.3883796296787688,-0.9524219430874146,-0.125559316866111,0.3655147998873535,-0.9560468545618825,-0.1273035774048329,0.3431011415552963,-0.9602109365401091,-0.12835012272958668,0.3220985304432638
1778147683167114563,1778147683.1671145,0,robot_b_base,-0.8291025381271548,-0.141686227901055,0.7260644699027119,-0.848846764917351,-0.1328466804226789,0.7136977834199137,-0.8657304025504695,-0.12545045237977281,0.6988952964182693,-0.8800044374914817,-0.11943045429845767,0.6819115129608155,-0.8914943287650237,-0.11490190461757155,0.6638532711060626,-0.9014962252924064,-0.11139809935540879,0.6434419997878205,-0.9097892296799965,-0.1090393878893563,0.6217335203484016,-0.9166823728439302,-0.10772320788460421,0.5990327904032305,-0.9222277991211021,-0.10735900799364162,0.5766221147211316,-0.927130104089254,-0.10785337341943368,0.5528326496474004,-0.9313096254537455,-0.10915040308861745,0.5288599620314941,-0.9348890312929737,-0.11109445674173302,0.5048049982566675,-0.937864854205495,-0.1134113568538877,0.48175150258731103,-0.9406201469954542,-0.11614432745042047,0.4577790577973119,-0.9431706542573514,-0.11903045749423935,0.4339693932853439,-0.9456974491258039,-0.12187824993780594,0.4104022412958143,-0.94827288979344,-0.12439989632991122,0.3881151388072491,-0.9513046469628452,-0.12665809088192004,0.3652391665289238,-0.9548770703477691,-0.12839643586521643,0.34281480144072907,-0.9589928160869446,-0.1294374517213992,0.32180233910803413
1778147683215392550,1778147683.2153926,0,robot_b_base,-0.8296656588481202,-0.14165326594947603,0.7262487592798177,-0.8493620626861997,-0.13281610172173997,0.7138650744423826,-0.8661992217459229,-0.12542215636335996,0.6990460449968617,-0.8804270164780966,-0.11940435634048163,0.6820457795838667,-0.8918719509718801,-0.11487782446017214,0.6639715086401888,-0.9018256185325586,-0.1113760069199562,0.6435430662494585,-0.910068682999743,-0.1090191407917327,0.6218168607626551,-0.9169101266752895,-0.10770466547064583,0.5990978612978018,-0.9224045635290556,-0.10734199378175602,0.57666925738346,-0.9272525581568629,-0.1078379028571006,0.552860804319432,-0.9313770846684754,-0.1091364984354174,0.5288690081753429,-0.9349010995902035,-0.11108223473994006,0.5047949186616659,-0.9378237584420177,-0.11340093822121744,0.48172317681584137,-0.9405238533366992,-0.11613604956814028,0.45773189534272596,-0.943019822411284,-0.11902460006556792,0.43390371922259907,-0.9454931290701876,-0.1218750708092553,0.4103184940819623,-0.9480186180801242,-0.12439946962078052,0.3880145646851926,-0.950999880533073,-0.12666063994883547,0.36512161282018885,-0.9545236344687031,-0.1284019691100603,0.3426808971809638,-0.9585944889260938,-0.12944577721616624,0.321653358424356
