time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,1.8833248186607334e-19,6.061579528788587e-19,-3.732365978781349e-17,0.02300057083394869,1.8458289550841903e-06,-0.00010901010693675198,0.046000142725843976,-1.3932471519325173e-05,-0.0003801648177678178,0.06899984317484242,-4.227097397079715e-05,-0.0006349943345737855,0.09200015987988934,-8.337327962974373e-05,-0.0008476980007052907,0.11500180046500913,-0.00013046502560097608,-0.0010115727673795012,0.1380061383160178,-0.00016824821426273515,-0.0011252174633663735,0.16101560936047288,-0.00018518529535668403,-0.001187599421112706,0.18403382296076135,-0.0002015312548500993,-0.0012119658388360978,0.20706477933293785,-0.000291576063558447,-0.0012494975011764985,0.2301106947546214,-0.0005631490275130401,-0.0013906785821175076,0.25317065508019504,-0.001079698474096734,-0.0017172120986310181,0.2762430713765898,-0.0017648488119307232,-0.0022209064584505743,0.2993263011398507,-0.002366082109447626,-0.0027514572740359655,0.3224084051519131,-0.0025274231976269027,-0.0030503470563595005,0.3454566437640969,-0.0019436823391866247,-0.002866486370127514,0.3684300630577982,-0.0005038279257732248,-0.0020820342429322828,0.39131055025073186,0.0016658597504752004,-0.0007644475588084132,0.4141179331521642,0.004278616065574857,0.0008854226785891407,0.43689245460454906,0.007027932482334289,0.002648681960491271
0.01,4.9822477957497946e-18,-4.063217047978879e-18,-8.57197342621352e-17,0.023015724071430498,-1.1567044394112289e-05,-0.00025248110189185025,0.046025474146795545,8.003121445636724e-06,-0.0009037292389911074,0.06904011405123815,6.287976208726068e-05,-0.0015223292709306557,0.09206358462780459,0.00014682585318682474,-0.002028126452870375,0.115099087347582,0.00022643440557933015,-0.0024029090685644353,0.13814987578827742,0.0002386944609415856,-0.002676751773767614,0.16121972225251194,9.87548244646273e-05,-0.0029087648080167307,0.1843125998282593,-0.000280272219867344,-0.0031749753044633395,0.20743234769548102,-0.0009510249222867867,-0.0035616103003004813,0.23058374824258523,-0.0018777550275149194,-0.0041401811655498826,0.2537741554720511,-0.002880451106418804,-0.004905149276895708,0.27700746698724665,-0.0036152951966719484,-0.005698195952860766,0.30025991211777553,-0.0036304420266991197,-0.006186493267784127,0.32344954599818476,-0.0025015939255701664,-0.005950689734117248,0.34644354780930076,3.978020758764968e-06,-0.004662600936685087,0.36912843416772617,0.0038236365127254503,-0.002250054902258671,0.3914921885557197,0.008620360504617161,0.001062279062208639,0.4136357141084931,0.013916858010200822,0.004864214160185106,0.43570017156115337,0.019273460185120658,0.008756013165696939
0.02,3.2136430018828155e-17,3.2546393965299236e-17,-1.1453240699593747e-16,0.02309894238547214,0.00010130399707208083,-0.00033605050453025737,0.04616920824007542,0.0003491397156461861,-0.0013159135027443725,0.0692509721175248,0.000581068499875676,-0.0023207021822987672,0.09235250478381657,0.0007019247258351795,-0.0032596603296040695,0.11547817965978024,0.0006015126361697016,-0.004124746857082359,0.1386291162254966,0.00018480384806720746,-0.004959199301472476,0.16180634214485068,-0.0005915944272877687,-0.005816605967769464,0.18501542743382404,-0.0016872599007418112,-0.006732022372861914,0.20826973676618032,-0.0029554399191433142,-0.0077110561815513,0.23158770646786953,-0.004131752209538135,-0.00871572269349034,0.25497855631042504,-0.004840794624720025,-0.009623696625906961,0.2784125601599079,-0.004636683555228768,-0.01017748554911032,0.3017841219610203,-0.003091412050659365,-0.009985291743685495,0.32490106088630066,8.026613007920062e-05,-0.008626048609766202,0.3475424941226399,0.00491009822159359,-0.005832440239854527,0.3695767027749501,0.01114643521726851,-0.001641612942773393,0.39105139361915425,0.018330805060786534,0.003594577699151355,0.412170320292512,0.025941077838827476,0.009353140660297113,0.4331695385110127,0.033540335647327904,0.015160099849516454
0.03,1.0167105872482818e-16,9.713096212754513e-17,-1.189098732673477e-16,0.023309175362763945,0.0002906171126064,-0.00035091825843579444,0.04652795041032747,0.0006611731178085685,-0.001682406173666067,0.06975396570028881,0.0008025796532804826,-0.00322485430771925,0.09299443169979481,0.0005744021580389674,-0.004876075958696992,0.11625178046763986,-0.00010300489004456189,-0.006590365599057668,0.1395290730617285,-0.0012177165861441016,-0.008341833708329088,0.16283798122916926,-0.002648155830119871,-0.010086070889099442,0.18620164035952846,-0.004163155800593134,-0.01174231999446259,0.20964646527487343,-0.005437335586781635,-0.013200632887525841,0.23318224196337106,-0.006076534238872279,-0.014328763734249118,0.25677344457435736,-0.005654961659791899,-0.014949469222555594,0.2803079754766547,-0.0037734924413629057,-0.014799689693551589,0.3035798186033908,-0.0001432616472646673,-0.013531490191981953,0.32631636252402024,0.0053248073495822,-0.0108070467504099,0.3482721883648835,0.012470099289876201,-0.006461670579915801,0.3693554477675028,0.020912493897568742,-0.0006294328513388125,0.3896951455678761,0.030154745153484597,0.00626560845017142,0.40958288515747326,0.03970567360782394,0.013658476334229536,0.42932101681914686,0.04918295751149329,0.021059743900024616
0.04,2.1784332150664998e-16,9.627715291671279e-17,-1.503246312151152e-16,0.02365818266650594,0.00028200209886056085,-0.0004490488861365625,0.04710762521091186,0.0002789434354621839,-0.002366925718384951,0.070533950565749,-0.00012987646455039518,-0.004709426859626417,0.09394390832540306,-0.001015161575644215,-0.007315989546905505,0.11735032752998048,-0.002338768318260979,-0.010052498425097098,0.1407773800383689,-0.003941944462818638,-0.012782727039749024,0.16426051787643492,-0.0055554183809767505,-0.015344543695815279,0.18783397126981624,-0.006826677139887901,-0.017548912939998582,0.21150696137295621,-0.007355389038878919,-0.019203425645220252,0.23523697881115374,-0.006731600402054439,-0.02013291785887391,0.2589079909861126,-0.004580229482262893,-0.02016471792963721,0.2823193051201648,-0.0006189338957146488,-0.019086850380852248,0.30519686857261896,0.005274281928133552,-0.016637872450921565,0.3272466937145024,0.01300872601391896,-0.012581909245016466,0.3482562486902914,0.02228111095977974,-0.006847555582838796,0.3682030334713687,0.032644465198532355,0.0003657471143789739,0.3872918082309936,0.04361562755333632,0.008602379461797727,0.40587424068092004,0.05476903118624975,0.017292451619243514,0.42428908875742627,0.06579450818248482,0.025956379965299252
0.05,3.6586402310523347e-16,-4.968695268593726e-18,-2.396899952822329e-16,0.02410168580048,-2.289425355626767e-05,-0.0007185568497311977,0.04780711261202144,-0.0009040180786182413,-0.0035037676888999138,0.07143816193779108,-0.002206455432474326,-0.006860686059324101,0.09502113148516932,-0.00383745940913862,-0.010523402275481762,0.1185987882637864,-0.005616848435130511,-0.014252491726903696,0.14222206803902915,-0.007275649823097582,-0.01781312170179165,0.1659344154541106,-0.008475399278701994,-0.02095906179527986,0.1897475118306165,-0.00884039056446064,-0.023439218201912988,0.21361554132198432,-0.007993415589281882,-0.025028311282676883,0.23741879032282065,-0.0055913489031660215,-0.02555333172055712,0.26096166708518076,-0.001365490872628014,-0.02488041225933947,0.2839848336113868,0.0048283078215339515,-0.022867463025652585,0.3061960790858,0.012959069179371176,-0.01934058980467181,0.3273310009967067,0.02279775856602189,-0.014150298408138508,0.3472424137817712,0.03395128158412346,-0.007291923549280752,0.3659818783872394,0.04595229318476743,0.000998464944618822,0.38381169486479794,0.058361371135426145,0.010257122170180391,0.40111550241153754,0.07083164113181636,0.01992435276622899,0.4182439728574942,0.0831278221511995,0.029537479351153254
0.06,5.218265056172733e-16,-1.6490715043504522e-16,-3.693334700571871e-16,0.0245687423910083,-0.000499406272835602,-0.0011057736273772769,0.04849809178666582,-0.0024388345893007605,-0.004874973932803256,0.07230369123950081,-0.004678350617447935,-0.009287286229111078,0.096053582267148,-0.006929596785079975,-0.013956229251289226,0.11982454074609297,-0.008880611049775744,-0.01854548860322584,0.1436766218892675,-0.010193922426289396,-0.022747780126578875,0.16762917273297667,-0.01052175727237049,-0.02626920678566802,0.1916387884396499,-0.00953107526038358,-0.028836196470971645,0.2155858109698916,-0.006929071469061484,-0.030226870658200216,0.23927663213375822,-0.0024864633543958212,-0.030297446263244553,0.26246148736314034,0.003934490982673293,-0.0289661693517712,0.2848623029851593,0.0123417578838825,-0.02615857073672976,0.30621075459829983,0.022577455618696222,-0.021772286358495856,0.32630294797851117,0.03431448208453302,-0.01571971918401741,0.3450681854037447,0.04711035071552477,-0.008037391063922586,0.362623392933152,0.060506150446281805,0.001021952256419057,0.37926713031165926,0.07411942789461501,0.01099778492888722,0.39539074738536123,0.08768332368973264,0.021344395530090432,0.41133792301189886,0.10103360222111252,0.031615056140202304
0.07,6.599538623919265e-16,-3.1590940800796385e-16,-4.967814354328581e-16,0.024982190922799945,-0.0009478171812917801,-0.0014852826716350363,0.04908438468262783,-0.0037358029106791873,-0.006124219413726548,0.07302951355266164,-0.0066422953067027425,-0.011439346792946965,0.09692986606691288,-0.00920983287779005,-0.016942871886194127,0.12088297894783528,-0.011020731514553385,-0.022222447639293864,0.14493477173080926,-0.011693661233497176,-0.02691859490914954,0.1690575777342061,-0.010895191584932302,-0.03070864332441483,0.193140554624489,-0.008357398373210959,-0.03331339209219438,0.2169943089132325,-0.0038906826079576394,-0.034527295997668586,0.24037134717291886,0.002609645185093534,-0.03424187572629983,0.2629977081278304,0.011151934072115857,-0.03242435567112381,0.2846082186220362,0.021623396934774487,-0.029055476558819578,0.3049836570403231,0.033765653708585544,-0.024085424486047176,0.3239934359191094,0.047183610218267315,-0.01746766834002324,0.34164173067139514,0.06141006311307112,-0.009262375293599186,0.3580976137459249,0.07600751767216601,0.0002718035069022718,0.3736768844451338,0.09065134055308177,0.01068113840448397,0.38875975985648004,0.1051479781017629,0.021432404953829903,0.4036691130645676,0.11939622558541649,0.032091078058773
0.08,7.574236376983734e-16,-4.058710832699486e-16,-5.843849709696869e-16,0.025273246643824604,-0.001214166560719273,-0.0017460931075981704,0.04950065875455793,-0.004375046673678126,-0.006977191876810037,0.07355301277917911,-0.007466624780366358,-0.012913931838922782,0.0975668482293505,-0.009923653094731522,-0.019005031536388387,0.12164023509792425,-0.011259933433086577,-0.024788710754933586,0.1457911399322304,-0.011067853925074584,-0.02986924115001628,0.16994179453964245,-0.009031765054076185,-0.03390227650495795,0.19392295793465675,-0.0049426743723631995,-0.03660312105989086,0.21749453477287628,0.0012988461396534145,-0.0377768618136362,0.24037907665251476,0.009691287085330897,-0.037339284392318095,0.262301323809757,0.020136267952599814,-0.03529096823873149,0.2830262699735116,0.032425746249562085,-0.031649373548748146,0.302392813842121,0.04622659568069614,-0.026398558524067025,0.3203436488310281,0.0610975494246225,-0.01951728089366322,0.3369499627041969,0.07655993973554083,-0.011079021406151827,0.3524203270553191,0.09219992524625856,-0.0013443593985698922,0.36707394335786087,0.10774343112897654,0.009238521063907686,0.3812677328109222,0.12305823167576606,0.020144773792061987,0.3952953506083442,0.13809529313190427,0.030947470441372877
0.09,7.997075224253081e-16,-4.145989107584569e-16,-6.151221025596509e-16,0.025399612309184923,-0.0012390751171524187,-0.0018374437714641296,0.049701241999489706,-0.004207336870824601,-0.007332899406300849,0.07381880889667068,-0.006927084584265122,-0.013574177928534534,0.09788286856782,-0.008797092295343627,-0.019985732687801183,0.12197265171553857,-0.009307323275228468,-0.026083706934695135,0.14607472461546206,-0.008045043395415893,-0.03145245936587949,0.1700728942354332,-0.004713429121262891,-0.03573172439575369,0.19376150227294187,0.0008528903150607773,-0.03862719061979676,0.21687505042267116,0.008690167171545766,-0.03994199507570207,0.23912793980528427,0.01872392189288207,-0.03959739888947312,0.26025757116334564,0.03078332235045895,-0.03760525779994139,0.2800641409617223,0.044596531649507644,-0.033997558045845436,0.2984420056819719,0.05978162396037384,-0.028772943225650466,0.31539903934637575,0.07586918431217594,-0.02192156584220147,0.3310626873281225,0.09237715698541515,-0.013523077235911125,0.3456704513861955,0.10891318068467938,-0.0038392176061640497,0.3595364945097645,0.1252437026499151,0.00668375933408505,0.3729886751930995,0.14128447301758545,0.017523991995856966,0.38628813318669714,0.15702722414243556,0.028257164563233957
