time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147624860821730,1778147624.860822,0,robot_b_base,-0.7295243899577389,-0.14026920282560773,0.7251022508279685,-0.7495186510361822,-0.13113378526294228,0.7128318209845169,-0.7666738812759436,-0.12348435899093757,0.6981587678618304,-0.7812446043159964,-0.11724567143454068,0.6813494888520985,-0.793028121971074,-0.11252329611508949,0.6634926644104503,-0.8033124218787038,-0.10883144924865085,0.6433074160240781,-0.8118177623653784,-0.1063167769438721,0.6218163884403959,-0.8188273529446795,-0.10488301683081103,0.5993033677502417,-0.8244029237972176,-0.10442452169152072,0.577030597690903,-0.8292932008078462,-0.10479631369288434,0.5533343306008702,-0.8334713759089998,-0.10591159465552824,0.5294016734035114,-0.8371136468793126,-0.10759759939235447,0.5053389798556309,-0.8402438269125786,-0.10959288824387303,0.48223629461830186,-0.843274422229789,-0.1119240666964163,0.4581666737833174,-0.8462059305523051,-0.11437540578274652,0.43421610505447594,-0.8491895401396138,-0.11681187897624701,0.4104652235626648,-0.8522478774850379,-0.11899896486516093,0.38796534686854894,-0.8558125623521216,-0.12097636792063449,0.3648352569457214,-0.8599368607701403,-0.12247876492193832,0.342136633649633,-0.8645860428779369,-0.12331413487827791,0.32085956538814076
1778147624897517357,1778147624.8975174,0,robot_b_base,-0.7301417710837921,-0.14038591785593435,0.7246052025214483,-0.7501206731980985,-0.1312528588558498,0.7123320864612068,-0.767260942906439,-0.12360568208761802,0.6976564587084639,-0.7818167769278862,-0.11736921470347672,0.680844635233386,-0.7935858350387732,-0.11264902682857925,0.662985346403977,-0.8038546506425581,-0.10895961052261083,0.6427974639451326,-0.8123439813361857,-0.10644758832935264,0.6213037231765205,-0.8193369880591426,-0.1050167606098662,0.5987879098107782,-0.8248961298209421,-0.10456140536546699,0.5765123977852149,-0.8297687520410497,-0.10493688856897632,0.5528132162385372,-0.8339288191383691,-0.10605632578688495,0.5288776014068638,-0.8375525597991035,-0.10774695782080479,0.5048119139474491,-0.8406646513541387,-0.10974708330622496,0.48170633670254226,-0.8436761429213837,-0.11208364588127573,0.457633694011966,-0.8465884717440609,-0.11454059211131173,0.433680130205667,-0.849553014300098,-0.11698274866456715,0.4099263170443248,-0.8525933568645867,-0.11917523006914699,0.38742371651827223,-0.856139704272892,-0.12115811853965242,0.3642908974274228,-0.8602462179409791,-0.12266580630357127,0.3415896774573463,-0.8648789188110326,-0.12350605148790017,0.3203102543459814
1778147624944046366,1778147624.9440465,0,robot_b_base,-0.7306968454051186,-0.14030880979858873,0.7241066601250395,-0.7506674924783916,-0.13117588221220067,0.7118308826096484,-0.7677996977945186,-0.12352882238013951,0.6971527077741404,-0.7823474946214417,-0.11729247885319616,0.6803383758333528,-0.7941087516508152,-0.1125724543990696,0.6624766714030221,-0.8043692366004689,-0.10888329794653817,0.6422862273329698,-0.812849997218061,-0.10637166705891077,0.6207898732602875,-0.8198341741299127,-0.10494142309595667,0.5982714019160307,-0.8253845917873408,-0.10448688688449859,0.5759933158014838,-0.830247823223659,-0.10486360207068357,0.5522914400165826,-0.8343981966703244,-0.10598474162268678,0.5283531355129516,-0.8380119175518426,-0.10767758327013066,0.5042847696089563,-0.8411141169037649,-0.10968028079056036,0.48117664178345587,-0.8441150414066678,-0.112019935759468,0.45710137006083307,-0.8470166560195287,-0.11448027777054148,0.43314523177543884,-0.8499704748259415,-0.11692598778960783,0.4093889220877556,-0.8530006580544646,-0.11912189840254539,0.38688401869920563,-0.8565366295538148,-0.12110830002361184,0.363748906627126,-0.860633061289245,-0.12261939178133341,0.34104552047482,-0.865256399728184,-0.12346278805305355,0.31976414514744056
1778147625001682803,1778147625.0016828,0,robot_b_base,-0.7308552817659149,-0.14056135262411606,0.7236056311930279,-0.7508159464247547,-0.1314367594371314,0.7113281513616871,-0.7679384639962262,-0.12379770403396695,0.6966483409254619,-0.7824766622235463,-0.11756922278775428,0.6798323761311942,-0.7942286549549522,-0.11285676033724745,0.6619690720850476,-0.8044793056420256,-0.10917564442013761,0.6417769043275096,-0.8129500146663544,-0.1066722836952515,0.6202787640123595,-0.8199239114802797,-0.10525059159246253,0.597758451307653,-0.8254642621347881,-0.10480455315227577,0.5754785654968361,-0.8303167767883174,-0.10519048982442425,0.5517747914649134,-0.8344562317194059,-0.1063212218330819,0.5278345780909588,-0.8380588275336405,-0.10802401560318398,0.5037643000310676,-0.8411501965507513,-0.11003652870573488,0.48065434613493463,-0.8441397083124089,-0.11238660871868111,0.45657719287024745,-0.8470298918114785,-0.11485741329110832,0.4326192195558902,-0.8499723792788367,-0.11731345555190398,0.40886113998602414,-0.8529919025558114,-0.11951901595394543,0.38635461731918314,-0.8565170479593005,-0.12151513386614254,0.3632179127791447,-0.8606030135939005,-0.12303554383520765,0.3405130433564725,-0.8652166766093915,-0.12388749984747516,0.3192303501494688
1778147625040013601,1778147625.0400138,0,robot_b_base,-0.7315263546967,-0.1400196618873224,0.7233997706942039,-0.7514785157882754,-0.1309061975439132,0.7111208017187186,-0.768592708694295,-0.12327796707232197,0.6964395383852834,-0.7831225891245113,-0.11706026924512714,0.6796221073674162,-0.7948664873792144,-0.11235833902467762,0.6617573530968037,-0.8051084709632244,-0.10868861885300019,0.6415636049394202,-0.8135702364147746,-0.10619720278770806,0.6200638110176602,-0.8205348885896959,-0.1047880880044123,0.5975417842883797,-0.8260660838249163,-0.10435473508218007,0.5752602180328702,-0.8309087309045226,-0.1047545752429504,0.5515546749795943,-0.8350379942314614,-0.10589986036592658,0.5276126943612542,-0.8386300610656673,-0.10761780600586468,0.5035406614940223,-0.841711046398435,-0.10964530331568867,0.4804290523946474,-0.8446894752118026,-0.11201135770653514,0.4563502158949626,-0.8475684168020848,-0.11449829128989808,0.43239061869828366,-0.8504996239528742,-0.11697040144098869,0.40863098727297037,-0.8535084160174404,-0.1191911243250553,0.38612305312582007,-0.8570225511373644,-0.12120267909675309,0.3629849608634087,-0.8610977806673987,-0.12273804693761803,0.3402787875929655,-0.8657014534989128,-0.12360385839455734,0.318994917819877
1778147625093968930,1778147625.093969,0,robot_b_base,-0.7313845688208748,-0.13957788659786707,0.7231475277570268,-0.7513241158338283,-0.13047967374686809,0.7108677546606232,-0.7684261045222962,-0.12286622722482299,0.6961857126610171,-0.782943919955948,-0.11666316605830573,0.6793674948642708,-0.7946761840957457,-0.11197540290154795,0.6615019589051487,-0.8049058126135058,-0.10832082891695693,0.6413073517436476,-0.8133549353929626,-0.10584505006998035,0.6198066550125623,-0.8203066420485479,-0.10445211117240549,0.5972836978713133,-0.8258251598864239,-0.10403475725905698,0.5750012316270685,-0.8306543311400525,-0.1044517640389726,0.5512947550824923,-0.8347699023850627,-0.1056146302958827,0.5273518542220202,-0.8383480699427504,-0.10735050774321087,0.5032789153660737,-0.8414155792879365,-0.10939541534220576,0.48016645396138785,-0.8443798639164599,-0.1117797225255237,0.45608675460221504,-0.8472446960106225,-0.11428480596006207,0.4321263324320783,-0.8501619668129992,-0.11677475992033914,0.4083659221807648,-0.8531576884114288,-0.11901214413099126,0.3858572895895032,-0.8566585850117796,-0.12104052920629982,0.36271852247729025,-0.8607210489102819,-0.12259212390427521,0.3400117244886866,-0.8653129576793717,-0.12347292690491318,0.31872729627502366
1778147625130379290,1778147625.1303794,0,robot_b_base,-0.731378437941913,-0.13938649430684635,0.7228892034202786,-0.7513079446436532,-0.13030485194660146,0.7106111885821046,-0.7684001867609597,-0.12270745283220796,0.6959308328918387,-0.7829083234007046,-0.11652026952896666,0.679114243876677,-0.7946312074815483,-0.11184786009822612,0.6612502370209619,-0.8048508193436487,-0.1082096839257306,0.641057213831194,-0.813289627501725,-0.105750826454165,0.6195581120541676,-0.8202306969868657,-0.10437539304687837,0.5970367760936065,-0.8257387155588781,-0.10397536848232103,0.5747558949511804,-0.8305566325809803,-0.10441098995421849,0.5510511050979086,-0.8346606685135326,-0.10559292787279884,0.5271099188960311,-0.838227022099228,-0.10734825764367928,0.5030387167011037,-0.8412829894127423,-0.10941204794022585,0.4799279323863561,-0.8442350827716301,-0.11181614871142187,0.45584999009863747,-0.8470876922255015,-0.11434091592527895,0.43189132894454646,-0.8499928517096604,-0.11685022639126263,0.40813267551859556,-0.8529772004492476,-0.11910568060709015,0.38562571766905457,-0.8564665762776842,-0.12115230383763531,0.3624886801353586,-0.8605179277831021,-0.1227214605566419,0.339783584036306,-0.8650995875243761,-0.12361846311746649,0.3185007528911136
1778147625177000879,1778147625.177001,0,robot_b_base,-0.7313022473000778,-0.13909085345163086,0.7230112393741333,-0.7512100106102185,-0.13003331455312472,0.7107241109634649,-0.7682811856250571,-0.12245927508007637,0.6960348705644835,-0.7827684522191642,-0.11629522710862683,0.6792094147733944,-0.794471153018784,-0.11164521002050654,0.6613367679075126,-0.804669250688499,-0.10803095898427784,0.6411344670920098,-0.8130859482502364,-0.10559676946639251,0.6196257707029666,-0.8200042885869232,-0.10424678000826526,0.597094546443326,-0.8254899981763866,-0.10387180874505864,0.5748039815307524,-0.8302842057710591,-0.10433413621768939,0.5510889718742255,-0.8343642260775326,-0.10554319032981696,0.5271375467675762,-0.8379063368007049,-0.1073259287593028,0.5030561456853444,-0.8409389789833748,-0.10941610379441036,0.479935675896042,-0.843866795135808,-0.1118476634600607,0.4558477779827729,-0.8466953689640035,-0.114399591414038,0.4318793686788858,-0.8495769253515879,-0.1169355299626742,0.4081112211516452,-0.8525392221368997,-0.11921581808536552,0.38559544213675495,-0.8560063101919528,-0.1212875124911913,0.36244951702866735,-0.860036190300123,-0.12288082250228316,0.339735867795207,-0.8645980637371448,-0.1238001090464722,0.3184451482471368
1778147625225425004,1778147625.225425,0,robot_b_base,-0.730958240353927,-0.13911574450730335,0.7229308448383223,-0.7508381056022417,-0.13008109073070895,0.7106329071240067,-0.7678822779566309,-0.12252919877531976,0.6959331677780054,-0.7823428220793478,-0.11638706516546027,0.6790972746878161,-0.7940197093321844,-0.11175824677341117,0.6612145039305939,-0.8041903217031452,-0.10816663636444512,0.6410013866848943,-0.8125787910148503,-0.10575578125381202,0.6194815562536142,-0.8194681193947098,-0.10442985498341051,0.596938893892402,-0.8249253536032244,-0.10407857575860913,0.5746371485545765,-0.8296893017370095,-0.10456615956230597,0.5509103506516551,-0.8337386833452498,-0.1058008646136217,0.526947121043885,-0.8372498835343265,-0.1076095432590628,0.5028539622813857,-0.8402527975517654,-0.10972470220867503,0.4797223241120053,-0.8431496789532724,-0.11218226954589905,0.4556229405114287,-0.8459476305348341,-0.1147599194516914,0.43164327753275006,-0.8487991207867884,-0.11732105609637244,0.40786416393863045,-0.8517333292895641,-0.11962481678553893,0.38533818905622197,-0.8551720307397055,-0.12172017150074899,0.36218198979322974,-0.8591745730209955,-0.12333623678120198,0.3394584601015499,-0.8637112736435717,-0.12427648235864786,0.3181586451549621
1778147625270321923,1778147625.270322,0,robot_b_base,-0.7309971948115904,-0.1394695148808388,0.7227207834948971,-0.7508524211329415,-0.13044544678712988,0.7104143183957184,-0.7678727159610962,-0.1229037393059742,0.6957063181346909,-0.7823096128326754,-0.11677162607630531,0.6788622380721154,-0.793963644815443,-0.11215245972281518,0.6609715524052068,-0.8041099162627345,-0.1085711256672417,0.6407500109956119,-0.8124733942584732,-0.10617083889751566,0.6192215448573792,-0.8193370539827571,-0.10485581940464905,0.5966700488860841,-0.8247691168108757,-0.10451532744771064,0.5743597048788718,-0.8295063420013831,-0.1050145177905708,0.5506238732697099,-0.8335286813077245,-0.10626117091840781,0.5266516274570993,-0.8370126084225922,-0.10808211041366045,0.5025495155438969,-0.839989297135125,-0.11020923618862255,0.4794093993985987,-0.842858893325711,-0.11267939993247478,0.4553013279189514,-0.8456298407740706,-0.11526961294514282,0.43131318873796715,-0.848454815409368,-0.11784311497520128,0.4075258532109253,-0.8513642430290147,-0.1201584051644703,0.3849922661227411,-0.8547778856265666,-0.12226536007567645,0.3618284264290014,-0.8587562724278588,-0.12389254887662082,0.33909757642831395,-0.8632707008139362,-0.12484300639839552,0.31779104287724846
1778147625315921307,1778147625.3159215,0,robot_b_base,-0.7307838422143937,-0.13949959071845908,0.7223814632844937,-0.750621590523691,-0.13048372799612618,0.7100706810476786,-0.767624962999771,-0.12294993784655162,0.6953585008223161,-0.7820451079962063,-0.11682563471356433,0.6785102688339751,-0.793682954124122,-0.11221401201123626,0.6606155598932195,-0.8038119951900496,-0.10864073239685679,0.6403897329180261,-0.8121577966999907,-0.10624874828503006,0.6188568823722709,-0.8190033171800112,-0.10494231903942486,0.5963009252559213,-0.824417596341122,-0.10461035758596404,0.5739862682454655,-0.8291359215893288,-0.10511878516582118,0.5502459333008448,-0.8331390862517767,-0.10637503289948447,0.5262692161223343,-0.8366035951733053,-0.10820592095625792,0.5021626775023368,-0.8395615203429244,-0.11034286093419687,0.47901837665537306,-0.8424114967006615,-0.11282346559595535,0.45490601882784987,-0.8451629342121414,-0.11542419732308207,0.4309136975136839,-0.8479686865132208,-0.1180081356736078,0.40712231057446185,-0.8508601151566058,-0.12033321532413344,0.3845849845741019,-0.854255546041519,-0.1224500656170342,0.36141741065625166,-0.8582163872915896,-0.12408678027682563,0.3386830041619172,-0.8627146602322839,-0.1250460128330647,0.31737322724066175
1778147625371133338,1778147625.3711336,0,robot_b_base,-0.7306764667203104,-0.13969474751807953,0.7223459406968835,-0.7504923314780616,-0.13067778550011355,0.7100318555664574,-0.7674745043892996,-0.1231428784758084,0.6953164414546499,-0.7818736713669472,-0.1170174296206633,0.67846496776872,-0.7934912753705042,-0.11240468486591693,0.6605670975909538,-0.8035988106801475,-0.1088302086765689,0.6403378930866723,-0.8119226018418388,-0.1064369999051995,0.618801582031697,-0.8187456029168685,-0.10512934773948035,0.5962421005243639,-0.8241378894000635,-0.10479626670672737,0.5739240419972966,-0.8288329607617262,-0.10530364854703533,0.5501801777845224,-0.8328126914021428,-0.10655903719570026,0.5261999922953499,-0.836253655454027,-0.10838929024968325,0.502090057218871,-0.8391889990608008,-0.11052584909561625,0.47894258034101467,-0.842015511451629,-0.11300628612678443,0.4548270067787192,-0.8447437352636025,-0.11560703541384876,0.4308315841934568,-0.8475266982049032,-0.11819108738522432,0.4070372230677057,-0.8503968325133169,-0.12051629276447995,0.38449717470640915,-0.8537707284151884,-0.12263325454770702,0.3613269035113914,-0.8577108131512842,-0.1242700513998477,0.3385899417602695,-0.8621899586399675,-0.12522933798030134,0.31727783189187064
