time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147583219526015,1778147583.219526,-2.4447487036334437,-1.1517721575549622,-1.8500057458877563,-1.0573227566531678,1.1192293167114258,0.5759381055831909
1778147583239527668,1778147583.2395277,-2.444696013127462,-1.1517037016204377,-1.8499531745910645,-1.0573672217181702,1.1192126274108887,0.575950026512146
1778147583259526743,1778147583.2595267,-2.44472843805422,-1.1517394346049805,-1.8499411344528198,-1.0573429030231019,1.1192049980163574,0.5759344100952148
1778147583279558986,1778147583.2795591,-2.4447043577777308,-1.1517073673060914,-1.8499691486358643,-1.0573304456523438,1.1191966533660889,0.5759303569793701
1778147583299535658,1778147583.2995358,-2.444695297871725,-1.151715562944748,-1.849989652633667,-1.0573714536479493,1.1192293167114258,0.5759463906288147
1778147583319539538,1778147583.3195395,-2.4446755091296595,-1.151735709314682,-1.8500134944915771,-1.0573344987681885,1.1192376613616943,0.5759903192520142
1778147583339532981,1778147583.339533,-2.444700304661886,-1.1517115098289032,-1.849989652633667,-1.0573554199985047,1.1192336082458496,0.5759587287902832
1778147583359539999,1778147583.35954,-2.444696013127462,-1.1517073971084137,-1.8500099182128906,-1.05738319576297,1.1192251443862915,0.5759783983230591
1778147583379535120,1778147583.3795352,-2.4447456041919153,-1.1517275136760254,-1.8500056266784668,-1.0573951762965699,1.1192209720611572,0.5759660601615906
1778147583399531043,1778147583.3995311,-2.444712225590841,-1.15174354732547,-1.8499691486358643,-1.0573144120028992,1.1191805601119995,0.5759381055831909
1778147583419539196,1778147583.4195392,-2.444728676472799,-1.151731626396515,-1.850014090538025,-1.0573631089976807,1.1192209720611572,0.5759422183036804
1778147583439534560,1778147583.4395347,-2.4447036425219935,-1.1517518025687714,-1.84996497631073,-1.057351068859436,1.1192126274108887,0.5759221315383911
1778147583459532892,1778147583.459533,-2.444683853779928,-1.1517517429641266,-1.849961519241333,-1.0573344987681885,1.1192210912704468,0.5759261846542358
1778147583479535892,1778147583.479536,-2.4446917215930384,-1.1517677468112488,-1.8499733209609985,-1.0573185247233887,1.1192376613616943,0.5758983492851257
1778147583499529858,1778147583.49953,-2.444700304661886,-1.151731089954712,-1.849989652633667,-1.0573631089976807,1.1192169189453125,0.5759221315383911
1778147583519532851,1778147583.519533,-2.4447243849383753,-1.1517275136760254,-1.8499979972839355,-1.0572942656329651,1.119208574295044,0.5759623646736145
1778147583539528458,1778147583.5395286,-2.444712225590841,-1.1517155927470704,-1.8499979972839355,-1.0573791426471253,1.1192251443862915,0.5759261846542358
1778147583559531140,1778147583.5595315,-2.4446709791766565,-1.1517192882350464,-1.849961519241333,-1.0573589962771912,1.1192495822906494,0.5759623050689697
1778147583579535044,1778147583.5795352,-2.444679562245504,-1.1517476302436371,-1.8499938249588013,-1.0573714536479493,1.1191688776016235,0.5759664177894592
1778147583599522882,1778147583.5995228,-2.4446917215930384,-1.1516913634589692,-1.849989652633667,-1.0573511880687256,1.1191729307174683,0.5759302973747253
1778147583619561850,1778147583.619562,-2.4446993509875696,-1.151707337503769,-1.8499733209609985,-1.0573957127383729,1.119208574295044,0.5759902596473694
1778147583639528544,1778147583.6395285,-2.444728676472799,-1.1517476600459595,-1.8500341176986694,-1.0573957127383729,1.1192336082458496,0.575958251953125
1778147583659535849,1778147583.659536,-2.444712225590841,-1.1516954761794587,-1.8499938249588013,-1.0573304456523438,1.1191527843475342,0.5759862065315247
1778147583679555146,1778147583.6795552,-2.4447160402881067,-1.1516995590976258,-1.8499938249588013,-1.0573470753482361,1.1192126274108887,0.5759541392326355
1778147583699572010,1778147583.699572,-2.4446476141559046,-1.1517275136760254,-1.8500295877456665,-1.0573672217181702,1.1192333698272705,0.5759541392326355
1778147583719524045,1778147583.7195241,-2.4447043577777308,-1.1517481964877625,-1.8499566316604614,-1.057338909511902,1.1192009449005127,0.5759024620056152
1778147583739530297,1778147583.7395303,-2.44472843805422,-1.1517114800265809,-1.8500336408615112,-1.0573227566531678,1.1192169189453125,0.5759381055831909
1778147583759489738,1778147583.75949,-2.4446798006640833,-1.1517595511725922,-1.8499572277069092,-1.0573791426471253,1.1192126274108887,0.5759623646736145
1778147583779531797,1778147583.779532,-2.4446798006640833,-1.1517155927470704,-1.8499287366867065,-1.0573790830424805,1.1192126274108887,0.575966477394104
1778147583799600953,1778147583.799601,-2.444700066243307,-1.15174354732547,-1.84996497631073,-1.057350830440857,1.1192573308944702,0.5759381055831909
1778147583819535889,1778147583.819536,-2.4446635882007044,-1.1517156225493927,-1.849981427192688,-1.0573713940433045,1.1192126274108887,0.575958251953125
1778147583839637936,1778147583.8396382,-2.44472843805422,-1.1517636638930817,-1.850014090538025,-1.0573511880687256,1.1192126274108887,0.5759463310241699
1778147583859541618,1778147583.8595417,-2.4446798006640833,-1.151731626396515,-1.8499979972839355,-1.05728234470401,1.1192251443862915,0.5759262442588806
1778147583879531211,1778147583.8795314,-2.4446714560138147,-1.151735709314682,-1.8500176668167114,-1.0573511880687256,1.1192209720611572,0.5759660601615906
1778147583899527813,1778147583.899528,-2.4447200934039515,-1.1517196756652375,-1.849989652633667,-1.0573750299266358,1.1191966533660889,0.5759862065315247
1778147583919532865,1778147583.919533,-2.4447203318225306,-1.1517315965941926,-1.8500217199325562,-1.0573714536479493,1.119249701499939,0.5759381651878357
1778147583939523330,1778147583.9395235,-2.4446876684771937,-1.1517435175231476,-1.8500057458877563,-1.0573511880687256,1.1192737817764282,0.5759701728820801
1778147583959533339,1778147583.9595335,-2.4446995894061487,-1.1517114800265809,-1.8499733209609985,-1.057326392536499,1.1192418336868286,0.575958251953125
1778147583979612885,1778147583.979613,-2.4447324911700647,-1.15174354732547,-1.8499938249588013,-1.0573554796031495,1.119241714477539,0.5759221315383911
1778147583999532934,1778147583.9995332,-2.4446714560138147,-1.1517517429641266,-1.8500460386276245,-1.0573429626277466,1.1192009449005127,0.5759261846542358
1778147584019529974,1778147584.01953,-2.444683853779928,-1.1517114800265809,-1.8500175476074219,-1.0573304456523438,1.1191729307174683,0.5759381055831909
1778147584039537388,1778147584.0395374,-2.4446919600116175,-1.1516995590976258,-1.8499572277069092,-1.0573554796031495,1.119197130203247,0.575958251953125
1778147584059528671,1778147584.0595288,-2.4446476141559046,-1.1517558258822937,-1.8499650955200195,-1.0573470753482361,1.1192209720611572,0.5759984850883484
1778147584079530262,1778147584.0795302,-2.444700066243307,-1.1517036718181153,-1.8499691486358643,-1.0573429030231019,1.1192537546157837,0.5759500861167908
1778147584099544450,1778147584.0995448,-2.4446876684771937,-1.1517275136760254,-1.8500134944915771,-1.0573631089976807,1.1192126274108887,0.5759701728820801
1778147584119609263,1778147584.1196094,-2.4446635882007044,-1.151695416574814,-1.849989652633667,-1.0573470753482361,1.1192251443862915,0.5759261846542358
1778147584139533575,1778147584.1395338,-2.4447079340564173,-1.1517517131618042,-1.8499574661254883,-1.057302550678589,1.1192578077316284,0.5759381651878357
1778147584159524744,1778147584.159525,-2.4447203318225306,-1.1517114800265809,-1.8499774932861328,-1.0573511880687256,1.1192251443862915,0.5759262442588806
1778147584179549733,1778147584.1795497,-2.444683853779928,-1.1517439049533387,-1.849953055381775,-1.0573554199985047,1.1192090511322021,0.5759825110435486
1778147584199527019,1778147584.199527,-2.4447203318225306,-1.1516995590976258,-1.8499772548675537,-1.0573595327189942,1.1191765069961548,0.5759463310241699
1778147584219532109,1778147584.2195323,-2.444716278706686,-1.151679442530014,-1.8500105142593384,-1.057347134952881,1.1192126274108887,0.5759541392326355
1778147584239527356,1778147584.2395275,-2.4446678797351282,-1.1517077845386048,-1.849989652633667,-1.0573790830424805,1.1192452907562256,0.5759541392326355
1778147584259600171,1778147584.2596002,-2.4446638266192835,-1.1517155927470704,-1.8499854803085327,-1.0573796194842835,1.1192418336868286,0.5759381055831909
1778147584279536519,1778147584.2795367,-2.4447324911700647,-1.1517114502242585,-1.8499693870544434,-1.0573511880687256,1.1191966533660889,0.5759541392326355
1778147584299659946,1778147584.2996602,-2.444700066243307,-1.1517435175231476,-1.8499774932861328,-1.0573429626277466,1.1192126274108887,0.5759381651878357
1778147584319535217,1778147584.3195353,-2.4447484652148646,-1.1517394048026581,-1.8499854803085327,-1.057387427692749,1.1191765069961548,0.5759783387184143
1778147584339656813,1778147584.3396568,-2.44472843805422,-1.1517234307578583,-1.8499854803085327,-1.057314471607544,1.1191884279251099,0.5759701728820801
1778147584359606594,1778147584.3596067,-2.4446876684771937,-1.1517476302436371,-1.8499857187271118,-1.05738319576297,1.1191848516464233,0.5759463310241699
1778147584379541770,1778147584.3795419,-2.444711987172262,-1.1517032545856019,-1.850001573562622,-1.0573345583728333,1.1191890239715576,0.5759262442588806
1778147584399600089,1778147584.3996003,-2.4446714560138147,-1.151695505981781,-1.8500217199325562,-1.0573345583728333,1.1192132234573364,0.5759742259979248
1778147584419546277,1778147584.4195464,-2.4447324911700647,-1.1517275136760254,-1.8500258922576904,-1.057326392536499,1.1191527843475342,0.5759422183036804
1778147584439626748,1778147584.439627,-2.4446876684771937,-1.1517077845386048,-1.849993348121643,-1.05738319576297,1.1192009449005127,0.5759623646736145
1778147584459527283,1778147584.4595273,-2.444716278706686,-1.1517193478396912,-1.8499854803085327,-1.0573874872973938,1.119281530380249,0.5759381651878357
1778147584479526623,1778147584.4795268,-2.4447243849383753,-1.1517594915679474,-1.8499490022659302,-1.0574034613421937,1.1192578077316284,0.5759664177894592
1778147584499533894,1778147584.499534,-2.444683615361349,-1.151735709314682,-1.8500176668167114,-1.05738319576297,1.1192336082458496,0.575958251953125
1778147584519528125,1778147584.5195284,-2.4446919600116175,-1.151727483873703,-1.8500217199325562,-1.0573595327189942,1.1191805601119995,0.5759623646736145
1778147584539597156,1778147584.5395973,-2.444660011922018,-1.151695505981781,-1.8499855995178223,-1.0573672217181702,1.1192169189453125,0.5759825110435486
1778147584559532330,1778147584.5595324,-2.4446755091296595,-1.1516634684852143,-1.8500134944915771,-1.0573304456523438,1.1192537546157837,0.5759180784225464
1778147584579613037,1778147584.579613,-2.444711987172262,-1.1517073971084137,-1.849961519241333,-1.0573511880687256,1.1192090511322021,0.5759742856025696
1778147584599540145,1778147584.5995402,-2.4446678797351282,-1.1517197054675599,-1.8500258922576904,-1.0573790830424805,1.1192376613616943,0.5759463310241699
1778147584619529701,1778147584.6195297,-2.4446755091296595,-1.1516835552505036,-1.849989652633667,-1.0573672217181702,1.1192495822906494,0.5759705901145935
1778147584639567148,1778147584.6395671,-2.444695536290304,-1.1517476004413147,-1.8499655723571777,-1.057374970321991,1.1192009449005127,0.5759422183036804
1778147584659590892,1778147584.659591,-2.444700066243307,-1.1517073673060914,-1.8499974012374878,-1.0573511880687256,1.1192452907562256,0.5759742856025696
1778147584679568587,1778147584.6795688,-2.444696013127462,-1.151727483873703,-1.8500176668167114,-1.0573832553676148,1.1192210912704468,0.5760147571563721
1778147584699546128,1778147584.6995463,-2.4447367827044886,-1.151723400955536,-1.8499938249588013,-1.0573429626277466,1.1192452907562256,0.5759381651878357
1778147584719612734,1778147584.7196128,-2.4447084108935755,-1.1517394048026581,-1.8499655723571777,-1.0573429626277466,1.1192376613616943,0.5759862065315247
1778147584739531654,1778147584.739532,-2.444696013127462,-1.151735709314682,-1.8500218391418457,-1.05738319576297,1.1192209720611572,0.5759299993515015
1778147584759590925,1778147584.759591,-2.444631640111105,-1.1517192882350464,-1.8500057458877563,-1.0573511880687256,1.1192418336868286,0.5759862065315247
1778147584779543877,1778147584.7795439,-2.4446755091296595,-1.1517435175231476,-1.8500057458877563,-1.0573511880687256,1.1192452907562256,0.5759820938110352
1778147584799533460,1778147584.7995336,-2.444696013127462,-1.1517394048026581,-1.850014090538025,-1.057347134952881,1.1191890239715576,0.5759903192520142
1778147584819533468,1778147584.8195336,-2.4446798006640833,-1.1517595809749146,-1.8500334024429321,-1.0573511284640809,1.1192697286605835,0.5759783983230591
1778147584839530228,1778147584.8395305,-2.4446678797351282,-1.1517077845386048,-1.849937081336975,-1.0573387903026124,1.1192293167114258,0.5759623646736145
1778147584859605681,1778147584.8596058,-2.4446919600116175,-1.1517155927470704,-1.849973201751709,-1.0573790830424805,1.1191890239715576,0.5759701728820801
1778147584879534509,1778147584.8795347,-2.4446595350848597,-1.1517275434783478,-1.8499938249588013,-1.0573755663684388,1.1191811561584473,0.5759061574935913
1778147584899528433,1778147584.8995285,-2.444700066243307,-1.1517353516868134,-1.8499449491500854,-1.0573430222323914,1.1192537546157837,0.5759422779083252
1778147584919537932,1778147584.919538,-2.4447079340564173,-1.151715562944748,-1.8500099182128906,-1.0573631089976807,1.1192656755447388,0.5759261846542358
1778147584939532065,1778147584.939532,-2.444696013127462,-1.1517516833594819,-1.84996497631073,-1.0573511880687256,1.1192209720611572,0.5759344100952148
1778147584959603888,1778147584.959604,-2.4446714560138147,-1.151731626396515,-1.8499938249588013,-1.0573387903026124,1.1191965341567993,0.5759742856025696
1778147584979533462,1778147584.9795337,-2.444696013127462,-1.1517234307578583,-1.850021481513977,-1.0573304456523438,1.1192452907562256,0.5759500861167908
1778147584999607907,1778147584.9996078,-2.4447203318225306,-1.1517074269107361,-1.8499889373779297,-1.0574311775020142,1.1192126274108887,0.5759742856025696
1778147585019549388,1778147585.0195496,-2.4446876684771937,-1.1517037016204377,-1.8499854803085327,-1.0573874872973938,1.1192212104797363,0.575958251953125
1778147585039531988,1778147585.0395322,-2.444696013127462,-1.1516996187022706,-1.849989652633667,-1.0573755663684388,1.1192495822906494,0.5759779810905457
1778147585059539567,1778147585.0595396,-2.444711748753683,-1.1517155927470704,-1.85002601146698,-1.0573992294124146,1.1191966533660889,0.5759820938110352
1778147585079533814,1778147585.079534,-2.444696013127462,-1.1517073971084137,-1.850001573562622,-1.0573512476733704,1.1192049980163574,0.5759862065315247
1778147585099532769,1778147585.0995328,-2.4446755091296595,-1.1517554384521027,-1.849981665611267,-1.0573910635760804,1.1192209720611572,0.5759544968605042
1778147585119532109,1778147585.119532,-2.444700066243307,-1.1517315965941926,-1.8500099182128906,-1.0573631089976807,1.11917245388031,0.5759742856025696
1778147585139600132,1778147585.1396003,-2.444683615361349,-1.1517197054675599,-1.8499774932861328,-1.0573910039714356,1.119208574295044,0.5759943723678589
1778147585159536858,1778147585.159537,-2.444683853779928,-1.1517517131618042,-1.8499774932861328,-1.0573714536479493,1.1191926002502441,0.5759381651878357
1778147585179532934,1778147585.1795332,-2.444716278706686,-1.151731626396515,-1.8499854803085327,-1.0573345583728333,1.1192210912704468,0.5759701728820801
1778147585199526967,1778147585.199527,-2.4446714560138147,-1.1517115098289032,-1.8499854803085327,-1.0573672217181702,1.1192418336868286,0.5759262442588806
1778147585219542413,1778147585.2195427,-2.4446192423449915,-1.1517193180373688,-1.8500099182128906,-1.0573511880687256,1.1192090511322021,0.575958251953125
1778147585239532019,1778147585.2395322,-2.4446879068957728,-1.1517155927470704,-1.850066900253296,-1.0573832553676148,1.1192009449005127,0.5759459733963013
1778147585259541273,1778147585.2595413,-2.444711987172262,-1.1517156225493927,-1.8500176668167114,-1.0573672217181702,1.1191486120224,0.5759742856025696
1778147585279598712,1778147585.2795987,-2.444679562245504,-1.1517636340907593,-1.8500099182128906,-1.0573222202113648,1.1192251443862915,0.5759702324867249
1778147585299535976,1778147585.299536,-2.4447203318225306,-1.1517234307578583,-1.8500134944915771,-1.0573750299266358,1.119197130203247,0.5759902596473694
1778147585319535499,1778147585.3195357,-2.4447324911700647,-1.1517115098289032,-1.8499733209609985,-1.0573345583728333,1.1192009449005127,0.5759903192520142
1778147585339530131,1778147585.3395305,-2.444679562245504,-1.1517357391170044,-1.8499938249588013,-1.057387427692749,1.119238018989563,0.5760025382041931
1778147585359535550,1778147585.3595357,-2.444700304661886,-1.15170373142276,-1.849989652633667,-1.0573672217181702,1.1192082166671753,0.5759541392326355
1778147585379528321,1778147585.3795285,-2.444683853779928,-1.1516753894141694,-1.849961519241333,-1.0573631089976807,1.119187831878662,0.5759541392326355
1778147585399534021,1778147585.3995342,-2.444683853779928,-1.151723400955536,-1.850014090538025,-1.0573832553676148,1.1192125082015991,0.5759381651878357
1778147585419630171,1778147585.4196303,-2.444716278706686,-1.1517718595317383,-1.849989652633667,-1.0573345583728333,1.1191800832748413,0.5759783983230591
1778147585439534485,1778147585.4395347,-2.444696013127462,-1.151731626396515,-1.8499974012374878,-1.05738319576297,1.1192293167114258,0.5759660601615906
1778147585459530744,1778147585.4595308,-2.4447367827044886,-1.1517197054675599,-1.8499772548675537,-1.0573548835567017,1.1192039251327515,0.5759986042976379
1778147585479533430,1778147585.4795334,-2.444679562245504,-1.1517717999270936,-1.85002601146698,-1.0573589962771912,1.1191684007644653,0.5759381055831909
1778147585499528828,1778147585.499529,-2.4446876684771937,-1.1517234307578583,-1.8500057458877563,-1.0573345583728333,1.1192251443862915,0.5759665369987488
1778147585519532611,1778147585.5195327,-2.4447205702411097,-1.1517315965941926,-1.8499854803085327,-1.0573304456523438,1.1191726922988892,0.5759381055831909
1778147585539524779,1778147585.539525,-2.4446917215930384,-1.1517554086497803,-1.8499854803085327,-1.0573024910739441,1.1191726922988892,0.5759381055831909
1778147585559618027,1778147585.5596182,-2.4446516672717493,-1.1517115098289032,-1.8499572277069092,-1.0573345583728333,1.1192660331726074,0.5760021805763245
1778147585579534361,1778147585.5795345,-2.444712225590841,-1.1517476004413147,-1.8499854803085327,-1.0573185247233887,1.1191802024841309,0.5759339928627014
1778147585599534001,1778147585.5995343,-2.4447363058673304,-1.1517677170089264,-1.8500295877456665,-1.0573345583728333,1.1192125082015991,0.5759820938110352
1778147585619524001,1778147585.6195242,-2.4446592966662806,-1.151691423063614,-1.849989652633667,-1.0573554796031495,1.1192253828048706,0.575950026512146
1778147585639531937,1778147585.639532,-2.444712225590841,-1.1517315965941926,-1.8500134944915771,-1.0573061865619202,1.1191726922988892,0.5759381055831909
1778147585659541242,1778147585.6595414,-2.4447043577777308,-1.151751772766449,-1.8499854803085327,-1.0573470753482361,1.1191726922988892,0.5759701728820801
1778147585679526483,1778147585.6795266,-2.4447243849383753,-1.1517114800265809,-1.8500258922576904,-1.0573020738414307,1.1192049980163574,0.5759541392326355
1778147585699599553,1778147585.6995997,-2.4446917215930384,-1.1517073971084137,-1.84996497631073,-1.0573595327189942,1.1192251443862915,0.5759903192520142
1778147585719537680,1778147585.7195377,-2.4446633497821253,-1.1517155927470704,-1.849981427192688,-1.05738319576297,1.1191641092300415,0.5759019255638123
1778147585739540333,1778147585.7395403,-2.444728676472799,-1.1516995590976258,-1.8499733209609985,-1.0573874872973938,1.1192169189453125,0.5759783983230591
1778147585759534419,1778147585.7595344,-2.444712225590841,-1.1517275136760254,-1.8499609231948853,-1.0573430222323914,1.1191802024841309,0.5759701728820801
1778147585779534897,1778147585.779535,-2.4447158018695276,-1.1517434579185029,-1.850029468536377,-1.0573387903026124,1.1192584037780762,0.5759220719337463
1778147585799525491,1778147585.7995255,-2.4446874300586146,-1.1516996783069153,-1.85002601146698,-1.0573631089976807,1.1191718578338623,0.5760104656219482
1778147585819531479,1778147585.8195317,-2.4446874300586146,-1.1517315667918702,-1.8499975204467773,-1.0573430222323914,1.1192049980163574,0.5759865641593933
1778147585839600204,1778147585.8396003,-2.444728676472799,-1.1517357391170044,-1.8499691486358643,-1.0573387903026124,1.1192659139633179,0.5759463310241699
1778147585859538287,1778147585.8595383,-2.444700304661886,-1.1517802339843293,-1.8499650955200195,-1.0573548835567017,1.1191718578338623,0.5759340524673462
1778147585879672620,1778147585.8796728,-2.4446917215930384,-1.151691423063614,-1.8500378131866455,-1.0573671621135254,1.1191565990447998,0.5760063529014587
1778147585899546430,1778147585.8995464,-2.4447243849383753,-1.1517238181880494,-1.8500176668167114,-1.0573708576015015,1.1192337274551392,0.5759302973747253
1778147585919530936,1778147585.919531,-2.4447079340564173,-1.1517594915679474,-1.8500057458877563,-1.057374970321991,1.1192337274551392,0.5759340524673462
1778147585939531573,1778147585.9395316,-2.4447415510760706,-1.1517155927470704,-1.8500134944915771,-1.0573185843280335,1.119176983833313,0.5759665369987488
1778147585959533516,1778147585.9595337,-2.444660011922018,-1.1517275136760254,-1.850001573562622,-1.0573549431613465,1.1192049980163574,0.5759422183036804
1778147585979597803,1778147585.979598,-2.444696013127462,-1.1517476004413147,-1.8499774932861328,-1.057359055881836,1.1192049980163574,0.5759623646736145
1778147585999536592,1778147585.9995368,-2.4447324911700647,-1.1517033141902466,-1.849953055381775,-1.057347134952881,1.1192420721054077,0.5759302973747253
1778147586019614519,1778147586.0196145,-2.4446876684771937,-1.151723400955536,-1.8499979972839355,-1.0573874872973938,1.1192541122436523,0.5759541392326355
1778147586039539361,1778147586.0395396,-2.444683853779928,-1.151735321884491,-1.8499691486358643,-1.0573910039714356,1.1191803216934204,0.5759903192520142
1778147586059533295,1778147586.0595334,-2.444700066243307,-1.1516793829253693,-1.8500503301620483,-1.0573304456523438,1.1192210912704468,0.5759701728820801
1778147586079534028,1778147586.0795343,-2.444696013127462,-1.151695505981781,-1.850014090538025,-1.057302550678589,1.1192293167114258,0.5759660601615906
1778147586099544613,1778147586.0995448,-2.444700066243307,-1.1516633492759247,-1.8500057458877563,-1.0573554199985047,1.1192125082015991,0.5759862065315247
1778147586119597595,1778147586.1195977,-2.4446755091296595,-1.151695505981781,-1.8499691486358643,-1.0573345583728333,1.1192210912704468,0.5759943723678589
1778147586139531413,1778147586.1395316,-2.444667164479391,-1.1517196756652375,-1.849981427192688,-1.0573709172061463,1.1192091703414917,0.5759381055831909
1778147586159537041,1778147586.1595373,-2.4446635882007044,-1.1517315965941926,-1.8499733209609985,-1.0573222798160096,1.1192091703414917,0.5759943723678589
1778147586179530085,1778147586.1795301,-2.444716278706686,-1.1516954761794587,-1.850005030632019,-1.0573750299266358,1.1192378997802734,0.5759984850883484
1778147586199529995,1778147586.1995301,-2.444711987172262,-1.1517394346049805,-1.8500134944915771,-1.0573992294124146,1.1192665100097656,0.5759422183036804
1778147586219527933,1778147586.219528,-2.444724146519796,-1.1517275136760254,-1.8500134944915771,-1.0573304456523438,1.119249701499939,0.5759299397468567
1778147586239530551,1778147586.2395306,-2.444716278706686,-1.1517155927470704,-1.8500134944915771,-1.0573790830424805,1.11918044090271,0.5759381651878357
1778147586259497745,1778147586.259498,-2.4446714560138147,-1.1517036718181153,-1.8500099182128906,-1.0573791426471253,1.1192377805709839,0.5759820938110352
1778147586279543465,1778147586.2795436,-2.44474441209902,-1.1517073971084137,-1.8500174283981323,-1.0573750299266358,1.1192001104354858,0.5759340524673462
1778147586299532098,1778147586.2995322,-2.4447408358203333,-1.1517115396312256,-1.8500093221664429,-1.057395116691925,1.1192699670791626,0.5759463310241699
1778147586319526485,1778147586.3195264,-2.444700066243307,-1.1516955357841034,-1.849993348121643,-1.0573589962771912,1.1192049980163574,0.5759820938110352
1778147586339488097,1778147586.339488,-2.4447484652148646,-1.1517155927470704,-1.8499854803085327,-1.0573103588870545,1.1192049980163574,0.5759742856025696
1778147586359646671,1778147586.3596468,-2.4447243849383753,-1.1517155927470704,-1.849981427192688,-1.0573470753482361,1.1192210912704468,0.5759459733963013
1778147586379589737,1778147586.3795898,-2.444700066243307,-1.1516913634589692,-1.8500378131866455,-1.0573750299266358,1.119282603263855,0.5759504437446594
1778147586399533460,1778147586.3995337,-2.4447084108935755,-1.1516996187022706,-1.8499454259872437,-1.0573470753482361,1.119225263595581,0.5759623050689697
