time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,7.052396318839305e-18,6.529776990383401e-18,2.06421929245873e-18,0.023021103687054605,1.9362816402995407e-05,7.548174171862223e-06,0.045988543153735656,-0.00016670885536650753,-0.0014529809603482631,0.06888813575541011,-0.00048289226814943485,-0.003709086235770988,0.09168598978939653,-0.0009380467499941195,-0.006790109049741939,0.11434319796047981,-0.0015448397888146,-0.010734710790376774,0.13681808466604756,-0.0023292998191801807,-0.015573157267638396,0.15907196522660383,-0.00332696424557302,-0.021309072915009275,0.18107494183345543,-0.0045485256450347655,-0.027916099193173855,0.20280389538169039,-0.00592967834834475,-0.03536127856028279,0.22422606487572033,-0.007321877103693889,-0.04364536693966406,0.2452732718463472,-0.008574595641311675,-0.052829581160956596,0.26582680949630094,-0.009682086211243715,-0.06302200493168428,0.2857311839249247,-0.010882274671946614,-0.07432212219096607,0.3048370209752992,-0.012600205161926538,-0.08674817633239708,0.3230642625297402,-0.01524309303296036,-0.10018849826808325,0.3404682587557067,-0.018981422768412106,-0.11441128636666714,0.3572672710448049,-0.023667991259314545,-0.1291255449080336,0.37379257610827415,-0.028938470787453367,-0.14404722783977503,0.39037637118925395,-0.03441296829505819,-0.15893902476945712
0.01,1.4773948666009507e-17,1.5426164035395318e-17,-5.983440739404378e-17,0.02304413512491753,4.627708322239201e-05,-0.00017732860002043577,0.04599990310322551,-0.00013913426658166734,-0.002157485661859974,0.06887142622557228,-0.0005000566576204327,-0.004932471306088348,0.0916366337668928,-0.0010520791455534925,-0.008436491337004652,0.11427446063150322,-0.0017815380444835417,-0.012636864347050553,0.1367620083229367,-0.0026448535626426213,-0.017529797575726237,0.15907099253273305,-0.00357647189205027,-0.023139207735276054,0.1811621462911937,-0.004491897244543463,-0.029520216344849345,0.2029763038677653,-0.00528885043359462,-0.036765059134436,0.22442276972613853,-0.005881019307240563,-0.04500308777025567,0.2453706587742086,-0.006293807891759783,-0.05438440112989825,0.26565011068552175,-0.00678437615237679,-0.06504123875263479,0.2850639210285299,-0.007876387860655684,-0.07702858136633679,0.3034163861643988,-0.010217275401478723,-0.09026123894758746,0.3205845380888962,-0.014294317535030679,-0.10449331667941687,0.33662598482850603,-0.02018462216006961,-0.11938206911388854,0.35183830045814773,-0.027513889991096593,-0.134603543261068,0.3666846935047064,-0.03564316908484742,-0.14992894294566367,0.3816137945794957,-0.043959722933381414,-0.16522245197844646
0.02,2.5831116759467143e-17,-3.0167078416461907e-18,-1.3778854359575154e-16,0.023077571408544766,-1.3332632998085872e-05,-0.00040894537704553273,0.046021877051357914,-0.0003801122057028817,-0.0029507163341711867,0.0688715513914344,-0.0009157159650470223,-0.006242899094883064,0.09162255909213396,-0.0015534874376432303,-0.01013018423095419,0.11426823187778004,-0.002184671306628384,-0.014547198566738985,0.13678798669056677,-0.002688618236025894,-0.019517408884505042,0.15914004504512883,-0.0029774457104050356,-0.02513874812497435,0.18125856490609277,-0.003028551562662194,-0.031560101463960676,0.20305232347183808,-0.002893672317077364,-0.03895691484908332,0.22440025756426973,-0.002709271142095839,-0.047511615217782646,0.24514046061955239,-0.0027400937999675907,-0.05739503524996777,0.26505258326364195,-0.003435060701571094,-0.06873403368043292,0.283846889439714,-0.005408720935726965,-0.08155169111835661,0.3012023975584855,-0.009273428321923852,-0.09569935259590079,0.3168979956174144,-0.015370422925937094,-0.11084857673521195,0.3309914849816055,-0.023577754061797584,-0.12659283961208992,0.34389682041659925,-0.03334279183764053,-0.14259577808975113,0.3562590695086472,-0.043911997083682174,-0.1586618491850662,0.36869547605473973,-0.054621139223520465,-0.17469834082567276
0.03,4.807081382257605e-17,-6.707823315896255e-17,-1.847751552458421e-16,0.023145270029515427,-0.00020381306884764878,-0.0005468192390144429,0.04611231110975612,-0.000773316961966024,-0.003465509427480733,0.06897861572854985,-0.0013184261137114779,-0.007141479395505398,0.09174831178201168,-0.0016881805368625612,-0.011384697100331857,0.11441461294087661,-0.0017493632954169972,-0.016126021588363237,0.13694835018709808,-0.0014309434406958319,-0.021408283830715004,0.1592954012724072,-0.0007687584215295662,-0.027363477742660826,0.18137709087650805,7.887098583361042e-05,-0.03418213518804356,0.20308518062473746,0.0008543548202031294,-0.04208245164560377,0.22426664317122033,0.001232581147829708,-0.05128355891159895,0.24469827466334176,0.0008199865981486682,-0.061977703080458385,0.2640577018137494,-0.0008694324300338688,-0.07428491439446396,0.28191967361934434,-0.004383270150371554,-0.08818017147450376,0.2978368611647731,-0.010177113419365077,-0.10342707715760222,0.31153661444837155,-0.01839289878831639,-0.11960031837688798,0.3231393544029952,-0.02873750226861449,-0.13623408593655398,0.3332135722129521,-0.040569314861986915,-0.1529954724818733,0.3425873838854804,-0.05312893765298781,-0.16973881951918643,0.3520262488965965,-0.06578799800716477,-0.1864291367310093
0.04,9.485413756532557e-17,-1.0103408994849294e-16,-1.9225615023599207e-16,0.023287061696598,-0.00029985573504744145,-0.0005697063970642593,0.046347387627608164,-0.000697677118079162,-0.00368309057267351,0.06929396335622565,-0.0008200521727729713,-0.007640493090365895,0.09212336020061403,-0.000520335031440225,-0.012250070560059579,0.11482033776912584,0.0002613401852243361,-0.017441816527200747,0.1373498264375537,0.001464710145533931,-0.023261799707918772,0.1596537501273574,0.002888793457634216,-0.02985339332754457,0.18164246348675064,0.004205850799851777,-0.037427640959999176,0.2031752773244808,0.005013763975463656,-0.04622657868261707,0.22403408547808423,0.0048943565214335915,-0.05648362768184653,0.24389708768764687,0.0034346133087810714,-0.06837940423514134,0.2623220557811003,0.0002154931474608335,-0.0819825526429365,0.2787718103299686,-0.005161731098924534,-0.09717499320582021,0.29273943666779023,-0.012953191753628388,-0.11360681000751706,0.30398116962298527,-0.02311074593606001,-0.13076204197749558,0.31273003172281577,-0.03522557822373398,-0.1481469254224967,0.319706032953124,-0.04864273901397167,-0.1654690939272543,0.3258786166464144,-0.06266514513489489,-0.1826619377355352,0.33211348954067677,-0.07674658710100389,-0.19976622925708903
0.05,1.7927282922047816e-16,-4.5936290795495216e-17,-1.8491068051740278e-16,0.023541749358951855,-0.000131133197575044,-0.0005491157165122037,0.046778215064962776,0.0001974739389593484,-0.0037768531814016326,0.06987028372323857,0.0009597063579352419,-0.007970005429903977,0.09279991352113355,0.0021908382540990856,-0.012963451126982693,0.1155433575987743,0.0038210695319185386,-0.018708083751509418,0.13805992900486339,0.005655705265422594,-0.02526657198612961,0.1602780375278056,0.0073719303293717404,-0.03279486626753992,0.18207247247696512,0.00854884657087329,-0.04150882683561046,0.20323640492756584,0.00873349584226437,-0.05163898358668263,0.22345981519892194,0.007511364952660448,-0.06338037051711415,0.2423210780781366,0.004536514729168202,-0.07684100884857333,0.2592951448995761,-0.00047974559346211887,-0.0919839076000525,0.2738060703908758,-0.007759128082327518,-0.1085673579002278,0.2853738259756334,-0.017372688191244916,-0.12613156580006277,0.2938465155555129,-0.029133292511430476,-0.1441027249673396,0.2995821808822555,-0.04258202355728823,-0.16200193238150568,0.30341670121922254,-0.05710521894604851,-0.17961211370629632,0.30640281653078416,-0.07210060605630783,-0.1969670084835036,0.30945459984783075,-0.08711806460606465,-0.21419431566576538
0.06,3.0495896606586026e-16,9.214363213411181e-17,-1.784325725368019e-16,0.023919502680663018,0.0002825021190102164,-0.0005308004733819266,0.04739148514861325,0.0017343340396163277,-0.003886829844944946,0.07066846611303226,0.0036460768157844546,-0.008355094790636206,0.09372168909972962,0.005868814788519025,-0.013820947025586975,0.11651633322031528,0.008184338793449335,-0.02027910370011589,0.1389900642696204,0.010291886087565864,-0.027821350727837577,0.16102780377514234,0.011808574011680591,-0.036609855939749546,0.1824337071045247,0.01230062037805993,-0.04683595507809654,0.2029108652781271,0.011349923281990958,-0.058669453683270076,0.22206102329584634,0.008624600064076756,-0.07220899242930556,0.23940229039056407,0.0039054361148945786,-0.08743941689330187,0.2543973350103761,-0.0029370135636872137,-0.10419047173499231,0.26651472524143444,-0.011955652005060916,-0.12210067935895859,0.2753700713831958,-0.0230784334174332,-0.14063224104921165,0.2809328508689454,-0.03603894334432811,-0.15919741496285456,0.28366959375167144,-0.05038212298479116,-0.17736847862008298,0.2844841905994059,-0.06556743038848911,-0.19502229038720198,0.2844568833388825,-0.0810970754958071,-0.21229696594068012,0.2845058206127879,-0.09661484822236492,-0.22940491750010816
0.07,4.592138301562354e-16,2.66496893996937e-16,-1.829049064983046e-16,0.02438182976855491,0.0008023434860730793,-0.0005454124731837413,0.048104792198666375,0.0034305817448759325,-0.004149999990997432,0.07156326380233127,0.006445946015232549,-0.009056236929613154,0.09472017608525102,0.00950200384215177,-0.015205434044553344,0.11751709090824469,0.012242279988397765,-0.022637111447532193,0.13984334960969727,0.014289283277606667,-0.03146194203376916,0.16150901019869537,0.015243525467156141,-0.04182344400277442,0.18222612740221508,0.014710961870978442,-0.05385054160220911,0.20161044529634867,0.012363697731489213,-0.06760916022222209,0.21920963294505616,0.008000644822510634,-0.0830656304191062,0.23454254146714687,0.0015581732820016693,-0.1000652459136482,0.2471319426222659,-0.006933591553669648,-0.11831373659761393,0.25655398392795065,-0.017388094592770603,-0.13736144831646654,0.2625550057577489,-0.02963977114657343,-0.1566345515979691,0.26522445074980305,-0.04339459055291951,-0.17556775235635286,0.2651059097663482,-0.05823676597205451,-0.19380377117572653,0.26312615593240263,-0.07371047995762452,-0.21131473479185228,0.2603495139980962,-0.08941614550771626,-0.22833420867482757,0.25766639183684026,-0.10507929347816103,-0.24514915363084827
0.08,6.136042195181712e-16,4.20724653033e-16,-2.124494156985346e-16,0.024843235943329944,0.0012611701403069894,-0.0006357777454444649,0.04877955647181797,0.004773068795011757,-0.004738142819907033,0.0723576022658816,0.008549176922455963,-0.010381123267427572,0.09552274472575127,0.0120856655002444,-0.017540154174046016,0.11817526987361354,0.014920741334103944,-0.026274929079113128,0.14013621173285798,0.016627336962912947,-0.03668564194469124,0.1611288399053487,0.016813661053481723,-0.04886431266776061,0.1807795699761154,0.015148439400619843,-0.06284608788336642,0.19864684081588602,0.011413251138497891,-0.0785712295320757,0.2142739611844829,0.0055467780379220375,-0.09586980551827246,0.227237366808784,-0.0023669655150093836,-0.114465039667136,0.2371683360237154,-0.012164922079340766,-0.13397362507218302,0.24377840865359826,-0.023661302078772904,-0.15390012434539455,0.24694678616856391,-0.03664006866080285,-0.1736722018405419,0.24686270978357008,-0.05081271325166476,-0.19276975222573398,0.24411456979997412,-0.06581721085295755,-0.2109105363489574,0.2396187593409122,-0.08127832249104444,-0.22815246526631636,0.23439620420473556,-0.09687961161150732,-0.24480897157261625,0.22929083300855735,-0.11241247988484104,-0.26122754080277516
0.09,7.345469718589293e-16,5.110386940010425e-16,-2.814859890315491e-16,0.02520351920965511,0.0015292964367227707,-0.0008443355396259987,0.0492527977635321,0.005404362633056066,-0.005802038472844085,0.07281193897256276,0.00940445312065466,-0.012580287140445708,0.0957910161801969,0.012939930859324083,-0.021141230769867785,0.11803717708324253,0.015493942244972693,-0.03152172375564423,0.1393030658711937,0.016621356285690014,-0.04377452462663128,0.159241326453707,0.015953995342973617,-0.05791268949239705,0.17742591495202897,0.013225553076983951,-0.07386424878501748,0.19340304972160755,0.008315550966828508,-0.09144864573206557,0.2067578598638155,0.0012768340527866844,-0.11038334667640226,0.21715944005285986,-0.007696632680739066,-0.13030720676748161,0.22436370192968685,-0.018353206153334616,-0.15079055294157914,0.2282136728609601,-0.030451134870747843,-0.17132987392583107,0.22870192142379908,-0.04375785593451247,-0.1913794384519418,0.2260903133199998,-0.058008413508485485,-0.21047364376183442,0.22098560480997972,-0.07289471873946064,-0.22840084673500488,0.21427322868663826,-0.088108430078485,-0.2452920465898046,0.20691660943895854,-0.10339648883582943,-0.2615255470499112,0.1997043609680992,-0.11859847418916591,-0.2774969126598949
