time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-8.632324523705388e-19,-2.2357434642777257e-18,-5.07000040908534e-17,0.02299736583149315,-6.570779031063828e-06,-0.00014849276334447938,0.04599407797059907,6.273481183116012e-05,-2.256859585496991e-05,0.06898648071106998,0.0001781781297160979,0.00039214744510183784,0.09197056928091002,0.0003417270172984621,0.001135710632684823,0.11494235871019887,0.0005553142719719337,0.0022218445204777158,0.13789779184142661,0.0008222146797680772,0.0036621560879001257,0.1608319786900874,0.0011464708389615109,0.005485242150754673,0.1837410940240562,0.0015276314824112687,0.007720906382613519,0.20662957246154848,0.0019529043865379164,0.010345625962854115,0.22951691147530223,0.002395973446245612,0.013240116283846965,0.2524314551187368,0.00283140048701274,0.016227892923236866,0.2753887958470737,0.003260575604008906,0.019199133384164343,0.2983700716893043,0.0037296176914527975,0.022227888132249792,0.3213164436573899,0.00431913683755726,0.025569119969054477,0.3441469942074302,0.005105674574674185,0.029514163926090145,0.3667976421803603,0.006118838019932021,0.034206671635082904,0.389257827607374,0.00732372101620706,0.03955678949384634,0.4115708128899982,0.008639686101216857,0.045311102966708,0.433792303096875,0.009982227044641053,0.05122427349488529
0.01,2.3987973066241786e-18,-2.8574656475623822e-18,-9.764595815947574e-17,0.023008217234722465,-8.37579331082604e-06,-0.0002893059524250798,0.04601832512900386,6.22702440085763e-05,-0.0005446568284770285,0.06903415617970585,0.00018500363175173455,-0.0004959444407179324,0.0920539650289424,0.0003617198002184651,-3.121667828570477e-05,0.11507486065899551,0.0005888014297600286,0.0008986241667378879,0.1380956961494797,0.0008586112556908139,0.002289602514125001,0.16111900755059422,0.0011617892214010462,0.004104248958716295,0.18415273857079725,0.0014853719239935113,0.006277651474305232,0.20721269084812272,0.0018075407415819784,0.008701407175684185,0.23032143302650235,0.0021010371983238817,0.011219486568690288,0.2534973351372084,0.002357854326023196,0.013685157668863933,0.2767362086697712,0.002627805440727626,0.01607397372148022,0.29999572310098016,0.0030387713413283918,0.018567619671364742,0.3231909763897818,0.003766768708904496,0.021511891285990143,0.3462122612714492,0.004958873843972771,0.025243463212756858,0.3689724439335434,0.006654304551066516,0.02989638066129951,0.39145702658087045,0.008758004781144486,0.03532692386164331,0.4137270247754808,0.011085419971191108,0.04120794331894879,0.43586412084842224,0.013450561711646686,0.04722837997002864
0.02,3.2969910438926386e-17,-2.752592380780459e-19,-1.37287100090977e-16,0.0231021410325648,2.4494078917349027e-07,-0.0004041592158428889,0.046188531778699415,9.43086607103133e-05,-0.0009719041711274835,0.06929482892038863,0.00023969617580781952,-0.0012347626772027042,0.09242447285186829,0.0004247151074918621,-0.001061716200606564,0.11557833161218838,0.0006271753507491999,-0.00042051507391099125,0.13875836889676682,0.0008215936664709857,0.0006479238900349853,0.1619691772039717,0.000989836293222539,0.00207058689889844,0.18521790872106567,0.0011265158069709068,0.0037675113054302088,0.20851460146123374,0.0012361836954774732,0.005645093577778663,0.23187085989397627,0.001333915253211066,0.007587604933575162,0.2552920704423346,0.0014649986813828515,0.009498129665540821,0.27876297940291395,0.001738688829724266,0.01139203820135743,0.30223206174231293,0.0023417490604697526,0.0134677652582996,0.3256036471667963,0.0034958627652211358,0.01606384701302639,0.34875528265703565,0.005363051620762594,0.019494869893440615,0.37159089838033527,0.007954140815211277,0.023870216566538233,0.3940973924101791,0.011105868582133303,0.029027566312074895,0.4163473657944698,0.014547131064596939,0.0346292902136121,0.43843707085549677,0.018017874558850643,0.04035913754874268
0.03,1.1039888621333649e-16,1.1909283238395463e-17,-1.3644684340730073e-16,0.02333598146714487,3.6767180074380716e-05,-0.00040140574105845833,0.04659800113897674,0.00016484913393483483,-0.0011669013247609273,0.06988550919112424,0.00030480674457780904,-0.001746343706129672,0.0932064520740269,0.0004258266968355137,-0.0020135749712590746,0.11656460359909641,0.0004959632618910251,-0.001930719988662855,0.13996179745735127,0.0004945551832771221,-0.001517656414022401,0.16339945091761734,0.0004265439731250582,-0.0008111829713206219,0.1868792677281438,0.00032728673811446596,0.00015437387201510408,0.2104041770334506,0.00025315112322240533,0.001330548268085758,0.23397798737236836,0.0002712990220322286,0.0026348449535881844,0.25759936391901467,0.00046961668432392637,0.003982743664187679,0.2812482681259589,0.0009860783239775597,0.005378761244339576,0.30486901917845244,0.0020223344962376952,0.006993150251260213,0.3283609399052439,0.003800701102334459,0.009131003963139142,0.3515967650874767,0.006466246039285467,0.01208087575431127,0.3744788906287741,0.009992950502951596,0.015941090134035968,0.39699792525922306,0.014165376957674305,0.020553229705177888,0.41923412512352354,0.01865715683548451,0.025592569466376704,0.4412917225536149,0.02316557425532801,0.030756564889480593
0.04,2.3079953746785176e-16,2.0996252696539597e-17,-1.2878966556412186e-16,0.02369731340571029,6.268123368462835e-05,-0.0003810786586057803,0.047220422136005996,0.00015369210951418082,-0.001389337418961679,0.07076034549290744,0.00019237938562860008,-0.0023889443681599765,0.0943261802520791,0.0001449987196109031,-0.003248191729583254,0.11792304972774416,-6.313149065740976e-06,-0.0038977514467692957,0.14155310765563506,-0.00025165621181507856,-0.0043075117196633575,0.16521718184704956,-0.000542747255322857,-0.004457886691915745,0.18891557501408646,-0.0007949645171953692,-0.004332910164267394,0.21264820181406702,-0.0009062283577407921,-0.003946312571672906,0.23641386080581825,-0.0007767452953779209,-0.0033663483262575773,0.26020541521492097,-0.0003043942312189944,-0.002683816077623776,0.2839978957789602,0.0006460869575235308,-0.0019162328386980638,0.307732306841991,0.002262664188899936,-0.0009225096843963972,0.3313064574415119,0.004748099781746643,0.000576323402759192,0.3545936750716821,0.00822321596914587,0.0028538321469165555,0.3774991593891134,0.012632548326448625,0.006007233184177685,0.40001795548719243,0.01772788241575862,0.009887793386038294,0.4222353035255421,0.023152067256310027,0.014185027688701526,0.4442599069037002,0.028580553090523805,0.018608932338658256
0.05,3.7399553939887475e-16,9.438488131254669e-18,-1.4625887306829455e-16,0.0241261210445812,2.6803722489770272e-05,-0.00043529723113160145,0.04794966474345903,-5.2190754936861824e-05,-0.0018390876523773348,0.07177067958726858,-0.000232589098229479,-0.003396897206567855,0.09559821531380727,-0.0005244875869119286,-0.004954046100439603,0.11943926036143952,-0.0009134742228800595,-0.006407310370300164,0.14329865003760642,-0.0013518761469527856,-0.0076872262703713765,0.16717993260524217,-0.0017529465701358043,-0.00873685657597544,0.19108485482237897,-0.0019986158853967074,-0.009511024265081491,0.21501167669445306,-0.0019643353787181248,-0.01000544737533678,0.23895382493879935,-0.001543370540613647,-0.010281776468518798,0.26289693659602276,-0.0006426927925353628,-0.010433967032348362,0.2868101998653447,0.0008525194436168095,-0.010489458664292212,0.3106325491810841,0.0031058427388716264,-0.01031958230942747,0.3342638357926175,0.006297222995515136,-0.009655351809460378,0.3575820056769737,0.010527453619430074,-0.00822704388034799,0.3804971446869333,0.01572256230320274,-0.0059347824643406,0.40300784650721555,0.02161689028285527,-0.002921009781404437,0.42520145511122076,0.027838444379794432,0.0005101704961269105,0.44718829366566565,0.034053130720155984,0.004073031109170372
0.06,5.204170427930421e-16,-2.5624440720337094e-17,-1.9160562893250077e-16,0.024564947319526607,-7.848875823575935e-05,-0.0005715101085568571,0.048684489973193266,-0.00043804803629133497,-0.002514321173669582,0.07277699412448566,-0.0009126330749488675,-0.004747812404717916,0.09685384757610453,-0.0014678432545707928,-0.0070828925027747215,0.12092578762495752,-0.002050058481825493,-0.009388607602445313,0.1450012366990835,-0.0025800822811969707,-0.011574114900518809,0.1690862868913136,-0.002949299374231648,-0.013567298906770279,0.19318318464993975,-0.0030288265149415153,-0.015312892773277003,0.2172874221139346,-0.002695379223377678,-0.016799452436486506,0.24138621552404446,-0.0018556284279193514,-0.01808242343070586,0.26545773132261424,-0.00043970894315331936,-0.019249918825258464,0.28946628894748433,0.0016397039023689879,-0.020324431095984953,0.3133515021877569,0.004520866006588047,-0.02117351346561018,0.3370191786185231,0.008364727355339519,-0.021524733296642447,0.3603550012324347,0.013259480538289086,-0.02110432344191845,0.3832743311096843,0.01912257128429666,-0.019808535939238363,0.4057766193763985,0.025681783947218713,-0.01777825831860928,0.42794697973459106,0.03256019584623075,-0.015319374636991028,0.44989355416089416,0.03942116547405043,-0.012721382039641781
0.07,6.59845442174678e-16,-7.24247051220317e-17,-2.534593628727988e-16,0.024983404446054503,-0.0002180820511440974,-0.0007566315797127127,0.04937137559929578,-0.0008823723440544068,-0.0033252055809949136,0.073704671261952,-0.0016442014918520076,-0.00631544648256017,0.09800012346729982,-0.002418387406721077,-0.009500795159608383,0.12227371371029741,-0.0031143056256269126,-0.01272679631551258,0.1465370331043969,-0.0036307801571280824,-0.015889600276661104,0.17079701736307357,-0.003851843827024933,-0.018910996813233858,0.19505454648926368,-0.003654236176618072,-0.0217324674695357,0.21930133223332546,-0.0029311160176236544,-0.02433802829343733,0.24351862866375448,-0.0016138754559173142,-0.026774676697432605,0.2676785439960008,0.0003380534147175243,-0.029118360995799324,0.2917430455379996,0.0029833438071844797,-0.03137810342899089,0.3156560058659972,0.006437580074514746,-0.03340915105810706,0.3393331004679561,0.010847899805715867,-0.034928859611400825,0.36267031211573075,0.016296673144419696,-0.03565549232570621,0.3855878045468043,0.02270029387991778,-0.03548081251796947,0.40808208738887763,0.0297872529343247,-0.034546629280886046,0.43023045580410285,0.03718165501618496,-0.033165041153021824,0.4521339645622391,0.044548144897745424,-0.03163384096599233
0.08,7.8984128265569e-16,-1.1466793226749816e-16,-3.228483019118711e-16,0.025373714116887353,-0.0003437390717313818,-0.0009645636839468221,0.04999733494998482,-0.001238750267260919,-0.004205360579411339,0.07453353809990927,-0.0021956354453340887,-0.00801014824309158,0.09900580887758892,-0.0030873433192488134,-0.012116874338512404,0.12343581546694411,-0.0037954385261382306,-0.016348753896091976,0.14783801229097338,-0.004205824506055196,-0.020588651407919194,0.1722196529172502,-0.00420354119633093,-0.02475061119818825,0.19658018221241685,-0.0036779337468330433,-0.028770304466741607,0.220908370038946,-0.0025434554988757563,-0.03262419601170337,0.2451812583883918,-0.0007583296524626233,-0.03634765846013386,0.2693672997226954,0.0016894351067574614,-0.040001382923591206,0.29342901398914595,0.004832837811594763,-0.04357825480122788,0.31731788221428653,0.008769115107904187,-0.046919280847164645,0.34096276607941406,0.013636519304195713,-0.04973043694151054,0.3642720053976926,0.019516698204454865,-0.05172139490310679,0.38716992902145964,0.026329866652789705,-0.05277919963588659,0.40964634817911316,0.033809331604259446,-0.05304681729376119,0.43176514185325404,0.04158313512523405,-0.05284330685903391,0.4536152279435901,0.04931877820101893,-0.05247577000872729
0.09,9.106214046705752e-16,-1.3949616201741621e-16,-3.9790219730218013e-16,0.02573682883580054,-0.00041734600861540556,-0.001190134387980399,0.05056384231301006,-0.0013970473627332885,-0.005142742562115709,0.07526185331892896,-0.0023947344877174575,-0.009817009694224995,0.09986007229806478,-0.0032609765793414625,-0.014917619297387101,0.12438559319988149,-0.003863758546402374,-0.020244939937957156,0.14885628898758826,-0.004085097550461408,-0.025665367208669913,0.17328117779978816,-0.0038153870493976114,-0.03108035741081357,0.19766054256088403,-0.002957027670088661,-0.03641463993845283,0.22198304470927588,-0.0014431563771176907,-0.04163282201229634,0.2462244947380384,0.0007460525045784646,-0.04675569460682291,0.27035250696599594,0.0036003118957838105,-0.05182713541069533,0.2943328097399441,0.007133693412784598,-0.056823609863291595,0.3181271360256532,0.011431368888421795,-0.061572641915251775,0.3416799961883102,0.016627948227546,-0.06577013148340892,0.3649135891577664,0.02280836913220763,-0.06911825557097491,0.3877558989996962,0.029899410129383585,-0.071499608169854,0.4101870952259296,0.03764065395935544,-0.07305769312591567,0.4322531445109593,0.045664430192783254,-0.07411750736617068,0.4540266562041814,0.0536407697074881,-0.07499466769881374
