time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,8.916080561035579e-19,-3.745579692758516e-18,-3.131650212588599e-17,0.023002691657832613,-1.123958397523743e-05,-9.11846831034884e-05,0.04600110457746757,9.771457010376395e-05,-0.0005411444932155729,0.06899670655884625,0.00028268780554507205,-0.0010975292363639363,0.09198900180983267,0.0005541860459329049,-0.0017457814441625718,0.11497742001914407,0.0009235339349570415,-0.0024904783802640997,0.13796239236058286,0.0013904699589641337,-0.003334145327074552,0.16094678898035422,0.001928684746057578,-0.0042616560311087934,0.183935321142842,0.002493216859808002,-0.0052559895961787895,0.20692997150342732,0.003063489946308751,-0.006349277781381244,0.22992294335242802,0.003694582736581333,-0.0076626851775384594,0.252892778018705,0.00452096164796277,-0.009368305522214295,0.2758128490674507,0.0056877850375079185,-0.011565289375059313,0.29867345109217036,0.007254904916841153,-0.014158204556331313,0.32149601761888424,0.009152336983891353,-0.01685118525659445,0.344318404022012,0.011222916575599297,-0.01928406987070224,0.3671667278134361,0.013312722666144739,-0.02121721807460284,0.39004462627694175,0.015335670261138166,-0.0226323498389532,0.4129433377077434,0.017269122241749087,-0.023686674440924847,0.43585556279964416,0.01909577145178396,-0.024566149242351176
0.01,5.903819642362473e-18,2.041772919356491e-18,-8.555710393626237e-17,0.023018315305538276,7.579972798195563e-06,-0.0002532567888045157,0.04602342389800928,0.00015301979784087015,-0.001123425903336861,0.06902842001709933,0.00035955610550417075,-0.0020732180500438783,0.09203778275151582,0.0006112988940322773,-0.0030118185057408466,0.11505445022560172,0.0008962635830124556,-0.003914022527703528,0.13807976402580907,0.0012102879269471271,-0.004812669210963315,0.16111417415281673,0.0015558464517118323,-0.005778928138462913,0.18415661665712202,0.0019496338438870816,-0.006910879621603625,0.20720035467168138,0.0024493657682545375,-0.00834046493240868,0.23022622698693126,0.0031803919210746105,-0.010227196814951016,0.25320221848326735,0.004320621702993028,-0.012688061298211584,0.2761013242131944,0.0060280577240197095,-0.015669155183113837,0.29892889800621836,0.008352961438549232,-0.018854826926788762,0.3217239899523147,0.01120203374188669,-0.02172493012796162,0.34452331960423405,0.014383392151309227,-0.023768996555075323,0.3673316157759811,0.01769778727438185,-0.024732636683074342,0.39013358216006044,0.021009838551136414,-0.024728508495544033,0.4129220249811979,0.024254671592378742,-0.024136562495576133,0.4357055646268118,0.027388790548074284,-0.023363859020299152
0.02,2.788093649182255e-17,1.386254121476388e-17,-1.2574034695400638e-16,0.023085508204050927,4.134798800988156e-05,-0.00036895398348009423,0.046136548576690486,0.00016122979996974297,-0.0015571464713834944,0.06919131687972054,0.0002750223745555498,-0.002828714668248619,0.09225667099437196,0.0003675943014219261,-0.004087672787133409,0.11533434899027234,0.0004508801081517572,-0.005349264227063391,0.13842132168235494,0.000565204252808146,-0.006709921694037401,0.16151178581780554,0.0007703592612486915,-0.008292596595669867,0.18459863472442567,0.0011423002980509797,-0.010200871576915597,0.20767141250489646,0.0017892821311806674,-0.012507882514570134,0.23071076244764438,0.0028721149575175733,-0.015258166366179588,0.25368824810339585,0.004589321675450756,-0.018427806453149877,0.27658137320624887,0.00710927052973917,-0.02183281440834464,0.2993920973676672,0.010485000346404266,-0.02506595311270213,0.3221390356306845,0.014614122802386775,-0.027568289683055153,0.3448254006356214,0.019275772322215477,-0.028849396235006097,0.36742989625796896,0.024220009548001426,-0.02873202014078894,0.3899391077819691,0.029248517838012595,-0.027446467693495902,0.4123757665673959,0.034236473748218824,-0.02549907668674097,0.4347864623374299,0.03909751415312079,-0.023395805960154708
0.03,7.986504253071347e-17,1.7336646847927392e-18,-1.1061572664783359e-16,0.023242634518771618,3.5986461443046035e-06,-0.0003234803998238444,0.046404161286083496,-5.561856852804845e-05,-0.0017049785919856899,0.06956058882248438,-0.0001647627162551492,-0.003358209330751378,0.0927156952653199,-0.00030701940580459057,-0.005218749517761418,0.11586789714048318,-0.0004292656103432303,-0.007308246779182332,0.13901097425005043,-0.0004443455290763048,-0.00968990842751415,0.16213853432102182,-0.0002441238994123501,-0.012407958134068043,0.18524799258116656,0.0002931679313308297,-0.015448696854124528,0.20833696732603027,0.0013152654450283017,-0.018750355735143012,0.23139148539814725,0.0030127959468650525,-0.022235406557399535,0.2543787563627553,0.005601626483587285,-0.025799347404831686,0.27725789086925556,0.009252262040353882,-0.02923268716293844,0.2999991223939849,0.014001718504346483,-0.032151534518931005,0.3225843125620989,0.019711484704408738,-0.034051593169398,0.3449899331201713,0.02610695906926956,-0.03451228537252441,0.3671918871512256,0.03287660591069407,-0.033430939398624494,0.3892007983066182,0.0397664756275106,-0.03110849471158956,0.4110793719993553,0.046611939907505784,-0.028109158253813295,0.432912352758141,0.05330544271646102,-0.024976393219945586
0.04,1.6702134467139196e-16,-3.488759303151012e-17,-9.500321536404233e-17,0.023504600380502633,-0.00010634327964482285,-0.0002817931683686008,0.04683690036528392,-0.0004715341079767379,-0.0020449117030190396,0.07013359938060511,-0.0008956679496076337,-0.004374495296756687,0.09339261789021408,-0.0013069596537213775,-0.007195449106240256,0.11661225366749636,-0.001600642913949615,-0.010464953188172497,0.13979238086356327,-0.001641395641817202,-0.01413705503879442,0.16293859403407487,-0.0012770192746447062,-0.018121883065455834,0.1860623271984876,-0.0003478334564780514,-0.022270835267151318,0.20916865190107217,0.0013219479488184806,-0.026410183250782215,0.23223559519619083,0.003936693606473686,-0.03039347884056904,0.25520434720216084,0.007707883318882702,-0.034101619080242444,0.2779958591834284,0.012781452197884543,-0.03736107809343782,0.3005418749254817,0.01915051262952496,-0.03985576857543048,0.32279885466461095,0.026618256277209415,-0.04115723283427366,0.3447401986787298,0.034847017055139054,-0.040911815031831604,0.36636131603690114,0.04347040109789859,-0.03906861513133145,0.3877066379552312,0.05219878461157447,-0.03596559932127639,0.4088753968592335,0.06085328480988272,-0.03219125432888924,0.42998161381234384,0.06932697049250451,-0.02830169615853781
0.05,2.830851872359652e-16,-8.683104148893284e-17,-1.4468677991819057e-16,0.023852539205583747,-0.0002618350960999461,-0.0004348687624519378,0.04738106053162447,-0.0009889250874095708,-0.0030006585402191878,0.07081987032400498,-0.0017526428750161077,-0.00638661400725393,0.09416978272490588,-0.0024090798864098532,-0.010437547978227928,0.11744078331022544,-0.002790942034824431,-0.015009619068455193,0.14064894502166142,-0.002711114023953344,-0.019946547672980947,0.16381489555922998,-0.0019776196050994804,-0.025054207820024255,0.18695687219985538,-0.00040532218390878626,-0.030099095734964106,0.2100715192250993,0.002189541514988105,-0.03485162440431508,0.23311039434337424,0.005999355273851435,-0.039145911835304185,0.255975436192677,0.011203415010056629,-0.04288304228122174,0.2785480789643437,0.017897863061107296,-0.04594284815387594,0.300734669329924,0.026013959040633545,-0.048078475115397964,0.32248980218930495,0.03528945030875042,-0.048926282254711,0.34380778312855154,0.04532831247937813,-0.04818039260761488,0.3647173810620688,0.05572388045030456,-0.04581950806005905,0.3852962389807274,0.06617109212744215,-0.04219862063965492,0.4056691307812602,0.07649751713818957,-0.03791605925402406,0.42596652109116145,0.08661287753231964,-0.03353259408853351
0.06,4.1378575912909277e-16,-1.4391428587029464e-16,-2.70237391492012e-16,0.024244086974465402,-0.00043235347782585366,-0.0008118430977161501,0.047948287634011336,-0.0014838250756799992,-0.00455869883292576,0.07149219934768243,-0.002512280340120175,-0.00928649118506555,0.0948982415033087,-0.0032980433372199426,-0.014709118329729895,0.1182008169912755,-0.0036109180364312207,-0.020576608377149808,0.14143321940523948,-0.0032161899358430905,-0.026652958250483253,0.16462010058210566,-0.0018919234995912369,-0.03269112342124593,0.18776826323686918,0.0005567047064470236,-0.03842911563161041,0.21084819483176265,0.004300840306094654,-0.04363029703867768,0.23377466075801312,0.009498481652229962,-0.04814289017293472,0.256410955988369,0.016276860452112733,-0.051904074377388115,0.2786108084423382,0.02466906180303892,-0.05484710168815029,0.30027574388554185,0.03454023720555978,-0.056782622312986,0.32138215451215907,0.0455674218756696,-0.05739298636964766,0.3419637810708208,0.057307689295011364,-0.05639889635449269,0.3620892697371061,0.06932893798796193,-0.053789737827464455,0.38186284865490255,0.08132589304889694,-0.04992439331450086,0.4014202749798126,0.09314598143643812,-0.04540447355833655,0.4208940300646061,0.10472520663204764,-0.04079376321446997
0.07,5.429142378721163e-16,-1.9152431376956436e-16,-4.391018798566293e-16,0.024630924822646585,-0.0005740695074626725,-0.001316244511808464,0.04846039001389492,-0.0018019729920569594,-0.006403339083895978,0.07205186560367854,-0.002907998459613655,-0.012568189413808181,0.09546448612414335,-0.0036103799639824806,-0.019380260632972837,0.11876210268599302,-0.0036291058604584446,-0.026492860692631195,0.14198893791516937,-0.0026948809636323607,-0.033614797743207366,0.16516008122711984,-0.000569457824772794,-0.04047767342878155,0.18825674707790296,0.0029371667134629803,-0.046822411528570834,0.2112148971893602,0.007969089716869975,-0.052430919994751954,0.23391309678057823,0.014637887623518123,-0.05718185356176728,0.25618493593720665,0.023011957766282155,-0.061054567283011354,0.2778711723162789,0.03306172261439195,-0.0640326328871835,0.2988862030371922,0.04459364696127225,-0.06597401218609344,0.31924526108029855,0.05723630955191306,-0.06659222245601008,0.33903293248888006,0.07051354434703447,-0.0656181154635758,0.3583591370912249,0.08397975088003087,-0.06303739157081657,0.37734566053672414,0.0973382350345215,-0.05920350930478755,0.3961242742223551,0.11046211958296437,-0.05471762975232598,0.4148154737492885,0.12331708595369646,-0.0501466088411816
0.08,6.557254739192331e-16,-2.1280178140459238e-16,-6.08833729959235e-16,0.024968844635636527,-0.0006367086864750265,-0.0018227607228959275,0.048867302679615886,-0.0017907433487884753,-0.008176917722103416,0.07244687315977658,-0.00269092497307911,-0.015687219946119997,0.09580472984661144,-0.003021557307380112,-0.02379761118582139,0.11903049107818069,-0.0024759370917939484,-0.0320815594102354,0.14217292932781328,-0.0007688568099376918,-0.04020550509092092,0.16523203785727023,0.0023396295715497587,-0.04788854429427687,0.1881620880863087,0.007024165153577856,-0.054880115690376124,0.21086903966449486,0.01339578009707442,-0.06098322621502772,0.23320479720821177,0.02151887734292931,-0.06610616117047453,0.25498505826242807,0.03140817597278513,-0.07026633791044451,0.2760491059590822,0.04298231868833003,-0.07349097886584066,0.2963341831786217,0.056004126711227634,-0.07567709870849443,0.31590207801582315,0.07007002617712024,-0.07656025727267383,0.3348919058981862,0.08468464706447008,-0.07587228025887889,0.3534522340145597,0.09939789718973134,-0.07358741410532398,0.3717131086175698,0.11392510045331486,-0.07004891137231796,0.3897893075908211,0.12816461621973585,-0.06585604824486306,0.4077776650713757,0.14210986221129768,-0.06157954191688589
0.09,7.414858657628365e-16,-1.950208657758301e-16,-7.480994990149981e-16,0.025226030619592884,-0.0005824255794168696,-0.002238920867769354,0.04914293107384291,-0.0013467961605393521,-0.009636075978003835,0.07265535978403354,-0.001700086516816135,-0.018277272593821375,0.09588644843314664,-0.0013292391350574323,-0.02751636963119023,0.11894247023919514,7.042584696000516e-05,-0.036868801399570994,0.14187391986553965,0.0027783891166390288,-0.045967827808722994,0.16467020741948216,0.007021867687156977,-0.054519415687785386,0.18726966258402689,0.012953487772966534,-0.062274584571108384,0.20956325981701807,0.020652346800068905,-0.06904688818268415,0.23139172043689812,0.030143524811646137,-0.07476125731710595,0.252565398541239,0.041400930582346424,-0.07945844508021134,0.2729298924946876,0.054307750828777306,-0.08319458691659447,0.2924483350675158,0.06860141084215184,-0.08589376452981894,0.31122829870565527,0.08386408530533594,-0.08730636850680196,0.32945960459133095,0.09959558745290077,-0.0871625358440573,0.34732282329399566,0.11534927334376849,-0.0854250478351186,0.3649471762472994,0.13085309268196232,-0.0824278167622439,0.3824204490312376,0.14602596880211077,-0.0787692257348438,0.39980759980579766,0.16088300226947205,-0.07502490883451203
