time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,5.032963893466646e-19,1.5036952396131967e-18,-3.441664271283673e-17,0.023001505839614685,4.363066101775892e-06,-0.00010060022576543101,0.04600063426918394,-4.070012719656512e-05,-0.00046164913282661663,0.06899877323043548,-0.00011626904245955202,-0.0008657876022414705,0.09199607067537498,-0.00022108144922793326,-0.001286040435113837,0.11499232078500875,-0.0003531853157195393,-0.0017161327222486422,0.1379865451168114,-0.000519504922959406,-0.0021723003918603834,0.16097635245827313,-0.0007442159750317741,-0.002696291129023381,0.18395784006645174,-0.0010567415200429236,-0.0033382401718122967,0.2069272598834977,-0.0014533208049025553,-0.004109404908704815,0.2298832681539587,-0.0018632087145396185,-0.004937786841667929,0.2528254821906134,-0.002168435883949892,-0.00568570982753397,0.2757500718227016,-0.002286247790495934,-0.006246410544404409,0.29864955105321217,-0.0022548841960740675,-0.006652811860982952,0.3215163382110688,-0.0022428041772799352,-0.007098032061142825,0.34434456427817023,-0.002461158442171523,-0.007833966236057257,0.3671349124426545,-0.0030433089012377183,-0.009021285914470151,0.3899044222083412,-0.003981895713857069,-0.010645714832451279,0.4126867722272243,-0.005163415860518698,-0.01255667166778934,0.4355147160098462,-0.006465783981708549,-0.014590688171825851
0.01,7.002844891424928e-19,7.306506203015595e-18,-7.256023039359238e-17,0.023001622839500135,2.2695959279625812e-05,-0.0002121417680769319,0.04599319328967242,6.8948212086488e-06,-0.0009386581272330463,0.06897811267218694,-5.494582245823251e-05,-0.0017435283336308892,0.09195561514437064,-0.00017898116127338504,-0.0025665639969329568,0.11492389286040039,-0.0003711899902084711,-0.0033796934711645076,0.13788028297973623,-0.0006235636029133127,-0.004173675605233998,0.16082154108207927,-0.000914990299352159,-0.004951744398549255,0.18374447096538074,-0.0012077046353994605,-0.0057131558642617465,0.20664670876759314,-0.0014369168078354427,-0.0064156294369316375,0.22952569330468275,-0.0015136541968190128,-0.006948784335002856,0.25237566282502355,-0.0013670105017336077,-0.00717733680362787,0.27518872503493186,-0.0010169868227879986,-0.00706282169463941,0.2979614432896389,-0.0006214977802218131,-0.006776706779693564,0.32069381210557774,-0.00044027331272602214,-0.0066868971111193965,0.3433792805161233,-0.0007193552775062658,-0.007190779325201498,0.36601102540951236,-0.0015687593292711215,-0.00850281096990237,0.3886087006427679,-0.0029171659780058115,-0.010551341224350553,0.4112278166773647,-0.004570618706905824,-0.013053543385067323,0.43393020290776974,-0.0063309328236554685,-0.015707351551048673
0.02,-1.0201664816730793e-17,1.2935887170467675e-17,-1.0862350515589148e-16,0.02296753459588518,3.690900399565541e-05,-0.00032207874343864696,0.04591344582465344,-1.783148429381233e-05,-0.0015620364126376878,0.06883781627654358,-0.00015319284898483777,-0.0029901227943200455,0.09174263347014219,-0.00036004517066503703,-0.004464468633079241,0.11463046134913482,-0.0005987347273877616,-0.005864722833211503,0.13750262929577012,-0.0008078842464232359,-0.0070899462502989775,0.16035775867306148,-0.000924663010935881,-0.008070043250726017,0.18319189813863762,-0.0009024112015993071,-0.00876693441278317,0.205999716450404,-0.0007147121818604452,-0.009146224545543483,0.22877460077501194,-0.0003549769813993677,-0.009148427356098849,0.2515091629679549,0.00014830556759414914,-0.008722939710405329,0.27420079119510177,0.0007009385426046977,-0.007938665153706668,0.2968568151510491,0.0011301207306722385,-0.007082943302157183,0.319484091739234,0.00122402434946368,-0.006626052746397109,0.3420720964091482,0.0008176270415014512,-0.007025777981999981,0.3646051606952146,-0.000127605406458456,-0.008493181201037854,0.38710197576603284,-0.0015072146871737324,-0.01089117078408869,0.40962908715769736,-0.003133322901635406,-0.013837923156042537,0.43226305605222237,-0.00483303094449024,-0.016939735326268586
0.03,-4.434386885465713e-17,-1.1460355776350684e-17,-1.7236104037088307e-16,0.022864021106511423,-3.671929946938104e-05,-0.0005142317032601519,0.045697864159613605,-0.00022422357350551585,-0.0024480288754567345,0.06849488655058149,-0.0004380221025821358,-0.004645280151055314,0.09126917590468361,-0.0006235502879159995,-0.006844178524017634,0.11403400172245484,-0.0007152223253537757,-0.00881814160553074,0.13679512295689983,-0.0006538059250453398,-0.010388236619119485,0.1595487009226068,-0.00040851180347324065,-0.011447177341379258,0.18228498590178122,1.1007178927302524e-05,-0.01196561372115074,0.20499372554276632,0.0005618452468928114,-0.011958462508175048,0.22766638073308412,0.0011845521422622972,-0.011442523038506786,0.25029758024047677,0.0018094193463923912,-0.010454559184917054,0.2728909857230388,0.0023473902892054673,-0.00914847793010681,0.2954618445109598,0.002685227354953161,-0.00788366519837907,0.31802124756256345,0.002707456443671911,-0.007179638676495806,0.3405564810995541,0.00234210925793975,-0.007511292288788479,0.3630466421313395,0.0015991660826564988,-0.009070557154404987,0.3855077794819133,0.0005698362554470836,-0.011672020432344788,0.4080081870555434,-0.0006168683716904434,-0.014873898739855161,0.4306279415131098,-0.001855590957158226,-0.018231400176505708
0.04,-1.0050554138940626e-16,-3.9024501945900125e-17,-2.497730754863481e-16,0.022695316669497555,-0.00011700690013358302,-0.0007448271480031794,0.04535700114953211,-0.00036937468059456866,-0.0034169423234941204,0.06797167071789953,-0.0005457598709923532,-0.006383358732856987,0.09057273142487475,-0.0005722977520827612,-0.009260392445791563,0.1131860688367102,-0.0003996319852173559,-0.011735289506021436,0.13581979439271946,-1.2808522715590765e-05,-0.013583984894540114,0.158464857543653,0.0005613798032582396,-0.014695113442021613,0.18110434702989062,0.0012587518947111132,-0.01506981314417768,0.20372299180619247,0.0019969338733371003,-0.014776333956872658,0.22631030612684283,0.002699036091153619,-0.013894518027246632,0.24886175899738364,0.003306233878976742,-0.012522956574457261,0.27138449848116275,0.0037753377335552783,-0.0108684625986853,0.2938986456004189,0.004072862145227225,-0.009329082415677002,0.31641871884451744,0.0041779243077396,-0.008445164342318701,0.3389318952612151,0.004092779206449767,-0.008693157521545746,0.3614141742334094,0.003848330700343635,-0.01024927930965899,0.383877670019861,0.0034948545415753166,-0.012901362993726687,0.4063876098245593,0.0030807579135044435,-0.016178587992723127,0.4290225316269495,0.0026304504332646623,-0.019612977260718135
0.05,-1.6829528222406243e-16,-3.9593708086455015e-17,-3.1113891844902763e-16,0.022492270009793654,-0.00011707895054047277,-0.0009269331317877051,0.0449540016268355,-0.0002647421437490671,-0.004220231627976378,0.06736010946049681,-0.00026475851283390455,-0.007837760422575146,0.0897652039929015,-5.967562792342279e-05,-0.011298529235783816,0.11220923038801009,0.0003657343734220595,-0.014226817837897327,0.13470419362705816,0.0009850981822068082,-0.01637009307086352,0.1572373050514904,0.0017364760085108975,-0.017618426822034267,0.17978496933952648,0.002537158432715478,-0.017995671378265382,0.2023259056185633,0.0033059247040532853,-0.017604145831689105,0.22484570478486524,0.00398439945671215,-0.016561168550827888,0.2473382267826687,0.004548824691287086,-0.015001003241649505,0.26981122751934583,0.005010867018160309,-0.01316007975141124,0.29228673832733937,0.005411186976256448,-0.011455875314173171,0.31478069648125195,0.005807174228190195,-0.010435862696609942,0.33727984500018376,0.0062540045139113515,-0.010573283501110836,0.3597578476012564,0.006783195881353325,-0.01203616215141582,0.38222346966315934,0.007389169552949239,-0.014604622020732339,0.40473886866656017,0.00803145916798866,-0.017803285436398482,0.4273810866844756,0.008650370946686149,-0.02116227222287037
0.06,-2.360308129500943e-16,-1.3686358361734985e-17,-3.416863146588067e-16,0.022289581129808902,-3.956123303931788e-05,-0.001017745792244965,0.04455860360773083,4.614435528670965e-05,-0.004735950146629042,0.06676101682575764,0.00030012999595114946,-0.00883393160237873,0.0889699671728846,0.0007404467459294047,-0.012769148423891024,0.11124063127470435,0.0013487730505307872,-0.016123263374182715,0.13359272743712083,0.002077730801867042,-0.018619393317548437,0.15601363599989046,0.0028626846724458315,-0.020138351851628523,0.17847501896466345,0.0036378034592591023,-0.0207049161921814,0.20094925532822452,0.004353301602313681,-0.02042822123949238,0.2234163337471594,0.004989419113045139,-0.019436406560946615,0.24586606311538253,0.005565651558290016,-0.017877562547646792,0.2683033070749651,0.006145507859836858,-0.016001670545649396,0.2907473017685785,0.006831863556727122,-0.014234164933969463,0.31321057324084906,0.0077430017501999085,-0.013122271902837239,0.3356764615134919,0.008968604721680385,-0.013134686427000561,0.3581165605751992,0.010525900742042241,-0.014438590764863469,0.38053952112443007,0.012344989425031526,-0.01682225966488189,0.4030091761141063,0.014294325354239542,-0.019825670943228964,0.42560563359327264,0.016231448043609886,-0.02299423350050941
0.07,-2.940898392866931e-16,2.12334219217708e-17,-3.441257695468991e-16,0.02211576413038631,6.404611941653508e-05,-0.001025337787620632,0.04422511962933872,0.00040011217896788066,-0.004979128330301406,0.06625427469082087,0.0008918269471234893,-0.009392784503931656,0.08828911628177173,0.0015145383198697274,-0.013696445385805885,0.11039891016849267,0.002225255708035096,-0.01744746478207257,0.13261409823128198,0.0029735037111502122,-0.020347183670299845,0.15492693854544626,0.0037138096958473166,-0.022256172751006796,0.1773082129571997,0.004417601315628768,-0.023179745456232272,0.19972569112778354,0.005081416931939825,-0.023209587922288992,0.22215329927984084,0.005731834347225746,-0.02246182364639296,0.24457422219065347,0.006432282685897813,-0.021080138011824224,0.26698539045881775,0.0072924909531020266,-0.019314793389663444,0.28939579185011194,0.008466563763435821,-0.01758970564445892,0.31180643538694064,0.010119107711603823,-0.016445789336435063,0.3341918600080124,0.012359442605553975,-0.016346074253225946,0.3565217807748419,0.015179434852059482,-0.01746277747011038,0.378810713083916,0.018440247279885878,-0.01960502737196194,0.40113332595361595,0.02192050550325286,-0.02234413672876052,0.4235813860469482,0.02539887219336117,-0.025254614465548844
0.08,-3.35831622927385e-16,4.864679622670898e-17,-3.292179896752234e-16,0.021990927291757424,0.00014516151545442823,-0.000981455696779701,0.04398932629059513,0.0006442914256216553,-0.005033071348635848,0.0658931467348911,0.0012734811404731287,-0.009635986095193306,0.08779402736618054,0.0019797826166808724,-0.014218793489787739,0.10977175787038632,0.0027098369932766105,-0.018330159441300394,0.13186833090111724,0.0034230683410910135,-0.021654993499638956,0.1540848362537235,0.004103349507548179,-0.02402944685500094,0.17639584602303304,0.004765463009401163,-0.025427798737268116,0.1987677376572201,0.005453979522175024,-0.025908766585285257,0.22116895169733164,0.006239899742300785,-0.025560559601856013,0.24357339282046264,0.007225968223024294,-0.02450838748181549,0.26596366230928437,0.008560935374181589,-0.022991041625424615,0.2883286289839521,0.01043996121119274,-0.02142134077953374,0.3106468831615931,0.013061390434830358,-0.02032706086203992,0.3328767814568772,0.016541877710009263,-0.0201631148630308,0.35498635433048986,0.020839899461265566,-0.0211101982809277,0.3770042415497243,0.025746443068088837,-0.023007308002606707,0.39902869205044483,0.030954803776821974,-0.025468856281854635,0.42117494492839563,0.03617115651164542,-0.028108760170083614
0.09,-3.566483046391067e-16,5.957690937807847e-17,-3.0799473214881967e-16,0.02192870820833617,0.0001772892891680856,-0.0009186758529389275,0.043873364674905546,0.0006891216864875671,-0.004988781083708986,0.06571008081463767,0.0013022695247704933,-0.009700356961066362,0.08752995237022669,0.001961283513682661,-0.014496377989242332,0.10941872306699738,0.002621358820116956,-0.018928567497294164,0.1314287491717873,0.0032634664235728205,-0.022672618834558136,0.15357193416890483,0.003905383841233502,-0.025542561651052082,0.17583009364959057,0.004603604919440673,-0.027479273121651104,0.1981710182516797,0.005444642533305573,-0.028502680888077073,0.22055822871407976,0.0065355465502864,-0.028665325788906397,0.24295361003052443,0.008009143616947026,-0.028065196708924423,0.26531853078248774,0.010043059616680566,-0.026920280625682025,0.28761082521784215,0.01286166517278771,-0.02562307829111348,0.3097744752346215,0.01668387438344743,-0.024680605258055377,0.33174342893917796,0.021622026639379077,-0.024535477724191564,0.3534845070900954,0.027595258056099897,-0.02537734917745154,0.3750502864689126,0.03432639973318366,-0.027079917132378218,0.396577571613701,0.04143154246818894,-0.029307858282482335,0.4182188081012613,0.048553729749734154,-0.03172106511496146
