time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-6.6280328122649e-19,-7.087971702623985e-18,-4.8768768971113596e-17,0.02299796798638803,-2.101452692550122e-05,-0.00014314935666766434,0.045994654274392914,0.0001902915684324288,-8.122546686210081e-05,0.06898657447016235,0.0005474625608701816,0.00022894873760461622,0.0919690278216753,0.0010617746847004482,0.0008349819584719112,0.11493673318560808,0.0017386085178297112,0.001758524570974603,0.13788546871133606,0.00257127421358933,0.0029942108526170783,0.1608134846221099,0.003542602676040469,0.0045086527480907015,0.1837201673633909,0.00464482543356205,0.006254967496875858,0.20660034256190143,0.005910420697555806,0.00820914899791139,0.2294371740953747,0.0074220340996602515,0.01040699020529223,0.2522010959409245,0.00927142165614725,0.012945453701862428,0.2748611969833681,0.011479459496628487,0.015935539889007318,0.29740496939747896,0.013936352822545519,0.019436567006988707,0.31984983371672077,0.01641976809756618,0.023419307086486114,0.3422347891900514,0.01869068809481215,0.027779681564545907,0.36460134564466323,0.02060411413243151,0.03238386788222144,0.3869813476013764,0.02216082205043667,0.037107439516343765,0.4093971253152166,0.023473059162388094,0.0418454634948888,0.4318673517994862,0.024676346851166472,0.04649865039759371
0.01,-2.164380938471551e-18,5.039846036163087e-19,-8.371396024303701e-17,0.022993375713786214,2.003360505738794e-06,-0.0002451873387687713,0.045986695364074806,0.00021866383675225778,-0.0005087750234964201,0.06897806335787575,0.0005447070896954037,-0.0005523825464907767,0.09196399029765648,0.0009824229266246513,-0.00030517474612651096,0.11493902528798365,0.0015484706386097455,0.0002590823828465284,0.13789641614611717,0.0022743275520891323,0.0011393011760909354,0.16082818167022808,0.0032027026456407865,0.002325224477009658,0.18372342713040996,0.00438875987872492,0.0038186903989193056,0.20656428546701067,0.005904123639105619,0.005657269714137987,0.22932240220832018,0.007821435443121867,0.007926508198057921,0.2519631448167051,0.010159678804855536,0.010742802869008363,0.2744615003057262,0.012810410133207877,0.014206951363741074,0.29681946864618886,0.015506696300069877,0.018353753021664847,0.3190667716732884,0.017886421704347965,0.023128492757598856,0.34124371605493486,0.019634869999757932,0.02840170714503267,0.3633865608453278,0.020624076003345808,0.03400873841556795,0.3855279385869051,0.020959574568008284,0.03978855446672077,0.4077021955737721,0.020906520776301,0.04560275939676397,0.4299437747738168,0.020742619922865944,0.05133412613133362
0.02,-4.0428882572447755e-18,-1.1968575544703264e-17,-1.0851508493864293e-16,0.022987355179008358,-3.7710774710734227e-05,-0.0003208217663394171,0.04597057132432886,3.877695686946865e-05,-0.001021335394787211,0.06895116782019564,0.00020821870484207753,-0.001625237361244367,0.09192760067038624,0.0005189595368903242,-0.0020064840633258773,0.1148935376171651,0.0010441354059730326,-0.0020719783680584014,0.13783736208009525,0.0018652598175464058,-0.001747920011205082,0.1607429703936112,0.0030493323564753667,-0.0009717246296312988,0.1835909663395313,0.004636454769604712,0.00031373184021449605,0.2063585588179838,0.0066414453770462884,0.002169132521916575,0.22901905670817613,0.009047343260794306,0.004668516208433877,0.2515453890273869,0.01176717286630248,0.007899374382998002,0.27391843110509634,0.014589584109182948,0.011945487551374891,0.2961313692392027,0.01716688396086381,0.016855921814079626,0.31818331453952414,0.019095049088110147,0.022612889664747744,0.34007388756922863,0.020067500915543622,0.029114570864659406,0.3618153640687597,0.02001409413163065,0.03618422471447514,0.38345296044498706,0.01913180748510134,0.043602403640488285,0.40506537961817696,0.01778376994853858,0.051146037276902895,0.4267382894721717,0.016324679468956074,0.05862086215116097
0.03,-9.269928574751063e-18,-5.691383779191095e-17,-1.5596248251203981e-16,0.022971261366767366,-0.00017173391302715543,-0.000464697881914896,0.04592469358549104,-0.0003062759074424922,-0.0017927960465154436,0.06887040200279287,-0.0002682517003204332,-0.003144664642929405,0.09181283525507772,4.9545974987251715e-05,-0.004304626831255632,0.11474835998741242,0.0007519028802082063,-0.0050946862966710915,0.13766365541464626,0.0019160165560591087,-0.005368816386039561,0.1605384885949597,0.003566890497314219,-0.005010565339480773,0.18335023006201437,0.00567153751530547,-0.003930044224450056,0.20607589751112787,0.00815371967939377,-0.0020542185216926192,0.22869053689778204,0.010903575180689264,0.0006896545904673732,0.2511645619779991,0.013754968245885544,0.004388342447413458,0.2734607957904113,0.016443331399775524,0.009140589516060917,0.29552910465703613,0.018600751309277047,0.015028571960528097,0.3173049828428445,0.019837583350871733,0.022067715963606863,0.3387303357314303,0.019892086107022984,0.03016056387958054,0.3597994205963523,0.018758519148690412,0.039087334501812836,0.3805944954652601,0.01670215306830144,0.048543775896225425,0.40126994414236034,0.014144087411875459,0.05820632482897387,0.4219888193634228,0.01147826687723017,0.0677981359556816
0.04,-1.4423277025846226e-17,-9.593833973781107e-17,-2.240503789441295e-16,0.02295615344027726,-0.0002860741795722568,-0.0006683036478240686,0.04586574075930493,-0.000480896362406199,-0.002748308246751886,0.06875979446762569,-0.0003810054038931847,-0.0049544038621632085,0.09165436094803181,0.00014779885925191757,-0.006974174419838528,0.11455362493818069,0.0012021877508248712,-0.008552676061222345,0.1374479267215267,0.0028166116344071983,-0.009483932313595499,0.16031827781146293,0.004946924267764087,-0.009603154034549097,0.18314140088353453,0.00747760810980304,-0.008779351727306732,0.20588981745677046,0.010250695391591376,-0.006904799160881922,0.22852625096748985,0.01308837314672163,-0.003879310190877186,0.2509948915266411,0.015780979277874512,0.0004053465327244639,0.27321120218139644,0.01805174848238133,0.006065870969450398,0.29505503693405294,0.01955316701825297,0.013196006325927765,0.31638403362956785,0.019942995842261484,0.021804674795143194,0.3370863468189439,0.019021483391854846,0.03175695949946215,0.35715767878466453,0.016842826658751767,0.04276329713506349,0.3767431640350559,0.01371618278625343,0.0544311622418738,0.3960960077281933,0.010086116443588243,0.0663514983683031,0.4154719249356656,0.006354448212667411,0.0781853627415463
0.05,-6.7644051167728425e-18,-9.694122674736017e-17,-2.950385161876179e-16,0.022980086772730262,-0.000287104814031085,-0.0008805025715336578,0.04585694515922811,-0.0002427852720170441,-0.0037475938278948963,0.06870031607698487,0.00020106448847020947,-0.006860485085058596,0.09154429303490771,0.001150883574090296,-0.009810458005948847,0.11441050722037355,0.002660021843712474,-0.01226070021949757,0.1373027761510135,0.004706378932188286,-0.013932764768564084,0.16020877131139685,0.007183245639392591,-0.014594058477602739,0.18310098069953004,0.009915429647019563,-0.014049773149611056,0.20593283419808392,0.012696291096908995,-0.012137449434566914,0.22863115446892893,0.015317230148896141,-0.008719010891095735,0.2510868740012833,0.017561537935417967,-0.0036700774389614673,0.2731451666423165,0.019172743997222446,0.0031200896255535143,0.294604707315916,0.019849590847936607,0.011717729941811104,0.3152504332301306,0.019313190535855826,0.022082009767396705,0.3349361029029041,0.017427992187073298,0.03400836264319311,0.3536836167095059,0.014294985881114705,0.047128074841683944,0.371721340932294,0.010242215272477663,0.060974997923171056,0.3894127662740692,0.005708810584591662,0.07508348465250918,0.4071100405015418,0.001080551399669551,0.08908095568677483
0.06,2.4777407773082794e-17,-5.188585021700942e-17,-3.6586402310523347e-16,0.023075477475835954,-0.0001515009377486448,-0.0010930550650808469,0.04594648346964995,0.0004444477279178141,-0.00474790787299252,0.06874825301739546,0.0015037251215316474,-0.00878768489659494,0.09154214157051409,0.0030487265932351375,-0.01270648193569694,0.11438060827327907,0.005060990395197401,-0.016073913301323368,0.13729182914396812,0.00746007899667499,-0.018520035771045076,0.1602719945285917,0.010096432084278713,-0.01972382833205886,0.18327884451105003,0.012768741208092476,-0.019410754220196197,0.2062254966295779,0.015261264047568597,-0.017357702739467434,0.2289771083079061,0.017373738155234887,-0.013396006731491024,0.2513493312416128,0.018916436940275755,-0.00740629984500725,0.2731063987414521,0.019679122199307383,0.0006836859867371026,0.29397100232036893,0.01942281399956146,0.01087530873444301,0.31367532908002743,0.017936751775515066,0.02304596890019053,0.33206574340263356,0.015142513666570868,0.03690553395246555,0.349213285658315,0.011170632286263065,0.052011773297175184,0.36544079641285276,0.006345266349771025,0.06784871265078307,0.3812218063405857,0.001077794914211109,0.08392579390229445,0.3969988776017966,-0.004278780979250175,0.09986423154520743
0.07,7.958043946043603e-17,2.9825724138718424e-17,-4.4202922572234016e-16,0.02323988526410909,9.283692036176662e-05,-0.0013221157081366721,0.04612287056216206,0.0014590087938932653,-0.005751820234125834,0.06888478914848022,0.00331234203928239,-0.010698190058853902,0.09162590425805356,0.00555281537418581,-0.0155585239679988,0.11444098358132541,0.00807297082236027,-0.01980439790450493,0.1373879536887596,0.010736023456388522,-0.022967062592092934,0.1604669333077123,0.013366339158712052,-0.024630453860691463,0.18360608612625864,0.01576280959935286,-0.024438414509058006,0.2066571311873094,0.017731499281789007,-0.022113235632316052,0.22940334337169016,0.019111534581658943,-0.01747093568623226,0.2515734330264049,0.019767235890292785,-0.010420378045962313,0.27285289945361424,0.01955420933115816,-0.0009550755308189214,0.29290524403262247,0.01830569597210352,0.010836115200750425,0.3114362965232977,0.01587861927556589,0.02473275633480493,0.3283113131113842,0.01224190667983247,0.04035808658256813,0.34366669990357596,0.007539667225308516,0.05721102219105694,0.35792164683693906,0.00207450419656495,0.07475099036842288,0.3716507056104042,-0.0037853422879822263,0.0924900306641587,0.3853746406448353,-0.009730241871879977,0.11006478849993732
0.08,1.437652080715779e-16,1.295079495033935e-16,-5.236696493104986e-16,0.023431692607987706,0.0003904298733256331,-0.0015669516323563518,0.04631916599107327,0.0026000067728831583,-0.006721989240840101,0.06902756464352094,0.005293942936793744,-0.012494131659729468,0.09170579815384308,0.008238186173493934,-0.018190213086458983,0.1144957306469167,0.011232441310458934,-0.02319058393404619,0.13748256218189192,0.014085785327048406,-0.026934245020250627,0.16066070053521125,0.016603528984109148,-0.02891703497816347,0.18391418669024828,0.018595990051778127,-0.028710056653713577,0.20701814552177025,0.019905920611521754,-0.025993261470378944,0.22966365538969524,0.020428808945130286,-0.020583161966646286,0.251492023942847,0.02009912255028964,-0.012434453027438964,0.27212153656795934,0.01885013146319808,-0.0016224921407992968,0.2911778695372111,0.016592447647460578,0.011663113224363674,0.3083653513563755,0.01324860744468155,0.027102649707193876,0.32358785981549826,0.008826995777306147,0.04424192415840016,0.3370549289856215,0.0034744824841337354,0.06253887726825305,0.34927671826217077,-0.002538468445864411,0.08145006795826534,0.3609151055374901,-0.008895030245058257,0.10051036500023039,0.37255456946474436,-0.015334095017167678,0.11938622363749729
0.09,1.961592780569399e-16,2.2605615296322767e-16,-6.008106338828423e-16,0.023587641604743654,0.0006784520470306677,-0.0017976430666527563,0.046446433026651815,0.003663504863783807,-0.007565656921517359,0.06907333977795116,0.007120097185951685,-0.01401355625956645,0.09166861215075087,0.010691824001077462,-0.02037138865213745,0.11441840443597158,0.014092680362541852,-0.02594309094992676,0.1374277552649441,0.01707964420541178,-0.03008991560204603,0.16067535470912064,0.019437441952257724,-0.03223336563117646,0.18399116540446545,0.020985501624349645,-0.03188508960247381,0.20706683746351473,0.02160278249077037,-0.028695736309309564,0.22950055802879446,0.021243427660085676,-0.022494458431734376,0.2508538217960385,0.019915873841196446,-0.013291256836567155,0.2706932158537321,0.01763405673066241,-0.0012479370231543115,0.2886266187777897,0.014386342532931305,0.013346990803906677,0.3043756484351642,0.010158315353091623,0.030083205605020837,0.3178942507744839,0.0049933753089696775,0.04844335850801536,0.3294655633474206,-0.0009634167431064605,0.06786145693368548,0.3396810759855703,-0.007477038175951001,0.08780752663131683,0.3492750229055572,-0.01428372411758104,0.10785222479944391,0.35888153441053144,-0.021171268974061616,0.12769983844638758
