time,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
0.0,-1.07446129359208e-18,-3.6706172769265105e-18,-5.553148002199193e-17,0.02299670822227167,-1.0740932354029094e-05,-0.00016294537290223536,0.045990722499866125,9.774608572990394e-05,0.00010318418318410294,0.06897537418589703,0.00027979087710682806,0.0007565779551319218,0.09194295337987134,0.0005370207740989409,0.001846838328511062,0.11488606824840467,0.0008732071847282336,0.003389160894270422,0.1377988711938465,0.0013063727569191364,0.005376722172257948,0.16067638042544582,0.0018721064934285757,0.007802834275946432,0.1835124728793396,0.0025964785320224406,0.010685335141893295,0.20629916584286342,0.003444274449044012,0.01407483548073486,0.22902915034463855,0.0042934723393332945,0.018029441547537096,0.25170129099721417,0.0049913500538668314,0.022559822330350327,0.27432747799079354,0.00548057639438062,0.027577004933595196,0.2969340082353899,0.005900838796281345,0.032883048339116226,0.31954745780904464,0.00656610345372041,0.038219508962540165,0.34217217092906244,0.007810600778403376,0.04335151019558403,0.3647851723592757,0.009806352786111092,0.0481442423949999,0.38735587611096794,0.012481155065321558,0.05259307563281762,0.4098654561989872,0.015588742265149932,0.056795754406182376,0.4323047886579348,0.018877233622407515,0.06089119275574328
0.01,2.868477075876688e-18,-1.0742071837079037e-17,-8.824050431316399e-17,0.023010114828256458,-3.2770875457809734e-05,-0.00026066527956009495,0.04602329340095632,7.579677847426719e-05,-0.0003593227443958966,0.06904230553497606,0.0002979333894170126,-0.000123512347209539,0.09206396752318607,0.0006486820756024656,0.0005518719294724563,0.11508208508103468,0.0011219086855192746,0.0017480533367802496,0.13808778024770055,0.0016902915842923359,0.0035375027874014367,0.16106938178680794,0.0023134695496067896,0.00599264407109802,0.1840141625622914,0.0029373877385017117,0.009176397386124075,0.20691536378404604,0.003481620712615178,0.013106779935957017,0.2297844849394451,0.003846121651699873,0.01770366045465458,0.2526615104844511,0.0039746568894851245,0.02274611767327041,0.27560995694323503,0.003958355857333378,0.02787517197488119,0.29868616108940177,0.004095088850504269,0.03265826922706544,0.32189195237369006,0.004820729225086176,0.03670035429851049,0.34515034725870597,0.006518425393172155,0.03976193830495659,0.3683407301861357,0.009319995914463973,0.041834921193461765,0.3913701490984963,0.013037639992720678,0.043137307208576794,0.4142120704002094,0.017275670187355898,0.044024491834492176,0.43688237325156964,0.02165465599681087,0.04485659902905175
0.02,4.5983724640541457e-17,1.4979777672192301e-18,-1.544039418890919e-16,0.023142401901894028,7.076834605624135e-06,-0.0004616254309618984,0.046261839458648465,0.0002719564661282653,-0.0011260875678039623,0.06940669521346642,0.0006714583710081621,-0.0014470079857755772,0.09257815698468844,0.001166625147929266,-0.001182783546900546,0.11576540433203639,0.0016862742152688867,-0.00013778843664997178,0.1389479153840375,0.0021482302972487414,0.0018187180386147702,0.16210440850607258,0.002490899677062038,0.004730093147074659,0.18522800868033154,0.0026882201245656493,0.008528852093386701,0.20834230877039198,0.0027359244818787524,0.01301647399157346,0.2315074430183177,0.002638336723756648,0.017856741530338893,0.2548048878988446,0.002440872756608353,0.022598352729682344,0.2782987475948738,0.0023060876573177233,0.02673811192194204,0.3019864882838133,0.002559845143469008,0.02981942033782539,0.325767294057955,0.0036241590786543383,0.03154089278560851,0.3494625675802833,0.005836954107345723,0.0318377642358945,0.3728960816657537,0.009268098211151347,0.03090043532024645,0.39598122384107576,0.01366654783138114,0.0291157518286028,0.4187411054488627,0.01858463777693775,0.026951114203156136,0.44124924838439594,0.023610560957534766,0.02482209248085115
0.03,1.5012134330777416e-16,4.769811932578416e-17,-2.4627652348008233e-16,0.02345662328078208,0.00014409582680935347,-0.0007324839621615603,0.04680877610914538,0.0006213339220919643,-0.0018506863002938213,0.07019867261759422,0.001144355845459559,-0.002458377381508076,0.09362624041202011,0.0016199585903640238,-0.002221930574516854,0.11707123068080759,0.00195771908469935,-0.0009429389560757019,0.140507739183008,0.0020962694891829415,0.0014174779698805599,0.16392669765912504,0.0020305563080403174,0.0047342401525604485,0.18735370661234046,0.00181337401334712,0.008732568267669204,0.21085054451950877,0.0015220153800018397,0.01301406703052251,0.23449519297344884,0.0012243955037736299,0.017093024632940202,0.25834425726588106,0.000996600124964265,0.02045070452631918,0.28239112431609886,0.0009953903262906697,0.022613787047224776,0.30653891335189415,0.0015128304065736493,0.02324633152493886,0.3306063312970314,0.0029244702052509362,0.022226467814119636,0.354378546280822,0.005524244000466689,0.019676020707410872,0.37769286421696446,0.009349938627985187,0.01592673876608274,0.40050860795802484,0.014132072031049447,0.011433692137357534,0.4229032384616725,0.019414786177135886,0.0066676494091765575,0.44499492609970265,0.024784260018564094,0.002015292933705071
0.04,3.0991919100498144e-16,7.501323780884084e-17,-2.626208712303013e-16,0.023937138718010863,0.00022266183469354318,-0.0007740712479508612,0.04765207610277242,0.0007289126816611737,-0.0017733303468315522,0.071403192044358,0.0011821379131141795,-0.002138389887711661,0.09518535130411476,0.0014807762195681194,-0.0015869000165067745,0.11898096676224204,0.0015583529569125369,-3.2299703282199265e-05,0.14278134822600044,0.0014012201467009328,0.002415543632362933,0.1666046630602415,0.0010614574396222221,0.00548048587887049,0.1904974260905547,0.0006437199657320942,0.008767325853984645,0.21451665032789358,0.00026064630177021755,0.011810797519793364,0.238699403735634,-7.644785152204208e-06,0.014123406989616206,0.2630313042511363,-9.73446153721422e-05,0.015251828524260954,0.28742677641244785,0.00011649987044869717,0.014847528617349372,0.31173093055473455,0.0008852403709847314,0.01273756635188373,0.335746154010877,0.0025475644814511086,0.008966510481137195,0.3592832544239488,0.005374050032410242,0.003786270705583101,0.38222808844423484,0.009395082224461995,-0.0024068286595545774,0.40458806015883186,0.014345099061534914,-0.009163318074094162,0.4264753516259792,0.01977638942471824,-0.016066195568584064,0.4480288185480243,0.025282303934817167,-0.022793844087024177
0.05,5.170018059497128e-16,5.689350900117685e-17,-1.5551524911588954e-16,0.024559544276521093,0.00016738412573485075,-0.00045132484881160994,0.04874689615689112,0.0004602270284811783,-0.0007354971259496162,0.07295844950341401,0.0006622033246212615,-0.0004721041754939999,0.09719277271013986,0.0007067368291678015,0.0004490515411929082,0.12145048765767101,0.0005636967432947008,0.0019691635974420398,0.14574403337738417,0.0002505484936979719,0.003876844256126827,0.17009852235617842,-0.00016071040084103796,0.005849328835559384,0.19454055579202761,-0.0005594567091427924,0.007502042722591421,0.21907895748679196,-0.0008406084661366516,0.008432790384171577,0.24368514639073033,-0.0009431246985469886,0.00826038655293439,0.2682809079431291,-0.0008308943276148843,0.006668782117399967,0.29273970594454485,-0.00041072305539352906,0.003461616930913967,0.3169029498526514,0.0005395230500149822,-0.0013878869512377187,0.34060660174703467,0.002338915053051355,-0.007718781572880189,0.3637162432619981,0.005252285756746158,-0.015213203182244162,0.38616982790927284,0.009316952555591965,-0.023469180445054964,0.4080068802237364,0.014281036258247042,-0.0320852570644729,0.42934998599767726,0.019710616485988854,-0.04072284819963691,0.4503368101680365,0.0252086593573002,-0.0491367377629224
0.06,7.669646168162458e-16,8.9226450663768e-18,1.8868505933036794e-17,0.025310725741890666,2.4837623083778237e-05,6.6497641375325e-05,0.05005388023403482,-2.2535390837732485e-05,0.000654547005363811,0.07481330429208191,-0.00014958572145694351,0.0015170510290894645,0.0995969532273335,-0.0003686908498453343,0.0025566141717723984,0.12441495286752648,-0.0006754603602212989,0.003589782057014475,0.1492756458847764,-0.001039496384604292,0.004366213424534277,0.1741779108296207,-0.001395838215731188,0.004601154396064901,0.19910202188104445,-0.001655905984491653,0.004008654114985182,0.22400178441370758,-0.0017450178019640585,0.0023257698000617075,0.2488003627063718,-0.001634875202786578,-0.0006695439945232752,0.2733922529776309,-0.0013203349272580946,-0.005133801022757874,0.29765372675481994,-0.0007345799092399501,-0.01112057083629141,0.3214599205579931,0.0003255922334065418,-0.018545047227011918,0.34470166165777016,0.002170818098095219,-0.027177022422546385,0.36730176246316887,0.005069475228548433,-0.036678018947032556,0.389237842858367,0.009072222489093774,-0.046673558738369585,0.4105613997869876,0.013944790963963453,-0.056827847113805,0.43138450324299393,0.019269267303239832,-0.06688595992554568,0.4518272669235022,0.024659158223304285,-0.0766777743776226
0.07,1.046905617752003e-15,-4.1226787608761306e-17,1.5968942747995873e-16,0.026150744178135028,-0.00012371545366083236,0.00048125340399256104,0.05151024174096415,-0.0004885199467002462,0.0015365043093673628,0.07688207007213457,-0.000909200518262893,0.002517453641753108,0.10227240141108648,-0.0013495416466011384,0.003169989740070057,0.1276759449859371,-0.001777658951112797,0.0032331560992867586,0.15306939928718324,-0.00215721927220067,0.0024581104338637404,0.17840861056760343,-0.0024362350706168883,0.0006299700129825105,0.2036299199934008,-0.002552398143229504,-0.0024169669856639047,0.22865384850582693,-0.0024633052615628506,-0.0067969813597506396,0.2533893190593953,-0.0021723863785034062,-0.012577297430883327,0.27773944325039235,-0.0017017774047606705,-0.01977253058057927,0.30161159198509724,-0.0010060039602945475,-0.028321213778299097,0.32492957575160014,0.00010374438863699962,-0.03805906685877441,0.34763986271974384,0.0019324392217897393,-0.04871616556003054,0.36971246280470776,0.004752944752852847,-0.05995447425507374,0.39114910183300383,0.00862932539050301,-0.07143662339520522,0.4119968847336994,0.013345182936010488,-0.08289153417906264,0.43234321322805,0.018499419848561714,-0.09414048666078322,0.452280466850644,0.0237170010329489,-0.1050798108108323
0.08,1.3298823847707197e-15,-7.457955693984664e-17,1.8482936535446637e-16,0.026999334019480584,-0.00022249594147017742,0.0005505662451941939,0.052989365512331736,-0.0007904114839439062,0.001279737031713147,0.07897447561759006,-0.0013993015353227444,0.0015968448946284577,0.10493921790900314,-0.0019837431459063,0.0011942542722505277,0.1308456466107466,-0.0024950870682840837,-0.0002031383882988231,0.15663183921502052,-0.0028931762995946728,-0.00281573273464285,0.1822177807097075,-0.0031341761496917558,-0.006791644145477212,0.20751565055378973,-0.0031728369668192094,-0.012201893325297608,0.23243909971024457,-0.002987950950642362,-0.019052139392607696,0.2569084067514883,-0.0026037357691763565,-0.02730129249266111,0.280854051381303,-0.002060344053432269,-0.036867744373728854,0.30422336011354034,-0.0013272937880244823,-0.04761411910801433,0.32698783036688567,-0.00022752238251699661,-0.05932554236327371,0.34914131790974373,0.0015372800241613537,-0.07170926542771991,0.3706895229568557,0.004240990352929821,-0.08443258498926032,0.3916473338448363,0.007957020488050392,-0.09718966496651867,0.41204922079336775,0.012483874710848022,-0.10976118881185327,0.4319525568533743,0.017435992190473464,-0.1220287796625675,0.45141875847451685,0.02244975503416581,-0.1339415289787006
0.09,1.5866214592152872e-15,-8.543513119185775e-17,6.025453573588191e-17,0.027767654261845923,-0.00025470944496337646,0.00017413636944663588,0.05431395231896411,-0.0008929040235862501,-0.0003255355502581701,0.0808062590181281,-0.001569097539527699,-0.0015326977222090196,0.10719768955888961,-0.0022096539866300387,-0.0036941087482020626,0.13341964936846312,-0.002761498722394962,-0.007030303110848338,0.15938545921455088,-0.0031838613440726615,-0.011707941788157043,0.18500065680229383,-0.003436197577963236,-0.017820413793615392,0.21017568451555707,-0.0034796866188169595,-0.025384023586524203,0.2348347252174131,-0.0033008243238919527,-0.03435216963314916,0.25891836684118613,-0.0029309579887293468,-0.044636488446324014,0.28238467150038377,-0.002416417740857366,-0.056115047658864964,0.3052143427901623,-0.0017329904805557577,-0.06861875396620402,0.32741612067432607,-0.0007105734158838068,-0.0819115190665719,0.34902006422540927,0.0009430667959101173,-0.09569209022888225,0.3700585666978929,0.003499822870407821,-0.10963403944345616,0.3905549592603667,0.007037449660103937,-0.1234534704932879,0.4105309844381756,0.011364259846407586,-0.13696643454227853,0.43001690280838456,0.01610638494123514,-0.1500963163394239,0.4490465056490177,0.020909456749395833,-0.1628293059204037
