time_ns,time_s,msg_stamp_ns,frame_id,x,y,z,qx,qy,qz,qw
1778147817635288586,1778147817.6352887,1778147817575571533,robot_b_base,-0.6661567977614429,-0.125359895838138,0.31712103313316237,0.9956026946847006,0.012467754654471938,-0.09080624991781254,0.019340486196123063
1778147817683412016,1778147817.683412,1778147817622037598,robot_b_base,-0.6662523354764668,-0.12516516113300835,0.31694212262921545,0.9955953448074909,0.012466796959940858,-0.09088028263971688,0.019371695809562526
1778147817731489858,1778147817.73149,1778147817668503662,robot_b_base,-0.6659209818256325,-0.12538477252479674,0.31670206514972876,0.9955835824598387,0.01245168508106836,-0.09102871532162647,0.019288827387106404
1778147817777872361,1778147817.7778726,1778147817714969727,robot_b_base,-0.6659628874543295,-0.12533061918152366,0.31677812446694525,0.9955869211724306,0.012459632506535243,-0.09097852237857627,0.01934808553871485
1778147817819791576,1778147817.8197918,1778147817761435547,robot_b_base,-0.6659347208047524,-0.12535790417051196,0.3167991123675962,0.9955941068739248,0.012469099303255316,-0.09088726970162679,0.01940103416473494
1778147817866756223,1778147817.8667562,1778147817807901611,robot_b_base,-0.665829225588687,-0.12560031291164964,0.31666173773348594,0.9956131459460559,0.01247408905873494,-0.09068982206732805,0.019344686478432675
1778147817914264305,1778147817.9142644,1778147817854367676,robot_b_base,-0.6658297904818046,-0.12553594423487502,0.31665446278247683,0.9956068479799789,0.012480791608148207,-0.09073654275187092,0.019445151211626068
1778147817968952798,1778147817.968953,1778147817900833740,robot_b_base,-0.6658492776779044,-0.12559255829301508,0.3166704135617444,0.9956110776049578,0.012488598727296562,-0.09067764681144724,0.019498241481264812
1778147818016159815,1778147818.0161598,1778147817947299561,robot_b_base,-0.6659310292222681,-0.1253672758928337,0.3168255443648739,0.9956163874558088,0.012501665617134172,-0.09059623547996425,0.0195969258584338
1778147818053068185,1778147818.0530684,1778147817993765625,robot_b_base,-0.6658847396050588,-0.12542388821505512,0.3170209850949748,0.9956186620936054,0.012516181171575855,-0.0905410753570588,0.01972659557569272
1778147818100221424,1778147818.1002216,1778147818040231689,robot_b_base,-0.6657566862329649,-0.125467048966311,0.31697877708721683,0.9956190820424107,0.012529045805715882,-0.09050763270361163,0.019850312506712025
1778147818148338839,1778147818.148339,1778147818086697510,robot_b_base,-0.6656710698628099,-0.12544618754354098,0.31688558243331255,0.9956218483250739,0.012529877111777271,-0.09047862981253023,0.019843257408359825
1778147818194654451,1778147818.1946545,1778147818133163574,robot_b_base,-0.665812580732381,-0.12534494849553712,0.3168728886715173,0.9956251115257251,0.012525150562237174,-0.09045744738411401,0.01977898166061823
1778147818237502420,1778147818.2375026,1778147818179629639,robot_b_base,-0.6658276505582714,-0.1251551885439205,0.31689341269436905,0.9956264671724996,0.012518996049863083,-0.09045817932456794,0.01971117441441649
1778147818286947047,1778147818.2869473,1778147818226095459,robot_b_base,-0.6657962782006936,-0.12514284032428002,0.3167567654568537,0.9956216513188416,0.012508978319101456,-0.09052812447637361,0.019639540863914343
1778147818331142911,1778147818.3311431,1778147818272561768,robot_b_base,-0.6659651195071988,-0.1251941776263824,0.3166599784703159,0.9956316923100273,0.012504017731981992,-0.09044087455445964,0.01953537863093403
1778147818379586829,1778147818.379587,1778147818319028564,robot_b_base,-0.6658785421845533,-0.1252127216725034,0.31664669515526683,0.9956301728042777,0.012486145362792009,-0.09049595966978573,0.019368439770620367
1778147818424646785,1778147818.424647,1778147818365495361,robot_b_base,-0.6658411197182061,-0.12525993471599117,0.3166654482902884,0.9956363988606598,0.012481308016338802,-0.09044565442679688,0.01928631144845489
1778147818471355367,1778147818.4713554,1778147818411962158,robot_b_base,-0.6658993186597301,-0.1252320878329175,0.3164539972472804,0.9956420161025769,0.01248528750795063,-0.09038158955928303,0.019294082921380972
1778147818520020905,1778147818.5200212,1778147818458428711,robot_b_base,-0.6660446693176902,-0.12528004391780523,0.31619879331867284,0.9956517314263249,0.012484727175622073,-0.09028733695813186,0.019234294375422224
1778147818563881824,1778147818.5638819,1778147818504895508,robot_b_base,-0.6659904058094163,-0.12535630947387866,0.31605820211688995,0.9956573787425392,0.012489956397525112,-0.09022008568017599,0.01925412383322877
1778147818615251733,1778147818.6152518,1778147818551362305,robot_b_base,-0.6656289943496869,-0.12539505092282166,0.31597565501470226,0.9956535433182532,0.012487654279020134,-0.09026297262823109,0.019252946287007435
1778147818657576348,1778147818.6575766,1778147818597829102,robot_b_base,-0.665863681637545,-0.12538358649347903,0.31607011437797183,0.9956487491878597,0.012491365878408952,-0.09030180875313187,0.019316245884099498
1778147818705368181,1778147818.7053683,1778147818644295898,robot_b_base,-0.665859598828503,-0.1252995744043055,0.3161252558224944,0.9956509927676752,0.012501037017435239,-0.09025802360512579,0.019398810508078623
1778147818749144006,1778147818.749144,1778147818690762695,robot_b_base,-0.6658409176163587,-0.12527940253414904,0.31603750885197757,0.9956524800570754,0.012520246701887961,-0.09019994286618203,0.01957939441495433
1778147818800598176,1778147818.8005984,1778147818737229492,robot_b_base,-0.666004744607174,-0.12534923303399093,0.3161928145323042,0.9956554985529764,0.012540829764520662,-0.09012325245559329,0.019764998276416798
1778147818843772861,1778147818.8437731,1778147818783696289,robot_b_base,-0.6657975719196778,-0.12543928755581613,0.3163102347639436,0.9956504780563588,0.01254479050868002,-0.09016349725261495,0.019831730645995842
1778147818889265208,1778147818.8892653,1778147818830163086,robot_b_base,-0.6657880133444555,-0.12548754677922214,0.31627290043914036,0.995652195269133,0.012556133944458567,-0.09012045840558669,0.019933703441463016
